"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3042834	0.1893808	0.6051127	0.3662026	0.1289857	0.5269532	0.5355792	0.4719478	0.7455061	0.1717921	0.3089560	0.2018772	0.1804761	0.3030070	0.1675194	0.2004624	0.5043902	0.2926450	0.5204815	0.4560970	0.1698425	0.2440953	0.4425555	0.3588199	0.5095637	0.6573370	0.3638989	0.4374917	0.0382315	0.0043512	0.1805068	0.3792992	0.7044246	0.3110924	0.2398527	0.2158567	0.6009484	0.0533507	0.7567215	0.2355557	0.7662303	0.0320253	0.5166740	0.0342975	0.1057525	0.7043619	0.3057076	0.2355715	0.3969081	0.5264865	0.1193813	0.5134140	0.3980489	0.5620236	0.6798626	0.2945073	0.0550123	0.0149692	0.0438877	0.5914784	0.0140950	0.0917336	0.2103330	0.3646758	0.2263478	0.0000000	0.0326218	0.0601633	0.2716062	0.0632187	0.7341553	0.4097304	0.2080654	0.0275703	0.4537994	0.0369127	0.6211053	0.4235569	0.3665156	0.3449640	0.4252163	0.3231715	0.6725714	0.0664578	0.4150152	0.6037126	0.0132337	0.6979130	0.0497591	0.6675339	0.6382528	0.6792647	0.0814432	0.4439997	0.1003421	0.4517131	0.6602631	0.7781315	0.0264961	0.5754218
0.3712445	0.2717555	0.5527160	0.3718674	0.1226191	0.6286295	0.5308725	0.4418820	0.7146784	0.2061483	0.3415392	0.1066843	0.1796030	0.2727864	0.1448960	0.2348759	0.5195777	0.2801991	0.3708919	0.3943180	0.1856084	0.2185952	0.5232378	0.3253871	0.4925414	0.7160704	0.2454563	0.5909373	0.0445977	0.0036191	0.2231252	0.3027594	0.6146888	0.1831412	0.2037221	0.1569733	0.6840730	0.0180324	0.7177060	0.2465141	0.6292819	0.0391288	0.5510222	0.0385033	0.0657154	0.6331498	0.3193549	0.2395399	0.5025647	0.6055094	0.1580141	0.6880696	0.4454617	0.6476195	0.6622790	0.2219714	0.1039819	0.0242828	0.0478874	0.6465934	0.0070779	0.1210032	0.2737423	0.3681939	0.2453826	0.5226385	0.0000000	0.0674946	0.2629799	0.0446407	0.6374015	0.2851758	0.2160317	0.0342809	0.3661453	0.0632987	0.6430931	0.5183815	0.2982498	0.3338463	0.3995603	0.2434417	0.6389595	0.0560998	0.3935968	0.5757258	0.0388075	0.6863280	0.0433604	0.6026852	0.6954018	0.7502846	0.0597943	0.4086034	0.0711313	0.5112594	0.5040001	0.6490861	0.0166986	0.4932941
0.3257367	0.2183566	0.5575436	0.3297500	0.1331868	0.5428994	0.5219998	0.5193087	0.5780216	0.1468263	0.3352922	0.1480882	0.1796364	0.2826736	0.1713759	0.2046700	0.5873915	0.2413283	0.4192386	0.4682518	0.1755746	0.0750161	0.4992263	0.4492532	0.6489016	0.4865824	0.1766858	0.4405871	0.0549560	0.0141811	0.2133547	0.3875753	0.6699125	0.2252485	0.1267766	0.0614975	0.5852331	0.1787129	0.5108514	0.2728493	0.5933670	0.0388457	0.5159911	0.0375280	0.0451253	0.6805983	0.4154711	0.2109024	0.5566075	0.6501499	0.1741337	0.6792361	0.4689966	0.3920633	0.7163539	0.4235912	0.0920724	0.0197411	0.0545523	0.5677092	0.0159982	0.1256647	0.5665881	0.5242675	0.1370735	0.5965109	0.0248318	0.0000000	0.3002415	0.0359141	0.6923517	0.3204990	0.1894771	0.1063032	0.4955931	0.0375047	0.5823189	0.4436384	0.2008895	0.1794698	0.4373352	0.3386141	0.6295145	0.0595728	0.7306645	0.6876917	0.6072482	0.5763287	0.3974850	0.7042290	0.6643313	0.6896747	0.0890942	0.4121348	0.0845056	0.4662765	0.5805469	0.6637908	0.0478254	0.5608364
0.2941684	0.1603658	0.6627881	0.5085965	0.0664826	0.5611917	0.4723294	0.4849221	0.6922575	0.2344324	0.3273006	0.1501322	0.1748409	0.2319963	0.1318371	0.2259026	0.5359647	0.3203600	0.5419316	0.4352854	0.1460532	0.1396810	0.7390340	0.5426537	0.5455432	0.6796611	0.2425710	0.5081857	0.0858709	0.0043798	0.1406730	0.3297969	0.6884361	0.2382351	0.1632113	0.1098890	0.6554837	0.0198880	0.6132637	0.2489862	0.6950051	0.0204260	0.4933953	0.0289749	0.0611417	0.5766960	0.4146572	0.2770775	0.4834408	0.6102978	0.0571093	0.7074085	0.5159053	0.4295457	0.6908402	0.4587565	0.1421337	0.0340695	0.0849990	0.5486955	0.0372486	0.1305958	0.3204464	0.2930683	0.1694950	0.5850048	0.0279955	0.0595994	0.0000000	0.0322401	0.5564832	0.2284737	0.2535529	0.0236064	0.4206720	0.0217302	0.6729977	0.4607052	0.2987902	0.4026256	0.4711108	0.3212158	0.6635909	0.0520882	0.6309714	0.7223832	0.1873854	0.6004060	0.0884495	0.6102892	0.5973523	0.8239632	0.0498932	0.5167813	0.0623275	0.4256009	0.5597105	0.7012614	0.0161528	0.6894148
0.2910735	0.2494726	0.5497642	0.3426697	0.1260684	0.6237040	0.4223782	0.4031056	0.7528290	0.2105579	0.4177308	0.1417054	0.1902242	0.2762445	0.1657537	0.2798007	0.5390002	0.2035116	0.4412643	0.3498933	0.1574515	0.1382101	0.5160972	0.4758020	0.4866997	0.6220046	0.4221962	0.4410790	0.0653355	0.0182801	0.2142112	0.2899516	0.6737010	0.2236891	0.1826613	0.1601999	0.6831701	0.0311434	0.6679871	0.2879918	0.8281611	0.0364507	0.6312523	0.0267056	0.0957757	0.6359173	0.3946128	0.1785169	0.6293388	0.5315918	0.1024168	0.6408735	0.5184334	0.3899235	0.7176292	0.7185196	0.1473443	0.0141996	0.0455263	0.7073311	0.0399350	0.0769781	0.2753748	0.3515913	0.1907360	0.5143919	0.0305591	0.0304007	0.1861241	0.0000000	0.6415331	0.2894451	0.1729298	0.0245118	0.3930464	0.0388266	0.5617288	0.5469822	0.3316959	0.2507507	0.4102801	0.3187606	0.6531083	0.0556611	0.5546984	0.6408324	0.0286231	0.6500152	0.0400950	0.5323088	0.7623384	0.6899418	0.0390143	0.5014633	0.0783700	0.4763503	0.6441101	0.5924473	0.0474115	0.5992222
0.6231486	0.0150311	0.3534754	0.2769010	0.4962775	0.6037098	0.0300586	0.6259714	0.6100338	0.2938497	0.3415772	0.1203767	0.0378569	0.4846687	0.5959140	0.2654380	0.0318996	0.1030091	0.4940478	0.7159296	0.0113616	0.0169362	0.4054261	0.5771490	0.5407414	0.0673261	0.0326137	0.3138038	0.0316893	0.0145181	0.0224630	0.3867232	0.0174406	0.1055777	0.1715868	0.0213061	0.0545184	0.4959634	0.5878624	0.2621322	0.5202257	0.0464938	0.4688633	0.4223910	0.0454654	0.6697833	0.5753788	0.5082621	0.5247893	0.3759859	0.0133645	0.8350063	0.4725954	0.3529577	0.7642527	0.1924172	0.0837167	0.0083171	0.5561022	0.6219890	0.0084492	0.0716664	0.6178515	0.0370953	0.0175372	0.7588342	0.0553699	0.4007542	0.5124880	0.0179066	0.0000000	0.0618831	0.2526989	0.6830178	0.2419486	0.4277157	0.4172558	0.0146873	0.4729104	0.0397643	0.0722200	0.0130764	0.5623765	0.0459528	0.6753261	0.6428567	0.7236353	0.6127906	0.5680600	0.5457568	0.6388302	0.6895629	0.6977662	0.0024541	0.5981679	0.1457280	0.6151969	0.8424431	0.6459789	0.0115881
0.4989867	0.0120228	0.3483834	0.2886752	0.6069396	0.7855586	0.0535834	0.6412183	0.7547099	0.1839761	0.3583317	0.0996525	0.0554035	0.4370771	0.6213166	0.3258821	0.0294075	0.1701869	0.5001907	0.5879643	0.0036683	0.0047423	0.7096640	0.6694828	0.5095279	0.0937794	0.0163717	0.2796679	0.0244783	0.0060639	0.0364477	0.3340656	0.0261724	0.0750046	0.1439352	0.0142951	0.0309952	0.6821110	0.6915285	0.2695575	0.6638848	0.0410744	0.7030799	0.3913403	0.0548081	0.6707241	0.5929938	0.3157073	0.4930737	0.2314236	0.0148414	0.7301562	0.6292182	0.3225579	0.5880799	0.1078659	0.0383646	0.0262873	0.7069875	0.7416970	0.0062930	0.0658243	0.6041299	0.0155509	0.0025474	0.6392960	0.0345603	0.5870955	0.5136157	0.0220346	0.0350870	0.0000000	0.2423066	0.5328696	0.2408676	0.4047953	0.3448221	0.0416068	0.2931444	0.0217705	0.0378117	0.0090128	0.6258232	0.0200254	0.5980739	0.6079563	0.7000778	0.6830397	0.4505484	0.6831823	0.7331888	0.6892093	0.6474036	0.0026950	0.7764508	0.1069963	0.5923941	0.5842782	0.6990027	0.1623811
0.3467635	0.2477831	0.5760625	0.4367948	0.1274487	0.5361223	0.5602588	0.4642597	0.6685611	0.2084838	0.2837407	0.1093408	0.1221811	0.3085003	0.1056508	0.2710205	0.6057234	0.3218337	0.5524768	0.4945751	0.1836561	0.1420276	0.5842581	0.3504860	0.5976970	0.6026813	0.2431973	0.5570097	0.0479098	0.0084852	0.1422805	0.3398296	0.5900814	0.2645851	0.1735539	0.1705665	0.6390348	0.0385070	0.6894758	0.2289446	0.5692618	0.0312764	0.4601257	0.0413381	0.0765152	0.6009982	0.3582276	0.2108249	0.5661580	0.5690904	0.1015092	0.6929943	0.4209405	0.5363743	0.6327967	0.3381440	0.1141445	0.0286756	0.0493152	0.6808815	0.0092164	0.1084068	0.3102244	0.4356656	0.2114695	0.4692131	0.0589477	0.0378679	0.3143891	0.0260680	0.5354619	0.2372715	0.0000000	0.0271356	0.3730026	0.0800782	0.6134347	0.5908027	0.2891668	0.3721700	0.3519027	0.2325813	0.6654199	0.0156464	0.5858848	0.5704872	0.0277021	0.5935670	0.0418568	0.6356658	0.6271693	0.6911081	0.0963762	0.3339757	0.1241175	0.4982831	0.5617566	0.5374034	0.0210968	0.5690545
0.4148273	0.3722712	0.6052285	0.4582977	0.0949231	0.5998912	0.3491271	0.3298350	0.6574408	0.2448476	0.3948805	0.2117986	0.3608596	0.2865288	0.2163857	0.1135533	0.4938598	0.1349239	0.1388454	0.5203105	0.2698735	0.4332806	0.3914542	0.1523208	0.5122892	0.5248203	0.2917897	0.5985909	0.1196699	0.0164844	0.2282944	0.4305842	0.6267179	0.2961020	0.2506864	0.5872921	0.6337250	0.0096346	0.6793974	0.2478756	0.6340047	0.0401422	0.5521621	0.0362786	0.0885434	0.5746209	0.3704659	0.2665950	0.5261081	0.5519812	0.4265065	0.3895898	0.3252750	0.5733618	0.6437120	0.4615163	0.1088547	0.0202120	0.0640498	0.7768612	0.0132402	0.1261793	0.2808482	0.4753580	0.3840180	0.4552671	0.0885151	0.0595243	0.4096559	0.1215768	0.6915570	0.5918120	0.3482157	0.0000000	0.4538190	0.0475304	0.4837707	0.5800821	0.3246741	0.5063091	0.4449321	0.2463386	0.5404313	0.0558123	0.1801622	0.2137482	0.0025378	0.3160802	0.0668158	0.6689281	0.7439453	0.6990705	0.1210039	0.5000323	0.0365927	0.5241958	0.4825198	0.7263654	0.0571038	0.6908832
0.2691212	0.2387334	0.7230832	0.3159431	0.1084678	0.4988895	0.4702218	0.5202896	0.4970957	0.2017610	0.4164053	0.1133937	0.1983496	0.2994632	0.2203999	0.3341874	0.5676943	0.2876039	0.5111622	0.4634955	0.1678791	0.1530771	0.4317706	0.4689411	0.5104755	0.4931462	0.2587848	0.4835557	0.0492672	0.0025905	0.2430602	0.3117695	0.6676473	0.1995731	0.1716949	0.1381733	0.5899455	0.0290524	0.6435827	0.2721974	0.6203709	0.0290963	0.5212432	0.0343362	0.0650895	0.5618896	0.3940196	0.2061079	0.5112251	0.6717595	0.1725772	0.6657394	0.4849995	0.5409950	0.7494863	0.4559177	0.0670874	0.0154958	0.0874444	0.6141956	0.0115452	0.1398111	0.3166811	0.4618418	0.1821460	0.4602463	0.0314087	0.0670441	0.2825418	0.0335263	0.6912658	0.4294503	0.1516102	0.0314400	0.0000000	0.0433136	0.6046570	0.4839862	0.2642676	0.3235323	0.3459939	0.2101762	0.7611892	0.0317268	0.5334071	0.6555432	0.0677595	0.7478094	0.0635651	0.6905641	0.6182586	0.6168758	0.1138895	0.3869411	0.0652177	0.4726061	0.5533068	0.6356649	0.0325988	0.5938714
0.3928694	0.2469739	0.5393602	0.3651869	0.1037196	0.5995135	0.5542443	0.5659369	0.6526634	0.1672399	0.3686388	0.1326202	0.2211808	0.2436149	0.2724850	0.2385043	0.7143808	0.2923843	0.4996567	0.4348419	0.1295556	0.1612546	0.5500078	0.3222882	0.5293713	0.6283657	0.2420722	0.4794911	0.0556696	0.0066440	0.1443563	0.3096908	0.7767699	0.2911188	0.1713208	0.1418601	0.5820874	0.0086183	0.7102108	0.2646517	0.6000484	0.0459804	0.5660788	0.0764741	0.0552742	0.6725571	0.3464905	0.3312172	0.6468953	0.6121960	0.1407389	0.6164513	0.4393267	0.6080255	0.8246287	0.2053670	0.0554829	0.0324321	0.0482137	0.6176243	0.0069940	0.1354308	0.2487972	0.4592730	0.1721052	0.6315632	0.0438555	0.0425880	0.2958190	0.0712742	0.7241892	0.3668473	0.2259828	0.0500511	0.5135277	0.0000000	0.6062554	0.4293703	0.2686554	0.3697865	0.3173435	0.3170399	0.7906140	0.0754897	0.5086695	0.6827699	0.0042312	0.7706440	0.0468936	0.5444915	0.6006430	0.5547842	0.0777003	0.4218325	0.0576409	0.7017810	0.5154160	0.6098706	0.0178236	0.5996186
0.3557780	0.2507792	0.6232340	0.4687046	0.0726805	0.6040129	0.5834665	0.4613878	0.6224584	0.2639333	0.3785379	0.2135967	0.2731727	0.3320990	0.1363111	0.2770291	0.7127087	0.1965483	0.3437373	0.5052682	0.1909427	0.2886507	0.4664397	0.3470739	0.5720970	0.6530244	0.3478668	0.5737417	0.0564154	0.0129838	0.2257709	0.3273252	0.6679493	0.2470785	0.1838949	0.2602622	0.7149474	0.0388531	0.6326967	0.2915298	0.7477599	0.0381055	0.5158574	0.0397527	0.0456943	0.6881904	0.3691225	0.2962509	0.5810656	0.5650871	0.2034749	0.5073261	0.4328997	0.5071422	0.6776599	0.4776025	0.0936046	0.0204908	0.0886242	0.7786502	0.0237280	0.0872870	0.3255569	0.4219287	0.2269140	0.4746771	0.0283957	0.1111341	0.2863682	0.0550634	0.5802532	0.3122660	0.2033944	0.0656709	0.5413514	0.0595543	0.0000000	0.5240545	0.2933282	0.3673909	0.3762720	0.2175733	0.6319116	0.0603664	0.4014893	0.5697913	0.0025134	0.6216235	0.0368675	0.5919505	0.5273080	0.6104002	0.0444746	0.5453753	0.0645583	0.4869419	0.4864966	0.7560515	0.0463655	0.6426209
0.2813951	0.2671075	0.5359259	0.3948520	0.0941291	0.6339462	0.4794759	0.3436054	0.5941778	0.2003599	0.3048543	0.1307057	0.1337471	0.3398397	0.1793367	0.2690799	0.4758527	0.2592765	0.3838240	0.3819260	0.1559859	0.1455878	0.5375649	0.3696239	0.5477528	0.5255430	0.3070862	0.4258452	0.0530032	0.0040172	0.1561049	0.4303124	0.6247697	0.2505306	0.1734485	0.1106911	0.5790443	0.0451966	0.6144339	0.2715209	0.7291433	0.0643434	0.5618104	0.0759036	0.0685448	0.7123861	0.4728788	0.2180443	0.4977546	0.6042387	0.1410367	0.7002652	0.5031661	0.5312415	0.6600877	0.3734984	0.0844313	0.0126828	0.0467197	0.5815571	0.0128641	0.1466297	0.2595694	0.4216533	0.2025933	0.5731768	0.0556247	0.0576024	0.2772953	0.0201272	0.6767049	0.3484649	0.2355477	0.0460345	0.3673576	0.0494602	0.6883848	0.0000000	0.4867362	0.3842100	0.3188475	0.2264803	0.7857337	0.0197270	0.5652153	0.5735634	0.0331445	0.6436180	0.0351513	0.6806275	0.5476972	0.7191429	0.0566740	0.4963313	0.0933764	0.4946055	0.4879941	0.7516078	0.0265103	0.5040558
0.3822071	0.2368553	0.6527934	0.3407266	0.0872044	0.7193950	0.4701530	0.3838515	0.7182767	0.2228318	0.3543854	0.1644789	0.2202826	0.3019372	0.1197764	0.2403480	0.5150463	0.2806696	0.5832576	0.4003443	0.4236137	0.2375535	0.5440114	0.5794244	0.3776583	0.6567191	0.2019159	0.4620159	0.0496944	0.0019383	0.1944640	0.4372347	0.5637137	0.2366657	0.1234470	0.1831804	0.6428755	0.0132605	0.7122317	0.2116848	0.6828872	0.0582731	0.5197828	0.0518695	0.0369940	0.5866191	0.3678060	0.2650690	0.5357533	0.6211541	0.2317896	0.5724927	0.3312104	0.6214266	0.6405431	0.3491844	0.0929709	0.0325058	0.0683712	0.7235644	0.0091972	0.0428495	0.2420248	0.3563624	0.2797729	0.4968019	0.0634682	0.0519452	0.3732624	0.0543931	0.5621987	0.2918077	0.0699611	0.0424757	0.3798426	0.0386778	0.6077354	0.4650430	0.0000000	0.2936527	0.3874163	0.2217070	0.5681820	0.0489830	0.5169898	0.6290290	0.0704210	0.7922259	0.0425894	0.0352624	0.7425003	0.6512960	0.0882303	0.5553524	0.0917626	0.4344049	0.5717034	0.5676904	0.0283597	0.5996942
0.2853500	0.2314925	0.5854229	0.3132367	0.1005378	0.6584094	0.5342156	0.4755711	0.6672123	0.1638394	0.3868963	0.1349786	0.2030945	0.2848800	0.1779643	0.2015426	0.5441138	0.3332884	0.5418580	0.4016928	0.1777107	0.1541507	0.4908932	0.4149127	0.4848658	0.6771017	0.2344137	0.4854457	0.0396436	0.0061696	0.1980873	0.3096259	0.6890838	0.3102107	0.1369423	0.0682665	0.4933922	0.0230148	0.6633559	0.2500864	0.6774167	0.0468025	0.5124375	0.0715047	0.1006121	0.7302835	0.3608773	0.3094021	0.5185998	0.4687878	0.0873585	0.7186914	0.4120203	0.6306414	0.6700257	0.4598281	0.0884960	0.0176133	0.0292514	0.6481368	0.0080059	0.0888835	0.2532320	0.5234117	0.3064059	0.6097544	0.0220623	0.0548788	0.2325561	0.0417372	0.6850081	0.2731513	0.2403979	0.0129480	0.4389625	0.0625063	0.6068059	0.5254348	0.3167141	0.0000000	0.4594875	0.2893433	0.5813199	0.0448131	0.5966399	0.6186736	0.1347596	0.6471674	0.0636972	0.6408633	0.6899785	0.5958178	0.0685546	0.5000838	0.1041296	0.5846047	0.5016306	0.8215463	0.0243190	0.6132772
0.3476149	0.2831284	0.5380296	0.3863024	0.1318363	0.6540666	0.4912266	0.3958332	0.5141555	0.1866870	0.3993200	0.1401865	0.1660022	0.3275676	0.1604774	0.2484851	0.5642978	0.3777493	0.3407671	0.3732826	0.1650884	0.2638962	0.4498524	0.2859317	0.5808622	0.6757085	0.1946998	0.4420336	0.0636948	0.0033350	0.1801741	0.3628211	0.6182869	0.2315241	0.1481398	0.2558216	0.5678762	0.0405243	0.6708020	0.2479806	0.6533219	0.0464989	0.4325480	0.0420639	0.0643580	0.6968766	0.3219965	0.2116722	0.5814464	0.5375102	0.1892613	0.5918112	0.4196414	0.5195254	0.6304792	0.4151910	0.1028403	0.0391121	0.0733656	0.6403732	0.0040622	0.1540117	0.2634844	0.4291067	0.3080237	0.5718835	0.0381005	0.0638112	0.3028034	0.0364671	0.6521046	0.2978094	0.1765448	0.0720029	0.3260860	0.0638647	0.6660710	0.5385473	0.2852994	0.3277395	0.0000000	0.2319570	0.6606120	0.0384503	0.3795454	0.5038563	0.0122996	0.5833671	0.0777162	0.5749990	0.7002959	0.6457322	0.1102206	0.3850586	0.0611118	0.5336736	0.4517445	0.6662421	0.0457898	0.6182183
0.3699761	0.2562666	0.6405698	0.4750447	0.1324219	0.6455550	0.4612524	0.5405898	0.5780372	0.1721573	0.2604956	0.1089082	0.1598824	0.3481089	0.2222321	0.1923265	0.5080141	0.2304063	0.5094330	0.4524029	0.1596275	0.1195646	0.4742863	0.4980712	0.5490130	0.6838487	0.2465495	0.4659377	0.0659166	0.0000536	0.1613193	0.3115289	0.7740447	0.2351672	0.2305096	0.0309026	0.6559674	0.1167748	0.5296080	0.3345417	0.6872326	0.0549047	0.5636709	0.0555954	0.0619998	0.5948925	0.3052989	0.2357355	0.6953764	0.6134661	0.0931033	0.5948557	0.4357171	0.3779900	0.6631127	0.3865952	0.0658034	0.0268955	0.0802875	0.5695019	0.0147748	0.1133011	0.3027508	0.5158528	0.2811425	0.5548149	0.0494609	0.0765402	0.2237551	0.0201322	0.6565427	0.3257531	0.1989583	0.0358146	0.5033155	0.0381628	0.7322840	0.4236088	0.2599447	0.2616930	0.4723878	0.0000000	0.5858756	0.0445555	0.5462498	0.5594661	0.4712588	0.6528774	0.0307910	0.6827430	0.5823853	0.6541233	0.0975758	0.4462341	0.1009985	0.4772754	0.5676816	0.5920350	0.0520301	0.6624518
0.3449888	0.2021614	0.6742711	0.4706543	0.1081410	0.7333046	0.4824182	0.4663882	0.7458542	0.1419062	0.3625063	0.1301487	0.1271530	0.2625887	0.1621735	0.2352399	0.5552113	0.2898161	0.5631816	0.5054593	0.1488925	0.1132166	0.4056918	0.4236794	0.7916980	0.5498814	0.2840433	0.4628449	0.0536039	0.0014207	0.2585122	0.4038640	0.5462601	0.2972917	0.2073934	0.1694406	0.5524321	0.0370940	0.0496777	0.7307387	0.7045578	0.0577161	0.5033320	0.0471411	0.0342681	0.5537762	0.3749511	0.3232339	0.4786207	0.6075399	0.1129109	0.6820682	0.5174505	0.4868754	0.7178221	0.4050527	0.0515053	0.0197529	0.0548995	0.6359497	0.0184351	0.0941595	0.2530474	0.4589152	0.2282496	0.4988072	0.0621037	0.0725864	0.2491127	0.0208773	0.6318785	0.3785479	0.1817856	0.0495228	0.4299143	0.0387845	0.5361257	0.4953478	0.2788905	0.3518090	0.4366236	0.2442151	0.0000000	0.0223490	0.5990820	0.5868584	0.0588952	0.5842305	0.0443432	0.6589387	0.7052730	0.5946373	0.0724542	0.4700335	0.0747611	0.4898904	0.4800567	0.6289754	0.0296921	0.5260001
0.3077805	0.2853021	0.5941729	0.4447452	0.1024885	0.5760062	0.5600006	0.5095931	0.6128727	0.1875981	0.3876984	0.1648134	0.2670335	0.2980120	0.2773362	0.2029289	0.5786059	0.1994898	0.4497908	0.3485299	0.2566902	0.2864073	0.5775523	0.2219123	0.6374191	0.5412217	0.2574565	0.4751583	0.0889359	0.0016851	0.2619473	0.3839590	0.6559257	0.2995271	0.1594484	0.1770869	0.6402404	0.0335441	0.5810505	0.2180068	0.6361281	0.0549316	0.6016054	0.0703957	0.0396282	0.7209861	0.4138202	0.2174170	0.5955450	0.6284029	0.2534657	0.6088325	0.5000437	0.5125951	0.6124804	0.4788983	0.1055112	0.0152611	0.0300125	0.5161668	0.0152151	0.0834972	0.2872489	0.4379742	0.2736303	0.4595805	0.0445620	0.1068571	0.3203304	0.0338242	0.7030809	0.4055614	0.2497006	0.0415856	0.4740688	0.0313050	0.6148537	0.4260183	0.3471457	0.4148802	0.3989617	0.3252797	0.6792254	0.0000000	0.4458186	0.5860287	0.0035357	0.6317223	0.0420447	0.6350497	0.6913502	0.7375794	0.0784498	0.4089830	0.0942536	0.3952046	0.5761088	0.7059560	0.0497871	0.6195380
0.3615878	0.2396529	0.5409266	0.3528260	0.0787587	0.6355772	0.5826919	0.4833972	0.7215147	0.1889625	0.3946212	0.1969724	0.1708890	0.2973754	0.0916698	0.1601680	0.5416732	0.2356993	0.5363596	0.4369731	0.1684099	0.2320497	0.4557569	0.3687051	0.6306135	0.6477031	0.2873476	0.4767366	0.0473273	0.0136382	0.1867520	0.2520722	0.6922137	0.2372953	0.1633762	0.2426143	0.5661180	0.0309834	0.4937463	0.2093116	0.6403338	0.0647365	0.5182452	0.0450031	0.0507236	0.5897504	0.3735187	0.2109236	0.5338983	0.5660511	0.1242343	0.6965188	0.4993762	0.5825888	0.6029550	0.6090080	0.1027316	0.0255794	0.0520219	0.8819603	0.0059341	0.0877310	0.2889634	0.4390177	0.2309035	0.5555441	0.0214107	0.0642330	0.3164152	0.0333021	0.5554174	0.3366623	0.2381382	0.0283811	0.3973887	0.0253797	0.6182497	0.4882025	0.2643807	0.4461685	0.3969862	0.1722516	0.6060480	0.0497721	0.0000000	0.5486393	0.0319669	0.6764527	0.0858358	0.6562844	0.6059418	0.6677719	0.0921746	0.4257438	0.0455047	0.5891343	0.5818701	0.7528995	0.0464109	0.6096767
0.3196143	0.2978283	0.5705026	0.4340319	0.0927128	0.5912125	0.5450225	0.4429148	0.6096165	0.1813885	0.3254449	0.1079163	0.2348625	0.3068470	0.1556977	0.2242483	0.4410501	0.2782208	0.6019728	0.3223039	0.2499050	0.3213892	0.5174874	0.2985600	0.5266704	0.6291789	0.2979387	0.4834705	0.0636405	0.0046683	0.2553095	0.4598476	0.6213322	0.2659426	0.1944127	0.2372992	0.5105884	0.0249916	0.6731107	0.2547639	0.6834198	0.0538608	0.5787225	0.0456649	0.0448825	0.6056065	0.4229600	0.2622169	0.5837201	0.5767939	0.1031296	0.6368086	0.4209957	0.4741927	0.7143953	0.3079918	0.0476930	0.0273060	0.0541179	0.6748775	0.0107093	0.1479696	0.2614690	0.4163696	0.2727637	0.4997105	0.0619945	0.0793558	0.1877318	0.0229856	0.7573393	0.3721732	0.2227050	0.0197131	0.3013334	0.0828262	0.6548264	0.4792999	0.2280193	0.3369932	0.4372411	0.2394313	0.6813462	0.0528846	0.4369870	0.0000000	0.0266406	0.6031726	0.0578736	0.6267942	0.7704490	0.5504702	0.0653796	0.4326680	0.0700870	0.4921116	0.5134294	0.6372989	0.0187188	0.5581543
0.2532374	0.2516802	0.6575540	0.3851892	0.1583351	0.5881406	0.4554825	0.4911834	0.6344615	0.2149070	0.3163362	0.1680182	0.1974321	0.2338197	0.1352429	0.2127021	0.5154758	0.2845562	0.4275506	0.3718640	0.2073870	0.2243157	0.4002208	0.3886196	0.4998138	0.6708049	0.2007134	0.4881012	0.0676141	0.0161386	0.1567881	0.3267229	0.6431705	0.2198948	0.1350425	0.1747387	0.5839274	0.0297292	0.7736349	0.2462247	0.6591894	0.0231792	0.5384776	0.0388165	0.0391951	0.6581208	0.3324365	0.2406177	0.5042099	0.5356019	0.1937461	0.6460508	0.4781555	0.4131656	0.7270252	0.4368625	0.0825160	0.0222709	0.0325557	0.5734218	0.0091006	0.1179124	0.2336498	0.4878218	0.2342894	0.5112606	0.0385328	0.0618748	0.2255476	0.0292472	0.5964331	0.3608618	0.2201334	0.0463429	0.4078764	0.0703938	0.5948883	0.4344914	0.2337425	0.2974740	0.3809835	0.2738444	0.6045531	0.0198060	0.4892770	0.5624986	0.0000000	0.5754949	0.0488282	0.6029537	0.5957692	0.6174001	0.0701440	0.5399152	0.0861723	0.5116249	0.6328368	0.6317396	0.0101797	0.5332837
