"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2879626	0.2525065	0.5632123	0.4708983	0.0893795	0.5303266	0.4752979	0.3693141	0.7769582	0.1640369	0.3549394	0.1083938	0.2097276	0.3032549	0.1167056	0.1755905	0.4665921	0.1546554	0.4461688	0.3838821	0.2678267	0.1936165	0.5236761	0.3368076	0.5746785	0.5407606	0.2419154	0.4027743	0.1354627	0.0053901	0.2681532	0.4905175	0.6588943	0.2948141	0.1636348	0.2275260	0.7798648	0.0096299	0.6702126	0.2390784	0.5934632	0.0423510	0.5457895	0.0414250	0.0791337	0.5187530	0.3779142	0.3205045	0.5476269	0.5753100	0.1802416	0.5349492	0.3265511	0.3981280	0.6823781	0.5951243	0.1895873	0.0181374	0.0332683	0.7394537	0.0301794	0.1138246	0.2034216	0.4423324	0.2165590	0.2630003	0.0413692	0.0942244	0.2577070	0.0301277	0.5897465	0.3355398	0.3002740	0.0434472	0.3667692	0.0437847	0.5260988	0.5789751	0.2586852	0.3373150	0.3768910	0.3224808	0.6754467	0.0634411	0.4842202	0.6661321	0.0073570	0.8110938	0.0587140	0.6540592	0.5993620	0.6884152	0.0498324	0.5094021	0.0934023	0.5250052	0.4858355	0.6204875	0.0127615	0.5927359
0.3851257	0.2119116	0.6526231	0.3562831	0.1029749	0.5822913	0.5609545	0.4100165	0.6489697	0.1861134	0.4336542	0.1193726	0.1607310	0.2660925	0.1730988	0.2700778	0.4975013	0.2733524	0.4980606	0.3923330	0.1859442	0.1491208	0.4729174	0.4299323	0.5780490	0.6497789	0.3383223	0.5051826	0.0685926	0.0022302	0.2524218	0.3646195	0.7145678	0.3138941	0.1521511	0.1311548	0.6608621	0.0301814	0.6983706	0.2569730	0.6327250	0.0342364	0.5759817	0.0643198	0.0239127	0.6999384	0.3604208	0.2490884	0.6262228	0.5459760	0.0644297	0.5574330	0.5591890	0.5894871	0.7469739	0.2673640	0.0701991	0.0718436	0.0583478	0.6409368	0.0132336	0.1562011	0.2852322	0.4452801	0.2627396	0.4429665	0.0257516	0.0472944	0.1895576	0.0293125	0.6599969	0.4356237	0.1996940	0.0192096	0.4635565	0.0509233	0.6417247	0.3921029	0.2365179	0.3145933	0.4567081	0.2512026	0.8283806	0.0769253	0.5862534	0.7270774	0.1652610	0.7129523	0.0425891	0.5484729	0.5990454	0.6261972	0.0559463	0.5311611	0.0801070	0.5028767	0.5823013	0.6294434	0.0374638	0.5639402
0.2679438	0.2709099	0.5944555	0.4521881	0.1392678	0.5098737	0.5381360	0.4327948	0.7601158	0.3138466	0.3598411	0.1443795	0.1355077	0.2902770	0.1598532	0.2890901	0.5634677	0.2422952	0.5751723	0.4282720	0.1616211	0.0969328	0.4631257	0.4331251	0.6027960	0.6503334	0.3127248	0.4241579	0.0991225	0.0017286	0.2238785	0.3754272	0.7283365	0.2390577	0.2284019	0.0710352	0.5495223	0.0295863	0.6405586	0.2885139	0.5862086	0.0366817	0.4204161	0.0563498	0.0316676	0.6045081	0.4185876	0.2608627	0.4951620	0.5149768	0.1191700	0.5687390	0.3614349	0.7123825	0.5412636	0.4282650	0.0601985	0.0522755	0.0664517	0.5839899	0.0238053	0.1112448	0.2324686	0.4203107	0.1324527	0.5566414	0.0240453	0.0222649	0.2122855	0.1010189	0.6978898	0.2849054	0.2163440	0.0392341	0.4696940	0.0619427	0.5230148	0.4814458	0.2716298	0.3106853	0.4279375	0.2510736	0.6994763	0.0642368	0.6458880	0.6486304	0.1557916	0.6671460	0.0982526	0.5910116	0.5217017	0.7460723	0.0505885	0.4421005	0.0817043	0.5348549	0.4730732	0.6171679	0.0256162	0.5998961
0.2554999	0.2464877	0.6229879	0.4864106	0.0994671	0.5191775	0.4766641	0.3999831	0.5286165	0.2146553	0.3030666	0.1410752	0.2078819	0.2650198	0.1583362	0.3050219	0.5021100	0.2748917	0.4021936	0.4200412	0.1893166	0.1861991	0.4531917	0.3573454	0.6291535	0.6521966	0.3232462	0.3968019	0.0806416	0.0142719	0.2576039	0.4104673	0.6458769	0.2679634	0.1967189	0.1962152	0.5683529	0.0230779	0.6378973	0.2736033	0.6393613	0.0497555	0.5227594	0.0760387	0.0454040	0.6664241	0.3348819	0.2189902	0.5092113	0.5783768	0.1616746	0.6849384	0.4534963	0.4289576	0.6729868	0.4671421	0.0990389	0.0323905	0.0425325	0.6692786	0.0146663	0.0982965	0.3032610	0.3980010	0.1992653	0.4478543	0.0731317	0.0691172	0.1137703	0.0267398	0.6578810	0.2942873	0.2670246	0.0268250	0.3894777	0.0612163	0.5303878	0.5080716	0.3092421	0.3126755	0.3789301	0.2637260	0.6468233	0.0287619	0.3438388	0.5156226	0.0111632	0.8011108	0.0487231	0.7599834	0.6597182	0.7494431	0.0678111	0.4960037	0.0736144	0.4776897	0.4803646	0.6229024	0.0324706	0.6955308
0.3343786	0.2812390	0.5330103	0.5002133	0.0780197	0.5447529	0.5374644	0.4253503	0.7159236	0.1682126	0.2912310	0.1804415	0.2128566	0.2875908	0.1617884	0.2287686	0.5433157	0.2523912	0.5561294	0.5380935	0.1693639	0.0902084	0.4652864	0.4015842	0.6712347	0.5903839	0.2715524	0.4741100	0.0680651	0.0025007	0.2741656	0.3670130	0.6420119	0.2095442	0.1592148	0.1113299	0.6823902	0.0164510	0.7073301	0.2433018	0.7516135	0.0347399	0.5365688	0.0554670	0.0334832	0.5895501	0.3513551	0.2372212	0.4922819	0.5328699	0.1623817	0.7312930	0.5098190	0.4363440	0.5995193	0.3753201	0.0887905	0.0273967	0.0689255	0.6555918	0.0160183	0.1439601	0.2150440	0.4510413	0.2258351	0.5712383	0.0440598	0.0990490	0.3304437	0.0090692	0.6262523	0.2766969	0.2447014	0.0376291	0.5247382	0.0655372	0.5994548	0.5562848	0.2968404	0.3036184	0.4166795	0.2940222	0.6527456	0.0420850	0.4673345	0.4960842	0.0506962	0.6838733	0.0534578	0.7165766	0.5883887	0.6341078	0.0849092	0.6413078	0.0820872	0.6064090	0.5775243	0.7668603	0.0106721	0.5036314
0.3540115	0.1336982	0.6058550	0.4161963	0.4328629	0.5907420	0.0309382	0.6468152	0.6786190	0.1613457	0.3560325	0.0597764	0.0631089	0.2504462	0.3628350	0.2736716	0.0343953	0.1377460	0.5534464	0.4312290	0.0965197	0.0038545	0.4409582	0.5737118	0.4821927	0.0892028	0.0249440	0.3378686	0.0276201	0.0040242	0.0295743	0.3411200	0.0227285	0.1226216	0.1244986	0.0353263	0.1028875	0.6664937	0.6782436	0.2126567	0.6955059	0.0473719	0.5555542	0.2898473	0.0516497	0.6283220	0.4015549	0.3202385	0.4963998	0.4907263	0.0127325	0.6577597	0.5104229	0.3073865	0.7686288	0.2135538	0.0505107	0.0136216	0.5482411	0.6217242	0.0132430	0.0550412	0.7586848	0.0443211	0.0773759	0.6338473	0.0490953	0.0701044	0.2929561	0.0499659	0.2682404	0.1480919	0.1882585	0.0892232	0.3950444	0.0512746	0.5929692	0.1936481	0.4256825	0.0405618	0.2055271	0.1020164	0.7654650	0.0454734	0.6049942	0.6331024	0.8029825	0.6395777	0.5476390	0.6728489	0.6653593	0.6799286	0.6603523	0.0003518	0.6987721	0.1977991	0.5812131	0.6307638	0.1030560	0.4551021
0.2889584	0.1281482	0.5525115	0.3995256	0.1575860	0.6922163	0.4987332	0.6458704	0.6745030	0.2119235	0.3909048	0.1483105	0.0488529	0.1869790	0.2891782	0.2921439	0.5704887	0.2291350	0.5992953	0.5215455	0.0925712	0.0134175	0.5117930	0.6510483	0.4809174	0.4062862	0.2495229	0.5009990	0.0546850	0.0032295	0.2097453	0.3297965	0.6116465	0.2354529	0.1514260	0.0398369	0.6683652	0.3014234	0.5690758	0.2875242	0.7077607	0.0568485	0.5861568	0.0370643	0.0627937	0.5913303	0.2791588	0.3396661	0.5185155	0.5928878	0.0075029	0.5110296	0.5714268	0.1760083	0.6655951	0.3423861	0.0762378	0.0205116	0.0307659	0.5042996	0.0067677	0.0761546	0.5114612	0.4438368	0.0693000	0.6477855	0.0221040	0.0826579	0.2565037	0.0250120	0.5907170	0.1881050	0.1965076	0.0319893	0.5345618	0.0390514	0.6559174	0.3581949	0.3066803	0.0454446	0.4345315	0.2469385	0.6429526	0.0276598	0.6319341	0.6848270	0.6635141	0.5133048	0.5531331	0.5679427	0.6910040	0.6828780	0.0989613	0.4829280	0.0757966	0.5402804	0.5396211	0.7214960	0.0236900	0.4982813
0.3397470	0.2068489	0.5972416	0.3988321	0.0767074	0.6002566	0.5044252	0.4279701	0.5924420	0.2540698	0.2950141	0.1332192	0.1966703	0.2279962	0.1499765	0.2259835	0.5785588	0.2502077	0.5345507	0.4595885	0.1899986	0.1562980	0.5132153	0.4648257	0.5556826	0.5775834	0.3203041	0.5481351	0.0661114	0.0061476	0.2121389	0.3274220	0.6238721	0.3737680	0.1943364	0.0857764	0.5932217	0.1085084	0.6579992	0.2264702	0.7447416	0.0562956	0.5196279	0.0255832	0.0573956	0.6138097	0.3537822	0.2281619	0.4672110	0.5712344	0.1826592	0.7896314	0.4267414	0.3733499	0.6722062	0.4767994	0.0901640	0.0320403	0.0975401	0.7244775	0.0190283	0.1306260	0.2612397	0.4838072	0.1309169	0.6827851	0.0325373	0.0606375	0.3265239	0.0288378	0.6759422	0.3654698	0.1355402	0.0373246	0.4172684	0.0496483	0.7056244	0.4870856	0.2759329	0.2715399	0.3502906	0.2465477	0.6547494	0.0362940	0.6108737	0.8142751	0.4664054	0.4869679	0.0878201	0.7111830	0.6024030	0.6352884	0.0429161	0.4702352	0.0831615	0.4977890	0.6042557	0.6599670	0.0469808	0.4898443
0.3967794	0.2458483	0.5506935	0.4429117	0.0799900	0.5564031	0.4222144	0.4042128	0.5834235	0.1590933	0.3469676	0.1646282	0.2423498	0.3544403	0.1973425	0.1942175	0.5817436	0.0722871	0.2088284	0.4941809	0.2312162	0.4675365	0.5501475	0.2009003	0.5797264	0.6342551	0.2803890	0.5101462	0.0949227	0.0016865	0.2295780	0.3618891	0.5178975	0.2638281	0.1520535	0.2916385	0.6093027	0.0155700	0.6359262	0.2329770	0.6994444	0.0458598	0.5170580	0.0432137	0.0497801	0.8517396	0.3291793	0.2896623	0.6354997	0.5714379	0.4441026	0.5394491	0.3051165	0.4866335	0.5440220	0.4650738	0.0946321	0.0346241	0.0403213	0.5938069	0.0117775	0.1920727	0.2642595	0.4969834	0.2501780	0.4845881	0.0491580	0.0524088	0.2845527	0.0675981	0.6722523	0.4747037	0.2715619	0.0095991	0.3663082	0.0275378	0.5545946	0.4802629	0.3252806	0.4562022	0.4452680	0.2919319	0.6525360	0.0312896	0.3424769	0.4377353	0.0004512	0.6026252	0.0708826	0.6072425	0.7835465	0.8212718	0.0720757	0.4063190	0.0841816	0.6222946	0.5276008	0.7949399	0.0492646	0.5799647
0.3037380	0.2611141	0.5402013	0.3748483	0.1281859	0.5418633	0.5074078	0.3829841	0.5524045	0.1933264	0.2907739	0.1312305	0.1712526	0.2922196	0.2049087	0.1641021	0.5394182	0.2791379	0.5408908	0.4334163	0.1963857	0.1927385	0.4840109	0.4723688	0.5594443	0.6441630	0.2156221	0.4789414	0.0515507	0.0066123	0.1377772	0.3618497	0.7514383	0.2134871	0.1494095	0.2637592	0.5817644	0.0179906	0.7746325	0.2638211	0.6203675	0.0313308	0.4961075	0.0495264	0.0564379	0.6446438	0.3458382	0.2181070	0.4906587	0.4360186	0.2264446	0.5703133	0.4587170	0.5665096	0.6575849	0.3933224	0.1181539	0.0497302	0.0509115	0.6018070	0.0258682	0.1348311	0.2370609	0.4073876	0.1964783	0.5259707	0.0166291	0.0601133	0.3126506	0.0651021	0.5775002	0.2637035	0.1683864	0.0385379	0.1591318	0.0332894	0.5383659	0.4591607	0.3273378	0.3244209	0.4004151	0.2397104	0.7873098	0.0284676	0.4063163	0.5629605	0.0014499	0.5525612	0.0416581	0.5994627	0.6285471	0.6245591	0.0592605	0.5734691	0.0731930	0.5522323	0.5667076	0.5590362	0.0420863	0.7082635
0.3729946	0.1795931	0.5680144	0.3167232	0.0877668	0.6360641	0.6333885	0.4851655	0.7112733	0.2696107	0.2694385	0.1032548	0.2109274	0.2177676	0.1478909	0.2257606	0.5135524	0.2881229	0.5300457	0.5274095	0.1685616	0.1426756	0.4768646	0.4414558	0.5567655	0.6112109	0.2367824	0.5899891	0.0732485	0.0028991	0.2231820	0.3125519	0.5980868	0.2539000	0.1682408	0.0924886	0.5946553	0.0670216	0.6253890	0.3393319	0.7146289	0.0845553	0.5937033	0.0798732	0.0208881	0.6898459	0.3002760	0.3414427	0.4874571	0.4925186	0.1252774	0.6832431	0.3875402	0.5046713	0.6778450	0.5533970	0.0858674	0.0405889	0.0985177	0.5951798	0.0422705	0.1619217	0.3027759	0.4699961	0.1665965	0.6023254	0.0356261	0.0646744	0.2951729	0.0388218	0.5611878	0.3608375	0.2231610	0.0380194	0.4405018	0.0163594	0.5684558	0.4350152	0.2408558	0.2556202	0.3505299	0.2063089	0.9036684	0.0472311	0.6970487	0.6385364	0.3868100	0.6710487	0.0937447	0.6461611	0.6479892	0.7515086	0.0396769	0.4480281	0.0881063	0.4762232	0.5141431	0.6284617	0.0226486	0.5275440
0.3186512	0.2565570	0.5016602	0.3192586	0.1011457	0.6712871	0.4505154	0.4303611	0.5019486	0.2239267	0.2756473	0.1048591	0.1231568	0.2718184	0.2061000	0.2078469	0.5998062	0.2465112	0.6421954	0.4509130	0.1940380	0.1085958	0.6196554	0.5713939	0.5073888	0.6361889	0.4060729	0.4359518	0.0481681	0.0024150	0.1758328	0.3916856	0.6552142	0.2955860	0.1644249	0.0839448	0.5934549	0.0518199	0.5967574	0.2916447	0.6040377	0.0539681	0.6170357	0.0750857	0.0439526	0.7333876	0.3615769	0.2476544	0.5043044	0.5845390	0.0902022	0.5478948	0.4680131	0.4932210	0.6893356	0.3413337	0.1005662	0.0401730	0.0673403	0.7581598	0.0034299	0.1068893	0.2130732	0.4587948	0.1618241	0.5064144	0.0410102	0.0521729	0.1815955	0.0373389	0.7362628	0.3116550	0.2134693	0.0278313	0.4795646	0.0510893	0.3134123	0.5828924	0.2399464	0.2817402	0.4295522	0.2625139	0.5457784	0.0398707	0.6607858	0.6138926	0.4951297	0.5382313	0.0487306	0.6180781	0.6405721	0.6222153	0.1088081	0.4796467	0.0475544	0.5737339	0.5116230	0.6769654	0.0277013	0.6967533
0.2709226	0.2152544	0.6167062	0.3286033	0.0968057	0.5808614	0.5782151	0.5087188	0.6602772	0.2584294	0.3893974	0.0943174	0.1732273	0.2250566	0.1409483	0.2260927	0.5292295	0.2477852	0.5688957	0.5829312	0.1530192	0.1440242	0.5575280	0.5016805	0.5990301	0.6303600	0.2334096	0.5642712	0.0502480	0.0031465	0.1562384	0.3721814	0.8025616	0.2330067	0.1706276	0.1025171	0.6685399	0.0407272	0.5771420	0.2713603	0.6996944	0.0409403	0.5619633	0.0697176	0.0649341	0.8414830	0.3640773	0.2601677	0.5565336	0.5668428	0.0979162	0.7666528	0.5348755	0.6649619	0.7045786	0.3767397	0.0626544	0.0145990	0.0636479	0.6372405	0.0062323	0.1010566	0.2983244	0.4084597	0.2076033	0.5748182	0.0467787	0.0392513	0.2655916	0.0422652	0.5576866	0.3557072	0.1608987	0.0408389	0.3688846	0.0766496	0.6275442	0.2055463	0.2575225	0.3337803	0.4987637	0.3226327	0.6528438	0.0248656	0.4760133	0.5618176	0.2430130	0.6416305	0.0751581	0.6603220	0.6890045	0.5807637	0.0802150	0.3571946	0.0785824	0.5296787	0.5106350	0.6755946	0.0212006	0.5994057
0.3150816	0.1825976	0.5699566	0.3972663	0.1381489	0.5536799	0.4534536	0.5264926	0.5992515	0.2105516	0.3246550	0.1176887	0.1638696	0.2805605	0.1701058	0.3469775	0.5498977	0.3172661	0.5602780	0.5366012	0.2697557	0.0672141	0.5408604	0.6194831	0.4878672	0.5798491	0.3074072	0.5370281	0.0552884	0.0041569	0.2106589	0.3000024	0.6472312	0.2251866	0.1829718	0.0755427	0.5395398	0.0337684	0.6526068	0.2794366	0.6031718	0.0419401	0.5175106	0.0257616	0.0547090	0.6039122	0.3892678	0.2602512	0.4878015	0.5659152	0.1087955	0.6495159	0.4286027	0.3171559	0.5871504	0.4266120	0.1224557	0.0178830	0.0451217	0.5643907	0.0044857	0.0450966	0.2544401	0.4367734	0.1083074	0.6057470	0.0226108	0.0556999	0.2342276	0.0420572	0.6375244	0.2920101	0.1075023	0.0283476	0.5014187	0.0764010	0.6449057	0.5906457	0.1370020	0.3133218	0.4275058	0.3132686	0.5961843	0.0414867	0.6690409	0.7048161	0.3353633	0.4885382	0.0651874	0.7124414	0.7277972	0.6125033	0.0506135	0.4735768	0.0690301	0.4720096	0.4731144	0.5995902	0.0199087	0.7685429
0.3488636	0.1829621	0.6648246	0.4798988	0.1202533	0.5834621	0.5580893	0.4739787	0.6379984	0.2218758	0.3000099	0.1337884	0.1169615	0.2722530	0.1997259	0.2286578	0.4930055	0.3023385	0.5042294	0.4178427	0.1237169	0.1677477	0.4538818	0.4477246	0.6111686	0.6222670	0.2962020	0.4958149	0.0674252	0.0006323	0.2046424	0.3425524	0.6119097	0.2866599	0.2332098	0.1939847	0.5922985	0.0385545	0.6564039	0.2496822	0.6294947	0.0663422	0.4834102	0.0358770	0.0377639	0.6970422	0.3514820	0.2577355	0.5825953	0.6306604	0.1469742	0.5563913	0.4049857	0.4623154	0.6399292	0.6129284	0.1055110	0.0285977	0.0640610	0.6927430	0.0099893	0.0924816	0.2879146	0.4638985	0.1735963	0.5010737	0.0176102	0.1208297	0.1735222	0.0853086	0.6307272	0.2802791	0.1912044	0.0854949	0.4277719	0.0370979	0.5799998	0.4187507	0.2973502	0.1426674	0.4366610	0.3894430	0.7620252	0.0440688	0.4058715	0.5544822	0.0209541	0.6746468	0.0391365	0.6439026	0.6244908	0.6101542	0.0507880	0.4697463	0.0707456	0.5497529	0.6160805	0.7251119	0.0779409	0.5233570
0.3227585	0.2652509	0.5751814	0.3634796	0.1025960	0.5885617	0.5215170	0.4362037	0.6030311	0.2355378	0.4317170	0.1636960	0.1795034	0.2701422	0.1758157	0.2090131	0.5207108	0.2633195	0.4376041	0.5349538	0.1930005	0.1415557	0.5389936	0.4643979	0.5257644	0.6495821	0.2402586	0.4600992	0.0730566	0.0017952	0.1706203	0.4205220	0.6848834	0.2945462	0.1533532	0.1693615	0.6232058	0.0523477	0.6592357	0.2120339	0.7134961	0.0581611	0.5463967	0.0448264	0.0706713	0.5503057	0.3853133	0.2460572	0.6158546	0.5802133	0.1772990	0.6871965	0.4302313	0.5150887	0.6644099	0.5164547	0.1340294	0.0204019	0.0312307	0.7578442	0.0138397	0.0926299	0.2149090	0.4277774	0.1766941	0.5798809	0.0470929	0.0417775	0.2390650	0.0752366	0.5537316	0.3186659	0.2266974	0.0523265	0.3450249	0.0585051	0.6964700	0.4939228	0.2080349	0.3250867	0.1879070	0.2195414	0.5770434	0.0438093	0.5304762	0.6117391	0.0274551	0.7046177	0.0600088	0.5570225	0.6188930	0.6837356	0.0645123	0.4443048	0.1074193	0.5332400	0.6105676	0.6388374	0.0174043	0.5396058
0.3268582	0.3112859	0.6168610	0.4129263	0.0899767	0.5897275	0.5140943	0.5767388	0.5945973	0.2046638	0.2876333	0.1215745	0.1237335	0.2897675	0.1725929	0.2282705	0.4807231	0.3752408	0.4099829	0.5030696	0.1554238	0.1266996	0.4490365	0.5137364	0.6170892	0.6464114	0.2651610	0.5554255	0.0860600	0.0029977	0.2204290	0.5236054	0.6275808	0.2937300	0.2658019	0.1156826	0.5473701	0.0165236	0.6891200	0.2478001	0.5877843	0.0537107	0.4672207	0.0521534	0.0448321	0.6729807	0.3708714	0.3015092	0.5557969	0.6044950	0.0954413	0.6178251	0.3321828	0.4762253	0.7415484	0.4263931	0.0944015	0.0461388	0.0503393	0.6673160	0.0176871	0.0880677	0.3004877	0.4175274	0.1450844	0.6113379	0.0325133	0.0536469	0.2575248	0.0383993	0.6478675	0.2205477	0.1950325	0.0314207	0.3821870	0.0570311	0.5888475	0.4542152	0.2365339	0.3476042	0.3609108	0.1844376	0.7183465	0.0247292	0.5644269	0.6464793	0.0101639	0.6633740	0.0252727	0.7902716	0.5860326	0.6650600	0.0586062	0.5584075	0.0817351	0.5643200	0.6004886	0.5331691	0.0352701	0.6164874
0.3766769	0.1670456	0.6214132	0.4085605	0.0835805	0.5173661	0.5909316	0.4293342	0.7462476	0.2756202	0.3779611	0.2185676	0.2750749	0.3113177	0.1538356	0.2543903	0.4636794	0.2190153	0.3371443	0.4261514	0.1351555	0.3345462	0.5106761	0.3219594	0.6066902	0.6212970	0.2432272	0.5434724	0.0687774	0.0048293	0.3037138	0.2977395	0.6488797	0.2112826	0.1615337	0.1822380	0.5797395	0.0372430	0.6983059	0.3120817	0.6881696	0.0541271	0.5049196	0.0410829	0.0495883	0.6630194	0.3803879	0.2417472	0.6538442	0.5724044	0.1914144	0.5455421	0.3471083	0.4536923	0.6869961	0.4335812	0.1073701	0.0401775	0.0460039	0.7107527	0.0099063	0.1135594	0.2959885	0.3430695	0.2699670	0.6019328	0.0975110	0.0901343	0.3054779	0.0561393	0.6122843	0.3393012	0.2579130	0.0375151	0.3987868	0.0744159	0.4948498	0.4898547	0.2499862	0.2723898	0.3765919	0.2540061	0.3356736	0.0212008	0.5127793	0.5658903	0.0112671	0.6895040	0.0445047	0.6816381	0.7000090	0.8675753	0.1352549	0.5113012	0.0557946	0.4813006	0.5345020	0.6716209	0.0264506	0.5703912
0.3156077	0.2410648	0.5228249	0.3563454	0.1351958	0.7408537	0.5387102	0.3415778	0.6023336	0.2139510	0.2419553	0.1378106	0.2070913	0.3032544	0.1658971	0.1944277	0.4982064	0.2546129	0.3153470	0.4648088	0.1922331	0.2041679	0.4746569	0.2464744	0.5560867	0.6668563	0.1689381	0.4980865	0.0395861	0.0055975	0.1520449	0.3076428	0.7147518	0.2030646	0.1831819	0.2986942	0.7001120	0.0087573	0.5840946	0.2190687	0.6133288	0.0686340	0.5801563	0.0204507	0.0385670	0.5903442	0.3825956	0.2464537	0.5532335	0.5719636	0.2176974	0.6075841	0.4785922	0.5518427	0.6324645	0.2752656	0.0885104	0.0186913	0.0919706	0.6763030	0.0431403	0.1121433	0.3049319	0.4097141	0.1845374	0.5386185	0.0460275	0.0962062	0.3928404	0.0530227	0.5791480	0.3378651	0.1772101	0.0466443	0.3801392	0.0897814	0.5619629	0.5028816	0.2665427	0.2982364	0.4293918	0.2376240	0.6557417	0.0187674	0.4236741	0.7004730	0.0012616	0.5916589	0.0514155	0.6244543	0.6378981	0.5046466	0.0781480	0.3604528	0.1121060	0.5229384	0.5139193	0.7111734	0.0328168	0.6558576
0.3926640	0.2305553	0.5823307	0.4301315	0.1059997	0.5846379	0.4597965	0.4842631	0.6791707	0.2349556	0.2983739	0.1470297	0.1633481	0.2762201	0.1794813	0.2200897	0.5236913	0.2777915	0.4601821	0.3439080	0.1916574	0.0776497	0.6187176	0.4475052	0.5126385	0.6152983	0.2352058	0.4774144	0.0530855	0.0023369	0.1936837	0.2964530	0.6928496	0.1999800	0.1462068	0.1009427	0.5730512	0.0450711	0.6486015	0.2139883	0.8469650	0.0514789	0.6237603	0.0542093	0.0447070	0.6715078	0.3716534	0.2609341	0.4601821	0.5381080	0.0942512	0.6942814	0.5741486	0.4840926	0.5624392	0.4072695	0.0887080	0.0165212	0.0823893	0.6105608	0.0073024	0.1400939	0.2857735	0.4485559	0.2654471	0.4716086	0.0583625	0.0743339	0.2426506	0.0232049	0.5086738	0.2467992	0.2715619	0.0753774	0.4697162	0.0601482	0.6355977	0.4631714	0.2746161	0.3292319	0.3660089	0.2050188	0.5635837	0.0361112	0.3232197	0.5626034	0.4230221	0.6317572	0.1199796	0.5761426	0.6753108	0.6350528	0.0483788	0.3792699	0.0982544	0.4189744	0.5492025	0.6933647	0.0212808	0.6131603
0.3396893	0.2633293	0.6910513	0.4518345	0.0900533	0.5931010	0.5120270	0.5163439	0.5875438	0.2151136	0.3213640	0.1476972	0.1241612	0.3042339	0.1328979	0.2617194	0.5468310	0.3247940	0.5317882	0.4905121	0.1323270	0.1534693	0.4483178	0.3302624	0.6314700	0.5885936	0.2133628	0.5931961	0.0781720	0.0035003	0.2154307	0.3014300	0.7275042	0.2668458	0.1718390	0.1382313	0.7093372	0.0262293	0.6928374	0.2239497	0.7277748	0.0342197	0.5512111	0.0430930	0.0406057	0.6235443	0.3927283	0.1949146	0.5151662	0.5009102	0.1989375	0.5555572	0.4566145	0.4104340	0.6716093	0.4247479	0.0833296	0.0207623	0.0549868	0.6720733	0.0262042	0.1186421	0.4042552	0.3892011	0.1648848	0.4308529	0.0249146	0.0754766	0.3280316	0.0348854	0.6076780	0.2437981	0.2203005	0.0598864	0.3195837	0.0395608	0.6395102	0.4503969	0.3409116	0.3190540	0.3768231	0.3423330	0.6667912	0.0820999	0.4091710	0.2744944	0.0271249	0.5753469	0.0461913	0.7240061	0.6106509	0.6288666	0.0837412	0.3723904	0.0965303	0.5376212	0.6140737	0.6291771	0.0181402	0.6217931
0.3900464	0.2483370	0.6739799	0.4008222	0.1279042	0.5809601	0.4853198	0.4560970	0.6600148	0.1929241	0.2998897	0.0984799	0.1936189	0.2077059	0.1188885	0.2015736	0.5177957	0.2298767	0.5363436	0.4074328	0.1948172	0.0885810	0.5719415	0.4043738	0.6023406	0.6945444	0.2617164	0.4444586	0.0479991	0.0164993	0.1975919	0.3961989	0.6096684	0.3198043	0.1721698	0.1230304	0.5947362	0.0435092	0.7458560	0.2327719	0.5768151	0.0366966	0.5391614	0.0484202	0.0449916	0.7289779	0.3633116	0.2265190	0.4543633	0.5873898	0.1326583	0.6491369	0.4085514	0.4263297	0.6097190	0.5085906	0.1075732	0.0304711	0.0442836	0.6370542	0.0171273	0.1297163	0.2546218	0.3906259	0.2252651	0.5185303	0.0312389	0.0509365	0.1827385	0.0147154	0.6385767	0.3209868	0.1694441	0.0394213	0.3578280	0.0613525	0.5295455	0.4729070	0.2654823	0.3230526	0.3830642	0.2682417	0.6881178	0.0691749	0.5550945	0.6510121	0.0156289	0.7332918	0.0433670	0.7294134	0.6945200	0.7060999	0.0549168	0.5107647	0.0685047	0.4974799	0.5582857	0.5751153	0.0287258	0.5344521
