"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6899700	0.0632468	0.4538896	0.3366043	0.2360085	0.4328393	0.4493914	0.0746634	0.5201066	0.2091054	0.5598876	0.5923100	0.4569116	0.4595616	0.6898977	0.1820326	0.2804863	0.4386854	0.2346304	0.6711666	0.2649203	0.0599602	0.6127351	0.3906685	0.0134162	0.0438522	0.1307274	0.6535430	0.5935833	0.7599103	0.5235129	0.6513749	0.0806751	0.7132270	0.4801915	0.2837469	0.5501416	0.5288137	0.3659686	0.3266612	0.0143847	0.1785716	0.2184833	0.6172749	0.6268344	0.0139735	0.0870632	0.4290211	0.4657344	0.5583167	0.2205439	0.6258948	0.0641188	0.4591086	0.6401291	0.1586496	0.3614180	0.5524094	0.6183795	0.5053512	0.5313547	0.6845535	0.3383702	0.7256019	0.6584367	0.0000000	0.3446685	0.2369633	0.7526225	0.1963935	0.1358556	0.1719865	0.1774629	0.4070969	0.4812497	0.1711431	0.0062425	0.4743939	0.4491876	0.2030099	0.3726080	0.1923145	0.4909046	0.1735776	0.3607638	0.6603151	0.1795613	0.5432558	0.4546840	0.5650526	0.4020241	0.4255062	0.5340236	0.6193679	0.6834464	0.6307716	0.3389824	0.7275280	0.6484596	0.7493258
0.6870408	0.1206332	0.4643243	0.5419394	0.2646755	0.4494904	0.4971867	0.0644414	0.7138339	0.2360423	0.4908288	0.5780633	0.3667947	0.3405000	0.6839185	0.2659668	0.4208592	0.4246129	0.1488984	0.6705216	0.3258941	0.0345239	0.5971129	0.3941553	0.0119186	0.0534569	0.1451900	0.6461700	0.5459554	0.6286100	0.3841788	0.6950397	0.0619940	0.5674285	0.5328558	0.3464852	0.4831052	0.4384290	0.4813699	0.3364563	0.0231511	0.1641568	0.2405560	0.7208210	0.6748759	0.0133781	0.0802919	0.4702202	0.3681116	0.3696619	0.2880023	0.5973665	0.0948516	0.4414907	0.5502305	0.1508697	0.4493103	0.5542885	0.7550506	0.5161507	0.5490329	0.5978543	0.4419156	0.1823597	0.3062479	0.5747217	0.0000000	0.2019600	0.7819210	0.2172070	0.1671624	0.1516081	0.1500227	0.3830766	0.3114582	0.1718397	0.0084814	0.4326087	0.6075382	0.1472747	0.2597671	0.2419970	0.5994742	0.1471219	0.3519443	0.7535416	0.2120321	0.5938814	0.4350741	0.5156093	0.5138393	0.4518426	0.4426040	0.7156714	0.6760934	0.7676537	0.2557640	0.7495071	0.6499833	0.7278866
0.7169523	0.0535879	0.3983913	0.3544577	0.3054225	0.5135457	0.4418659	0.0585682	0.5443512	0.1918365	0.6320674	0.6397578	0.5129583	0.4193256	0.7756682	0.1432795	0.3779917	0.5349118	0.2574046	0.6929457	0.2351558	0.0449068	0.6531768	0.4018489	0.0196252	0.0343678	0.1574310	0.6592368	0.5406570	0.6608273	0.4810630	0.6206156	0.1212062	0.6586589	0.5368650	0.2995295	0.4068171	0.4767751	0.4918246	0.2810467	0.0118680	0.3187423	0.1867923	0.6923098	0.6349263	0.0207971	0.1764363	0.6059091	0.4477614	0.5218180	0.2246617	0.5022340	0.0530158	0.4762374	0.5251128	0.1289507	0.4772734	0.4816009	0.5688671	0.5210195	0.4999083	0.6432605	0.3708228	0.2730613	0.2431544	0.4328880	0.3678724	0.0000000	0.8725724	0.1569649	0.1783946	0.3136093	0.2642025	0.4325613	0.4224130	0.1638502	0.0040589	0.5516238	0.5889085	0.2276388	0.3855368	0.3152434	0.4914285	0.1016814	0.3906598	0.5619576	0.2308377	0.5106717	0.4349661	0.5668522	0.3432820	0.3075514	0.4480628	0.6883702	0.6043311	0.7857591	0.2896829	0.6703706	0.6437279	0.5745653
0.7410877	0.0970830	0.3598813	0.5349069	0.2890407	0.4446495	0.4638462	0.0830224	0.6916817	0.2030631	0.5575323	0.5411959	0.4576662	0.2836090	0.5865729	0.1858115	0.3228371	0.4198272	0.2090562	0.7281476	0.2427845	0.0252964	0.7234417	0.3954184	0.0222399	0.0335733	0.1792197	0.6473992	0.5567183	0.6885324	0.5025508	0.6814230	0.0722543	0.6769137	0.5881587	0.3225712	0.5347779	0.4918703	0.5220138	0.2890272	0.0383360	0.2353066	0.3201894	0.5342581	0.7583348	0.0104933	0.1358530	0.4161956	0.3841806	0.4718923	0.2454729	0.7013138	0.1403422	0.4990853	0.4503362	0.0996941	0.4161819	0.5359512	0.6350664	0.6152726	0.5726844	0.7412316	0.3274530	0.2801710	0.3685693	0.5419296	0.2681568	0.2181329	0.0000000	0.1343345	0.0715298	0.1807769	0.2499438	0.3988869	0.3691753	0.1553497	0.0014995	0.5275836	0.4085660	0.3377550	0.3295618	0.2561363	0.5616106	0.1332126	0.3573550	0.6014558	0.2027621	0.4417399	0.5124646	0.6520045	0.4531154	0.4242706	0.5481841	0.7182031	0.6032283	0.6884204	0.2577816	0.7235818	0.7861594	0.7396559
0.6489876	0.0674985	0.5096351	0.5044190	0.2918633	0.4485448	0.3985472	0.0673528	0.5894918	0.2606958	0.7053786	0.5598221	0.5090519	0.3661665	0.6696789	0.1414901	0.3617350	0.4428976	0.1819230	0.6809875	0.1947348	0.0248716	0.5565994	0.4398517	0.0397389	0.0153509	0.0990342	0.7525273	0.5175428	0.5631789	0.6030098	0.6842394	0.0933997	0.7178311	0.4317193	0.2857766	0.5475360	0.4970626	0.4993268	0.3348699	0.0140096	0.1845304	0.2742882	0.7988757	0.7839578	0.0205555	0.1190638	0.3399304	0.4063030	0.5390083	0.1824239	0.5864118	0.0883198	0.4716268	0.7145415	0.1345314	0.4887064	0.5636039	0.5677106	0.5757976	0.6811391	0.6107456	0.3627086	0.2142307	0.2542066	0.5593133	0.3037701	0.2520456	0.5682402	0.0000000	0.1737754	0.1224671	0.1718377	0.3438207	0.3249840	0.1038907	0.0010222	0.6868642	0.5366811	0.1499766	0.2894719	0.2530084	0.4955915	0.1775396	0.4110675	0.6046952	0.2799059	0.5611326	0.4805265	0.5349243	0.3798654	0.2538186	0.4809073	0.7210662	0.6902386	0.6342515	0.2626527	0.8022201	0.7331301	0.7529145
0.7062407	0.0440599	0.4017744	0.4016703	0.2209918	0.5348802	0.4827575	0.0515610	0.7443287	0.1591148	0.5951021	0.4539539	0.4184113	0.2286285	0.5920205	0.1831511	0.2720210	0.4064551	0.2424846	0.8572664	0.2118145	0.0304649	0.6580187	0.2803688	0.0428850	0.0324553	0.1264760	0.6938629	0.4743786	0.6959850	0.4306447	0.7170909	0.1248989	0.6796853	0.5925672	0.3513407	0.4388558	0.4665085	0.4426755	0.3463064	0.0115890	0.2498798	0.2779162	0.7633676	0.6156402	0.0139747	0.1453232	0.4333318	0.3779385	0.4765381	0.2584947	0.6182844	0.1021417	0.3881212	0.5121651	0.1340851	0.3940386	0.4801600	0.6053575	0.6409597	0.7025777	0.6698535	0.3547292	0.2351489	0.2842100	0.4716310	0.2927574	0.2437292	0.5509747	0.2205633	0.0000000	0.1418432	0.1936348	0.3916204	0.3798229	0.1490674	0.0030551	0.4129022	0.4996984	0.1905422	0.3373876	0.2063152	0.5346844	0.1913249	0.3393004	0.6467383	0.2169156	0.5826331	0.5108851	0.5642776	0.4154107	0.3558494	0.5309471	0.6043022	0.6453304	0.7132067	0.3501694	0.5505573	0.7432134	0.6329341
0.7827600	0.0722169	0.4979386	0.4442297	0.1895269	0.4410995	0.3632271	0.0373200	0.6149566	0.1829238	0.6278765	0.6212362	0.6136256	0.3800714	0.5732104	0.1412249	0.2862936	0.4340200	0.2587341	0.6289170	0.2239873	0.0313232	0.6646955	0.3726324	0.0177814	0.0324718	0.1607373	0.6460671	0.5571858	0.6154808	0.4202931	0.6176004	0.0971840	0.6531282	0.5008534	0.3532091	0.4656406	0.4976071	0.3930730	0.3129361	0.0068294	0.2477188	0.2964416	0.6212990	0.7587516	0.0332361	0.1809518	0.4633132	0.3998375	0.5224035	0.1737675	0.6474271	0.0850381	0.4968053	0.7217563	0.1844721	0.4291238	0.4580571	0.6768132	0.6048915	0.5202549	0.7277991	0.4123945	0.2855954	0.2528600	0.5232586	0.0246566	0.3045130	0.6105499	0.1585304	0.1390503	0.0000000	0.2060760	0.4224946	0.3738032	0.1676098	0.0012871	0.4765867	0.5503836	0.1763591	0.3046635	0.3002523	0.4470347	0.1865674	0.3638730	0.6683020	0.2180021	0.6385982	0.4633594	0.6349903	0.4811434	0.4977446	0.4599465	0.5997326	0.6256701	0.7156577	0.2500780	0.7423630	0.6769016	0.7367531
0.7585811	0.0630784	0.5307253	0.4944988	0.2576828	0.3743141	0.5017502	0.0720173	0.5717853	0.2276264	0.5110930	0.6493165	0.5710136	0.3096366	0.6181936	0.1633245	0.3930064	0.3367766	0.1734270	0.6763515	0.2147899	0.0447252	0.5909734	0.3849906	0.0202628	0.0402265	0.1700938	0.7183297	0.5679301	0.7149241	0.4492384	0.6974297	0.0891224	0.7048091	0.5706785	0.3239042	0.4295794	0.4458617	0.4894619	0.2802663	0.0176682	0.1829273	0.2364382	0.7518155	0.6338181	0.0228644	0.1249981	0.4224438	0.4881666	0.5060285	0.1570163	0.7060437	0.0690686	0.5416781	0.5159812	0.1999320	0.3781913	0.5684306	0.6404649	0.6397488	0.4747630	0.6700617	0.3705117	0.2428329	0.3396614	0.6867703	0.3190909	0.2238323	0.6452102	0.1784037	0.1890670	0.1028244	0.0000000	0.3938813	0.3898705	0.1152981	0.0053415	0.4977108	0.4506367	0.1837058	0.3310639	0.2740452	0.4736314	0.2552423	0.3634519	0.6834453	0.3374261	0.4889287	0.5066373	0.6295846	0.3752834	0.3987096	0.5490571	0.6816521	0.6846469	0.6746919	0.2395725	0.6345859	0.6694547	0.7296000
0.6976503	0.0801851	0.5431399	0.5171243	0.3481405	0.3937019	0.5570387	0.0719705	0.5695293	0.1963788	0.6043889	0.5571687	0.5100340	0.3301842	0.8166337	0.2032321	0.3638607	0.4995230	0.1443620	0.5942778	0.2521327	0.0204128	0.5544117	0.3649100	0.0298537	0.0269484	0.1150261	0.6957319	0.6131377	0.6659193	0.5496439	0.6420167	0.0583454	0.8138369	0.4849769	0.3603169	0.4250698	0.4938098	0.4203320	0.2728244	0.0239657	0.2069124	0.1874926	0.6758609	0.5487941	0.0132951	0.1007760	0.4110207	0.3547726	0.6122046	0.2311390	0.4948355	0.1066112	0.4556690	0.6484205	0.0761439	0.4699152	0.4968060	0.6234674	0.4785863	0.5253999	0.7162622	0.3982291	0.2831050	0.2829380	0.5200327	0.2272537	0.2230211	0.7042967	0.2036542	0.1049070	0.1808189	0.0960690	0.0000000	0.3691875	0.1153865	0.0037967	0.4153570	0.4785868	0.2198142	0.3316894	0.2357293	0.4810905	0.1400117	0.2857067	0.7301830	0.2357618	0.4947080	0.5801046	0.4805644	0.4370659	0.3810548	0.4261570	0.6512033	0.6338124	0.7034218	0.2610009	0.7201382	0.5287139	0.6770836
0.6586260	0.1151465	0.4374162	0.4302526	0.3099335	0.4111068	0.4000250	0.0839013	0.5431886	0.2055142	0.4887764	0.6526669	0.5271902	0.3492220	0.7178933	0.1826081	0.3020066	0.5011291	0.2127906	0.6414405	0.2331163	0.0211866	0.6970344	0.3124853	0.0282674	0.0267857	0.1739245	0.6882430	0.4903250	0.6162944	0.4815880	0.6979076	0.1070326	0.6993749	0.5262531	0.3225577	0.6188309	0.5180806	0.5514131	0.3609377	0.0168817	0.2129163	0.2757022	0.5963470	0.6688692	0.0081926	0.1165292	0.4669284	0.4476352	0.5697376	0.2715751	0.5796028	0.0863440	0.4894841	0.6624974	0.1518719	0.5370534	0.4487553	0.6751630	0.5444557	0.5081396	0.7297065	0.3016397	0.1892146	0.2704231	0.5177123	0.2211932	0.2302274	0.6534021	0.1645772	0.1438497	0.1400753	0.1165378	0.3896824	0.0000000	0.1453958	0.0067948	0.3906836	0.6051020	0.1513470	0.3915913	0.2877182	0.5044132	0.1848197	0.2798137	0.6704784	0.2444642	0.4364935	0.4930323	0.6115025	0.4293990	0.3944561	0.5035089	0.6134217	0.5995257	0.6910587	0.3627766	0.6876548	0.6784828	0.6139021
0.7123480	0.0923904	0.4494115	0.5099850	0.2912467	0.4640755	0.3942664	0.0555753	0.6381580	0.2846711	0.5885555	0.5043713	0.4797477	0.3168398	0.6239168	0.1658323	0.4112334	0.4079542	0.1807446	0.6683204	0.3788729	0.0241975	0.8102954	0.3967624	0.0213958	0.0569021	0.1124161	0.6735203	0.4882730	0.5970373	0.5017204	0.7746164	0.0544879	0.7323150	0.5790411	0.2869921	0.3739250	0.5287970	0.4057780	0.4197913	0.0150918	0.2242389	0.2362089	0.6268291	0.6727277	0.0148321	0.1288885	0.4818406	0.4980788	0.4287774	0.2552214	0.6000629	0.1161572	0.6393007	0.5317961	0.1038423	0.4883975	0.5979708	0.6712514	0.7054200	0.6322668	0.5128811	0.3061463	0.2002237	0.3028627	0.5713170	0.3645317	0.2544564	0.6185735	0.1918140	0.2183628	0.2177033	0.1734229	0.4189810	0.4163663	0.0000000	0.0013154	0.4605304	0.6208797	0.1851472	0.4303186	0.2140306	0.4439314	0.1713645	0.3422200	0.6326439	0.2650343	0.5004939	0.4773563	0.6062573	0.2805082	0.4076135	0.5059229	0.7119949	0.7714709	0.6934101	0.2918515	0.6972248	0.6875894	0.5952918
0.7814652	0.1000395	0.4090092	0.4197666	0.2433241	0.4464007	0.4928878	0.0405654	0.6083956	0.1568298	0.6107090	0.6841100	0.5403471	0.3599869	0.6029219	0.1184981	0.2725220	0.4098824	0.2861446	0.6868655	0.2839925	0.0150485	0.6853446	0.2759187	0.0160836	0.0396438	0.1170350	0.7831987	0.5339021	0.6390136	0.4126160	0.6032989	0.0669569	0.6224136	0.5483280	0.3459580	0.4430870	0.6240498	0.5123676	0.3372553	0.0328945	0.2393148	0.2366363	0.8706090	0.6096240	0.0120526	0.0868303	0.4172348	0.4552729	0.5660446	0.2195151	0.5712748	0.0467511	0.4262772	0.6301354	0.1680593	0.4478113	0.5341882	0.7498423	0.6049565	0.5546779	0.8195946	0.4169510	0.2470702	0.2736995	0.5355879	0.2977381	0.2338322	0.7409480	0.2320714	0.1384414	0.1643647	0.1317555	0.3103358	0.3925452	0.1659401	0.0000000	0.4446851	0.5975258	0.1827194	0.3977460	0.3099715	0.5202137	0.1572737	0.2900225	0.6213809	0.2332528	0.4716576	0.4210872	0.5786903	0.4167915	0.3766134	0.6534485	0.6503525	0.6408188	0.7576794	0.2424217	0.6357608	0.6302843	0.7644127
0.6500943	0.0752378	0.4229704	0.6264855	0.2662345	0.4616261	0.4926854	0.0809397	0.5589254	0.1827828	0.5076217	0.4428836	0.4901129	0.2925545	0.6363096	0.1801725	0.4305708	0.4133675	0.1881115	0.6109592	0.2962474	0.0394559	0.7060087	0.3366727	0.0090059	0.0352599	0.1190831	0.6240520	0.4908896	0.7866862	0.4047382	0.6633807	0.1398083	0.6562504	0.6196070	0.2831465	0.4072711	0.5147581	0.4263440	0.2257081	0.0437674	0.2413476	0.2981216	0.6301691	0.6356836	0.0115269	0.1395808	0.4994659	0.3836237	0.3940565	0.2880270	0.6671465	0.1497776	0.5744873	0.5653478	0.1142632	0.4396230	0.6095182	0.7108772	0.4852667	0.5914137	0.7542225	0.3283774	0.2540397	0.2671383	0.5925311	0.2403349	0.2207200	0.5607441	0.2357432	0.1620464	0.0766901	0.1007997	0.3763160	0.3913367	0.0867669	0.0018271	0.0000000	0.5738810	0.1810486	0.3432029	0.2666319	0.4968375	0.2012320	0.4285324	0.4605043	0.1777323	0.5628393	0.3857580	0.4540073	0.4222137	0.3964307	0.4799588	0.6737823	0.6086697	0.5913993	0.2797987	0.7282911	0.6234555	0.6320951
0.6831697	0.0533842	0.4792837	0.4982653	0.2716844	0.3796129	0.4336419	0.0114313	0.2972384	0.2148711	0.6193787	0.7652028	0.5505949	0.5086045	0.7580666	0.2097307	0.3975432	0.4041840	0.2986535	0.5989396	0.3072544	0.0310842	0.7543530	0.3235426	0.0305913	0.0419687	0.1443006	0.6276190	0.4836844	0.6044700	0.4039401	0.6177131	0.0660065	0.7224318	0.5976667	0.2907443	0.4700728	0.4886873	0.4584614	0.3295685	0.0106946	0.3060006	0.2611152	0.5955118	0.9197922	0.0125479	0.1867012	0.6069755	0.3867448	0.4458719	0.2114750	0.5361442	0.0860736	0.4743378	0.5309325	0.1167141	0.2944277	0.5360930	0.6357099	0.6680207	0.4735656	0.6615065	0.3990505	0.2560738	0.2610033	0.5297846	0.1968898	0.1325290	0.6633491	0.2192396	0.1796718	0.1477975	0.1041114	0.4423093	0.6597256	0.0771502	0.0001906	0.2819616	0.0000000	0.6572948	0.2712512	0.4579613	0.2767451	0.0301777	0.5492682	0.4252420	0.3627744	0.3670812	0.0346206	0.7340192	0.3140814	0.5164737	0.3897032	0.5807308	0.7327172	0.6721389	0.3547744	0.6257577	0.7033473	0.5950728
0.6283594	0.0888134	0.5475932	0.5013331	0.2247451	0.4088371	0.4568645	0.0288289	0.3177116	0.1719918	0.5431087	0.7014352	0.5627847	0.4868791	0.8425724	0.1933068	0.2266835	0.4182285	0.2286227	0.6565540	0.2013901	0.0271847	0.6871348	0.3653979	0.0118775	0.0372391	0.1404690	0.6348495	0.4443724	0.7258034	0.4673444	0.6796649	0.0901161	0.7182761	0.4352816	0.3822257	0.5468488	0.4009548	0.4587696	0.3689566	0.0271117	0.2936665	0.2262843	0.6214873	0.3814864	0.0196060	0.4143912	0.6314634	0.3197907	0.4610627	0.1732139	0.5193654	0.0841712	0.4147650	0.6495740	0.1224015	0.3703348	0.5142027	0.5244171	0.5045795	0.2708749	0.6505283	0.2918065	0.2596316	0.3155753	0.6281937	0.1590014	0.0968526	0.5978260	0.1816543	0.1624575	0.1458050	0.1402092	0.3942605	0.3903488	0.1354124	0.0010728	0.4237912	0.7158026	0.0000000	0.3466131	0.2511908	0.5050271	0.0124372	0.3585457	0.6741122	0.2820505	0.3257273	0.0122537	0.7524884	0.2975667	0.1833783	0.3967585	0.7766813	0.6918362	0.8361891	0.2651646	0.6726513	0.5960682	0.7866421
0.7990665	0.0586543	0.5311770	0.3999028	0.2194953	0.5554437	0.4159400	0.0353515	0.5567201	0.2105612	0.5610338	0.5607702	0.5160101	0.4180468	0.7123731	0.1592998	0.3608699	0.3839391	0.1370507	0.6659045	0.1951130	0.0258211	0.6476423	0.3647729	0.0253442	0.0356135	0.1809678	0.6100708	0.5039450	0.6385870	0.4231293	0.6603479	0.1208860	0.6950240	0.4848244	0.3445561	0.4409824	0.4434491	0.5242601	0.2657686	0.0271832	0.1954415	0.3873343	0.6796510	0.7395526	0.0113797	0.1274922	0.5257255	0.4983694	0.4479179	0.2006685	0.6917450	0.0919490	0.5647501	0.6235975	0.1240400	0.4425669	0.5371583	0.6651881	0.4747118	0.5380778	0.6726134	0.3012076	0.2141438	0.2714050	0.5365272	0.2537299	0.2135142	0.6226825	0.2031961	0.1374691	0.1717903	0.1287290	0.4331409	0.3073412	0.1023639	0.0014028	0.4904451	0.5757024	0.2285329	0.0023343	0.2487196	0.5205375	0.1855298	0.3936666	0.6896966	0.1666431	0.6257678	0.4078176	0.6686397	0.5214165	0.4211138	0.4949613	0.6618989	0.6103083	0.6692237	0.2446694	0.6548012	0.7064117	0.6623123
0.7346135	0.1251968	0.5148987	0.4384326	0.2615504	0.3907961	0.3847865	0.0443001	0.5476741	0.1733366	0.5196000	0.5874868	0.6216478	0.3228052	0.7078351	0.2023420	0.3831683	0.3654727	0.2235657	0.6834082	0.2312425	0.0250761	0.7995368	0.4976633	0.0208476	0.0231139	0.0928050	0.6420341	0.5421871	0.6201780	0.3728726	0.5349507	0.1399421	0.6564954	0.4702966	0.3313313	0.3408423	0.4163853	0.3992609	0.3385745	0.0229788	0.3002684	0.3219939	0.6493717	0.6837865	0.0076976	0.1067447	0.5616043	0.4545981	0.5281979	0.2443817	0.5581767	0.0532587	0.5043858	0.5685609	0.0789640	0.3948191	0.6034035	0.6575466	0.5421896	0.6017785	0.7681306	0.3901134	0.2296841	0.2850390	0.4573524	0.2884660	0.2601838	0.6194749	0.1837888	0.2022515	0.1999861	0.2232802	0.4165217	0.3402659	0.1544520	0.0076351	0.4791497	0.5430997	0.2468395	0.2300577	0.0000000	0.5291598	0.1051667	0.3896155	0.6034849	0.2520380	0.4763393	0.3359916	0.5605024	0.5002490	0.4853777	0.5391145	0.6798673	0.5989158	0.7046074	0.2581105	0.6813786	0.7526090	0.7783456
0.6080851	0.1140824	0.4514159	0.4113700	0.2640075	0.3960225	0.4516461	0.0829929	0.6471712	0.2813477	0.5399478	0.6021601	0.5903760	0.3491591	0.6864454	0.1334293	0.3603312	0.4311309	0.2817603	0.7398047	0.2696434	0.0126831	0.7082575	0.3522068	0.0256333	0.0573755	0.1482229	0.5159409	0.5214180	0.7920690	0.4551502	0.6751716	0.1150761	0.6441852	0.6438172	0.3423688	0.3313074	0.5997541	0.3880737	0.2300089	0.0198457	0.2223689	0.2434447	0.7622682	0.6196975	0.0079528	0.0862083	0.4823238	0.4982070	0.5050070	0.2391566	0.5615997	0.1240453	0.4311042	0.6317285	0.1317268	0.4479787	0.5270361	0.7689894	0.5580789	0.5257735	0.5672777	0.3022249	0.3184903	0.2415882	0.5466409	0.2885165	0.2394141	0.6423480	0.1300083	0.2057407	0.1151559	0.1299897	0.3842036	0.3638939	0.1161332	0.0046518	0.4379280	0.4783614	0.1887345	0.3448508	0.2690713	0.0000000	0.1869324	0.3825806	0.7092613	0.2550690	0.4881594	0.4659622	0.5996942	0.3639473	0.4068757	0.5256802	0.5631082	0.5608471	0.6561185	0.2429700	0.6167865	0.7454434	0.6602920
0.6936888	0.0473134	0.4097280	0.4085239	0.1885906	0.4750607	0.5237339	0.0383971	0.7081032	0.1759719	0.7509040	0.6535610	0.5534593	0.3036454	0.5917594	0.1828563	0.3127806	0.4731029	0.2669872	0.7090613	0.2175149	0.0261505	0.6589136	0.4349266	0.0154058	0.0505368	0.0849488	0.5863960	0.6625052	0.6558301	0.4362211	0.7430275	0.0959823	0.5956359	0.4749831	0.4794766	0.5184563	0.4852154	0.5306790	0.4474247	0.0381122	0.1790612	0.4054831	0.7014639	0.7400238	0.0177065	0.1006337	0.5000718	0.4281099	0.4741659	0.2154378	0.6137114	0.0737607	0.4709987	0.6815462	0.1676446	0.4157980	0.5437336	0.7216637	0.5899666	0.6202429	0.6413731	0.3268005	0.2747780	0.2445057	0.5578306	0.2936230	0.2698765	0.7140225	0.2210040	0.1592900	0.1907907	0.1828080	0.3526662	0.4454500	0.1553644	0.0003701	0.4859591	0.5785761	0.2350466	0.3346140	0.3140141	0.5959994	0.0000000	0.3082639	0.6156944	0.1930224	0.5358902	0.5711997	0.5502626	0.4727228	0.2715767	0.5377076	0.7578614	0.6284751	0.7745574	0.3000219	0.7554153	0.7125578	0.6642346
0.7371788	0.0680314	0.4581286	0.5033343	0.2645537	0.4371203	0.4997496	0.0746953	0.6255697	0.1704952	0.4419669	0.5398576	0.4423871	0.2570672	0.6670599	0.1838066	0.2784238	0.4080617	0.2160886	0.6139285	0.2458685	0.0072528	0.7104723	0.3357530	0.0286455	0.0386235	0.1799364	0.5116660	0.5497308	0.7094035	0.4973975	0.5829649	0.0982664	0.7448470	0.4396070	0.3707673	0.5068645	0.5645700	0.4910321	0.3213471	0.0156605	0.2579380	0.1813875	0.6678695	0.7102569	0.0135864	0.0915682	0.5223987	0.4039682	0.5683752	0.2339212	0.7610257	0.0797124	0.6762793	0.5592523	0.1084314	0.3227654	0.5383387	0.6047133	0.5151484	0.5812168	0.6302111	0.3895875	0.2240323	0.4087177	0.4901221	0.2948339	0.1718073	0.6961182	0.1881561	0.2098671	0.1230934	0.1123675	0.3247176	0.3887699	0.1181955	0.0003767	0.4404251	0.6429243	0.1540404	0.2378359	0.2198725	0.5052831	0.1495168	0.0000000	0.6836098	0.2928265	0.5204936	0.4444508	0.5758570	0.3102938	0.4753937	0.3751698	0.7517952	0.8033680	0.6928566	0.2324534	0.6396494	0.5966698	0.7164966
0.5357110	0.0613620	0.4739265	0.3552399	0.2712005	0.5222506	0.4891145	0.1141315	0.6348665	0.2901643	0.6983774	0.6919780	0.5566970	0.4215397	0.6036650	0.1833452	0.3141297	0.4517861	0.2487796	0.8229854	0.1812074	0.0288986	0.7542031	0.3293385	0.0187186	0.0227694	0.1391855	0.7958330	0.5042504	0.7526209	0.3430457	0.6831545	0.0646504	0.5715282	0.4707298	0.3375672	0.4658398	0.4779490	0.4120950	0.2417684	0.0100861	0.1969752	0.3263614	0.5487134	0.6818530	0.0230969	0.0989588	0.4452422	0.5031169	0.5311510	0.1856564	0.6418976	0.0767426	0.3901655	0.6778632	0.1398321	0.4199816	0.5071999	0.5632543	0.5647068	0.5946051	0.7200847	0.3510992	0.2228095	0.2682139	0.5700243	0.2867438	0.2885075	0.5875218	0.1679307	0.1317242	0.1612788	0.1425231	0.3726809	0.3233128	0.1113577	0.0097485	0.4340232	0.6165520	0.1383408	0.3339221	0.2564999	0.4669497	0.1709771	0.3143323	0.0000000	0.2529332	0.5991490	0.4737483	0.5624359	0.4203844	0.3625982	0.4783031	0.6836881	0.6890677	0.7842845	0.2482337	0.7782574	0.6432569	0.6125288
0.5976347	0.1089043	0.3899498	0.5272863	0.2846890	0.4787676	0.4318084	0.0868669	0.7101081	0.2564038	0.5633279	0.4811484	0.5137262	0.3015749	0.5526825	0.1583948	0.4159220	0.4152475	0.2186758	0.5684607	0.2738845	0.0108474	0.7535279	0.3376496	0.0080404	0.0245332	0.1241132	0.6525780	0.5116703	0.6617871	0.4194540	0.7958071	0.0892171	0.5461472	0.6392364	0.3581654	0.4763682	0.4986487	0.5370396	0.3361885	0.0213179	0.2012842	0.2868421	0.7025008	0.6562870	0.0203145	0.1518090	0.5220699	0.3908246	0.5131063	0.2486567	0.8100873	0.0867029	0.4283213	0.6367295	0.1341050	0.5382195	0.5515658	0.6383202	0.5097670	0.5102212	0.8582412	0.3665151	0.2800520	0.2520990	0.4818250	0.2421067	0.2846990	0.6765837	0.1494812	0.2566682	0.1119255	0.1338134	0.3960432	0.3541658	0.1291773	0.0002773	0.5175584	0.5530820	0.2408119	0.2840007	0.2217830	0.5607227	0.1049800	0.3172022	0.6769414	0.0000000	0.5652982	0.6604228	0.6706448	0.4199860	0.3908058	0.4525542	0.7400464	0.7001201	0.6055219	0.2624605	0.7218138	0.8952352	0.7669999
