"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6633209	0.0765791	0.4492450	0.4760587	0.2875336	0.3585225	0.3677619	0.0605348	0.4762787	0.1928855	0.5707429	0.4960841	0.4788897	0.2741106	0.6880971	0.2172071	0.3351467	0.4527207	0.2727592	0.6530362	0.2664721	0.0402637	0.6268025	0.4779383	0.0101363	0.0270678	0.1227724	0.6451842	0.5129907	0.7461722	0.4101962	0.6514217	0.1411484	0.6264447	0.6015562	0.3992749	0.3767620	0.4895392	0.4208835	0.3453550	0.0141430	0.1840478	0.2272452	0.5466474	0.7383688	0.0043440	0.1175648	0.6108621	0.4708135	0.5580150	0.2350592	0.6635449	0.0867577	0.4948076	0.6471742	0.1021598	0.3291159	0.4494873	0.6876194	0.4971814	0.4944904	0.6879946	0.3399623	0.3573045	0.2886938	0.2163098	0.2585197	0.1641566	0.6938552	0.2116296	0.1438250	0.1339261	0.1256472	0.3640051	0.3749405	0.1161608	0.0003622	0.3994815	0.5784808	0.2141229	0.3473899	0.2546632	0.5612224	0.1485833	0.3273381	0.7500945	0.2273702	0.4967780	0.4301922	0.5260771	0.4424439	0.4415000	0.5065734	0.6698598	0.7661048	0.7871079	0.3291945	0.5933575	0.6707558	0.6603274
0.6340583	0.0722416	0.4663961	0.5002815	0.2557866	0.4605935	0.4393703	0.0811824	0.6348885	0.2316301	0.5616597	0.5214280	0.5016873	0.3315223	0.5916138	0.1858323	0.3431024	0.4794851	0.2073296	0.6496911	0.2770673	0.0317395	0.6510138	0.4661062	0.0307006	0.0345807	0.1273263	0.6858649	0.6119369	0.6656720	0.4856605	0.7065664	0.1292879	0.6869630	0.5710429	0.2433701	0.4798922	0.5114633	0.3784612	0.4051931	0.0077490	0.2165465	0.2715439	0.6768535	0.6168957	0.0124014	0.1447883	0.4193698	0.4290506	0.6029716	0.2295054	0.6368365	0.0597912	0.3653840	0.6471135	0.1323593	0.4128570	0.4976926	0.7454851	0.5783429	0.4985513	0.6543415	0.3260247	0.2566790	0.2117725	0.4145770	0.1871001	0.1980527	0.7093208	0.1949890	0.1743780	0.1690979	0.1891102	0.4031353	0.3419902	0.1295438	0.0015161	0.4160432	0.4049729	0.2204948	0.2770193	0.2154166	0.5558079	0.1741719	0.4039108	0.6702007	0.2413928	0.4475417	0.4433516	0.5708525	0.5004504	0.4669454	0.5460420	0.6611040	0.6977495	0.7291716	0.3479129	0.7531093	0.6499221	0.6964695
0.6246733	0.0651487	0.5406730	0.5481871	0.3014070	0.4176643	0.4710988	0.0709143	0.6369618	0.2008314	0.6774417	0.5975965	0.4835586	0.3053673	0.7116830	0.1713323	0.3360983	0.4417723	0.1498257	0.7173253	0.2151667	0.0275691	0.6028752	0.3389086	0.0190683	0.0407200	0.1533267	0.8649347	0.5051764	0.6551048	0.4023796	0.7179307	0.1519048	0.6823116	0.4962361	0.4007482	0.4025283	0.5122271	0.4051384	0.2810474	0.0210555	0.1929057	0.3337470	0.6129361	0.7095018	0.0076308	0.0695732	0.4342717	0.5217049	0.5064019	0.2826116	0.6172165	0.0723585	0.5243226	0.6151402	0.0839618	0.4575282	0.5937548	0.5629159	0.6165877	0.4834286	0.6242760	0.4099842	0.2369861	0.2169269	0.4618619	0.2620972	0.1388225	0.6776368	0.2506172	0.1483254	0.1427444	0.1103683	0.3095006	0.3502797	0.1049426	0.0080672	0.4826602	0.4427992	0.2778485	0.4229389	0.2694527	0.5373851	0.1067591	0.2655211	0.6738052	0.2299920	0.5435215	0.2794433	0.4528288	0.3416450	0.5588859	0.6161080	0.6935471	0.6695349	0.6526703	0.2520890	0.6577125	0.6518682	0.6936350
0.6203234	0.0969331	0.4746364	0.5108969	0.3161194	0.3588417	0.5194444	0.0765899	0.6157668	0.2362414	0.5091810	0.7497704	0.4086597	0.3163123	0.6776118	0.1798527	0.3910328	0.3417253	0.2354037	0.6689510	0.3262180	0.0328347	0.7313454	0.3447005	0.0105485	0.0362387	0.1243986	0.5961760	0.4566920	0.5824501	0.4620113	0.6720071	0.1346816	0.6851274	0.5319984	0.3295122	0.5045955	0.4236036	0.5063222	0.3757348	0.0280614	0.2263420	0.2217034	0.6826205	0.6480077	0.0085569	0.1200438	0.3771886	0.4608026	0.4353567	0.1887353	0.6439960	0.1068717	0.5703789	0.6366817	0.1143753	0.4548905	0.5206657	0.5921361	0.6692062	0.5636161	0.5673460	0.3971347	0.2521659	0.2949244	0.5196980	0.2735126	0.2650262	0.3197656	0.1967359	0.1874177	0.1541915	0.1255782	0.3965158	0.4111776	0.1470600	0.0011984	0.4687079	0.6408438	0.1493858	0.3495011	0.2246213	0.3948993	0.1593512	0.3581318	0.7335408	0.1976574	0.4451233	0.4790945	0.5423415	0.4081053	0.3866567	0.5561890	0.5892967	0.7123194	0.8629698	0.2881038	0.6852955	0.7124249	0.6472068
0.7171325	0.0991964	0.4763073	0.5016281	0.2268617	0.4330351	0.4350682	0.0727960	0.5435271	0.2549778	0.6123007	0.6271986	0.4997448	0.2565300	0.5893790	0.1377256	0.3874090	0.3741324	0.1982212	0.6353546	0.2514383	0.0219255	0.5655613	0.3763555	0.0155479	0.0166288	0.1143216	0.6740580	0.5424099	0.7396141	0.4947258	0.6930813	0.1309535	0.8002240	0.5576025	0.3180333	0.4155156	0.4696498	0.4405697	0.2716810	0.0295930	0.2160753	0.3566652	0.6855116	0.6893259	0.0052491	0.1291262	0.4377474	0.5271383	0.5630117	0.2319364	0.6862242	0.0735716	0.5048511	0.6681606	0.1133741	0.3334169	0.5656143	0.5899188	0.4994878	0.5777115	0.5621122	0.3252775	0.2376522	0.2502666	0.4447392	0.3607290	0.1971599	0.6508724	0.1130137	0.1768544	0.1649762	0.1776264	0.3915212	0.4638364	0.1395863	0.0021972	0.3768771	0.5188695	0.1774616	0.3335628	0.3887864	0.5797267	0.2073964	0.3339276	0.6410667	0.2049382	0.6049828	0.3398942	0.4794061	0.4337256	0.4412526	0.4731083	0.5936676	0.5366266	0.6148929	0.2411542	0.7475687	0.7719772	0.7095025
0.6447152	0.0608417	0.3975573	0.3166311	0.2166701	0.3986322	0.5118763	0.0750061	0.5948500	0.2158957	0.5601435	0.5320143	0.5666592	0.3275641	0.6834759	0.1522347	0.2307221	0.4448008	0.2849565	0.6660988	0.1656260	0.0217609	0.6088210	0.3596295	0.0217784	0.0291664	0.0858128	0.6934823	0.6038403	0.5562065	0.4515358	0.6299698	0.0958135	0.7306417	0.4728229	0.3763314	0.4318003	0.4276326	0.4570730	0.3196536	0.0291378	0.2316570	0.2566506	0.7291006	0.6710047	0.0052127	0.1349175	0.4551403	0.5304286	0.5592475	0.2194384	0.6840681	0.0766213	0.3923425	0.5209946	0.1216607	0.3979923	0.5386721	0.5871187	0.4338226	0.5000840	0.7550342	0.4767906	0.2571001	0.2300120	0.5234157	0.3142791	0.2543220	0.5906268	0.1696309	0.0685174	0.2716135	0.2264759	0.5189277	0.3927329	0.1876332	0.0006955	0.5237984	0.4497015	0.2441333	0.3351344	0.1815221	0.5362359	0.1113158	0.3220236	0.5226090	0.2790163	0.5169831	0.4856595	0.6168338	0.3791148	0.2913154	0.4556212	0.7568165	0.6378493	0.7993108	0.3481174	0.6651212	0.6925938	0.8344417
0.6645061	0.0933984	0.4871999	0.4456406	0.2645139	0.3981254	0.4074028	0.0575885	0.5020824	0.2419119	0.6141758	0.6331444	0.4992960	0.3298236	0.7361481	0.0919707	0.4059307	0.4641704	0.1967913	0.7553858	0.1914261	0.0434026	0.6948435	0.3102092	0.0261027	0.0245301	0.1589556	0.8508835	0.5002495	0.6945817	0.4168894	0.6338108	0.1249241	0.6453431	0.4733884	0.3733660	0.5033699	0.6159930	0.4099108	0.3755383	0.0098266	0.3289734	0.2199668	0.6416345	0.7388188	0.0042711	0.1517864	0.4319529	0.3032721	0.4465972	0.1865660	0.6645499	0.1095054	0.4751590	0.5355380	0.0973959	0.3771914	0.4909561	0.5804461	0.5209992	0.6187420	0.6693302	0.3029390	0.2566729	0.3056875	0.5920370	0.1416055	0.2741340	0.5827385	0.2205630	0.1695641	0.0624142	0.0737902	0.4634881	0.3437481	0.0865374	0.0054337	0.4491251	0.5048944	0.2341963	0.2336018	0.2314213	0.4539704	0.0890027	0.3613849	0.6512244	0.2410866	0.4772262	0.4504541	0.6067536	0.4722194	0.4017794	0.4483470	0.7507521	0.7674936	0.7362943	0.2497467	0.6080370	0.5847963	0.6897924
0.7344124	0.0575752	0.4496596	0.5066563	0.2965738	0.4129916	0.5023200	0.0822657	0.5155588	0.2174576	0.5837263	0.7022057	0.5523598	0.2802458	0.7020981	0.1724625	0.3167937	0.3898130	0.2342573	0.6595172	0.1999064	0.0141777	0.7919325	0.3828871	0.0230080	0.0277610	0.2163437	0.7238699	0.4945879	0.8302935	0.4407403	0.7025770	0.1233442	0.6219636	0.4654244	0.3043653	0.4560854	0.5494503	0.4986476	0.3755955	0.0104482	0.2367198	0.2654719	0.7190335	0.7019875	0.0026291	0.1325368	0.3620653	0.4347950	0.5378098	0.2228410	0.6536283	0.0887954	0.4636299	0.5534692	0.1518581	0.4404214	0.5765595	0.5563646	0.6082536	0.5599499	0.6165457	0.3383446	0.2057965	0.2670752	0.5238633	0.3469992	0.2252889	0.6546457	0.2021535	0.1485147	0.1751632	0.0736035	0.3560189	0.3710012	0.1234069	0.0016103	0.6096383	0.4043218	0.1534289	0.2925288	0.2891183	0.5460750	0.1850489	0.3862407	0.6997067	0.1832144	0.4724793	0.4098552	0.5696404	0.4381050	0.4267013	0.5426614	0.5496899	0.7446143	0.6629731	0.2002222	0.7388675	0.7184913	0.5807520
0.5235843	0.1052349	0.4372386	0.5869032	0.2255213	0.3752096	0.4072737	0.0664836	0.5759486	0.2841945	0.6654175	0.5221369	0.6089626	0.2877169	0.6850206	0.2379798	0.3890575	0.3102186	0.2407690	0.6676181	0.2741394	0.0129883	0.6321471	0.3729906	0.0111740	0.0287717	0.1121481	0.6384968	0.4837533	0.5913858	0.4998048	0.6596540	0.0884883	0.6292358	0.5713476	0.3355390	0.4187353	0.4640269	0.3957063	0.3500386	0.0053246	0.2489710	0.2373246	0.6444486	0.8156343	0.0098840	0.0947321	0.4650576	0.4446427	0.5725710	0.1986523	0.6663713	0.0804950	0.4340927	0.5705058	0.1176586	0.3350446	0.4488845	0.6777052	0.5151732	0.4904516	0.7042620	0.3611642	0.2055134	0.2184172	0.4664465	0.2584789	0.1911719	0.7891908	0.1966448	0.2105363	0.1780099	0.1580355	0.2113805	0.3687022	0.2003801	0.0027098	0.4163716	0.4786668	0.1363969	0.3389367	0.2720417	0.6407667	0.2133631	0.3655066	0.6826490	0.3348305	0.5478115	0.4181829	0.4829128	0.4556683	0.3833237	0.5338523	0.7038580	0.7188406	0.6595846	0.2736548	0.6523146	0.7844695	0.6910543
0.6978390	0.1306822	0.3809834	0.5376072	0.2776280	0.3665046	0.6112145	0.0664227	0.5436155	0.2675440	0.5668019	0.5925576	0.4964856	0.4191582	0.6310457	0.1760395	0.3547550	0.4185193	0.1978103	0.7857396	0.3079499	0.0234876	0.6699212	0.4046250	0.0139357	0.0284451	0.1237877	0.6317465	0.6918081	0.6300459	0.5127578	0.7123288	0.0879883	0.7030189	0.6476579	0.2939895	0.4472807	0.4276836	0.5093533	0.3377693	0.0173954	0.2167389	0.2688623	0.6762468	0.6043302	0.0064011	0.1404379	0.4713664	0.4066613	0.4476263	0.2629563	0.5819901	0.1282691	0.5448865	0.5454854	0.1078705	0.3753401	0.4920528	0.6000460	0.4827751	0.5897505	0.5758745	0.4284822	0.2057352	0.3114931	0.6491388	0.2839193	0.3161092	0.6167552	0.1330724	0.1876916	0.2148392	0.0835470	0.3317810	0.1890336	0.1366352	0.0004019	0.3862987	0.5390690	0.2159746	0.3569801	0.2335496	0.4955310	0.1449044	0.2702679	0.7464493	0.2058377	0.4759916	0.5435354	0.6142457	0.4014002	0.3672959	0.5389072	0.6247798	0.6445207	0.6700177	0.2739203	0.6559040	0.5485651	0.5920297
0.6106384	0.1274020	0.4901846	0.3766624	0.2909278	0.4642590	0.4395094	0.1026640	0.6718254	0.2278094	0.5400218	0.5865857	0.5965276	0.3523251	0.6324645	0.1707499	0.3570590	0.4440058	0.2340253	0.6524926	0.2117958	0.0397856	0.6840647	0.5105415	0.0117892	0.0272628	0.1927344	0.7659703	0.5490458	0.8555164	0.4232483	0.5329268	0.0965113	0.8011945	0.6910215	0.3733317	0.4396221	0.4307032	0.5260481	0.3346913	0.0252466	0.2616378	0.2867415	0.6278495	0.7766963	0.0139125	0.1256213	0.3431769	0.5386321	0.4905358	0.1602108	0.6571320	0.0825567	0.4268097	0.6270923	0.1263376	0.3512321	0.4779002	0.6777438	0.4573299	0.5222665	0.5735925	0.3329219	0.2360989	0.2487348	0.5761751	0.2733682	0.2233578	0.6361021	0.2187953	0.1512950	0.1799050	0.1891102	0.4138135	0.3028925	0.0886113	0.0009768	0.4705077	0.4935669	0.2107385	0.3479328	0.2901221	0.5372098	0.1650412	0.2903215	0.6453488	0.2786662	0.4449886	0.3306577	0.5316076	0.4856445	0.4424856	0.5273381	0.6655012	0.8060922	0.6993882	0.2456242	0.8212410	0.6250967	0.7968530
0.6395874	0.0756137	0.3500557	0.3557988	0.3147970	0.4859503	0.5197577	0.0406850	0.7121136	0.2409748	0.5228118	0.6551836	0.6047989	0.4102927	0.6035112	0.1891844	0.3944735	0.5185886	0.2596948	0.6045544	0.2406759	0.0337921	0.7360391	0.3170951	0.0218669	0.0514846	0.0814663	0.7369155	0.6102131	0.7661974	0.3976187	0.6270595	0.0735960	0.7363534	0.4907433	0.3335684	0.4536036	0.5195584	0.5194653	0.2719523	0.0114582	0.2094628	0.3050614	0.6907727	0.6729043	0.0172519	0.0913672	0.5042169	0.4942438	0.5338828	0.2439101	0.7407968	0.0597324	0.4224846	0.6947867	0.0911604	0.3926937	0.6277046	0.6966647	0.4507244	0.5839924	0.6085952	0.3717285	0.2178017	0.2408424	0.5489409	0.3146274	0.2442285	0.7777617	0.1792007	0.2296855	0.1753073	0.1452191	0.3807092	0.3364876	0.1344099	0.0049606	0.5382613	0.6211991	0.1805908	0.3514042	0.2927797	0.4322367	0.1982313	0.4224724	0.6583909	0.2198251	0.5631826	0.4897276	0.5412531	0.3269609	0.3623476	0.5128328	0.7793264	0.5986327	0.7174998	0.3778928	0.7359408	0.6613363	0.7042237
0.5409463	0.0720200	0.4249973	0.5688041	0.3383653	0.4053462	0.4850081	0.1079361	0.6068974	0.3231427	0.4787967	0.4492954	0.5105521	0.3337535	0.6223179	0.2048144	0.4328220	0.3686257	0.1862946	0.7626621	0.2653086	0.0313576	0.5766391	0.3664594	0.0275356	0.0202522	0.1145251	0.7846742	0.6277449	0.7660467	0.5378518	0.7090083	0.1149289	0.5966340	0.5505392	0.2654154	0.4204190	0.4854098	0.5095483	0.2234834	0.0250038	0.2319098	0.2631486	0.6985286	0.7399344	0.0094406	0.1006454	0.4143889	0.4395228	0.4679113	0.2126188	0.6281347	0.1291835	0.4257801	0.6017473	0.1500975	0.4282749	0.4873405	0.6464453	0.6018456	0.5497108	0.7781259	0.2748683	0.2450284	0.3025218	0.4711468	0.1753772	0.1876315	0.6907469	0.1311226	0.2058665	0.1159736	0.0948206	0.3542646	0.3744527	0.0903526	0.0052100	0.2730886	0.4137297	0.1756977	0.3149817	0.2473887	0.5544742	0.1867284	0.3085638	0.6369888	0.1636839	0.4158726	0.4490040	0.5442992	0.4419179	0.4250774	0.6064333	0.6115105	0.6076781	0.4915540	0.2739844	0.6812358	0.7331633	0.6777696
0.5906265	0.0904485	0.4611900	0.5189725	0.2660173	0.5047409	0.4458288	0.0499963	0.4475007	0.3256197	0.6160922	0.6457878	0.5822312	0.3000202	0.6536009	0.1651569	0.3320953	0.4024511	0.2574119	0.6561414	0.2980738	0.0473392	0.6328940	0.3739374	0.0128891	0.0382723	0.2050479	0.7174349	0.5290476	0.8320936	0.4210882	0.7344616	0.1039680	0.7441783	0.5299267	0.3050363	0.4229065	0.5652062	0.4752017	0.3348151	0.0215177	0.1174590	0.2931436	0.6088816	0.5598837	0.0059404	0.1908780	0.4827535	0.4444728	0.5013899	0.2298543	0.5355916	0.0951081	0.3604314	0.5086865	0.1667555	0.3388503	0.4187001	0.6983776	0.6244460	0.4199322	0.6231896	0.3822074	0.2312780	0.2589456	0.4888190	0.2267625	0.2388453	0.6560096	0.1961293	0.2001537	0.1650472	0.1831591	0.4831784	0.3950224	0.1301368	0.0052965	0.5862167	0.1959875	0.5383165	0.2731258	0.3910795	0.4499815	0.0232408	0.1780853	0.3896522	0.1819282	0.3072977	0.0321006	0.4413902	0.4849841	0.3932388	0.4329894	0.6321761	0.7000224	0.6310963	0.2472566	0.6782917	0.5292000	0.6554328
0.6579018	0.0728242	0.5386109	0.4214145	0.2889810	0.3941513	0.4839422	0.0514649	0.3773189	0.1752455	0.6083393	0.6435413	0.4961063	0.4424272	0.6630677	0.1992478	0.3494538	0.4185080	0.2472987	0.6118379	0.2204449	0.0194850	0.6659190	0.3224963	0.0234913	0.0432855	0.1294640	0.6386185	0.4824953	0.6362269	0.5045517	0.6567296	0.0800873	0.7688239	0.5237767	0.3167397	0.4699321	0.5265182	0.4343078	0.3333717	0.0303282	0.2376290	0.1958571	0.6996043	0.5480441	0.0085199	0.2065982	0.6763060	0.3533297	0.5659682	0.1652366	0.5670513	0.0793302	0.5993102	0.6114049	0.1856584	0.3433388	0.6227627	0.5868644	0.6409896	0.7414820	0.6487258	0.4122145	0.1923791	0.2568981	0.5063072	0.1853809	0.2141886	0.6888768	0.1866868	0.1816528	0.1480461	0.1650406	0.4504496	0.3887235	0.1485544	0.0006333	0.4005946	0.6193475	0.0849673	0.3145189	0.3000922	0.5097390	0.0564006	0.3453331	0.5820857	0.2307882	0.5691346	0.4164168	0.7114080	0.2718611	0.2520406	0.4422429	0.6388049	0.8161647	0.6211181	0.2936130	0.6698954	0.6846493	0.7106483
0.6948950	0.0622371	0.4866023	0.5340060	0.2977282	0.5605425	0.5717297	0.0858579	0.5684850	0.2277141	0.4949495	0.5254040	0.5439037	0.3583344	0.6260210	0.1510081	0.3876888	0.3806351	0.1762587	0.6762707	0.2524840	0.0208748	0.7049708	0.3370248	0.0162642	0.0358394	0.1066315	0.6409479	0.4886666	0.6459179	0.5650668	0.7292461	0.1187112	0.6574931	0.5687697	0.3375482	0.3965597	0.4886562	0.5786199	0.3321353	0.0204431	0.2139636	0.2796320	0.6126381	0.8209050	0.0058401	0.0890658	0.4679403	0.3996027	0.5032523	0.2718906	0.7247743	0.0826451	0.4203783	0.6571473	0.1165525	0.4197964	0.5171534	0.6608953	0.5727003	0.5484340	0.7836893	0.3267046	0.2842568	0.3247524	0.4731164	0.3137975	0.2271584	0.5515433	0.1303458	0.1914261	0.1533699	0.1062842	0.3792067	0.3091565	0.1728101	0.0087752	0.5032282	0.4772926	0.1739723	0.1605887	0.2463100	0.5061929	0.2774375	0.2955241	0.6532768	0.2345116	0.5182603	0.4741295	0.4456028	0.5125033	0.5387893	0.5221119	0.7040912	0.7416066	0.6431976	0.2646731	0.6395795	0.5288407	0.7574207
0.6853854	0.0592254	0.5049249	0.4552782	0.2604188	0.4902985	0.4382243	0.0451182	0.6350860	0.1279789	0.6152074	0.4848504	0.5967799	0.3883605	0.7321822	0.1654411	0.2963830	0.3657546	0.2575277	0.6341482	0.2147310	0.0161893	0.7354550	0.3085241	0.0128717	0.0534800	0.1257205	0.6922789	0.5813384	0.7256471	0.4130649	0.7802666	0.1064803	0.6430630	0.5259359	0.2982166	0.4636832	0.4109155	0.4177421	0.2757580	0.0063802	0.1733890	0.2876065	0.5647636	0.6485451	0.0234843	0.1384656	0.5281737	0.4559183	0.5710872	0.2326814	0.6269739	0.0693150	0.4100544	0.6459802	0.1032240	0.4695706	0.4763456	0.6515377	0.5807222	0.6436993	0.5550068	0.3834842	0.2471076	0.2491941	0.4962123	0.2333017	0.2271565	0.6341590	0.1997838	0.1606281	0.1649520	0.1214916	0.2903663	0.4752634	0.1024008	0.0007729	0.3972715	0.5354122	0.2202992	0.4103957	0.1255873	0.4353062	0.1313353	0.3579183	0.6255392	0.1972065	0.4562100	0.4390159	0.5158865	0.3977155	0.4447068	0.5040167	0.7427476	0.6360021	0.5993736	0.3386065	0.5954886	0.6476481	0.6001056
0.5515841	0.0539580	0.4536280	0.3416907	0.2448992	0.4595089	0.5198690	0.0640628	0.5400874	0.1577355	0.5534907	0.5791399	0.4894258	0.3402755	0.7668167	0.1286508	0.2613115	0.4288455	0.2408962	0.6708816	0.2480926	0.0275546	0.7556262	0.3539044	0.0142148	0.0269447	0.0861159	0.6342039	0.6316273	0.7712579	0.4102697	0.8204599	0.0977165	0.6630449	0.4952411	0.3025448	0.4321831	0.5216486	0.4707363	0.2954047	0.0149674	0.2818310	0.3616488	0.6543842	0.6613434	0.0060080	0.1211032	0.4044952	0.4381817	0.5282240	0.2093215	0.6601520	0.0715317	0.4073421	0.5158000	0.1294409	0.3362000	0.5047700	0.6203050	0.5026995	0.5128407	0.6764253	0.3617964	0.2126973	0.2948975	0.4671885	0.2921950	0.2676995	0.5760466	0.2097086	0.1692665	0.2334229	0.1531956	0.3229698	0.3598643	0.1117519	0.0076738	0.5301414	0.5090057	0.2686175	0.2568232	0.1861108	0.3365740	0.0958163	0.2891120	0.6882714	0.2641992	0.5064434	0.2630131	0.5302225	0.4889285	0.4678005	0.5516558	0.6648793	0.6376942	0.7757047	0.2615595	0.7210050	0.6449779	0.7338157
0.6795584	0.0788293	0.4485394	0.4803276	0.3246871	0.5391252	0.5435993	0.0472780	0.6066357	0.2423526	0.6854144	0.5930376	0.5093721	0.3711848	0.7262815	0.2005971	0.3639706	0.3935578	0.2086150	0.6089889	0.3256631	0.0424233	0.6531406	0.4038797	0.0155361	0.0307601	0.1686430	0.6799133	0.5034126	0.5886727	0.4650305	0.6455543	0.1081184	0.7064094	0.6063572	0.2461337	0.4413003	0.5672237	0.5923539	0.2846184	0.0303299	0.2150884	0.2803258	0.6046187	0.6056847	0.0117013	0.0869181	0.5230876	0.4525986	0.4629126	0.2890343	0.6854743	0.0850074	0.4725102	0.5084368	0.1810926	0.4466664	0.4601208	0.5776502	0.4634483	0.5883402	0.7171801	0.3120560	0.2178932	0.1909567	0.5616208	0.2466811	0.2506961	0.6065805	0.2078837	0.1855770	0.1378875	0.1423153	0.5046623	0.3412461	0.1153578	0.0036300	0.4930904	0.4771692	0.1658280	0.3137134	0.3150378	0.5532818	0.0645167	0.2793271	0.7296590	0.2313565	0.5013147	0.6141667	0.5509561	0.4181743	0.3313378	0.4297667	0.6240310	0.5935159	0.6687971	0.3012241	0.6188372	0.6268666	0.6910807
0.6135481	0.1101269	0.5065349	0.4733510	0.2338571	0.3690456	0.5023171	0.0685171	0.5622066	0.1913948	0.5726389	0.5343094	0.5331218	0.2636537	0.6699348	0.1754120	0.3000041	0.3937984	0.2146067	0.6038711	0.2144378	0.0263214	0.6695814	0.3922377	0.0106689	0.0476520	0.1184043	0.7111330	0.4590373	0.6482224	0.4070329	0.6454231	0.0516366	0.6562543	0.4130521	0.2825170	0.4308335	0.4540263	0.4946850	0.3484571	0.0179059	0.2516954	0.2601700	0.5507545	0.8462152	0.0051725	0.0903001	0.4410401	0.4729939	0.4435130	0.2612839	0.6050374	0.0893739	0.4165101	0.6997832	0.1230760	0.4369524	0.6718814	0.6782603	0.4771927	0.5487730	0.5899382	0.3865864	0.1744849	0.2247979	0.5853322	0.1989140	0.3225984	0.5426976	0.1880995	0.1607948	0.1141118	0.1335772	0.3241571	0.4287180	0.1014024	0.0027611	0.4796470	0.4386574	0.2640760	0.4233095	0.3664732	0.4985278	0.1945332	0.1635441	0.5580581	0.1669491	0.4856819	0.4904257	0.5700389	0.5077789	0.4259975	0.4473927	0.6365614	0.6805797	0.6763212	0.2601772	0.6463436	0.6275624	0.6643545
0.7283255	0.0876932	0.4360703	0.5150303	0.1939230	0.4379472	0.4936022	0.0798568	0.6108774	0.2880126	0.4959638	0.5733200	0.4685013	0.3026752	0.6222292	0.1653184	0.3219553	0.3981078	0.2275925	0.6723645	0.2052160	0.0307635	0.7020117	0.4025048	0.0408855	0.0111809	0.1323239	0.7174227	0.4715599	0.7199266	0.5055894	0.7108038	0.1004411	0.7062518	0.6625359	0.3110658	0.4927436	0.4982416	0.3857271	0.4414836	0.0114030	0.2750655	0.3620619	0.5967055	0.6666094	0.0084682	0.1546318	0.5504743	0.5067701	0.4885322	0.2033803	0.5665641	0.0729723	0.4714534	0.5739902	0.1115549	0.4309761	0.5764724	0.6050905	0.6174571	0.6132163	0.5965255	0.3392084	0.3293452	0.2390100	0.5664035	0.2605986	0.2210009	0.6030641	0.1308648	0.1431744	0.1488241	0.1104295	0.3548460	0.3752087	0.1463561	0.0058578	0.4567742	0.5261489	0.2514013	0.2438472	0.2140433	0.5725177	0.1282445	0.3307830	0.3975443	0.2054546	0.5097740	0.4724261	0.5815713	0.4073042	0.4076773	0.5080982	0.7914599	0.7493582	0.6520327	0.2971201	0.6636544	0.7266954	0.6444976
0.6851314	0.0549576	0.4816295	0.3502291	0.2352827	0.4396721	0.5407214	0.0559137	0.7002170	0.2029342	0.6003479	0.6276606	0.5197919	0.3672411	0.7277678	0.1442201	0.3875986	0.4277281	0.2914389	0.6752026	0.3055852	0.0176121	0.6852384	0.3652898	0.0077795	0.0120409	0.0713319	0.7659692	0.4694254	0.6637234	0.3913625	0.5981740	0.0990348	0.6838772	0.4863558	0.2597642	0.3612719	0.4436285	0.4646314	0.4035043	0.0150748	0.2122721	0.2393661	0.7081650	0.6952206	0.0220710	0.1126281	0.3811894	0.4134749	0.5322908	0.2142268	0.5886034	0.0615134	0.4787623	0.5240043	0.1163762	0.3505842	0.4718969	0.5824718	0.5639041	0.5965807	0.5762158	0.3684192	0.2888675	0.2666348	0.4498792	0.3931776	0.3206971	0.5847989	0.2403326	0.1398772	0.2058075	0.1107770	0.4379496	0.3993001	0.1290696	0.0007661	0.4621652	0.5012426	0.2524060	0.2853028	0.2772438	0.5014155	0.1863799	0.3590605	0.6981338	0.1062542	0.5987043	0.5310301	0.5365081	0.2924355	0.3896912	0.5154697	0.7654459	0.7659252	0.6550391	0.3340046	0.7403423	0.6771897	0.6372474
