"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3394677	0.0211833	0.5915239	0.1562299	0.1562888	0.4739574	0.1216767	0.3248180	0.3607079	0.5206698	0.6343572	0.4435480	0.3891812	0.3135851	0.4044538	0.0548583	0.4775635	0.3139528	0.5482344	0.2158310	0.5101629	0.6603533	0.6712917	0.4110664	0.3396883	0.4425732	0.3915971	0.6857852	0.6757609	0.3294232	0.2866271	0.0315380	0.1025445	0.0442473	0.0001557	0.4295761	0.0694856	0.0276835	0.6436401	0.4024573	0.6192264	0.7461108	0.2458255	0.0344696	0.2954805	0.5637477	0.5593396	0.0225886	0.2526098	0.3425724	0.6031659	0.4289571	0.5770154	0.6738672	0.0366512	0.7560613	0.6943450	0.5498486	0.3576578	0.1098921	0.1042850	0.2104227	0.6714065	0.1168893	0.6033302	0.2456292	0.7367584	0.6510390	0.6407142	0.6304659	0.0472359	0.2308548	0.7230241	0.6374355	0.1718679	0.6745278	0.5520010	0.0091939	0.7051859	0.1943490	0.8211231	0.0008403	0.4541669	0.6780739	0.0043054	0.1050331	0.3597400	0.3332082	0.5685124	0.0826089	0.7194411	0.7829193	0.0424841	0.0297532	0.0130492	0.5966869	0.5993529	0.1422656	0.5999257	0.1936938
0.3513977	0.0133603	0.7096891	0.2683432	0.1768668	0.4699518	0.1644978	0.1811787	0.4203930	0.5259220	0.4536256	0.4469686	0.4304882	0.3180343	0.3986583	0.0356530	0.5560977	0.3930114	0.6778415	0.2528047	0.5016982	0.5985111	0.6484141	0.3846739	0.3080789	0.4383788	0.2624572	0.6520119	0.7349598	0.3404155	0.2434318	0.0462522	0.1120934	0.0545033	0.0030234	0.5413532	0.0741080	0.0451742	0.5365156	0.4425772	0.5691250	0.5751591	0.2369704	0.0447693	0.3967860	0.5713303	0.6998859	0.0411755	0.2116498	0.2778001	0.5839632	0.4094558	0.6135107	0.6376707	0.0216099	0.6358079	0.6569157	0.6381196	0.3478753	0.1665804	0.0881843	0.1970120	0.5804052	0.0899067	0.6613705	0.4747657	0.3206386	0.7102005	0.6288424	0.6149846	0.0466567	0.1181760	0.7200339	0.5669894	0.2731791	0.7165811	0.7136727	0.0175643	0.7573975	0.1373470	0.7005407	0.0018993	0.3575380	0.4970117	0.0192851	0.1390378	0.2930233	0.3262367	0.5532660	0.0411816	0.6397302	0.5849618	0.0655497	0.0425624	0.0180984	0.7527870	0.6714452	0.2465218	0.5517737	0.2181172
0.2917837	0.0157621	0.7024680	0.2455428	0.2068444	0.4281463	0.1311506	0.2356240	0.2837122	0.5950359	0.4903352	0.4732053	0.4748227	0.3966061	0.3560393	0.0317148	0.4266184	0.4288696	0.7367572	0.2087724	0.5661197	0.6203404	0.6206317	0.4090771	0.3204599	0.3620624	0.3077285	0.6840009	0.6792473	0.3207017	0.2697879	0.0266181	0.1105470	0.0476209	0.0004229	0.3913371	0.1008356	0.0438873	0.6969278	0.3796498	0.6253161	0.6265669	0.3093522	0.0587611	0.5046751	0.4964412	0.6137921	0.0323055	0.3229079	0.3725382	0.5480754	0.4493458	0.6779379	0.7715192	0.0140993	0.7332327	0.7155365	0.6257508	0.3416877	0.1297711	0.0857027	0.2706539	0.6186800	0.0550433	0.5733508	0.5677714	0.6460866	0.3826640	0.6227972	0.7234516	0.0499898	0.1947475	0.7730430	0.5577044	0.1586137	0.7125164	0.7421042	0.0136388	0.6108089	0.2674017	0.7418840	0.0117139	0.4496204	0.6208463	0.0193045	0.1393774	0.3945241	0.3032240	0.4853500	0.0446380	0.7102012	0.5466401	0.0370078	0.0254533	0.0157403	0.7412829	0.6507147	0.0956177	0.7427645	0.1802739
0.2989337	0.0123359	0.6859666	0.2121055	0.1844722	0.4956193	0.1404033	0.2291927	0.3537475	0.3847256	0.5269076	0.5576429	0.4030912	0.3510092	0.3777051	0.0261487	0.5124249	0.6068777	0.7314942	0.2648292	0.5542264	0.6271852	0.7331552	0.3974674	0.3064300	0.4668960	0.2566699	0.6779492	0.6526283	0.3946712	0.2315771	0.0308491	0.1276717	0.0249610	0.0011197	0.5545798	0.0771522	0.0359290	0.6354905	0.3885608	0.5823006	0.6871192	0.3105606	0.0343383	0.3029496	0.4742699	0.6575061	0.0068709	0.2469561	0.3652877	0.5817703	0.3763467	0.5058993	0.6711211	0.0219805	0.5919276	0.5740985	0.6364586	0.3155267	0.1474078	0.1104973	0.2989597	0.5590485	0.0879960	0.6810303	0.4486979	0.6447119	0.6328094	0.3670667	0.7027624	0.0414580	0.1867070	0.6906500	0.6895119	0.1403018	0.6417490	0.6547729	0.0118067	0.8098582	0.2285609	0.6696449	0.0019800	0.5272354	0.5806743	0.0201793	0.1319841	0.2499014	0.3176186	0.5683858	0.0261881	0.6811251	0.7075439	0.0458733	0.0524487	0.0101377	0.6105337	0.7422930	0.0769328	0.5953654	0.1850094
0.3056067	0.0035419	0.7073327	0.3133730	0.2153564	0.4204110	0.1815483	0.2215267	0.3802783	0.4843578	0.6204297	0.5124168	0.3947251	0.4322984	0.3757430	0.0194948	0.4240159	0.3412151	0.6886597	0.2067277	0.6297253	0.5526558	0.5694288	0.4414290	0.2986532	0.3915660	0.2644996	0.5234812	0.5848806	0.3182206	0.3328438	0.0581569	0.1425838	0.0504704	0.0003126	0.5778630	0.0941391	0.0239627	0.4931336	0.4314964	0.6488675	0.5757282	0.3237858	0.0650718	0.3305363	0.5257226	0.6271855	0.0402418	0.2997653	0.3213396	0.5247256	0.4403479	0.6340143	0.5661202	0.0122503	0.6335428	0.5836302	0.5969776	0.2986500	0.1767639	0.0838726	0.2228701	0.5947748	0.1012019	0.6454351	0.5635741	0.5876214	0.6148747	0.6903805	0.3297828	0.0282221	0.1365015	0.7255389	0.7050144	0.1321693	0.5778825	0.6588490	0.0374957	0.6409003	0.1982417	0.7500739	0.0000310	0.3467141	0.5306277	0.0056802	0.1487149	0.2536329	0.2852923	0.5155238	0.0213843	0.6519220	0.6770617	0.0451280	0.0439295	0.0147820	0.6996935	0.6596022	0.0651068	0.6186295	0.2169961
0.3661847	0.0176205	0.6662755	0.3542418	0.2145126	0.4026218	0.1732456	0.1654882	0.3295854	0.3987585	0.3900953	0.5492745	0.4918649	0.4897464	0.3305680	0.0494198	0.4893004	0.3637050	0.5890663	0.2378368	0.4905417	0.5958293	0.6534130	0.4965237	0.3730076	0.3714791	0.3296904	0.7257969	0.6417842	0.2840621	0.3353602	0.0336795	0.1302148	0.0447592	0.0028123	0.4095235	0.0845363	0.0338294	0.6118272	0.3883065	0.5637590	0.6527884	0.2401775	0.0468144	0.3028672	0.6469033	0.6942433	0.0297128	0.2360447	0.3114224	0.5815512	0.4667507	0.6513288	0.7225082	0.0165266	0.7605559	0.6451673	0.4897499	0.2986910	0.1268906	0.0928417	0.2609186	0.5755602	0.0746934	0.6770585	0.4631966	0.6679210	0.6982380	0.7184979	0.6452017	0.0304531	0.2253910	0.6213954	0.6697629	0.0256056	0.6103257	0.6569772	0.0223155	0.6135709	0.2483585	0.5476266	0.0006623	0.4358458	0.5950613	0.0194259	0.2068198	0.3125871	0.3668898	0.5237115	0.0127070	0.6139747	0.6191408	0.0258313	0.0239666	0.0093932	0.6280942	0.6253934	0.0309733	0.6191488	0.2421199
0.3445436	0.0882092	0.5520175	0.2737947	0.2276399	0.4743509	0.1737857	0.2965843	0.3117177	0.5524556	0.4627580	0.4996162	0.4655281	0.3872052	0.2816561	0.0269850	0.4677972	0.5448418	0.5848040	0.2377168	0.4839500	0.6580566	0.8133151	0.3577269	0.2900419	0.4264781	0.3766013	0.6267168	0.6666305	0.3814806	0.2691877	0.0221260	0.1077731	0.0331127	0.0011253	0.5550254	0.0432360	0.0444649	0.7501333	0.3811725	0.6610818	0.7561133	0.3855836	0.0772849	0.3053335	0.5782276	0.5984944	0.0624103	0.2809812	0.2814149	0.5921963	0.4487701	0.6254696	0.7444425	0.0456410	0.7432922	0.6945817	0.5413187	0.3086180	0.1570072	0.0612580	0.2988216	0.6904770	0.0626046	0.6098273	0.4008151	0.6290337	0.6877720	0.7222912	0.6728060	0.0368487	0.0503557	0.6788297	0.7428281	0.1174174	0.7966727	0.6310420	0.0177308	0.5740420	0.1451046	0.5893723	0.0089116	0.5048182	0.5942516	0.0131189	0.1821656	0.2842589	0.2904854	0.5101118	0.0374760	0.5413340	0.6450411	0.0414975	0.0188648	0.0054293	0.5343857	0.6685728	0.1630687	0.4989379	0.1972465
0.3509792	0.0040920	0.5892716	0.2680081	0.1554544	0.3958242	0.1759044	0.1846578	0.3382356	0.5188200	0.4653770	0.5402307	0.5207027	0.4106882	0.3716822	0.0457264	0.4867715	0.3791144	0.7126482	0.2614254	0.6068887	0.6075621	0.6605080	0.4480830	0.3513542	0.4344196	0.2963325	0.6047906	0.6365385	0.3040716	0.2872225	0.0369327	0.0877096	0.0516408	0.0026460	0.3679708	0.1501972	0.0325473	0.6023661	0.4218871	0.7015581	0.5921892	0.2739646	0.0672712	0.3740331	0.5344736	0.6800692	0.0481565	0.2645873	0.3853186	0.4988769	0.3973607	0.5931102	0.7235278	0.0147344	0.6351926	0.7326252	0.4876401	0.4198657	0.1293498	0.1142427	0.3207900	0.6245743	0.0528084	0.6572483	0.5076321	0.6889486	0.5013388	0.6904720	0.6820489	0.0659401	0.2020014	0.4011644	0.6382193	0.0934897	0.6953636	0.6487467	0.0200085	0.7083192	0.1836333	0.5737330	0.0007281	0.4797959	0.6050685	0.0108256	0.1138908	0.2348855	0.3606077	0.5662205	0.0370623	0.6242554	0.7177712	0.0454501	0.0261227	0.0092985	0.6088771	0.7318505	0.0724534	0.7065964	0.2053854
0.3977626	0.0172447	0.6766721	0.2697156	0.1540612	0.3763782	0.1578641	0.1541960	0.2267056	0.5889314	0.4061018	0.3919987	0.4702268	0.3728955	0.4170549	0.0333721	0.4707086	0.3646722	0.5988967	0.2629691	0.6132961	0.7593124	0.7025994	0.5122224	0.3087322	0.5267727	0.3151532	0.5931326	0.5993469	0.3288618	0.2773895	0.0659560	0.1112023	0.0450380	0.0010156	0.3832568	0.0995296	0.0350873	0.7145115	0.4245411	0.6337506	0.6032945	0.2560546	0.0632004	0.3688648	0.5546133	0.7034090	0.0352548	0.3600592	0.3821409	0.6280425	0.3732242	0.6068245	0.6428055	0.0165967	0.7184517	0.5796129	0.5837899	0.2916447	0.1662325	0.0561201	0.2075359	0.7142477	0.0679737	0.7272889	0.5861942	0.5313532	0.6380422	0.6624053	0.6806191	0.0375785	0.1822099	0.5900601	0.3028503	0.0611260	0.6100429	0.6818231	0.0196619	0.5718826	0.2152550	0.5774769	0.0047336	0.4334451	0.6445570	0.0227211	0.1707826	0.3312497	0.3023327	0.5214141	0.0248596	0.6757707	0.6792239	0.0611526	0.0191939	0.0108366	0.6292624	0.7180223	0.1172249	0.6306186	0.1829690
0.4119862	0.0238953	0.6414802	0.3157550	0.1540353	0.4703521	0.1925472	0.1891910	0.3277173	0.4831020	0.4904728	0.4148800	0.4661106	0.4892776	0.4093609	0.0246332	0.4252145	0.3993442	0.6450978	0.2587956	0.6226513	0.6114074	0.6112104	0.4583176	0.3580079	0.4698578	0.2363617	0.5824736	0.7810401	0.3167070	0.2445508	0.0397092	0.1362509	0.0346951	0.0020192	0.4943379	0.0681627	0.0305627	0.5693935	0.3537822	0.5920317	0.5580857	0.3472383	0.0572021	0.3491484	0.5764841	0.6456783	0.0314201	0.2342700	0.3705003	0.5876837	0.5401103	0.7067351	0.6806646	0.0159859	0.8351325	0.7164694	0.5484581	0.3377007	0.1802686	0.0728755	0.3004157	0.5921190	0.0866462	0.5656631	0.5425760	0.5585897	0.5476423	0.6770508	0.6504477	0.0503080	0.1561100	0.7030202	0.6331998	0.0578722	0.6806078	0.6487443	0.0191109	0.6512737	0.1894776	0.5882246	0.0030720	0.5118940	0.6224607	0.0204544	0.1965111	0.3201620	0.2966272	0.5849106	0.0555753	0.7383460	0.6378669	0.0386648	0.0197056	0.0169667	0.6777270	0.6166644	0.0566037	0.6732201	0.2481144
0.3182144	0.0430952	0.5949858	0.3226705	0.2044108	0.3932300	0.1612089	0.1947760	0.2939163	0.5565387	0.4916988	0.5740973	0.5039793	0.3456648	0.3523999	0.0316192	0.5185013	0.4591350	0.6554902	0.2626940	0.6160465	0.5800859	0.5988177	0.4977482	0.4085638	0.4128486	0.3135613	0.6788459	0.6603580	0.3274154	0.2619320	0.0406519	0.0771729	0.0342935	0.0078101	0.5228135	0.0387904	0.0378654	0.7097566	0.4828106	0.6391636	0.7751911	0.2596509	0.0513590	0.3286766	0.5274713	0.7390800	0.0589859	0.2499339	0.3840063	0.5998848	0.4737061	0.7927385	0.7725661	0.0732915	0.7130635	0.5770973	0.5094642	0.3299984	0.1341077	0.1157969	0.2820897	0.6707575	0.1280751	0.6329660	0.4409194	0.6823782	0.6790701	0.6589680	0.7397874	0.0577983	0.2156704	0.5356301	0.7119829	0.1765071	0.2987396	0.4976041	0.0604327	0.8532450	0.1699241	0.7130991	0.0002875	0.4505955	0.6432113	0.0129686	0.2062095	0.2948910	0.3726849	0.5256038	0.0124680	0.5806067	0.6786536	0.0385009	0.0166496	0.0100549	0.6227554	0.5810563	0.0825460	0.5723476	0.1309577
0.3656896	0.0100308	0.6223198	0.3044254	0.2445589	0.4621850	0.1413632	0.1996348	0.3894458	0.4358774	0.4089287	0.4877333	0.4406793	0.3877175	0.3875725	0.0291631	0.4866083	0.3112002	0.6041909	0.2677735	0.6402831	0.6619002	0.6745094	0.4133086	0.3175052	0.3130756	0.2673437	0.6736697	0.5497124	0.3666553	0.2483851	0.0444576	0.1181758	0.0379851	0.0036813	0.4100612	0.0745302	0.0638083	0.5735556	0.4839021	0.6445374	0.7266782	0.2870543	0.0785636	0.4183006	0.4791029	0.7256783	0.0192889	0.2389443	0.3497873	0.5798092	0.4395482	0.7189699	0.5394639	0.0386234	0.7645086	0.6269229	0.5350414	0.3633325	0.1202293	0.0400815	0.1608189	0.5785933	0.0880333	0.7362767	0.5082901	0.6206941	0.5923845	0.6999932	0.6694114	0.0380313	0.1790379	0.6680241	0.5070481	0.1780919	0.6201432	0.2851991	0.0260137	0.6532569	0.2791980	0.7593815	0.0011193	0.5502933	0.8378297	0.0153161	0.1378002	0.2812169	0.2710453	0.6114126	0.0221897	0.7239882	0.6681343	0.0732593	0.0330199	0.0094565	0.6545117	0.5728992	0.0991268	0.5633668	0.1982415
0.3423428	0.0069975	0.6008617	0.2755374	0.1708988	0.4193370	0.1566497	0.1965015	0.2910096	0.5103996	0.4577512	0.5316919	0.4752953	0.4213391	0.2623389	0.0302941	0.4719699	0.4220497	0.5990718	0.2768952	0.5355985	0.5951247	0.5630624	0.3991425	0.3870030	0.4577587	0.2225442	0.6576438	0.6955332	0.4720147	0.2561255	0.0312117	0.1444555	0.0295825	0.0036215	0.3989140	0.0857800	0.0723060	0.6065454	0.3228754	0.5859227	0.7535937	0.2477715	0.0542097	0.3543677	0.5843758	0.6023928	0.0473653	0.2508802	0.3439980	0.5935901	0.4577214	0.5681301	0.6265407	0.0126706	0.6198871	0.6143999	0.4999244	0.3595399	0.1496834	0.1061078	0.2988874	0.6502304	0.1080340	0.6275399	0.4456296	0.6828688	0.5654672	0.6396854	0.7283963	0.0477928	0.1249980	0.6590580	0.6978922	0.1280609	0.6692942	0.6477874	0.0024962	0.6248099	0.1876991	0.5907865	0.0006154	0.4396277	0.5575072	0.0068627	0.1767956	0.2546978	0.3297927	0.6216544	0.0193154	0.6356273	0.6224701	0.0238762	0.0330316	0.0125656	0.7818354	0.6765870	0.0826069	0.7589566	0.2415280
0.3111324	0.0097430	0.7758579	0.2955958	0.2086113	0.3569218	0.1667388	0.1910924	0.4317999	0.4151365	0.6020142	0.5575414	0.5069116	0.3579408	0.4073780	0.0705895	0.5990367	0.6125849	0.6223794	0.2338724	0.5088340	0.7253709	0.6975189	0.3963904	0.2401148	0.5244290	0.2444128	0.6781008	0.8240278	0.2925417	0.2432724	0.0249821	0.0896937	0.0187243	0.0033773	0.4396288	0.1059666	0.0258427	0.5883758	0.4659135	0.6465770	0.5863801	0.2716387	0.0689922	0.4158928	0.5975747	0.6187461	0.0544695	0.2275586	0.3420949	0.5139349	0.4761296	0.7715041	0.6782711	0.0158573	0.5531283	0.5760872	0.4799733	0.3110921	0.1813241	0.0890676	0.3158651	0.6207235	0.1553993	0.6682103	0.4857330	0.7982825	0.6392828	0.6472665	0.6300219	0.0561468	0.1408332	0.6220422	0.7241956	0.1102486	0.6223919	0.6420757	0.0219913	0.3677244	0.2136372	0.6017060	0.0021601	0.4030738	0.6311186	0.0104328	0.2061318	0.2903559	0.4169975	0.4885275	0.0325105	0.5690323	0.6536743	0.0312126	0.0368839	0.0057795	0.7180073	0.6044056	0.0591640	0.6043968	0.2339995
0.3554038	0.0240175	0.7209439	0.3420820	0.1789664	0.3836191	0.1504434	0.2422536	0.2670275	0.4198989	0.5287259	0.4693890	0.4432376	0.3745998	0.4520674	0.0424573	0.4948588	0.5452029	0.6199662	0.2380716	0.5407563	0.7017810	0.5965295	0.4700796	0.2704873	0.3785285	0.3554451	0.6412716	0.6530336	0.3277189	0.2576940	0.0520242	0.0801380	0.0604305	0.0004807	0.2943660	0.0938868	0.0382835	0.6490836	0.3834171	0.6302370	0.7146050	0.3023466	0.0660070	0.4211361	0.5405388	0.6981461	0.0335415	0.2588883	0.4102414	0.6075352	0.4174888	0.6433135	0.7336749	0.0337018	0.6828199	0.5602744	0.4997825	0.4004915	0.2026790	0.0945989	0.2928199	0.6137103	0.0929774	0.5607937	0.5659735	0.6905968	0.6276714	0.7455820	0.5937324	0.0504628	0.2021217	0.7394531	0.5866602	0.1410101	0.6456148	0.5502776	0.0189690	0.6400323	0.0970824	0.5462150	0.0041843	0.4651831	0.7291489	0.0062402	0.1814528	0.3468583	0.4008096	0.3857958	0.0169148	0.7936426	0.7847392	0.0460899	0.0143030	0.0079457	0.6559520	0.6672969	0.1277465	0.6062937	0.2454161
0.2769877	0.0086274	0.7270798	0.1501504	0.1828185	0.4335469	0.1196849	0.1570001	0.3252851	0.5076771	0.5751194	0.4030259	0.4580027	0.3103824	0.3669028	0.0317106	0.4290928	0.4948966	0.6348812	0.2340714	0.6619338	0.6189731	0.7750565	0.4727281	0.3121892	0.3748965	0.3259410	0.5873941	0.6751568	0.4786192	0.3113590	0.0233582	0.0857098	0.0298299	0.0011878	0.4365531	0.0710007	0.0306132	0.6434500	0.3932996	0.6808963	0.7597020	0.3229439	0.0578627	0.4225371	0.6280479	0.6623207	0.0271619	0.2422093	0.3635143	0.5107533	0.4425500	0.6935853	0.6677789	0.0273481	0.5890582	0.5633445	0.4053171	0.3785276	0.1281192	0.0672060	0.3167568	0.7409460	0.0988776	0.6160949	0.5811083	0.5656609	0.6150307	0.8424798	0.6121999	0.0321268	0.2422394	0.6570201	0.6423569	0.1248208	0.5802765	0.7968075	0.0533231	0.6678762	0.1843709	0.3179700	0.0003599	0.4889699	0.6029597	0.0128701	0.1934873	0.2633126	0.2881271	0.4918878	0.0324535	0.5951929	0.6985332	0.0236686	0.0241668	0.0249656	0.6376900	0.7072607	0.1019318	0.5798825	0.2280310
0.4282641	0.0415479	0.5728186	0.2832309	0.1573960	0.3813510	0.1281445	0.1900881	0.3373874	0.5518805	0.4984993	0.4439539	0.4219096	0.3513715	0.3406228	0.0302418	0.4149777	0.2679923	0.7108340	0.1699149	0.6441528	0.6137608	0.7298052	0.5675661	0.3815331	0.2921509	0.2443501	0.6975338	0.7871293	0.3388512	0.2683829	0.0518194	0.1423441	0.0469441	0.0006392	0.3537663	0.0571014	0.0542761	0.6145847	0.5257007	0.5999744	0.6186373	0.2650671	0.0437122	0.3991466	0.6446030	0.6667431	0.0434548	0.3305852	0.3238727	0.6407307	0.5160723	0.6703561	0.5549848	0.0237470	0.6239489	0.6781056	0.5845575	0.3892526	0.1078748	0.0813572	0.2145082	0.6639146	0.0883451	0.6677003	0.5238541	0.7135529	0.6785568	0.5751306	0.7708486	0.0466317	0.1333620	0.6702803	0.6028072	0.1023829	0.5631161	0.6431706	0.0209254	0.5838336	0.1787807	0.7036598	0.0001434	0.3747731	0.6681575	0.0219366	0.2185316	0.3049237	0.2952956	0.4601097	0.0151009	0.6472003	0.7124577	0.0268427	0.0250880	0.0080552	0.6111179	0.7041970	0.0750120	0.5972739	0.1430178
0.4369451	0.0048048	0.7411724	0.2486279	0.1837796	0.4179508	0.1722782	0.1845644	0.3570015	0.5609030	0.6026460	0.3674766	0.4681395	0.4293592	0.4198961	0.0282615	0.4920256	0.4484059	0.7516310	0.2020026	0.5994402	0.6045607	0.6963700	0.4467634	0.2998963	0.3676098	0.2677762	0.6695988	0.5744357	0.3810176	0.2562047	0.0236679	0.1785572	0.0502202	0.0084964	0.3538007	0.0696388	0.0365558	0.4915417	0.3789687	0.6779479	0.8140520	0.2883092	0.0673252	0.2930862	0.4678438	0.6172676	0.0205026	0.2781773	0.3025952	0.4758735	0.4183493	0.6376058	0.7306694	0.0321052	0.6060015	0.5998223	0.6234085	0.4012663	0.2132371	0.0667005	0.3202176	0.7097219	0.0665303	0.8295073	0.3810735	0.7999441	0.7066409	0.6638625	0.6452419	0.0392497	0.2033640	0.6291439	0.5694034	0.1038213	0.7773927	0.6695736	0.0136347	0.6807506	0.1643456	0.6452864	0.0006107	0.2283663	0.6443199	0.0167568	0.1250688	0.2702163	0.3408760	0.3261563	0.0205457	0.6616404	0.5399054	0.0568822	0.0293140	0.0193880	0.6872680	0.5404597	0.1490465	0.6554055	0.1948565
0.3720687	0.0132508	0.6586381	0.2662729	0.2673060	0.4814143	0.1537977	0.2738138	0.3205295	0.5141388	0.5486186	0.4021596	0.4192587	0.3623757	0.3224237	0.0413589	0.4916831	0.3643361	0.6979708	0.1838064	0.5768076	0.6780206	0.6754219	0.3920172	0.3177334	0.3886597	0.3475892	0.6555340	0.5904537	0.2807880	0.2658521	0.0255379	0.1199084	0.0276986	0.0027325	0.4541826	0.0946868	0.0569026	0.6277048	0.4287755	0.6674289	0.6141689	0.2667261	0.0764457	0.4185613	0.6294157	0.6963419	0.0509088	0.2368452	0.4017849	0.4605209	0.3634899	0.6150616	0.6553099	0.0195396	0.6850176	0.6039559	0.5725324	0.3696279	0.2044112	0.0759875	0.2604485	0.6391081	0.0563421	0.6856870	0.4198029	0.7128899	0.5483256	0.7616981	0.5908036	0.0389998	0.1470626	0.6589233	0.5199655	0.1503280	0.7687061	0.6030067	0.0074533	0.6540468	0.1945060	0.6469081	0.0022467	0.5092276	0.3034669	0.0119611	0.1337625	0.4044766	0.3105487	0.4971091	0.0378327	0.6869429	0.7326393	0.0207398	0.0360600	0.0129107	0.7477546	0.5785912	0.0852617	0.6070565	0.2633930
0.3678206	0.0039498	0.5863542	0.2867518	0.2202407	0.4083067	0.1721980	0.2047852	0.3237003	0.5467793	0.5276358	0.5756846	0.5368134	0.4970097	0.4277918	0.0344808	0.4782327	0.4746098	0.6736495	0.2186132	0.6466580	0.6108327	0.7439074	0.4523552	0.3727894	0.3246983	0.3200627	0.7981539	0.5832470	0.3883858	0.3147106	0.0243919	0.1043421	0.0372586	0.0023752	0.4176114	0.0615465	0.0602417	0.5401871	0.4245478	0.6754308	0.6883058	0.2778578	0.1060633	0.4463166	0.4913052	0.6707232	0.0375312	0.2299473	0.3767756	0.4965866	0.3944018	0.6073771	0.6517663	0.0206862	0.6945455	0.6227036	0.5356036	0.3563057	0.1614177	0.0512142	0.2524293	0.6414185	0.1262056	0.5378828	0.4942177	0.7067327	0.6173437	0.6371789	0.6250256	0.0395589	0.1587276	0.6154571	0.6271788	0.1013220	0.6766812	0.5726208	0.0135918	0.5840180	0.1608629	0.5912058	0.0042914	0.4800820	0.6374518	0.0038963	0.2258840	0.2805633	0.3520635	0.5209816	0.0466511	0.6278010	0.5224120	0.0323173	0.0339245	0.0201962	0.6713289	0.6553895	0.0406324	0.6350922	0.2377046
0.3977380	0.0246098	0.7304061	0.2005012	0.1724352	0.3995374	0.2003585	0.2511226	0.3810105	0.4869083	0.5704744	0.4780743	0.5211824	0.3843664	0.4276485	0.0169969	0.5299197	0.3394275	0.5905039	0.2650840	0.5585348	0.5727217	0.7268716	0.4876262	0.3670010	0.5337090	0.3401223	0.7489272	0.6001246	0.2771456	0.2808778	0.0575250	0.0789322	0.0302019	0.0036405	0.5456587	0.0899172	0.0592963	0.4778596	0.3597339	0.7842945	0.6734971	0.2256417	0.0529181	0.3429706	0.5769074	0.7615131	0.0500570	0.2615293	0.3162622	0.5590079	0.4440265	0.6380484	0.5661163	0.0210604	0.6562622	0.7861026	0.4772979	0.3877232	0.1354387	0.0886360	0.2780828	0.7240474	0.0915456	0.5983887	0.4411484	0.6521861	0.5225135	0.6384318	0.6603569	0.0278854	0.1700570	0.6500231	0.7321307	0.1953984	0.6420447	0.6335356	0.0180933	0.6860053	0.2524906	0.7259555	0.0016525	0.5809340	0.5784399	0.0335832	0.1228247	0.3230625	0.2460229	0.4981312	0.0177295	0.6418786	0.5979935	0.0320356	0.0365020	0.0066255	0.6347934	0.6946560	0.0586401	0.6386359	0.1974984
0.4031839	0.0062432	0.6977273	0.3207679	0.1568887	0.4260694	0.1191153	0.2494647	0.3381655	0.4770987	0.6320829	0.4202345	0.4141836	0.3527321	0.3425415	0.0527319	0.4472130	0.3554183	0.6230208	0.2509186	0.5155198	0.6435868	0.7195686	0.3732844	0.3234356	0.2641974	0.2929701	0.5557377	0.6717321	0.2892054	0.3364825	0.0262646	0.1741444	0.0798319	0.0003429	0.4413109	0.0932600	0.0251588	0.5854125	0.4362047	0.5801203	0.6163479	0.3028729	0.0694505	0.2906962	0.6478158	0.6695916	0.0577042	0.2249286	0.3046382	0.4868046	0.4099476	0.6971398	0.6673693	0.0246435	0.5925580	0.5573162	0.5654990	0.3419306	0.0978925	0.0768928	0.2417259	0.7160784	0.0880638	0.6994803	0.4665642	0.5955950	0.6189533	0.7081399	0.6906992	0.0441855	0.2000977	0.6938119	0.7636814	0.2087334	0.6469961	0.6229029	0.0075410	0.6543140	0.2715448	0.6415674	0.0006668	0.4622984	0.6977506	0.0128331	0.2202078	0.2160670	0.3651608	0.5452242	0.0382793	0.6463479	0.7988292	0.0388669	0.0222539	0.0312542	0.7712834	0.5740588	0.0813920	0.6232941	0.2228761
