"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3469437	0.0019941	0.7393878	0.3754707	0.1183685	0.3377519	0.1487701	0.1265820	0.3750198	0.4797199	0.4382503	0.4366728	0.5282711	0.4800179	0.5206369	0.0396412	0.4687129	0.4080508	0.6431445	0.2015111	0.4893293	0.5803110	0.7085352	0.3702631	0.3633218	0.4081547	0.3654220	0.7192602	0.5459932	0.2599302	0.3379013	0.0703868	0.1250632	0.0388718	0.0008374	0.4559346	0.0805416	0.0388912	0.6653046	0.4288412	0.5868230	0.6380152	0.3017145	0.0501323	0.4022906	0.5645394	0.7142711	0.0417122	0.3102540	0.4048812	0.5913796	0.4078347	0.6000130	0.8229359	0.0249653	0.6099124	0.6971100	0.5446774	0.3120502	0.1156293	0.0450104	0.2249835	0.6448875	0.1180022	0.7125104	0.0000000	0.6622934	0.7378827	0.6172005	0.5716648	0.0438991	0.1358844	0.5839881	0.6912842	0.1092708	0.6164962	0.6776775	0.0281392	0.6489823	0.2547187	0.7237587	0.0005371	0.3893506	0.8076761	0.0155860	0.1823303	0.2532393	0.3710080	0.5131707	0.0484324	0.6283512	0.7360679	0.0226093	0.0271263	0.0246900	0.7033435	0.7390604	0.0670040	0.7240548	0.2006540
0.3682131	0.0176241	0.6233297	0.2043007	0.1633396	0.4601231	0.1753753	0.2575693	0.3989067	0.5437802	0.4617245	0.5418840	0.3461183	0.3214351	0.3872352	0.0355848	0.3604855	0.3092745	0.6755169	0.2403075	0.7370756	0.6599489	0.7712144	0.3413166	0.3136072	0.3908893	0.3467952	0.7091031	0.7842850	0.2864567	0.3040568	0.0252239	0.0935022	0.0317798	0.0025828	0.3939656	0.1150452	0.0536126	0.5045590	0.4489719	0.7138199	0.6348627	0.2543903	0.0404354	0.3164140	0.4811646	0.7344560	0.0490965	0.2104710	0.3719081	0.5961585	0.3559499	0.6831385	0.7224331	0.0232444	0.7515371	0.6879473	0.6410670	0.4108908	0.1762607	0.0595723	0.2021944	0.6570203	0.0758724	0.5836655	0.5405404	0.0000000	0.5984213	0.6557609	0.6396007	0.0563346	0.1184392	0.6878824	0.6962079	0.1888820	0.7698600	0.5713196	0.0232423	0.6970328	0.1668318	0.6526877	0.0070493	0.3899506	0.6376144	0.0102077	0.1685577	0.2908964	0.3397914	0.4111956	0.0373162	0.6145420	0.5837178	0.0356507	0.0334444	0.0165660	0.7402916	0.6332924	0.1281405	0.5921386	0.1597243
0.3913404	0.0194108	0.7580008	0.3849740	0.1699762	0.3592931	0.1378777	0.2555478	0.3160637	0.5593204	0.5079145	0.4169251	0.4549962	0.3047708	0.3776296	0.0504649	0.4090777	0.2871611	0.6008420	0.1780274	0.6121733	0.6466917	0.6621980	0.4955594	0.2998575	0.4572489	0.3375410	0.7052736	0.6312860	0.3325057	0.2229023	0.0667849	0.1048533	0.0784895	0.0065438	0.4014196	0.0764595	0.0364557	0.5582185	0.3653509	0.6305785	0.6288606	0.2623353	0.0631019	0.3618842	0.4774301	0.7129647	0.0617066	0.2934883	0.3062025	0.5382905	0.3814156	0.6484080	0.7905308	0.0145211	0.5098592	0.5480895	0.5161349	0.3058804	0.1410127	0.0643161	0.1903723	0.6164593	0.1371798	0.5972353	0.5803352	0.6408147	0.0000000	0.6248713	0.6649783	0.0615105	0.0995736	0.5958321	0.7062254	0.2240358	0.8341284	0.5694014	0.0218501	0.5896865	0.2414627	0.6965640	0.0029319	0.3716038	0.7219250	0.0525351	0.1612921	0.2618615	0.2903814	0.4798355	0.0449312	0.6641221	0.6187388	0.0456409	0.0408666	0.0185791	0.7279892	0.5513942	0.1495521	0.6490681	0.1857798
0.3094141	0.0117911	0.6350094	0.1766275	0.1531096	0.5379200	0.6275815	0.2479454	0.3867608	0.3510220	0.4643607	0.6255329	0.4046217	0.3433959	0.4800652	0.0624489	0.4270332	0.5649594	0.6338755	0.3060679	0.5433324	0.6512016	0.6043340	0.3891958	0.2869252	0.4075315	0.3178028	0.6734246	0.7373846	0.3092151	0.2760140	0.0236680	0.1505728	0.0320624	0.0009495	0.3806088	0.0851950	0.0473567	0.6370260	0.3135256	0.5569999	0.7781347	0.2360919	0.0751104	0.4801627	0.5329947	0.6798068	0.0510166	0.2743338	0.3018376	0.5524999	0.5612134	0.5575440	0.6264602	0.0252910	0.7168411	0.5720043	0.5246179	0.3637212	0.1094812	0.0769422	0.3356142	0.6190459	0.1044380	0.7751601	0.4789607	0.6909144	0.7476304	0.0000000	0.0168463	0.0424270	0.1473821	0.7551162	0.6438423	0.2138899	0.5727762	0.6548209	0.0108820	0.7714950	0.1449216	0.6500043	0.0014513	0.3484411	0.5128219	0.0206850	0.2111153	0.4107274	0.2183941	0.5369837	0.0276810	0.6039151	0.5842156	0.0580067	0.0337597	0.0398459	0.6547390	0.6458276	0.1047979	0.6331286	0.2230551
0.4114325	0.0125249	0.5411541	0.2869714	0.2513013	0.4665856	0.1773328	0.2117846	0.3390328	0.4937383	0.4402841	0.5014034	0.4139396	0.4242676	0.3683988	0.0408159	0.5091444	0.2996411	0.4953253	0.1848504	0.6711025	0.5721161	0.7342427	0.5084464	0.3280768	0.3710013	0.3485821	0.6224660	0.7284124	0.3161220	0.2594049	0.0417948	0.0975104	0.0431575	0.0005293	0.5850235	0.0734456	0.0587498	0.7124425	0.3752243	0.6748547	0.7318144	0.2812200	0.0567726	0.4934320	0.5733249	0.8375334	0.0526779	0.2580018	0.3672075	0.5471159	0.5012330	0.6131700	0.6005568	0.0177521	0.6408170	0.6556556	0.5937686	0.3483174	0.1185086	0.0576056	0.2602831	0.7057045	0.1176668	0.6765354	0.5240886	0.6473316	0.6360713	0.7377058	0.0000000	0.0363286	0.1712252	0.5916159	0.6363991	0.0883604	0.5740814	0.6717578	0.0118592	0.8016087	0.2193386	0.5918342	0.0008591	0.4491840	0.3540849	0.0468175	0.2615831	0.2402757	0.3141720	0.4879169	0.0197349	0.7351801	0.6728261	0.0748725	0.0260116	0.0074021	0.6780824	0.7239787	0.0652839	0.5995514	0.2473056
0.3987541	0.0033214	0.6811306	0.2825968	0.1800091	0.3508875	0.2312850	0.2568164	0.2863316	0.5822459	0.4674414	0.4321957	0.3655136	0.4033852	0.4710261	0.0255769	0.4952454	0.2010660	0.5769804	0.1934084	0.5680865	0.5195563	0.7047109	0.4387572	0.3807363	0.3300299	0.3226209	0.5776857	0.4997693	0.3020460	0.3083600	0.0174743	0.1148950	0.0413426	0.0006954	0.3064230	0.0867620	0.0572008	0.5992343	0.5577417	0.6251412	0.6119671	0.2400594	0.0320435	0.3973653	0.5808627	0.5748025	0.0559375	0.2492054	0.3406290	0.5088930	0.3786922	0.5901138	0.5744089	0.0238316	0.7321645	0.5654964	0.5315531	0.4086856	0.1408088	0.0472003	0.2054890	0.5645596	0.0945516	0.6360961	0.4833025	0.7047429	0.6143664	0.6388298	0.6103025	0.0000000	0.1659627	0.6566542	0.5618785	0.0003592	0.6437713	0.6336413	0.0169909	0.6944621	0.2490797	0.6381356	0.0003066	0.4548148	0.6054244	0.0365171	0.1544168	0.2782228	0.2899497	0.4649174	0.0303562	0.5775025	0.6361910	0.0237010	0.0080838	0.0073631	0.6424907	0.6143017	0.0302481	0.6424465	0.2064922
0.4822082	0.0049387	0.6184162	0.2957227	0.1328045	0.3720400	0.1393667	0.2385357	0.3320584	0.4971729	0.5342245	0.4710172	0.3437375	0.3299794	0.2969125	0.0456611	0.4852536	0.3421945	0.6365919	0.2764446	0.5209366	0.6037383	0.6715127	0.5288479	0.4155966	0.4567188	0.3456021	0.5671383	0.7354653	0.3047762	0.3281285	0.0255900	0.1175226	0.0557060	0.0040516	0.3613263	0.0970708	0.0762204	0.6257743	0.3600942	0.6453833	0.6914001	0.3433603	0.0564834	0.3471502	0.5914481	0.6463883	0.0285670	0.3014713	0.3681731	0.5776189	0.4829427	0.6958638	0.7120139	0.0270881	0.6621856	0.6425725	0.6040397	0.3779928	0.1082481	0.0619279	0.2893447	0.5667348	0.0813213	0.6248682	0.6386486	0.6452186	0.8131523	0.7114257	0.5705255	0.0186876	0.0000000	0.7156614	0.7726527	0.1237524	0.5374643	0.4757273	0.0261997	0.6319742	0.3023412	0.6836310	0.0010917	0.4666676	0.6349819	0.0279395	0.1429562	0.2820161	0.3424361	0.4467477	0.0290710	0.6303832	0.6085959	0.0418403	0.0159084	0.0085222	0.6399958	0.5895121	0.0954868	0.6268970	0.1714644
0.3785426	0.0082395	0.7600368	0.4127498	0.1495551	0.3072721	0.1365180	0.1664446	0.3674718	0.5521807	0.4607470	0.4509420	0.4808871	0.3698684	0.4132416	0.0207426	0.4983214	0.4623288	0.5989378	0.2358876	0.5905641	0.6695133	0.6494633	0.4312433	0.3794538	0.3280214	0.4279125	0.7128832	0.6116957	0.2550773	0.3365317	0.0414559	0.1461126	0.0370724	0.0098325	0.4496829	0.0726826	0.0330700	0.6489098	0.3941843	0.5755651	0.6513875	0.2075269	0.0316992	0.4207074	0.4099829	0.5731713	0.0458818	0.2588624	0.3821034	0.5449362	0.4035580	0.6938604	0.5697115	0.0337283	0.6016628	0.6755666	0.6196686	0.3686191	0.1288549	0.0654855	0.2761596	0.6933967	0.0758996	0.6948420	0.3779714	0.5735989	0.5980077	0.6178251	0.6213891	0.0284766	0.1784090	0.0000000	0.6597830	0.1304888	0.7373220	0.6165445	0.0126848	0.6189551	0.2498813	0.7617473	0.0013254	0.3649970	0.6583739	0.0317501	0.1501866	0.3304570	0.3434062	0.2063249	0.0309377	0.5673100	0.5484066	0.0390936	0.0189557	0.0122456	0.7445051	0.6443823	0.0812374	0.4869238	0.1869749
0.5235074	0.0258254	0.7467284	0.3177251	0.2216902	0.5335899	0.1584464	0.2761120	0.3531015	0.4498779	0.5533427	0.4770966	0.4189600	0.3252939	0.4310631	0.0297524	0.5066586	0.4156616	0.7236757	0.2446816	0.6218518	0.6480290	0.5915492	0.4441531	0.4019100	0.4561240	0.3546567	0.6732100	0.7362212	0.3108254	0.2836682	0.0390744	0.1376823	0.0342085	0.0021944	0.4793838	0.0663830	0.0563381	0.7190247	0.3872838	0.6835064	0.6328552	0.2185439	0.0458535	0.3283693	0.5885387	0.7090819	0.0406582	0.2108277	0.3444642	0.5561099	0.4845623	0.6525712	0.5585382	0.0284540	0.6572879	0.4899599	0.5192040	0.2554669	0.1813852	0.0347968	0.2595821	0.7155596	0.0424804	0.7351724	0.5330189	0.5856736	0.5301352	0.7488489	0.7073321	0.0565086	0.2264337	0.5640036	0.0000000	0.0098483	0.0140471	0.6742815	0.0050934	0.6011731	0.1572038	0.6916021	0.0005680	0.4304971	0.6408440	0.0160283	0.1773807	0.2850770	0.2670978	0.5115979	0.0409103	0.5432179	0.5227950	0.0325593	0.0149512	0.0114046	0.6439405	0.6109414	0.1324684	0.6326437	0.2476006
0.4022715	0.0107233	0.6030557	0.3130085	0.2047026	0.3923084	0.1669414	0.1819476	0.2094829	0.5171394	0.5082372	0.4671146	0.3990333	0.3948418	0.4001913	0.0373683	0.3887337	0.4112096	0.7214031	0.1489230	0.6354068	0.6194154	0.6270719	0.4404209	0.3621623	0.3911727	0.4220137	0.6254127	0.6671027	0.3485659	0.2328162	0.0561726	0.1531526	0.0248026	0.0015304	0.4376585	0.0984864	0.0430217	0.6808116	0.3891524	0.6106033	0.5762132	0.2503084	0.0413411	0.3702443	0.5362065	0.6566389	0.0204214	0.2924263	0.2976075	0.6739169	0.3928799	0.5670991	0.6430750	0.0329426	0.6514510	0.5869618	0.4588909	0.3390609	0.1839966	0.0867025	0.2335207	0.5475691	0.0575995	0.6921129	0.5308776	0.7515537	0.6392314	0.6031511	0.5785110	0.0783713	0.1385881	0.6428869	0.5667829	0.0000000	0.6378367	0.5840251	0.0135772	0.5721137	0.1961027	0.6574851	0.0034764	0.3066365	0.6094838	0.0411232	0.1922889	0.2799993	0.2774791	0.4622314	0.0305086	0.6942377	0.6849983	0.0579266	0.0174462	0.0121932	0.6158281	0.5831569	0.0739230	0.4920617	0.2193384
0.3726617	0.0085117	0.6434329	0.3476691	0.1513348	0.4009118	0.1531321	0.2429672	0.2813449	0.5494519	0.5400646	0.4953847	0.4393846	0.3788664	0.4662034	0.0273418	0.5550784	0.3694218	0.7218128	0.2609716	0.5594500	0.8273909	0.7613813	0.4227787	0.3574010	0.4012442	0.3200525	0.6397913	0.7130531	0.3488725	0.2838690	0.0258091	0.1223685	0.0272831	0.0011391	0.4000721	0.1323160	0.0512563	0.7158733	0.4524252	0.5904447	0.5672758	0.2948378	0.0833533	0.2931689	0.5681136	0.6480859	0.0372241	0.2035649	0.2916172	0.4648192	0.4172712	0.7182585	0.6809221	0.0173680	0.6129601	0.6721469	0.5534742	0.2628041	0.2203214	0.0573585	0.2506613	0.5895251	0.1059789	0.6243428	0.4092880	0.5627733	0.6723063	0.6439859	0.5090377	0.0460289	0.1463833	0.5814328	0.6140924	0.1841073	0.0000000	0.5975813	0.0154292	0.6048236	0.1850506	0.5795452	0.0028768	0.4658693	0.6153999	0.0041366	0.1703759	0.3018736	0.4079765	0.4685472	0.0432916	0.5026315	0.6088217	0.0625244	0.0193163	0.0132742	0.6415852	0.5680189	0.1329665	0.6328349	0.1753882
0.3789758	0.0217783	0.6333507	0.3764350	0.1555508	0.3521663	0.2790097	0.1689406	0.3375730	0.4804148	0.5132030	0.5494409	0.3965710	0.3807168	0.2925168	0.0524289	0.4556992	0.2544988	0.6344434	0.1903549	0.6442891	0.6114431	0.5531700	0.4920814	0.3184039	0.4342977	0.3092278	0.7533477	0.6289405	0.3755563	0.2867467	0.0307142	0.1383952	0.0529094	0.0258303	0.4245747	0.0722993	0.0643552	0.6066733	0.4659714	0.6587061	0.7531917	0.2953744	0.0526227	0.3088822	0.5168147	0.6188019	0.0754195	0.3093535	0.3966151	0.5537838	0.4648469	0.6447337	0.5723296	0.0222135	0.7544713	0.7110303	0.6586691	0.3605989	0.1590171	0.0652932	0.2350823	0.6994488	0.0915122	0.6943630	0.4652544	0.7460423	0.6901827	0.5185252	0.6117296	0.0448154	0.2008059	0.5772717	0.5778938	0.1400224	0.5891205	0.0000000	0.0052126	0.5611490	0.2370107	0.7798448	0.0008039	0.4654542	0.5934349	0.0109976	0.2016928	0.3186019	0.2925220	0.3230154	0.0299361	0.6423986	0.6638411	0.0312764	0.0121569	0.0181059	0.6537380	0.6052509	0.1111927	0.6988778	0.1766451
0.3640377	0.0121208	0.7698567	0.2619184	0.1134203	0.4112035	0.2000008	0.2744163	0.2318358	0.5354184	0.4398523	0.5576631	0.3655046	0.3454860	0.3277494	0.0372843	0.5119852	0.3922202	0.6811378	0.2283290	0.5104373	0.6799570	0.5903605	0.4457411	0.4159898	0.3691544	0.3476883	0.5671283	0.7146145	0.3103937	0.2886699	0.0529801	0.1613708	0.0474838	0.0030727	0.4944888	0.0799907	0.0496991	0.4615967	0.3808163	0.6322372	0.6009117	0.1848779	0.0483360	0.3155360	0.5263971	0.6196132	0.0308936	0.2839172	0.3617336	0.6198505	0.4060060	0.6689589	0.5688977	0.0247236	0.6492360	0.6380333	0.5855207	0.3649848	0.1948384	0.0458838	0.3457611	0.6040288	0.0811222	0.5968882	0.4779382	0.6499365	0.6683921	0.6025437	0.7037249	0.0649375	0.1299687	0.6302814	0.5544075	0.1840302	0.6877922	0.6443686	0.0000000	0.6515613	0.2566283	0.7025396	0.0025982	0.4410577	0.6148929	0.0251992	0.1985099	0.2282367	0.2820978	0.5662756	0.0323179	0.7236626	0.7798998	0.0232624	0.0440151	0.0073387	0.6602532	0.6531702	0.1557718	0.6298240	0.2276426
0.3622027	0.0150148	0.6209221	0.3292582	0.1518247	0.4180053	0.1730018	0.2399860	0.3090358	0.5292020	0.6399203	0.4333531	0.3097305	0.3162999	0.3654347	0.0420915	0.4736924	0.4832616	0.5570395	0.2881432	0.5881841	0.6565862	0.7376411	0.2129313	0.2046127	0.6182931	0.3997644	0.6347477	0.7290665	0.2798985	0.3653248	0.0602096	0.0973294	0.0182784	0.0006965	0.4240371	0.0697688	0.0575415	0.5964592	0.3880377	0.6016608	0.7137402	0.2895606	0.0679549	0.3434482	0.5134404	0.5946850	0.0339780	0.2925583	0.4081104	0.4984189	0.4416003	0.5714172	0.7329755	0.0265821	0.6762539	0.7550043	0.5085836	0.3646315	0.1445184	0.0537323	0.2716263	0.5383528	0.0535809	0.6200469	0.4955165	0.5885630	0.5873293	0.8588992	0.5973156	0.0680853	0.0237752	0.5553034	0.7336551	0.1009371	0.6379832	0.5192057	0.0085985	0.0000000	0.2226986	0.6720356	0.0007721	0.4399817	0.6418654	0.0089557	0.1657346	0.3620470	0.3247760	0.4316276	0.0320974	0.6252017	0.7536810	0.0544261	0.0285685	0.0064666	0.7679418	0.5188394	0.0528180	0.5850281	0.2128562
0.3607800	0.0102856	0.6408786	0.3246471	0.1208292	0.3980637	0.1481876	0.1733716	0.2966823	0.5410106	0.4831552	0.4587563	0.5193003	0.3655460	0.3805543	0.0416547	0.3875713	0.3772717	0.7404368	0.2979228	0.5482938	0.5761867	0.7084876	0.3035733	0.2197381	0.3739883	0.2637893	0.6807961	0.6104498	0.3226032	0.2932823	0.0292852	0.0832582	0.0349474	0.0031342	0.4222318	0.1098943	0.0416227	0.6445395	0.4605093	0.6723380	0.6253842	0.2836707	0.0783746	0.4481791	0.5861569	0.7117744	0.0320346	0.2597390	0.2945523	0.4958389	0.4414348	0.6687338	0.6614716	0.0177008	0.5904514	0.6405939	0.4479934	0.3494419	0.1766844	0.0432588	0.2434459	0.5587824	0.1092882	0.7294710	0.4787845	0.6411135	0.5925781	0.7203531	0.6568662	0.0344979	0.1709847	0.5976567	0.6640313	0.1260811	0.5837410	0.6657840	0.0119043	0.6660271	0.0000000	0.7917579	0.0003289	0.4151245	0.6342140	0.0332245	0.1108270	0.3336444	0.2911782	0.4997942	0.0387265	0.5996928	0.6924749	0.0368025	0.0111271	0.0184344	0.6902166	0.7205023	0.0873045	0.5758121	0.2037208
0.4166671	0.0102199	0.5457514	0.3012843	0.1349285	0.3282805	0.1261216	0.1475760	0.3520377	0.4779650	0.5254806	0.3548249	0.4430358	0.4296582	0.3773586	0.0448842	0.5195827	0.4817916	0.5949462	0.1924217	0.4614554	0.6796285	0.6719620	0.3949948	0.3357786	0.3975302	0.2722890	0.5708147	0.7096578	0.3556899	0.2687532	0.0488855	0.0853106	0.0352616	0.0047032	0.5318451	0.0363235	0.0183123	0.7419292	0.4096006	0.6671695	0.6189123	0.2445562	0.0543017	0.3037066	0.5216457	0.5651682	0.0426378	0.2681936	0.3227231	0.4735559	0.5701680	0.7429738	0.5950820	0.0166285	0.6299423	0.6618250	0.5682386	0.3652492	0.0923575	0.0915002	0.3541699	0.5840890	0.1024573	0.7291703	0.4927206	0.6209468	0.5650306	0.6653450	0.6668787	0.0619167	0.1515973	0.7328679	0.6288426	0.1117344	0.6546709	0.6734325	0.0369981	0.5953166	0.1520980	0.0000000	0.0015598	0.4549998	0.6459006	0.0025569	0.1284443	0.3426219	0.3465059	0.4332635	0.0235977	0.6232384	0.6682937	0.0281461	0.0273536	0.0400750	0.5526389	0.5729010	0.1506202	0.6332892	0.2217486
0.2849606	0.0212184	0.5730009	0.3941233	0.1960205	0.4222038	0.1856659	0.2083301	0.3144717	0.4985713	0.4932956	0.4490197	0.4061746	0.2960204	0.4461838	0.0282897	0.5628776	0.4406700	0.6100617	0.2640142	0.5694469	0.6697624	0.5763219	0.4334884	0.3721561	0.3978475	0.2948266	0.5755253	0.6874758	0.2812464	0.2931200	0.0376715	0.1264756	0.0243346	0.0009412	0.3760206	0.0948263	0.0306069	0.6582206	0.2802464	0.6929117	0.6578483	0.2758972	0.0720313	0.4011342	0.5979166	0.7526268	0.0509770	0.2737830	0.3400167	0.6177778	0.4353590	0.8967227	0.6037283	0.0217530	0.6927973	0.6463374	0.7172197	0.4567688	0.1525569	0.1140361	0.3160524	0.6287371	0.0976635	0.7080430	0.4389967	0.4821461	0.5319486	0.7030665	0.6560415	0.0143934	0.1540969	0.6203969	0.6319694	0.1180195	0.5803494	0.6418748	0.0144209	0.6800959	0.2534538	0.6548255	0.0000000	0.4591791	0.6703389	0.0156654	0.1221930	0.3742711	0.4240479	0.5721611	0.0200536	0.5624360	0.4938420	0.0415634	0.0209594	0.0089894	0.6681343	0.6412489	0.0454952	0.6183063	0.2289969
0.3502023	0.0102075	0.5961809	0.1811346	0.1659281	0.3912653	0.1216852	0.2654539	0.3803929	0.5005746	0.5199622	0.4370554	0.4041761	0.3910250	0.3702996	0.0234869	0.5476233	0.4452335	0.7033989	0.2189614	0.5902598	0.6322148	0.6063348	0.3673415	0.3959659	0.2892483	0.3060849	0.5817004	0.6997316	0.2910695	0.2792498	0.0371007	0.1054927	0.0867623	0.0018610	0.4316223	0.0741265	0.0300189	0.5799561	0.3583209	0.6591570	0.6933277	0.2806078	0.0711128	0.3545659	0.5432321	0.5858458	0.0721566	0.3058616	0.3484235	0.5990722	0.4419224	0.7458024	0.6449107	0.0195350	0.6265654	0.6944029	0.4254311	0.3341648	0.2034827	0.0681378	0.2446742	0.7407556	0.1076747	0.7348542	0.4804507	0.6794542	0.6445081	0.7841816	0.6631026	0.0360095	0.1758007	0.5843948	0.6572769	0.1086836	0.6174873	0.5769233	0.0097815	0.7157936	0.2020940	0.5183146	0.0014335	0.0000000	0.6077360	0.0035461	0.2139651	0.2916960	0.3154384	0.4934616	0.0382073	0.6581525	0.6699788	0.0333353	0.0387370	0.0175878	0.6585092	0.5951323	0.0488485	0.6354531	0.2197786
0.3928356	0.0078207	0.7897202	0.3486409	0.1949973	0.4803577	0.2245772	0.2323150	0.2999487	0.5214286	0.4848922	0.5424664	0.3829354	0.3917721	0.3501170	0.0579253	0.4407664	0.4022036	0.5924310	0.2569043	0.6093703	0.8018510	0.5478577	0.4617353	0.3200799	0.3918713	0.2782599	0.6656551	0.5825659	0.4004322	0.3169969	0.0342875	0.0744140	0.0514260	0.0008089	0.5212764	0.0760343	0.0517946	0.5708698	0.4523116	0.5381802	0.6393009	0.2837803	0.0332005	0.2942305	0.5156392	0.7383384	0.0283346	0.2485362	0.3204220	0.5622459	0.4801833	0.7035166	0.7124157	0.0240154	0.6749020	0.5474960	0.5525266	0.3332029	0.1477392	0.0744405	0.2675020	0.7179923	0.0657448	0.6747067	0.4733014	0.5832244	0.5909324	0.5774802	0.5803999	0.0387877	0.1625749	0.5479024	0.6998348	0.1361574	0.6555646	0.6116727	0.0066792	0.8011739	0.1417183	0.7115984	0.0008751	0.3904418	0.0000000	0.0211005	0.1727834	0.2867458	0.2484031	0.6035931	0.0598951	0.6333371	0.6413619	0.0343372	0.0312307	0.0051602	0.6546447	0.7130805	0.0545522	0.5752621	0.2468885
0.3415374	0.0090692	0.6854346	0.3510851	0.1365680	0.4043923	0.1507455	0.2320400	0.2853329	0.5148971	0.4936391	0.5064829	0.4572114	0.3179054	0.3435355	0.0588536	0.6103182	0.4168011	0.4777421	0.3432201	0.5634131	0.6742924	0.6584370	0.3795377	0.3735990	0.3625349	0.2739782	0.6081653	0.5873150	0.3308290	0.2638210	0.0312628	0.1297828	0.0386076	0.0017021	0.6364924	0.0506803	0.0266155	0.6266373	0.3946021	0.6575918	0.7058545	0.2861331	0.0745483	0.2741073	0.5770470	0.6390994	0.0491443	0.2692779	0.2558450	0.6190236	0.4185063	0.6033532	0.5889043	0.0626098	0.7060845	0.6671051	0.5819534	0.3662905	0.1553644	0.0608948	0.2641204	0.6534483	0.0679598	0.6346187	0.3589634	0.7503408	0.6813221	0.5476393	0.7596098	0.0794067	0.2377983	0.5116826	0.6014389	0.1856818	0.6706654	0.5187981	0.0084884	0.6448597	0.1673698	0.7036483	0.0000364	0.3762531	0.7013255	0.0000000	0.2703211	0.4078381	0.2807594	0.5224180	0.0266431	0.6662810	0.5364190	0.0536065	0.0235722	0.0077764	0.7489195	0.7249609	0.0772563	0.6348119	0.2846358
0.4656783	0.0103878	0.7039444	0.3048181	0.2528877	0.3953392	0.2017962	0.2276665	0.2520074	0.4495459	0.5090364	0.5496204	0.5040588	0.3807936	0.5397329	0.0541459	0.4898488	0.3950792	0.6735129	0.2556518	0.5484542	0.5315063	0.5717189	0.5063280	0.3681788	0.3959197	0.2953419	0.6586278	0.7010056	0.3463605	0.3139326	0.0405268	0.0796245	0.0437906	0.0181713	0.6578537	0.0371928	0.0272311	0.5858107	0.4091187	0.6110063	0.6752679	0.3024867	0.0450028	0.3755227	0.4543433	0.7010074	0.0523376	0.4344359	0.2547543	0.5276212	0.4210843	0.6632884	0.7337790	0.0408936	0.6924999	0.6136449	0.6209748	0.3893212	0.1331554	0.0528424	0.2991820	0.7763243	0.1093713	0.6228226	0.5464171	0.6127208	0.7410180	0.6188746	0.5868706	0.0460008	0.2151791	0.6057094	0.5529388	0.2101850	0.7569847	0.6465956	0.0133126	0.7466359	0.2112616	0.7067742	0.0031837	0.3652296	0.6508408	0.0223554	0.0000000	0.2903996	0.3455456	0.5188558	0.0115243	0.6347630	0.6689854	0.0601825	0.0546539	0.0121846	0.6186394	0.6342514	0.0914543	0.6153901	0.2492921
0.3966141	0.0062333	0.6849321	0.2696010	0.1438233	0.3895175	0.1547382	0.1302629	0.2783699	0.5181784	0.6060795	0.4134394	0.4745490	0.4860399	0.4471700	0.0319157	0.6066693	0.4069472	0.7713062	0.2270264	0.6253304	0.7854245	0.7203550	0.3894756	0.2787463	0.3690654	0.2341161	0.6867760	0.6536434	0.3052039	0.3404075	0.0541779	0.1029605	0.0463834	0.0019402	0.3521537	0.1343015	0.0247984	0.5949339	0.3076544	0.6645197	0.6282754	0.2740260	0.0488594	0.4481327	0.6301958	0.6089414	0.0451779	0.3952393	0.2638889	0.4761876	0.5723272	0.5910705	0.6998078	0.0460751	0.5661216	0.6635148	0.5398384	0.4342677	0.1330108	0.0828692	0.2151013	0.6127381	0.0673976	0.5838620	0.4024909	0.6820440	0.6696981	0.5888969	0.6233135	0.0286408	0.2254440	0.5527479	0.5043448	0.1168839	0.7352402	0.5423321	0.0090989	0.7136213	0.1560844	0.7038344	0.0003604	0.3295941	0.5863408	0.0226271	0.2138588	0.0000000	0.3943652	0.5423171	0.0128909	0.6442332	0.7283197	0.0753044	0.0204132	0.0097248	0.8062587	0.6734949	0.0704718	0.6553249	0.1908362
