"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3397882	0.4759471	0.3005580	0.4402241	0.1633919	0.1272505	0.1931415	0.2569243	0.2939811	0.4470921	0.2306278	0.4844383	0.0164686	0.4538226	0.0948370	0.2810536	0.7412432	0.1088295	0.2166410	0.2892573	0.0879129	0.0003979	0.0002623	0.6180345	0.4965578	0.3020773	0.5213079	0.1676725	0.6215782	0.6678678	0.3896914	0.3684804	0.6192488	0.3792527	0.1792532	0.3852124	0.0620492	0.3178911	0.3190517	0.4606713	0.4641356	0.2783796	0.6241939	0.4302337	0.0130656	0.5140833	0.3124209	0.0020457	0.1391118	0.1788883	0.3468388	0.6130787	0.3096416	0.6912060	0.4240454	0.1621255	0.4568122	0.3561685	0.0004555	0.1092491	0.2396153	0.3048598	0.6090438	0.0194185	0.6287674	0.0485051	0.6517063	0.3480467	0.4050622	0.1540020	0.2323009	0.2175203	0.4872652	0.0423803	0.6432972	0.2872110	0.1958981	0.2561614	0.2661507	0.2138040	0.4964137	0.3472600	0.3870132	0.3895535	0.0899650	0.4497227	0.4824733	0.3952567	0.4806299	0.3554518	0.1187077	0.6357559	0.2732728	0.5266099	0.2419248	0.4044439	0.0357088	0.4461734	0.2631993	0.0005702
0.0845924	0.4766096	0.2855141	0.3384460	0.3573504	0.0006613	0.2882291	0.3095927	0.5451296	0.4096947	0.3094652	0.4191061	0.0133200	0.6227464	0.0198124	0.0750845	0.6514548	0.1497975	0.6380084	0.1906305	0.0587094	0.0813723	0.2147786	0.6231604	0.0006799	0.0782649	0.4164408	0.1745347	0.6158833	0.6305344	0.3037946	0.2869303	0.5259706	0.3040001	0.2053764	0.1847040	0.0615968	0.5205213	0.1512476	0.4116371	0.1973495	0.3544599	0.4928487	0.6173035	0.0268564	0.4133618	0.3000630	0.0013906	0.7801233	0.1382669	0.2129268	0.6051800	0.1905289	0.7941724	0.3580586	0.0201029	0.1659556	0.5485362	0.0177576	0.3227567	0.2709901	0.3959517	0.5783758	0.1591584	0.4569116	0.0112116	0.7764751	0.3516890	0.5496465	0.2143575	0.4258361	0.2864962	0.6624300	0.0314298	0.6018420	0.2750956	0.0928522	0.2852326	0.2952788	0.0672012	0.3539747	0.2690039	0.4189148	0.3239861	0.0699159	0.4515921	0.4092144	0.2070232	0.6223471	0.2550237	0.0877949	0.5397631	0.4199399	0.4094020	0.5028976	0.3979702	0.1310387	0.6914106	0.4288091	0.0061427
0.2839635	0.3271113	0.3883650	0.5835692	0.1757676	0.0046634	0.1845811	0.2254695	0.2747914	0.3863482	0.4686941	0.2777391	0.0838395	0.6628086	0.0973055	0.3321866	0.5905841	0.1640553	0.3125240	0.1983139	0.0597980	0.0247104	0.1641937	0.6150790	0.0027088	0.0192169	0.4888967	0.0025853	0.7216633	0.7128379	0.0674342	0.6049001	0.6118251	0.2131433	0.1755569	0.2157726	0.0725479	0.5407122	0.2012406	0.2657480	0.4693098	0.6748284	0.8179894	0.2971287	0.0192908	0.5567379	0.5282147	0.0022693	0.6250674	0.2928823	0.1075893	0.7051661	0.2033312	0.3106407	0.3685668	0.0032795	0.4997160	0.5665508	0.0142867	0.2663478	0.1049189	0.3648833	0.0300191	0.1640741	0.6128608	0.0213449	0.6089142	0.2524380	0.4290207	0.4362964	0.4759847	0.2991097	0.5204647	0.0618570	0.8138402	0.4488167	0.1101455	0.6362307	0.0141199	0.3378190	0.6347399	0.2249703	0.6346141	0.3748248	0.0020310	0.3404604	0.2580520	0.2512745	0.6036915	0.3355060	0.3126991	0.6302489	0.1490150	0.2514881	0.3942463	0.3035472	0.2120750	0.5358404	0.3554946	0.0064742
0.1493207	0.4515357	0.4513391	0.3030166	0.1486036	0.0011144	0.4185253	0.2695755	0.0394921	0.5728410	0.0752541	0.3350504	0.0407680	0.6234844	0.1166633	0.0376273	0.5396926	0.1341188	0.5752942	0.2993067	0.0249118	0.1487542	0.0000302	0.6460609	0.0001449	0.0829861	0.3763484	0.2032987	0.6083420	0.6685143	0.1199390	0.2450497	0.7542993	0.2578405	0.3012217	0.3725295	0.0176589	0.4575757	0.1986971	0.3683630	0.1830224	0.4945487	0.5849605	0.3582409	0.0018905	0.2326677	0.5366825	0.0000359	0.5624362	0.2476713	0.2623029	0.5204174	0.2448293	0.6039129	0.4503863	0.1624098	0.2598619	0.5727908	0.0000019	0.0160356	0.4424722	0.5217977	0.5592002	0.1807892	0.6171989	0.1758284	0.4669922	0.2912791	0.6037926	0.1138777	0.2774164	0.3381813	0.6085898	0.0809777	0.4717226	0.6203032	0.1037329	0.3079433	0.2734753	0.0019284	0.7473417	0.5432691	0.5896539	0.4431878	0.0455266	0.5247114	0.0362632	0.4430579	0.4248085	0.4541353	0.0519991	0.6430197	0.3878243	0.4584707	0.2136667	0.3637867	0.1648992	0.8117419	0.2286708	0.0360035
0.1924906	0.3007535	0.3181439	0.3167772	0.0309787	0.1067966	0.0042658	0.5561328	0.1543282	0.4667395	0.2579401	0.2522932	0.0920303	0.5693983	0.0092558	0.2306160	0.5930860	0.3956241	0.6197684	0.4679066	0.0286238	0.0674397	0.2492561	0.4723683	0.1291200	0.0405717	0.6042279	0.1291778	0.6097277	0.6527936	0.1076865	0.3666390	0.5859968	0.3373827	0.1339923	0.3621385	0.0039430	0.5662986	0.5134845	0.3563275	0.4974051	0.5063729	0.6555415	0.2249250	0.0293614	0.2480040	0.6261105	0.0006070	0.6306632	0.4187298	0.2783861	0.5321430	0.3029332	0.5880639	0.4396414	0.0018881	0.2701867	0.4428210	0.0189629	0.5607838	0.3769395	0.4886906	0.4587041	0.1252401	0.4796853	0.2449429	0.6695391	0.2953982	0.6315136	0.1423332	0.4497432	0.3764581	0.1851782	0.0128120	0.5185083	0.6792998	0.3277567	0.1382910	0.0726845	0.1642568	0.5490396	0.6804886	0.6243320	0.5284496	0.0366450	0.5030274	0.5389134	0.4570792	0.6640637	0.1923614	0.1292667	0.6445632	0.2530821	0.4742518	0.4602190	0.4477734	0.6261384	0.1708552	0.0904689	0.0059130
0.0004169	0.5567533	0.5138640	0.2994330	0.1737381	0.1489556	0.1135185	0.2383828	0.0680715	0.5094132	0.0517593	0.4908687	0.0652988	0.5972489	0.0993508	0.0000238	0.3974700	0.1108916	0.4936309	0.2848155	0.0298984	0.0284969	0.2600727	0.4273512	0.2147678	0.1557499	0.3235538	0.4297482	0.6734449	0.6080922	0.5100675	0.1120754	0.6661819	0.2178627	0.1464238	0.5785597	0.0272729	0.3643389	0.3100367	0.3462304	0.3418823	0.4051512	0.5608934	0.5266575	0.0094599	0.5020311	0.4046172	0.0011538	0.4834564	0.4915013	0.4801352	0.5411540	0.5389549	0.5154451	0.4972481	0.1227128	0.3542232	0.6450200	0.0244942	0.4247394	0.4374803	0.4463242	0.5623073	0.0384649	0.2507920	0.0009317	0.5978639	0.2492173	0.6205976	0.0515893	0.0152001	0.0174946	0.3999750	0.0694159	0.7086704	0.7051492	0.5272298	0.4732617	0.6221953	0.0867764	0.7591053	0.6184658	0.5859349	0.4313811	0.0334595	0.2806994	0.2548428	0.4096363	0.5207968	0.5714624	0.0622508	0.5482565	0.4574039	0.6056466	0.5889990	0.4687172	0.1227866	0.5574847	0.4445780	0.0841486
0.1787846	0.3552342	0.3094017	0.5914007	0.4475960	0.2427378	0.0068823	0.4769888	0.0972090	0.3551710	0.2239600	0.2804656	0.2267942	0.6306170	0.0024629	0.5343216	0.1849420	0.2010891	0.6469800	0.3747413	0.0257843	0.2401349	0.0002463	0.6222196	0.2195356	0.1206668	0.5362490	0.0245707	0.6910539	0.6728492	0.0690896	0.3195440	0.6866901	0.2226176	0.2840833	0.0333552	0.0641708	0.2898660	0.3106079	0.3902765	0.0112450	0.3771601	0.7318887	0.1930965	0.0430114	0.6009913	0.5351637	0.0004387	0.5996457	0.3603126	0.4014786	0.0000000	0.1979356	0.6108343	0.4400518	0.3601863	0.2239664	0.6277445	0.0565820	0.4150859	0.4563210	0.1458835	0.5015123	0.2878542	0.6589671	0.0014755	0.6288198	0.3023048	0.4431217	0.1653566	0.2527939	0.2852322	0.6633317	0.0260699	0.6972055	0.5879119	0.0730387	0.6069470	0.2387324	0.2066752	0.6255206	0.8063486	0.2737693	0.6042241	0.0523669	0.6838299	0.4176487	0.3330133	0.3959124	0.4088788	0.3952300	0.4731081	0.3414440	0.4407372	0.2420209	0.5097527	0.1297861	0.6582654	0.1342646	0.0035517
0.0004176	0.4554182	0.5240130	0.3565870	0.3934265	0.0713437	0.2016287	0.5366867	0.1554459	0.5700623	0.2762196	0.3763378	0.0148196	0.5858079	0.0460151	0.0102729	0.5965684	0.0171644	0.3998024	0.3898461	0.0242856	0.0105650	0.0007202	0.6078817	0.0051856	0.1990331	0.6742263	0.0662136	0.6524166	0.7240363	0.2882858	0.0406927	0.6144263	0.1603535	0.2477235	0.5684293	0.0001929	0.2205018	0.5325406	0.1060175	0.2100811	0.5975074	0.6296980	0.3888421	0.0645611	0.4346841	0.3269197	0.0001393	0.2731280	0.2509772	0.6647571	0.6884610	0.5138491	0.5108104	0.5470613	0.0191235	0.3768766	0.3064316	0.0318869	0.5481161	0.4339305	0.2197227	0.5364125	0.2709121	0.4911356	0.4573513	0.6324778	0.3093867	0.5944048	0.0598026	0.1611528	0.2857150	0.4833692	0.0100135	0.6366839	0.2749172	0.4775096	0.1633182	0.3294589	0.5519172	0.5538759	0.5549890	0.5950488	0.6426150	0.0006325	0.4033927	0.2455564	0.5771119	0.4915394	0.4008468	0.1552822	0.7224050	0.4556293	0.4443332	0.4305163	0.3732108	0.2228796	0.5516853	0.0756472	0.0753395
0.0477390	0.2564683	0.2476063	0.4612632	0.3463568	0.1730243	0.0356343	0.3876276	0.3492952	0.5789457	0.1975028	0.2587328	0.1649843	0.6483828	0.0003698	0.0177981	0.7653446	0.0380975	0.5739383	0.5604459	0.0202336	0.1448527	0.0334281	0.5721257	0.0829504	0.1112037	0.5479282	0.0408264	0.6340656	0.6255831	0.1238449	0.4998359	0.5665555	0.2475694	0.2075176	0.5001967	0.0005071	0.5082225	0.6014681	0.3733978	0.0216503	0.5949013	0.6134682	0.4037309	0.0036971	0.3768024	0.2767640	0.0049806	0.5583130	0.3489897	0.1585675	0.6708573	0.3413642	0.2436901	0.6157092	0.0005241	0.7037999	0.6674808	0.0477678	0.2008780	0.4745258	0.4818254	0.4667102	0.1462520	0.2771728	0.1261881	0.5408178	0.2095936	0.7166759	0.2846981	0.3658898	0.4626449	0.1712032	0.0232086	0.5889360	0.6599784	0.2104931	0.1681225	0.1991241	0.2244686	0.5179815	0.2615463	0.5939779	0.2753152	0.0020645	0.5623942	0.4268337	0.2559035	0.6722702	0.2555176	0.1071486	0.5507721	0.2284017	0.3387357	0.3966464	0.3691722	0.4337442	0.6695643	0.2549884	0.0404400
0.1530467	0.4496549	0.2036276	0.5868641	0.2212487	0.0150209	0.5101416	0.5498948	0.1466638	0.5030692	0.0000000	0.2299943	0.1292803	0.6227566	0.0879650	0.0908921	0.4467038	0.0800508	0.3390014	0.2999761	0.0664951	0.0071365	0.0001625	0.4738622	0.2633631	0.6043091	0.0146548	0.2971848	0.6916356	0.7058641	0.4210142	0.0589774	0.6588959	0.2195131	0.2445727	0.5032411	0.0347710	0.3569916	0.2570588	0.2103172	0.2861370	0.6212871	0.5729767	0.5841980	0.0462353	0.3096175	0.4393196	0.0024317	0.1266397	0.1519662	0.5368035	0.4294108	0.3379547	0.5753893	0.4192446	0.4576423	0.4461253	0.3994841	0.0203756	0.0367715	0.4313386	0.3007144	0.6350737	0.1972350	0.5800038	0.3352821	0.5530317	0.0788023	0.3698677	0.0277130	0.1867552	0.2893555	0.5784702	0.0096665	0.2526370	0.1777780	0.4898866	0.3306470	0.4539323	0.1519653	0.8420687	0.5202055	0.5363046	0.2982290	0.0288009	0.5193444	0.5087625	0.5986506	0.4889780	0.5328874	0.0099941	0.6747700	0.4303278	0.4032265	0.5889821	0.3330509	0.3848834	0.5802236	0.5479475	0.0845014
0.0005728	0.3994096	0.2135644	0.2780854	0.3154093	0.0071421	0.0326926	0.4244243	0.6419216	0.3894876	0.2878687	0.4100136	0.0200510	0.4955111	0.0002592	0.0214449	0.5842092	0.0313516	0.6288577	0.2370416	0.0411352	0.2339877	0.2941147	0.6071425	0.1497912	0.0249267	0.1961133	0.0538431	0.5674034	0.6038457	0.3264499	0.4383290	0.6806788	0.2430105	0.1390766	0.5899499	0.0501269	0.4040381	0.2362184	0.3149520	0.4721354	0.7227649	0.7612183	0.4295344	0.0558119	0.7165918	0.5126632	0.0027419	0.2437328	0.1383988	0.1329284	0.5938721	0.2779561	0.6012245	0.4880581	0.0000063	0.7650730	0.3310467	0.0216099	0.0214344	0.3689722	0.1931053	0.2101103	0.0068378	0.6133018	0.0000362	0.3547550	0.0202220	0.4273739	0.4435967	0.5618753	0.2600111	0.4741361	0.0122206	0.5233109	0.5588744	0.1774516	0.2584652	0.0769792	0.1272975	0.6286706	0.2085182	0.5034831	0.5429921	0.0106451	0.5273731	0.0962574	0.4904127	0.6000997	0.2891064	0.0516736	0.6528175	0.1434721	0.3272680	0.2752582	0.6026705	0.1303599	0.5820171	0.4879927	0.0501806
0.0000952	0.4008756	0.2233365	0.5262313	0.2777271	0.2143199	0.0034201	0.4074676	0.0712278	0.5019325	0.3083653	0.3004097	0.0552652	0.5322663	0.0015827	0.0362566	0.6165712	0.2331141	0.4657416	0.2820539	0.0407908	0.0001371	0.3381690	0.5495664	0.0046657	0.0527755	0.6962251	0.1791812	0.5890899	0.5877277	0.1905561	0.2429276	0.6256707	0.3367113	0.2333118	0.1051301	0.0418518	0.1972473	0.3021027	0.4158264	0.5304470	0.6327265	0.6677773	0.4572946	0.0216192	0.5640867	0.5102952	0.0002020	0.6708447	0.2551923	0.5708967	0.6341744	0.3423280	0.6928209	0.4642459	0.0621105	0.1679804	0.5613626	0.0221064	0.0811655	0.1190277	0.4172612	0.4017997	0.2227526	0.2559140	0.0035995	0.6077259	0.3259702	0.6309335	0.1280664	0.1536481	0.2478398	0.5167054	0.0114696	0.6913711	0.7024864	0.1896127	0.2647866	0.4180964	0.1966800	0.5209444	0.6346802	0.5242976	0.3232971	0.0052352	0.6115078	0.1756500	0.4900893	0.5423817	0.1234648	0.0753872	0.5311493	0.2825226	0.4442226	0.4839783	0.5758162	0.1736497	0.5588616	0.0875556	0.0417685
0.2191709	0.3157821	0.1551653	0.3248961	0.1264882	0.1340293	0.4438825	0.3035572	0.1401283	0.5411403	0.2510492	0.4178199	0.3152858	0.4851433	0.0902297	0.2204570	0.4946546	0.0444094	0.6433258	0.5407369	0.0471048	0.0116352	0.3290226	0.6187683	0.3940493	0.2550960	0.1665634	0.2895025	0.5948814	0.6035239	0.2806482	0.5087118	0.4249332	0.0861949	0.2623948	0.3394632	0.0001614	0.4860619	0.5438308	0.1420207	0.4492751	0.6636146	0.6593473	0.3101060	0.0293184	0.0769218	0.2075183	0.0001539	0.0815673	0.2473360	0.2668389	0.6884542	0.4354954	0.4125496	0.5155337	0.2567501	0.2307630	0.6758763	0.1252886	0.1594676	0.6176842	0.1193698	0.5498567	0.2496037	0.6744783	0.3855525	0.5684870	0.3303575	0.5176695	0.1299821	0.4341269	0.5110855	0.4156432	0.0322887	0.7798224	0.4165341	0.2824367	0.4420313	0.2579998	0.5695341	0.6821149	0.5871367	0.5667403	0.5265270	0.0355744	0.4102892	0.6017427	0.6289628	0.6233281	0.3102609	0.4034239	0.2475339	0.5162713	0.2679730	0.3165349	0.5480470	0.6160950	0.4809549	0.2472379	0.0025414
0.0001148	0.4979360	0.3762970	0.2988754	0.1313417	0.2011445	0.2281651	0.3665936	0.1748156	0.4763387	0.2534731	0.3352291	0.0200861	0.6373070	0.0068431	0.0476004	0.5739833	0.0373930	0.6317153	0.4145652	0.0177925	0.0018990	0.1898651	0.6860978	0.1359177	0.1826102	0.1222019	0.2413398	0.5547791	0.7639326	0.1626969	0.1805863	0.5659916	0.1599134	0.2230071	0.4397937	0.0069999	0.5613005	0.3224048	0.3893532	0.1269787	0.7509833	0.7260170	0.1167687	0.0011371	0.3567876	0.4916700	0.0013803	0.4482434	0.2892502	0.2929561	0.3165389	0.4965971	0.6462794	0.5742430	0.0363598	0.3604380	0.5908831	0.0000948	0.3770668	0.4314218	0.4107549	0.6134022	0.3911335	0.7384048	0.3934616	0.5407989	0.1140694	0.7234680	0.2891746	0.2335237	0.5662018	0.3893917	0.0038671	0.3653661	0.6183824	0.4507394	0.3864666	0.0454823	0.1985305	0.5882520	0.4912814	0.4203494	0.6226037	0.0477507	0.6694536	0.1310378	0.3876365	0.5190940	0.4317852	0.0265942	0.3965224	0.4455726	0.2684824	0.3848357	0.5399835	0.2304982	0.3484464	0.2639403	0.0910543
0.0001150	0.3436932	0.0835021	0.3337518	0.2001089	0.0024993	0.0060718	0.2666699	0.1330274	0.5639543	0.0915824	0.2163583	0.6029959	0.5777222	0.0548879	0.0090973	0.5843520	0.2919590	0.6255563	0.3571234	0.0466607	0.1485189	0.0000187	0.5905851	0.1195938	0.1037429	0.5091064	0.0135721	0.8027293	0.6043258	0.0617314	0.1434031	0.6326314	0.2249080	0.2050561	0.0567676	0.0415139	0.5532578	0.5254188	0.3382566	0.1836394	0.6369237	0.6196200	0.2921295	0.0211731	0.4318609	0.5575244	0.0025944	0.6060031	0.2503345	0.5063659	0.3837539	0.3309072	0.3322821	0.5497421	0.0271811	0.2066180	0.6308176	0.0091876	0.1581050	0.4405170	0.4766696	0.5983882	0.0117127	0.5641995	0.2607446	0.6750267	0.2878908	0.4534228	0.1163855	0.2664224	0.4036506	0.3903771	0.0136065	0.5332498	0.6692969	0.3939628	0.0358633	0.4647166	0.4214411	0.6298714	0.5282721	0.6044753	0.4784625	0.0052117	0.5601099	0.2335150	0.3961313	0.4351327	0.3984683	0.1939307	0.7467682	0.4981531	0.2248311	0.5265718	0.4553669	0.2878665	0.3362205	0.1553306	0.0080685
0.1559043	0.5692625	0.3227632	0.4620100	0.0981700	0.4901099	0.5070856	0.3189497	0.5976522	0.5514753	0.5707646	0.2572171	0.4172975	0.5662860	0.0698325	0.0932517	0.3950813	0.1004434	0.3151156	0.2063992	0.0480542	0.0413307	0.0001245	0.5674752	0.0041873	0.2073814	0.0971915	0.0868367	0.6260970	0.6863557	0.2388897	0.4801722	0.4451743	0.1614122	0.1844878	0.1088199	0.0003095	0.4533773	0.2524404	0.2809588	0.1129606	0.4829703	0.6483723	0.6293127	0.0043045	0.3816438	0.4038496	0.0159971	0.5858967	0.2375506	0.2032330	0.5337593	0.2519109	0.6507838	0.4176756	0.1660986	0.4170681	0.2624231	0.0184025	0.0150774	0.3976124	0.5434462	0.6316571	0.1359558	0.5228556	0.3980239	0.6903745	0.3690699	0.4984989	0.4226883	0.2589103	0.2701015	0.6032392	0.0515588	0.6456742	0.3665758	0.0174406	0.2071340	0.5277225	0.0276432	0.5956936	0.2054325	0.5804539	0.2818858	0.0033438	0.4558327	0.2256980	0.1946685	0.5170803	0.1678121	0.0557439	0.5826720	0.2564012	0.3774791	0.4704432	0.4801305	0.2600531	0.6212184	0.3653794	0.0632496
0.0360598	0.2673583	0.1643644	0.3466282	0.1242021	0.1929611	0.0011717	0.4931280	0.1879561	0.4759052	0.1008030	0.1677222	0.1303943	0.5311063	0.0824326	0.0587674	0.6822144	0.3657873	0.4048799	0.3411548	0.0628379	0.1520953	0.0002378	0.8474819	0.1389033	0.0265389	0.3017250	0.0007463	0.5380053	0.5998546	0.0268644	0.3585278	0.7059001	0.1677379	0.1048918	0.0369392	0.0744582	0.4657684	0.2708989	0.2853072	0.5162885	0.6155492	0.6405062	0.4389385	0.0042012	0.6766233	0.2207784	0.0033788	0.6602174	0.2658095	0.5177911	0.3622848	0.3067811	0.8131016	0.4617806	0.0001493	0.2472687	0.7654783	0.1277486	0.3805883	0.4807652	0.3682595	0.2442847	0.0015017	0.4580098	0.0562419	0.5870271	0.2318618	0.6571653	0.0388598	0.4350865	0.6013290	0.5558991	0.0388292	0.6831854	0.6147924	0.1858367	0.4592512	0.2238366	0.4567695	0.7748898	0.5273846	0.4129158	0.5421946	0.0009414	0.5428932	0.1992449	0.3374678	0.4871530	0.4406444	0.2822568	0.2974474	0.5864127	0.1947284	0.3641614	0.3396859	0.1651083	0.6584697	0.0274514	0.0012719
0.1617018	0.3220271	0.1242877	0.4566990	0.2841825	0.0399446	0.0066665	0.2735406	0.1830039	0.4915978	0.2442027	0.2273106	0.0410809	0.6481388	0.0031857	0.0494972	0.5693027	0.2340499	0.5278088	0.2651995	0.0464259	0.2186662	0.0003323	0.7308424	0.0855834	0.0794560	0.2722022	0.1234266	0.6139976	0.7313993	0.0441636	0.3965761	0.1290243	0.1280891	0.2829537	0.1225979	0.0026483	0.5630982	0.4759413	0.2726029	0.1272938	0.5859507	0.5515812	0.5199687	0.0086971	0.6403268	0.5899743	0.0004441	0.5602011	0.2685800	0.2271635	0.6670637	0.3956228	0.2950631	0.5262457	0.1637410	0.5549925	0.7000784	0.0086759	0.5962188	0.3698801	0.3822744	0.5761979	0.0005178	0.7100613	0.0001908	0.7211701	0.2837465	0.6845146	0.1741372	0.3727415	0.5608651	0.3442926	0.0281708	0.5775727	0.6740649	0.1147596	0.0446943	0.2274492	0.3006518	0.7379031	0.3235672	0.5420363	0.6553267	0.0261733	0.2835808	0.2277729	0.4106106	0.4616327	0.3440262	0.1183035	0.6219256	0.2266946	0.0920267	0.4435634	0.3309083	0.3457286	0.6213611	0.2123021	0.0492795
0.2798699	0.3727695	0.2224313	0.3223172	0.1498877	0.1526574	0.4264539	0.3288560	0.2715548	0.4826901	0.2139214	0.3018709	0.2201297	0.5525038	0.0670651	0.0426602	0.5289956	0.0816242	0.6683742	0.2287533	0.0604484	0.2444970	0.1762807	0.6206001	0.0319522	0.4221127	0.4065501	0.3653051	0.8461548	0.6452118	0.4407317	0.4350471	0.6657239	0.2132010	0.2011024	0.2734562	0.0505556	0.4521010	0.1887385	0.3337686	0.1798966	0.0781533	0.6404252	0.4720564	0.0030149	0.1966929	0.2279568	0.0001256	0.2659936	0.1415063	0.3096407	0.6470881	0.3909645	0.3251039	0.4776982	0.1321924	0.4960247	0.5631686	0.0060397	0.2938816	0.2139074	0.1534602	0.5251653	0.1217338	0.4925329	0.4895325	0.6699407	0.1829652	0.4929404	0.0459337	0.2495932	0.2954581	0.5129931	0.0297937	0.4599195	0.5191823	0.2134738	0.5143447	0.1758123	0.4415163	0.5005878	0.4342941	0.5869037	0.3040510	0.0111336	0.5115909	0.3139807	0.3998559	0.5480643	0.5706739	0.2276278	0.5877458	0.7020631	0.2989199	0.2460713	0.2859775	0.3074518	0.5100466	0.2287241	0.0013452
0.0587780	0.3692099	0.2461777	0.2738295	0.3218383	0.0423420	0.0036987	0.6391877	0.1819477	0.4841030	0.2336350	0.4113391	0.0240213	0.6405303	0.0949645	0.1844864	0.7723085	0.2883475	0.2781708	0.3648210	0.0457597	0.5298114	0.0844844	0.5848555	0.0587423	0.0503844	0.5472817	0.0165009	0.6011304	0.5459406	0.3389313	0.4183740	0.8350190	0.0584622	0.1950274	0.5888929	0.0520392	0.4101773	0.4116624	0.4533517	0.1815158	0.6366925	0.6590568	0.2884117	0.0100868	0.6061001	0.4695692	0.0005277	0.2947786	0.2335417	0.3748293	0.5435002	0.2661461	0.5601600	0.5588624	0.0115167	0.2852454	0.5316321	0.0002370	0.5495753	0.3895906	0.1733684	0.4235435	0.0386642	0.6657415	0.0353207	0.3383958	0.0415163	0.6263921	0.0957257	0.3943302	0.3657608	0.3745806	0.0038979	0.4638000	0.4326759	0.4208730	0.1004764	0.3449252	0.5116601	0.4480997	0.4065416	0.2603660	0.7025600	0.0047286	0.5443712	0.2240490	0.4798894	0.6132087	0.4297017	0.2877946	0.6685982	0.1870800	0.3817568	0.5973660	0.3911661	0.1549039	0.1479403	0.5131986	0.0749494
0.0020617	0.4823146	0.1418528	0.2674891	0.4891108	0.0002186	0.0719476	0.3917941	0.1287736	0.4769838	0.0087507	0.2666663	0.0183360	0.5914823	0.0700698	0.3061716	0.4167105	0.0501241	0.4014740	0.2196679	0.0598089	0.1795851	0.0000017	0.5820571	0.0010365	0.0268498	0.4560410	0.0173929	0.6171247	0.6329351	0.0358207	0.3508611	0.6755140	0.1836713	0.0914818	0.2643037	0.0578240	0.2957922	0.0996736	0.3587678	0.3640187	0.4810470	0.5877147	0.5022845	0.0308461	0.5949068	0.6846137	0.0002925	0.6089259	0.2533266	0.4176597	0.6868279	0.3091807	0.5970535	0.4319284	0.0177960	0.2054447	0.4463291	0.0178904	0.4611837	0.4468539	0.1749174	0.3931795	0.0070340	0.5103301	0.1535501	0.5922592	0.2204009	0.4514482	0.1804924	0.1983919	0.1916280	0.6877064	0.0319049	0.4161436	0.6675167	0.0591563	0.3460446	0.3394942	0.3041359	0.5310681	0.5968920	0.5708532	0.4601689	0.0299128	0.4436822	0.3027666	0.4240809	0.5041325	0.6094566	0.0889729	0.5860890	0.2696274	0.1614841	0.6181440	0.2809153	0.6718179	0.7467853	0.3421470	0.0047940
0.0715198	0.3293077	0.1360033	0.3864821	0.3520095	0.0788560	0.0000903	0.2320269	0.4517667	0.3975390	0.5610153	0.2166520	0.1075029	0.6130970	0.0205136	0.1706365	0.6798553	0.2340592	0.7099910	0.2204546	0.0682155	0.7212066	0.0053318	0.7093824	0.0234806	0.0047751	0.0992174	0.4113710	0.6327731	0.6408195	0.1252053	0.5680594	0.5821944	0.3150580	0.2828399	0.1191422	0.0586725	0.5759045	0.1987565	0.1687730	0.0023920	0.3878972	0.5750236	0.5474156	0.0192927	0.4156187	0.5368466	0.4676520	0.6306195	0.1037320	0.1798450	0.3529380	0.1579075	0.4690791	0.2613015	0.3049380	0.7435338	0.6661522	0.1676016	0.5310498	0.3485612	0.6663949	0.0721557	0.3519829	0.5495100	0.0000020	0.7376924	0.0222637	0.6027769	0.4517298	0.4559417	0.7159193	0.7449887	0.0131504	0.5400607	0.6604793	0.2699367	0.4573316	0.1789247	0.3433089	0.4394272	0.0818412	0.3432507	0.3772466	0.0052112	0.2661367	0.3186865	0.0509153	0.5214179	0.3026546	0.4593669	0.5601124	0.4961540	0.2913542	0.4193373	0.5000203	0.1668895	0.6545368	0.2852001	0.0428686
