"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2465011	0.4033095	0.5980749	0.2121510	0.4526848	0.0715235	0.5738508	0.5146038	0.6646283	0.3369280	0.0839324	0.3117765	0.3747664	0.7639115	0.5423162	0.0036961	0.1373550	0.0576430	0.1868919	0.0523631	0.3715560	0.1238600	0.1449327	0.2300350	0.5350719	0.1786485	0.6121985	0.2602131	0.3709496	0.2438955	0.4877897	0.4805469	0.2733478	0.6164845	0.5037492	0.1451155	0.2278947	0.6054914	0.1911640	0.2810879	0.6499364	0.4807806	0.7421303	0.2283859	0.5923277	0.0896952	0.5995413	0.6548938	0.5774887	0.2658484	0.6078287	0.2680395	0.6466341	0.5405398	0.1253801	0.2058646	0.6469472	0.0544108	0.1365392	0.7177807	0.1386269	0.2892484	0.3734356	0.3695015	0.5485275	0.0273854	0.0369120	0.3394929	0.6281105	0.3763244	0.1954406	0.5452842	0.0000966	0.4522201	0.1853661	0.1703395	0.0983125	0.4890761	0.0401126	0.4977521	0.5913061	0.1375814	0.4255370	0.3142396	0.1861840	0.3690308	0.6723353	0.0340983	0.4594092	0.3374593	0.1039572	0.7452885	0.0271995	0.5911552	0.2773162	0.0723566	0.6640707	0.3593546	0.6714773	0.5555077
0.5862056	0.5970636	0.4016706	0.3074903	0.2741210	0.0920905	0.3029602	0.3510764	0.6461981	0.3453526	0.0772401	0.1403449	0.2735199	0.5985121	0.3474675	0.0309443	0.4399402	0.0220017	0.2956968	0.0788963	0.2724115	0.0965967	0.0116293	0.3770872	0.4475865	0.0542728	0.7319228	0.5931277	0.2792784	0.0671672	0.5967020	0.6202584	0.3253416	0.4794089	0.4787433	0.3803685	0.5613444	0.6797112	0.3767257	0.4685852	0.7383285	0.0952992	0.6105044	0.5579127	0.6752353	0.1963148	0.6530276	0.0219138	0.5127235	0.4842799	0.5591916	0.2429539	0.1225498	0.2203273	0.5309038	0.0000622	0.4791815	0.1099320	0.1463025	0.4305174	0.1812078	0.3524241	0.3750041	0.6299665	0.5593076	0.0001070	0.2305785	0.1352109	0.6881029	0.5115323	0.3204166	0.3740405	0.0452581	0.4483696	0.1681610	0.2152445	0.0086027	0.2311234	0.3175859	0.5511093	0.4342599	0.4124687	0.4965841	0.2099759	0.0006372	0.5483968	0.5122588	0.0494439	0.6209847	0.1166323	0.1521247	0.3281539	0.0825303	0.5371492	0.4060555	0.5477703	0.6890874	0.3628127	0.4490564	0.6791262
0.5322913	0.4372088	0.4334277	0.2364014	0.3783549	0.1663533	0.4048928	0.3432451	0.4643221	0.4026183	0.1225366	0.1840875	0.2163234	0.0000000	0.2461698	0.0451942	0.2673284	0.3224711	0.2034810	0.0283923	0.2652463	0.1713517	0.1183650	0.2714683	0.5491902	0.3913599	0.5132592	0.2345566	0.2451150	0.1233655	0.2427585	0.2630184	0.3372842	0.5385453	0.6428271	0.1919331	0.5906091	0.6302423	0.2684836	0.1814343	0.6379476	0.3346508	0.5399972	0.3664920	0.6405896	0.1478721	0.4242711	0.1128316	0.5931112	0.2891127	0.5803174	0.5580019	0.4054033	0.1825594	0.0876444	0.1920305	0.4414641	0.1063186	0.3485908	0.6729857	0.3482126	0.4995764	0.3096339	0.3770245	0.6362599	0.0176833	0.0972183	0.1137037	0.6040488	0.6077018	0.3229527	0.3149978	0.0025836	0.2791310	0.0813615	0.2846039	0.0436174	0.6581632	0.2609191	0.5922390	0.2939557	0.4181852	0.5799569	0.2387040	0.0014021	0.4004202	0.5125100	0.0728547	0.6863053	0.0384380	0.0536640	0.2739238	0.0561275	0.6360397	0.2102407	0.0000076	0.5497657	0.0659699	0.4808170	0.5998295
0.2238260	0.0717659	0.4426436	0.3302792	0.6158564	0.1835308	0.1424568	0.3259419	0.4759591	0.0007258	0.5463529	0.1373354	0.1628278	0.6787283	0.4184596	0.1780970	0.4142495	0.1707214	0.3038817	0.0700166	0.3064100	0.5956774	0.1026268	0.3106837	0.3486264	0.2725736	0.6003171	0.0001143	0.2306854	0.1595984	0.5920897	0.6364429	0.0258961	0.6250958	0.3086926	0.1178627	0.5055954	0.4098810	0.3168162	0.1532882	0.5745184	0.4437561	0.6079966	0.1028759	0.6089752	0.4450074	0.5432728	0.1794662	0.5991822	0.3540077	0.5617513	0.3568082	0.6467108	0.2734345	0.0288929	0.1166480	0.3971471	0.0793939	0.4964599	0.5433724	0.2944966	0.2591301	0.4461260	0.0174770	0.6967529	0.2049069	0.0000179	0.3352671	0.1247008	0.6857277	0.2816996	0.2209091	0.0110888	0.2581704	0.1180401	0.4481647	0.0118007	0.4338826	0.1302095	0.6335977	0.0669508	0.4428337	0.0495386	0.5027349	0.0012509	0.2006350	0.3236600	0.0886186	0.1581684	0.0883372	0.0003696	0.1072895	0.0176300	0.6985367	0.2881583	0.2058473	0.5404074	0.1943189	0.7340228	0.0000000
0.4581088	0.4724876	0.5061609	0.2817338	0.5543415	0.1814622	0.4077218	0.2535098	0.6127882	0.3334256	0.0905572	0.2126272	0.4129081	0.5996422	0.4128530	0.0568103	0.2406702	0.3412514	0.2675104	0.0152826	0.3089977	0.1446099	0.5009963	0.1905243	0.3899405	0.4057825	0.5969682	0.5960598	0.2038132	0.3228575	0.6066249	0.2283676	0.3652428	0.5965402	0.2729194	0.2999130	0.5063635	0.6401096	0.5821078	0.6042018	0.5165153	0.2213122	0.7265617	0.6906451	0.4317246	0.0552415	0.5286497	0.2634669	0.5758465	0.3935191	0.6429818	0.5663067	0.2339931	0.1335963	0.1279551	0.1552953	0.3754018	0.0410833	0.2811217	0.5062853	0.5156695	0.2103435	0.2864128	0.4594646	0.5657034	0.0660783	0.0482660	0.1333854	0.3762407	0.5661198	0.1119927	0.3665223	0.2149476	0.4281268	0.1355139	0.2080280	0.0266641	0.5683378	0.3329190	0.5426558	0.5483689	0.3261028	0.1238025	0.3305179	0.0612065	0.4020420	0.4303783	0.0561114	0.5405305	0.2968575	0.2848038	0.4954501	0.0524596	0.5986631	0.1626393	0.2188282	0.6678799	0.1542551	0.5802369	0.5916490
0.5338993	0.1389699	0.4846451	0.4893186	0.2745379	0.0762292	0.2136775	0.5357038	0.6375136	0.3364981	0.1269289	0.2293896	0.1378175	0.2836141	0.2833374	0.0452140	0.5828528	0.6016059	0.0083036	0.0965156	0.2338929	0.1016389	0.4404819	0.0000000	0.6352985	0.3322064	0.5410077	0.4038062	0.2910172	0.2240928	0.5743488	0.5254997	0.6159411	0.0000000	0.6189059	0.2888255	0.4560183	0.5374375	0.3826663	0.2340713	0.6337061	0.3498815	0.5310545	0.5013838	0.6269439	0.1007944	0.6749860	0.4258284	0.7092015	0.1509881	0.5222356	0.3278603	0.4197278	0.2769686	0.1599898	0.1821219	0.5715778	0.0850516	0.2167906	0.6699027	0.6676733	0.1097127	0.5427815	0.4780763	0.5565950	0.0019947	0.0517273	0.4413381	0.4603711	0.6381003	0.6841624	0.1990832	0.3144258	0.2451086	0.0193972	0.2440522	0.0354248	0.3501865	0.4690608	0.1117695	0.0708379	0.2456645	0.5201135	0.5828906	0.0264933	0.2961314	0.6267848	0.5547502	0.3667541	0.2512735	0.2807555	0.5864159	0.0372430	0.6226550	0.2441699	0.1089614	0.5860795	0.4499297	0.5665602	0.5161121
0.4274538	0.5467139	0.4231068	0.1530556	0.3180726	0.1809087	0.4150555	0.3390095	0.4812073	0.4355598	0.0502804	0.1194509	0.3089061	0.6146951	0.3345201	0.0707149	0.2658804	0.1250818	0.4089486	0.0780154	0.2290960	0.0497532	0.3323512	0.1693271	0.3608565	0.4773816	0.4323966	0.4230196	0.5507372	0.1609578	0.3897078	0.6876912	0.2958659	0.6195828	0.6890350	0.3678081	0.5591027	0.5418107	0.3406261	0.2976930	0.6443780	0.5492507	0.6116613	0.5140397	0.6080055	0.0880922	0.0702467	0.1268079	0.4798885	0.2634928	0.6492532	0.3889274	0.7200108	0.2618360	0.1085899	0.2079519	0.2827946	0.1224052	0.4131901	0.3866006	0.4820891	0.3854630	0.3260050	0.4248090	0.5779607	0.0024963	0.5883848	0.0076280	0.4189974	0.4156984	0.3376625	0.3562856	0.3997839	0.3142890	0.0203129	0.3895617	0.2076972	0.4020919	0.4117072	0.5673203	0.4946903	0.5010741	0.4068932	0.3463831	0.0355722	0.2882076	0.5919487	0.0549253	0.5576954	0.1476532	0.0809642	0.3408827	0.0930681	0.5781009	0.5369593	0.1338663	0.7146490	0.2760524	0.4044759	0.5758318
0.4113126	0.3150203	0.1241333	0.4154761	0.2082347	0.1442773	0.2743466	0.2950645	0.5206455	0.5255091	0.1515856	0.2020527	0.2361516	0.7018472	0.4522690	0.0260365	0.2949731	0.0973727	0.6303660	0.0877661	0.3995770	0.0359154	0.0185927	0.4758076	0.4590172	0.1700057	0.3543368	0.3607117	0.3346824	0.2153268	0.7461581	0.4876056	0.1642020	0.5613891	0.5512486	0.2767468	0.2115440	0.6445380	0.3096835	0.2514466	0.4892699	0.5242029	0.6622268	0.4689043	0.5795203	0.0229765	0.7261686	0.5474805	0.6094269	0.3257938	0.6793757	0.5804336	0.6394238	0.3860777	0.4948478	0.4394008	0.5448984	0.0146076	0.2841873	0.6478554	0.1879394	0.3400038	0.3317014	0.3027663	0.4972362	0.0028729	0.3442878	0.2106904	0.5583683	0.6337616	0.1682931	0.3567135	0.3272875	0.5431138	0.1515870	0.1834180	0.0008316	0.4609203	0.2201068	0.4840399	0.4374019	0.3846733	0.1793403	0.4577591	0.0002945	0.4054290	0.3535654	0.0230722	0.5749801	0.4630305	0.0624295	0.3590299	0.3084120	0.6741158	0.4241846	0.1082752	0.2711945	0.1023953	0.4390060	0.4443277
0.4835274	0.4076345	0.5821600	0.2646880	0.3565881	0.1747504	0.4940788	0.5149457	0.5442486	0.2538629	0.1149524	0.1697662	0.4951907	0.4465200	0.2781837	0.0170327	0.3333789	0.3968212	0.3670678	0.0846309	0.2483710	0.1044451	0.1157460	0.2176413	0.5304655	0.2309155	0.5692575	0.2364032	0.3418910	0.3920177	0.3996054	0.3704576	0.2893844	0.6453334	0.5443511	0.3212949	0.5578934	0.6453373	0.3540177	0.1881499	0.6433592	0.4399901	0.6559930	0.4938404	0.6215872	0.1750056	0.6687620	0.1104442	0.6488093	0.3706109	0.5768588	0.6516419	0.5949002	0.2333169	0.3362351	0.1104754	0.5184659	0.0601333	0.3286123	0.4563199	0.0446870	0.4227972	0.3548249	0.3088480	0.4995682	0.0016006	0.0807565	0.1999717	0.5418782	0.5517288	0.2063713	0.3323829	0.3251925	0.5917467	0.1384992	0.2240344	0.0003788	0.4533241	0.2048602	0.5472891	0.3858093	0.1490898	0.3995241	0.4750300	0.3353471	0.6280230	0.5369483	0.0253246	0.3420591	0.0660105	0.2214291	0.4046644	0.0930590	0.4320181	0.1886502	0.2237250	0.6005451	0.0884841	0.5535757	0.6619892
0.2987932	0.0127085	0.4590085	0.5430699	0.2922764	0.1317372	0.4233297	0.4104182	0.5074332	0.3936915	0.0810827	0.2203128	0.4505509	0.7526475	0.4613726	0.0160691	0.1517934	0.0618525	0.2607578	0.0869160	0.4094440	0.1940058	0.1686283	0.1998472	0.4212187	0.3187745	0.6124344	0.2461765	0.2711346	0.1676105	0.6970471	0.5219164	0.3673521	0.4716886	0.6208642	0.0977111	0.1678377	0.5428012	0.3932647	0.1777904	0.6091356	0.3747952	0.4707633	0.1446867	0.3540199	0.1361615	0.3886704	0.3395129	0.7947072	0.1976284	0.5855401	0.3740235	0.5089606	0.1842048	0.1611432	0.2038850	0.1985540	0.0974864	0.3513342	0.3769697	0.4295945	0.3308688	0.4517077	0.2512643	0.6297527	0.0466935	0.0016173	0.1582605	0.6394402	0.2774816	0.2660058	0.3674698	0.0187209	0.1035532	0.3461266	0.1694521	0.0038078	0.5200893	0.4194433	0.3348278	0.1122868	0.2243734	0.2207638	0.3001749	0.1526169	0.4748510	0.4794242	0.0743411	0.5329709	0.2402984	0.0434949	0.5200808	0.0062364	0.6251162	0.2694529	0.0581564	0.6048377	0.1325627	0.6525104	0.5575008
0.3824365	0.5583949	0.6394444	0.3949153	0.4016812	0.1821299	0.4721243	0.3098361	0.5201287	0.3083999	0.0743006	0.3123257	0.5880982	0.7494424	0.3353022	0.0378989	0.2164716	0.1565134	0.1971858	0.0075854	0.2509016	0.1480284	0.3717540	0.2280413	0.3386071	0.6438280	0.5430100	0.3227675	0.2828395	0.1320080	0.6303759	0.4433055	0.2583649	0.4533148	0.5527989	0.2073072	0.4524657	0.4804522	0.2776567	0.6451470	0.6085576	0.5394552	0.6001266	0.4075998	0.7413858	0.2468328	0.5565422	0.0001525	0.6585378	0.4129189	0.7372227	0.4228061	0.1595488	0.1235220	0.0618030	0.0004066	0.5076689	0.5652243	0.3819853	0.7659823	0.3791352	0.4628228	0.3688261	0.3612170	0.7370889	0.0004176	0.0001909	0.2209164	0.4962363	0.5934431	0.3205413	0.0375605	0.4959395	0.5574781	0.1820701	0.4063660	0.0286315	0.3375809	0.6442447	0.6083496	0.5991801	0.3080395	0.2112229	0.4275965	0.5237854	0.3976994	0.5980379	0.0347084	0.5225755	0.0570306	0.1344940	0.4883840	0.0164684	0.4693544	0.1687608	0.5545551	0.4422375	0.0921465	0.1433675	0.7090591
0.4597912	0.5724578	0.5392117	0.2733056	0.5110074	0.0638897	0.2139406	0.2311100	0.5458486	0.5996975	0.1154432	0.2856195	0.2907319	0.4985092	0.3951317	0.0488077	0.1546772	0.1189264	0.1791526	0.1793536	0.1737255	0.0934554	0.4643774	0.2549844	0.4708142	0.2200761	0.4555315	0.5125246	0.5095361	0.0892080	0.5158064	0.1955352	0.2660729	0.5038071	0.6108657	0.2777301	0.6689716	0.6187448	0.2306091	0.1683584	0.6219919	0.4616964	0.6354582	0.6433391	0.5724188	0.0438631	0.5300504	0.1989243	0.6799269	0.2971482	0.7599774	0.6041224	0.6635012	0.1491418	0.2696598	0.1477845	0.2840989	0.3495094	0.3302791	0.5255294	0.3170234	0.5300092	0.0985575	0.4755601	0.4760903	0.0119688	0.3388292	0.2460863	0.5501669	0.5174320	0.0843962	0.0333062	0.5263876	0.1325027	0.0341442	0.2837919	0.1127388	0.5779128	0.6827973	0.6191795	0.2069696	0.3649795	0.4074444	0.3948386	0.5030287	0.4981807	0.8105805	0.0662762	0.6359472	0.1163950	0.1204632	0.4782793	0.1308337	0.5486851	0.1700910	0.2884682	0.4429933	0.0190737	0.1916854	0.6763405
0.2597310	0.2477411	0.1711697	0.2679528	0.4974160	0.1391038	0.1935068	0.3540393	0.4533109	0.6449446	0.1022573	0.1940124	0.2737693	0.5093869	0.4690723	0.0414531	0.2996469	0.3096844	0.4208673	0.0466863	0.3367994	0.5602881	0.4854428	0.5978276	0.5492013	0.0808062	0.6018306	0.3347120	0.2859941	0.2757339	0.1418816	0.2466339	0.0862263	0.6691801	0.3168700	0.2422672	0.3361157	0.6374309	0.3379039	0.3575824	0.3733836	0.4017260	0.5053616	0.3668509	0.6821771	0.0992899	0.6637563	0.1482771	0.5857089	0.2801090	0.6543623	0.5820375	0.3805915	0.2479425	0.3785173	0.3215763	0.6731832	0.0577036	0.3593091	0.4582993	0.0967920	0.3319598	0.3501538	0.0813347	0.3367160	0.0012770	0.0001853	0.0337662	0.4866966	0.5506784	0.0827436	0.4507499	0.3360856	0.2032535	0.1991494	0.2833397	0.0019711	0.5581833	0.1693203	0.5841459	0.1584783	0.3596423	0.2327747	0.2480675	0.0001736	0.4004168	0.7288018	0.0305836	0.0597010	0.1184844	0.0116435	0.2317031	0.7139772	0.6739464	0.1967149	0.0283547	0.1682560	0.0755536	0.5071687	0.5954759
0.6182850	0.0205938	0.4919063	0.3062854	0.3534554	0.1673229	0.5422822	0.4576678	0.7260279	0.3301069	0.0384905	0.2818128	0.3699031	0.5657348	0.4540651	0.0136094	0.2548448	0.0623343	0.0946881	0.0206864	0.2811858	0.0372619	0.2214823	0.1762007	0.5810256	0.1202534	0.5524472	0.3637848	0.3676983	0.2499007	0.7228311	0.4054935	0.2704183	0.5268900	0.4201612	0.1809434	0.4520104	0.5596034	0.3648492	0.1759668	0.6416659	0.1751892	0.6079165	0.6433076	0.5885720	0.2780751	0.6732735	0.4290057	0.5972096	0.3752946	0.6048194	0.5270439	0.6547513	0.5628196	0.0907953	0.1782564	0.3478950	0.3178389	0.1933883	0.6665542	0.3732993	0.5861820	0.3262508	0.2842049	0.4037147	0.1238436	0.1831005	0.3065935	0.5828162	0.6434766	0.3494639	0.1200197	0.5758233	0.2637815	0.0721215	0.2967309	0.2623261	0.5087873	0.5989550	0.6284648	0.0531598	0.2062216	0.1555918	0.3829162	0.0933132	0.5322021	0.4225608	0.0573965	0.5490905	0.3364082	0.1165636	0.5122978	0.0754703	0.7780798	0.1865893	0.5191214	0.6241346	0.4637400	0.6716424	0.6550976
0.6096704	0.4523821	0.2617511	0.3241920	0.0131502	0.1215889	0.2581564	0.3964823	0.5805334	0.3321964	0.0941851	0.3806868	0.3838684	0.6960415	0.6929915	0.0225099	0.2278970	0.0618085	0.2544478	0.0938493	0.6118294	0.0317187	0.1396116	0.2085789	0.5764105	0.3126159	0.5237778	0.6904115	0.3055857	0.0232254	0.6163278	0.2412354	0.2988782	0.5688539	0.5847666	0.0898322	0.2407200	0.6766073	0.2053178	0.2304813	0.5489181	0.2373600	0.5647757	0.4899370	0.5785399	0.1852945	0.6258554	0.6320503	0.5736552	0.2341265	0.5615018	0.2828651	0.6137073	0.2745961	0.1806790	0.2377244	0.3909046	0.0030086	0.1659018	0.5836015	0.1250337	0.5919561	0.4029542	0.4947333	0.6111476	0.0048767	0.5055396	0.2405819	0.5566747	0.6146302	0.2879474	0.1487720	0.1221632	0.1733904	0.2951431	0.3363790	0.1347460	0.2972274	0.4509208	0.0000000	0.2619165	0.1729673	0.1644767	0.3097495	0.0000608	0.4035332	0.4325650	0.0414921	0.6472542	0.5982828	0.2230624	0.2717316	0.2109868	0.4668860	0.3935032	0.0017795	0.5367343	0.0993675	0.6260972	0.5708773
0.5569219	0.4917438	0.5632525	0.2464929	0.5393172	0.0857534	0.5957245	0.4826752	0.5221899	0.3381371	0.0632308	0.2604911	0.3637280	0.7324044	0.3020260	0.1062158	0.3228922	0.0440360	0.1669379	0.0765202	0.1861548	0.1542236	0.0746315	0.2281503	0.4092805	0.1673610	0.4163254	0.3443413	0.1556599	0.0331430	0.5354458	0.5303725	0.2211754	0.5016083	0.6858868	0.3676417	0.2587157	0.4507449	0.3717815	0.3821712	0.7094757	0.3709709	0.6005595	0.2853914	0.6381448	0.0558625	0.7883000	0.1731608	0.6391020	0.3071590	0.6998258	0.1660702	0.6961552	0.2632836	0.3443898	0.1767698	0.6817477	0.0901691	0.2174576	0.7150003	0.1179685	0.1824705	0.6817707	0.2801856	0.5788214	0.0011723	0.0012318	0.4281400	0.3109653	0.7689232	0.2574923	0.4305241	0.3277264	0.2330261	0.3085641	0.3017084	0.0160675	0.3222072	0.3129422	0.4515077	0.1622656	0.2945396	0.4627087	0.3846407	0.0038294	0.3614969	0.5760821	0.1014477	0.6831812	0.0258393	0.1547238	0.4361309	0.0565919	0.6754087	0.2108646	0.3293905	0.4479128	0.0803715	0.5507386	0.6530419
0.1594119	0.4083786	0.4884582	0.3257961	0.2677867	0.1136513	0.1737378	0.3966574	0.6494939	0.4616837	0.1385622	0.5226279	0.2468811	0.6885362	0.6425244	0.0574311	0.3342939	0.2210751	0.2073647	0.1043283	0.4187961	0.2921502	0.0044920	0.1965452	0.4492766	0.1968598	0.3698291	0.1449440	0.1012570	0.0622061	0.6660986	0.4463226	0.3395354	0.5606076	0.4993925	0.0306885	0.3152264	0.4858007	0.3631486	0.3772301	0.6724152	0.4998351	0.3631431	0.6241100	0.6029426	0.1113454	0.6846936	0.3116771	0.6889076	0.4091205	0.5675572	0.5455872	0.5983380	0.1327414	0.3308905	0.1971352	0.3491444	0.0608529	0.2271421	0.6549974	0.5594588	0.2386629	0.3282013	0.3287986	0.5495702	0.0024803	0.0426838	0.1879044	0.3627326	0.6247165	0.1953914	0.4575467	0.0005696	0.1183951	0.1578236	0.2423464	0.0005274	0.5920177	0.4741212	0.6964903	0.4645788	0.2500186	0.4853256	0.4772094	0.0077318	0.3116854	0.5560695	0.0585635	0.3328880	0.3446783	0.0434082	0.5858490	0.0996260	0.6051866	0.1580882	0.3914946	0.6917829	0.1183203	0.4735456	0.6074381
0.2549663	0.4728203	0.5605481	0.2618928	0.3392811	0.0354483	0.6344293	0.6357023	0.5391130	0.4101962	0.0819664	0.2450255	0.3092189	0.6985353	0.3627528	0.0136054	0.2093020	0.4431108	0.1267757	0.0674741	0.3689533	0.1509159	0.1682935	0.2497080	0.4657235	0.3899634	0.5853179	0.2689658	0.3158546	0.0486403	0.4174605	0.0782412	0.2898123	0.5823366	0.2170607	0.2924410	0.6347501	0.6671717	0.2541949	0.3756943	0.6008480	0.3658214	0.6453068	0.3008463	0.4854153	0.0803595	0.6993654	0.2745692	0.5372366	0.3739416	0.6175078	0.4879810	0.2858658	0.1308153	0.0889903	0.0320120	0.3453776	0.0363693	0.1733515	0.6877704	0.1793200	0.4027751	0.2020923	0.3554566	0.4174364	0.0014769	0.0523584	0.2079986	0.5838941	0.5152624	0.1987011	0.6622373	0.2377249	0.1528801	0.2017047	0.1737794	0.0204700	0.4199740	0.0920195	0.4659642	0.4738973	0.1905167	0.3982152	0.3077648	0.0000096	0.3750017	0.5173249	0.0405405	0.3405239	0.2324770	0.0826555	0.7050040	0.1299768	0.6744311	0.3366299	0.1744244	0.7720238	0.0582682	0.6177526	0.8102440
0.1800456	0.3118469	0.4325691	0.4393760	0.3662719	0.0906208	0.4415177	0.3787211	0.5364868	0.1025337	0.2561267	0.1982636	0.0344329	0.4728938	0.7184019	0.0527019	0.1816705	0.1831311	0.1596448	0.1686481	0.2957318	0.7713415	0.3828686	0.3088565	0.4519916	0.0713733	0.7100607	0.0000011	0.3381767	0.2779664	0.0620038	0.0262836	0.0022703	0.5599628	0.1462159	0.0635823	0.3376752	0.5104338	0.4027653	0.0855998	0.6883242	0.4173898	0.3676424	0.6678418	0.4487369	0.0259629	0.6793995	0.0107403	0.6724306	0.2615843	0.6584430	0.6075628	0.5454686	0.2851094	0.1474211	0.0073660	0.3792058	0.5829058	0.4101202	0.6310394	0.1992582	0.5497295	0.1454422	0.0064465	0.5156122	0.2694371	0.0440042	0.2684778	0.3824751	0.5631267	0.3049635	0.0219395	0.4572812	0.5797087	0.0233180	0.2692559	0.0003901	0.5819910	0.1837128	0.7499756	0.0071985	0.3220618	0.2840765	0.5745735	0.5734370	0.4722697	0.6361876	0.0440296	0.5229207	0.3419787	0.2030479	0.6024739	0.1309953	0.5271191	0.2930131	0.5375590	0.7393492	0.2140405	0.3885257	0.3760577
0.5704575	0.4716757	0.4159022	0.3977724	0.3177308	0.0578844	0.3464054	0.4365343	0.4470222	0.6055103	0.0442023	0.2736957	0.1900822	0.2692517	0.4548602	0.0054226	0.2460329	0.3622862	0.6882120	0.0179491	0.4848916	0.1360880	0.1887328	0.2342285	0.6319033	0.1139935	0.7684155	0.4439173	0.3770482	0.0194576	0.5943865	0.3563028	0.3442353	0.5064096	0.6389678	0.1489483	0.5756260	0.6702767	0.3396050	0.1851424	0.6657498	0.4120901	0.5073992	0.6241149	0.3635400	0.2979539	0.0100843	0.2290550	0.7718930	0.3477263	0.5690207	0.5883907	0.3990504	0.2782728	0.3646621	0.0001121	0.4927231	0.3401152	0.2388482	0.5829354	0.3542895	0.5541939	0.3146024	0.2409971	0.5171024	0.0030584	0.0047389	0.0843375	0.6810878	0.4674243	0.2695870	0.0403978	0.5401373	0.3716902	0.2052950	0.2338983	0.0610202	0.5928478	0.6269812	0.5548173	0.2153020	0.1324711	0.1877435	0.4500637	0.3504699	0.4490905	0.5425237	0.0349429	0.5330412	0.3504114	0.2980344	0.4133988	0.0172042	0.6969767	0.1919254	0.2983528	0.2219469	0.2521687	0.1749896	0.6189782
0.6258554	0.3016589	0.2990737	0.1623481	0.3084319	0.1759070	0.2431432	0.4321137	0.4910811	0.3740273	0.1464695	0.3374954	0.0506751	0.6783295	0.4812360	0.0105941	0.1812591	0.2318450	0.4591387	0.1007936	0.3750342	0.0743047	0.0884996	0.6303544	0.5404663	0.1002921	0.2944019	0.3807924	0.5225461	0.2280454	0.5377377	0.3977679	0.3092245	0.5565289	0.6160539	0.0622854	0.0813619	0.5982711	0.2011166	0.0779463	0.6398151	0.1492443	0.2552942	0.3424453	0.5380779	0.2143186	0.5901813	0.2319275	0.6234933	0.5450915	0.4957224	0.3061479	0.6690851	0.2633648	0.5042077	0.5493345	0.3846559	0.1431942	0.4616831	0.4134020	0.0526409	0.6435181	0.2750576	0.3908398	0.6450157	0.5230248	0.0000000	0.4394868	0.4902331	0.6473737	0.3780746	0.1981455	0.1486880	0.0021136	0.0535255	0.3981749	0.0787965	0.4511786	0.4374312	0.6884199	0.1663812	0.2100796	0.3828388	0.3194121	0.0318992	0.5086605	0.4004944	0.0514281	0.4966938	0.2708176	0.0641855	0.3343836	0.3029260	0.4820917	0.2483286	0.1311811	0.4325752	0.1622553	0.5808591	0.5302475
0.1469559	0.4697853	0.3281969	0.3477452	0.3822920	0.1067951	0.2870584	0.4649348	0.4647725	0.4214422	0.0939110	0.3427930	0.1341737	0.5501527	0.3242128	0.0459183	0.2141748	0.1495349	0.2302092	0.0814710	0.3902662	0.2864725	0.0580283	0.2102800	0.4610075	0.1469886	0.3791351	0.0566579	0.6222510	0.0601154	0.3422366	0.1387549	0.0003984	0.6003580	0.5610593	0.1183351	0.5173840	0.6119128	0.3403146	0.1795832	0.7002595	0.3323098	0.5671505	0.6300104	0.4633543	0.1301636	0.5796216	0.3377287	0.5959925	0.4829464	0.5816210	0.6860099	0.6223398	0.1892586	0.0856138	0.1484658	0.4076776	0.0361092	0.1742448	0.6284457	0.0668821	0.4886218	0.2106981	0.2588791	0.7398216	0.1146919	0.0006037	0.1507710	0.5300993	0.6763815	0.0589466	0.3711682	0.0806989	0.2680269	0.0059962	0.2328811	0.0096192	0.4507967	0.2823286	0.6021572	0.1809652	0.2991727	0.6948704	0.1222266	0.5633803	0.5133583	0.7300913	0.0204453	0.4090790	0.0414716	0.2172776	0.3338890	0.3436824	0.5401519	0.2299036	0.5352935	0.4140785	0.0794883	0.5305042	0.5006959
