"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4187308	0.3708283	0.4012615	0.5829383	0.4471169	0.5392044	0.5551849	0.4159537	0.4724753	0.4335282	0.3455224	0.2110432	0.3892696	0.6278699	0.4401453	0.6377041	0.6464450	0.5164286	0.1297756	0.6495487	0.2793476	0.5814628	0.3996234	0.2936200	0.3823452	0.2088675	0.0893532	0.5273994	0.6093196	0.6148074	0.3816032	0.1621350	0.4461580	0.6932806	0.8228824	0.1925123	0.3919590	0.1514442	0.2050305	0.3237969	0.3612196	0.3258110	0.2497362	0.4614339	0.0867853	0.4889714	0.0690611	0.0744727	0.5426311	0.3888019	0.6629247	0.6873280	0.2341595	0.3482488	0.0221878	0.3039125	0.5894532	0.5145469	0.4082500	0.3585356	0.2690700	0.1945725	0.4972640	0.4600388	0.6901410	0.4804621	0.1652887	0.7492337	0.2756046	0.7394205	0.0855503	0.1319067	0.3792665	0.2028795	0.0867832	0.0914245	0.0743090	0.6786843	0.0135530	0.3853013	0.2538864	0.1016357	0.4628759	0.3357379	0.1278793	0.1631734	0.0513536	0.7308865	0.4400592	0.5749302	0.7391263	0.6803449	0.5973628	0.3967617	0.1755367	0.4818864	0.2533390	0.0911927	0.2808429	0.5791014
0.3913240	0.4523243	0.4659051	0.5643123	0.6102668	0.5889022	0.0154261	0.4484694	0.2925837	0.5342454	0.7159734	0.0491814	0.2361689	0.6038726	0.3275115	0.7319316	0.3171183	0.6983091	0.0603988	0.5767870	0.3049445	0.3236412	0.5703810	0.3521671	0.3339235	0.1207606	0.7196916	0.6444133	0.6113933	0.4973830	0.2695853	0.5022464	0.4100985	0.6925782	0.6407549	0.3638054	0.5405756	0.1180434	0.3139333	0.2500167	0.0005644	0.3678498	0.3101298	0.3245875	0.0731287	0.5804661	0.1485162	0.0550595	0.5410816	0.6523410	0.6013454	0.6845839	0.3543690	0.2601232	0.0330239	0.3037641	0.7060446	0.4061792	0.3799531	0.4020612	0.0770690	0.5208028	0.0155323	0.4650848	0.6214579	0.7245042	0.1453488	0.5633840	0.1402321	0.6128775	0.0022691	0.0420946	0.4698419	0.0107122	0.0293032	0.0853105	0.1054963	0.7484005	0.0141910	0.3707243	0.4599592	0.3225207	0.4091702	0.5233969	0.4418399	0.0551368	0.2705279	0.6070003	0.4968627	0.1922684	0.6041313	0.6181111	0.5880708	0.5253077	0.1462422	0.4776265	0.2429444	0.4402446	0.6362174	0.7207728
0.5964862	0.4667681	0.4166299	0.6054420	0.4525239	0.6586830	0.3111038	0.3088867	0.2265226	0.6448790	0.0371039	0.1363311	0.3814089	0.5674034	0.4597614	0.5504850	0.5677966	0.6528711	0.2350577	0.5620705	0.2275843	0.3496986	0.4859119	0.4267328	0.6014608	0.3211807	0.1092085	0.4915595	0.7250466	0.6517982	0.4479434	0.2494390	0.3118110	0.7097419	0.7013475	0.2857672	0.6375834	0.1394468	0.0009363	0.2525002	0.0784764	0.3535212	0.3227646	0.4333727	0.0329944	0.5044648	0.1274833	0.0875940	0.5588707	0.5927060	0.6449634	0.5955475	0.1790742	0.3746997	0.0071314	0.0132328	0.4658151	0.4775630	0.3709145	0.4759470	0.2568375	0.5331253	0.4111409	0.5278372	0.3590050	0.5004266	0.1460383	0.3423375	0.2701585	0.5522491	0.1300790	0.3069179	0.8183683	0.2249783	0.0738599	0.0927631	0.2760536	0.8004174	0.0740763	0.5932193	0.2386854	0.2988122	0.3155346	0.7723967	0.5634470	0.1142338	0.0254090	0.6052892	0.5504639	0.0002476	0.6091104	0.6668563	0.2609640	0.5462872	0.1509003	0.6060433	0.6368982	0.2981591	0.6567804	0.6607289
0.5233555	0.3733230	0.4170355	0.6311977	0.3958573	0.4271432	0.6187771	0.5335221	0.6632590	0.4496215	0.3609137	0.1603944	0.6626984	0.6172357	0.3959886	0.3649496	0.2370570	0.5301474	0.1340721	0.5468766	0.2807379	0.2334151	0.3245304	0.4313192	0.4743644	0.0208669	0.1575663	0.5318193	0.6073410	0.5979918	0.3077829	0.2630864	0.1412299	0.5056064	0.7155080	0.4189878	0.7140666	0.1519367	0.2527548	0.3127233	0.0089719	0.3333575	0.4653647	0.6452399	0.2007083	0.5244599	0.1856500	0.0954038	0.4892895	0.5686209	0.8579856	0.5619980	0.5415520	0.2805553	0.0058670	0.2797086	0.6979362	0.3525160	0.2946765	0.4741114	0.4149391	0.6067851	0.5315618	0.8411282	0.4963841	0.6354415	0.1668764	0.5145019	0.1704867	0.5834595	0.0003507	0.3227175	0.7227745	0.0862342	0.2706822	0.0601666	0.1382858	0.5540348	0.2365526	0.4773772	0.4196394	0.1810816	0.5265578	0.6624686	0.1442586	0.0748968	0.1607486	0.3180958	0.4500760	0.3684189	0.6608956	0.6268506	0.7531242	0.6546279	0.2300628	0.4196979	0.4933033	0.3696935	0.5077204	0.7164633
0.4727030	0.7146353	0.5746693	0.3414750	0.3623715	0.6433771	0.5197421	0.4627007	0.5655472	0.4891631	0.1828843	0.1350021	0.2741723	0.6212087	0.4616000	0.5786828	0.3939853	0.3962953	0.1996191	0.4210267	0.2188356	0.4120871	0.4473655	0.2136738	0.6061793	0.2692704	0.1950659	0.3982547	0.5380845	0.6494805	0.2179378	0.6337916	0.1405795	0.8450694	0.5997916	0.3925838	0.2656102	0.2910209	0.0065336	0.2781962	0.0916404	0.4625296	0.1080158	0.7008189	0.0579245	0.4247536	0.2983755	0.0597305	0.4646462	0.4938202	0.5930066	0.6356382	0.0899858	0.3528071	0.1979084	0.3548674	0.6726565	0.5559326	0.4077297	0.4827536	0.3857953	0.2289766	0.4672381	0.5888173	0.6449856	0.5781797	0.0671380	0.5047349	0.2280126	0.7711608	0.0182021	0.2252646	0.6463209	0.0156656	0.4247965	0.0799134	0.2132423	0.2979913	0.1356507	0.3824661	0.3744320	0.3451287	0.7347049	0.6905320	0.3299765	0.2658824	0.3494935	0.6593163	0.6366491	0.5254802	0.6866120	0.7409404	0.3569149	0.8328557	0.0757022	0.4360322	0.6628929	0.3720855	0.3470769	0.8260101
0.5386603	0.4764578	0.3299326	0.5785606	0.6053330	0.2148806	0.0059908	0.2866438	0.4045600	0.4256371	0.3022409	0.3172513	0.3006905	0.4580301	0.2574054	0.6765990	0.4339332	0.6336377	0.1534949	0.5464192	0.0955992	0.3270880	0.5656588	0.2936952	0.6231411	0.0195851	0.1546384	0.5443893	0.6221694	0.5147282	0.3099461	0.4846196	0.0809389	0.6324080	0.6154785	0.5310884	0.3226506	0.3610226	0.0005179	0.2103037	0.0005050	0.7053487	0.4282224	0.4925161	0.1443744	0.2803340	0.2927535	0.0887656	0.5179912	0.5254619	0.7381242	0.6218905	0.0643513	0.3381561	0.0159106	0.2914638	0.5955741	0.2012528	0.4002014	0.4329030	0.3174597	0.4739992	0.4431736	0.4300778	0.6206708	0.6434132	0.1145170	0.6067817	0.1034861	0.6465150	0.0000133	0.5988477	0.3740292	0.0176655	0.6051921	0.0475692	0.1977896	0.4782528	0.0736303	0.5590780	0.4024159	0.2229330	0.5953865	0.4673738	0.6470462	0.5410411	0.2552047	0.6702500	0.5629048	0.4758433	0.7152310	0.5911520	0.4782140	0.6253246	0.2271537	0.4161104	0.4065445	0.6142689	0.6032833	0.5262141
0.4092146	0.2755512	0.3563847	0.6438759	0.7152265	0.1188418	0.2238824	0.4838265	0.5348890	0.7060383	0.3315387	0.1829367	0.4362055	0.6116031	0.4349507	0.6173187	0.4417038	0.4460404	0.2835338	0.4696262	0.3941146	0.7387366	0.3704755	0.4371611	0.1153186	0.0026031	0.0892143	0.4370061	0.6311191	0.5623121	0.3344421	0.4071212	0.4057693	0.6820624	0.6237976	0.3473827	0.4632933	0.0885876	0.0003598	0.2042807	0.1707739	0.4664887	0.4465666	0.5973757	0.0766636	0.3942270	0.0537947	0.1042348	0.5236019	0.5676939	0.6693763	0.5708338	0.2224304	0.3400300	0.0212459	0.1229717	0.6086662	0.0006198	0.4115701	0.4166590	0.2773191	0.3248126	0.5833474	0.7224555	0.5671364	0.6841625	0.0850558	0.6196988	0.1156699	0.4591141	0.3046805	0.0600380	0.7037750	0.1432496	0.1039215	0.0604581	0.1313631	0.3542934	0.1906978	0.5941941	0.1373185	0.5204304	0.2950308	0.6656687	0.1660915	0.7224456	0.5528825	0.6605027	0.6887018	0.0754797	0.5986998	0.7741518	0.2988769	0.6074026	0.0037463	0.3007699	0.4651411	0.2182623	0.3604294	0.6650024
0.4095458	0.4045543	0.3008920	0.4629883	0.5400404	0.3358287	0.5584654	0.4600676	0.3890470	0.5803601	0.1607760	0.1657543	0.2787140	0.4217327	0.2058123	0.5849519	0.3220746	0.4562236	0.2254725	0.4309819	0.1357215	0.5075766	0.4176871	0.4181063	0.5165281	0.0070727	0.0775924	0.5323531	0.6925107	0.6557268	0.2278473	0.3037880	0.0571009	0.5572164	0.6833667	0.2546947	0.4713258	0.0958320	0.0019963	0.2019744	0.0521070	0.6450740	0.1071609	0.3604614	0.0006846	0.4501745	0.0424332	0.1490977	0.5049362	0.6029790	0.5999837	0.7118348	0.0932287	0.2785476	0.0277590	0.0606425	0.4233187	0.2211316	0.2849694	0.1296141	0.1908976	0.6149417	0.4905030	0.5352122	0.5798777	0.4616790	0.1518911	0.6954638	0.0478211	0.6227285	0.0000412	0.0376251	0.6102000	0.1091796	0.1647629	0.1051534	0.0672852	0.5089533	0.0162985	0.5151877	0.1195167	0.4541709	0.3880202	0.6716919	0.2224873	0.3724241	0.2177778	0.3927911	0.6940413	0.5409319	0.6835511	0.7436605	0.5956858	0.7920088	0.1919108	0.7339789	0.3732664	0.6704739	0.7337166	0.5798675
0.5871702	0.6059359	0.6716665	0.3719751	0.4649986	0.2543442	0.4760726	0.1622063	0.4598206	0.3430046	0.1193264	0.2808106	0.4223801	0.2381479	0.3975044	0.5884619	0.3748606	0.6455324	0.1232926	0.6573597	0.1785326	0.7198720	0.5188474	0.3896513	0.2093779	0.0004010	0.1853713	0.6654503	0.6669424	0.3228370	0.0914736	0.5142567	0.3739706	0.6743175	0.7263169	0.4557351	0.3693738	0.1649330	0.1383482	0.2584373	0.0007885	0.2687757	0.3487461	0.5620694	0.1728204	0.3054774	0.3737524	0.0500393	0.6429640	0.6543999	0.5713930	0.6771769	0.0935172	0.1407295	0.3475329	0.3152782	0.3366400	0.0888242	0.4754026	0.4349780	0.0879939	0.4898007	0.5576811	0.4340138	0.5574424	0.4735082	0.0803376	0.5518150	0.1978447	0.6761933	0.0000014	0.0119120	0.6095727	0.0412860	0.0850824	0.1091013	0.2113985	0.4380423	0.0015638	0.5444000	0.3372006	0.4825937	0.4624248	0.7474979	0.6011570	0.4140028	0.1423115	0.5351158	0.5908723	0.3434205	0.6662345	0.6489785	0.6314792	0.7236681	0.1094349	0.7076816	0.4899255	0.4751205	0.5282785	0.7461270
0.4134994	0.4304528	0.7433738	0.3220068	0.5999274	0.4814752	0.0173103	0.4882032	0.5381358	0.6009420	0.0024107	0.2300101	0.5645140	0.3635559	0.2200580	0.7171077	0.5255069	0.3049283	0.2077460	0.5779373	0.2566926	0.3746204	0.6332692	0.4459130	0.5525086	0.0102338	0.2196859	0.6065033	0.5837548	0.6249815	0.2112488	0.3558052	0.1000742	0.6525724	0.6370448	0.3006052	0.6772586	0.1314436	0.0001978	0.3044925	0.1991799	0.6518732	0.2218533	0.5427410	0.0954022	0.5137260	0.0424050	0.0742994	0.5061798	0.4633092	0.6302714	0.5997688	0.4195960	0.0002117	0.0063978	0.1441724	0.6499828	0.5166898	0.2473904	0.4705770	0.4352578	0.5712742	0.5640119	0.6806015	0.6690780	0.6570408	0.1279020	0.6214912	0.0840427	0.6407172	0.0840050	0.0763980	0.5311204	0.1099076	0.0487522	0.0935780	0.0607239	0.6364081	0.0427131	0.5774349	0.1672469	0.1242090	0.3072488	0.7346735	0.1896241	0.2386602	0.3457358	0.3282950	0.6049767	0.0755314	0.5969507	0.6752358	0.5756215	0.6170913	0.2387109	0.5636538	0.4172359	0.3356844	0.6575315	0.6108943
0.5441571	0.3072932	0.3443829	0.6295493	0.5628103	0.7928370	0.6664976	0.4523630	0.4272777	0.5382871	0.0305325	0.1883019	0.3037626	0.5741285	0.2343210	0.5546141	0.3705196	0.6476414	0.2978275	0.5645014	0.2875334	0.2570224	0.2436435	0.2962430	0.1867034	0.2456138	0.0999118	0.8150966	0.6521626	0.7231631	0.1714129	0.3978522	0.1523872	0.7533151	0.7558033	0.3355425	0.6919921	0.0778060	0.0000417	0.2965755	0.0471000	0.6943616	0.0826034	0.5674968	0.0743048	0.3737635	0.0436648	0.0501666	0.5731597	0.6113786	0.6010604	0.5536396	0.1690254	0.4564919	0.1832916	0.3678792	0.6512476	0.4007022	0.5615329	0.4067579	0.4406158	0.2163687	0.6098610	0.6771409	0.5754430	0.7694499	0.1684791	0.5021992	0.2350115	0.5939776	0.0013646	0.1685369	0.5936166	0.1304381	0.0342428	0.0741228	0.6503252	0.6278131	0.3707070	0.4964815	0.2527371	0.3807241	0.3443195	0.6443291	0.3741931	0.0402022	0.2744164	0.6876345	0.6420070	0.0576493	0.6105101	0.7480648	0.7276031	0.5780773	0.1364081	0.5636760	0.5093417	0.2517120	0.5165948	0.5305975
0.4396838	0.1158211	0.5359471	0.6530710	0.7435487	0.1462242	0.2567443	0.5538340	0.5424229	0.5501365	0.2631900	0.1493043	0.1633209	0.0788297	0.4802592	0.6962316	0.2650718	0.1590332	0.1510231	0.6354974	0.3099012	0.6397666	0.5870138	0.3721973	0.4777305	0.0514953	0.2107602	0.2451246	0.6973908	0.6027037	0.0574778	0.4947777	0.0754608	0.6869870	0.6104004	0.3388323	0.6654072	0.0662983	0.0013089	0.2282204	0.1174160	0.4157477	0.2136164	0.5451855	0.0903986	0.2423192	0.1949374	0.0570682	0.4619016	0.3202971	0.6117763	0.6344163	0.3650480	0.2188031	0.0003628	0.2498934	0.3056713	0.0002659	0.5265657	0.3394024	0.1847077	0.2275214	0.5000747	0.5648021	0.6798044	0.5806980	0.0807477	0.3767094	0.2412028	0.6358694	0.1322681	0.1406966	0.5007809	0.0361867	0.2425381	0.0835360	0.1325959	0.4025460	0.0041018	0.4817208	0.0675449	0.6097003	0.3744808	0.5372303	0.3282279	0.3493617	0.1693065	0.5745762	0.5167967	0.1443740	0.6797289	0.5776341	0.5195067	0.3148260	0.1319090	0.5174682	0.3403943	0.4684722	0.6546032	0.7109685
0.4104445	0.1280302	0.2319023	0.4354298	0.6885041	0.2388835	0.5510331	0.3262095	0.3531191	0.5117739	0.2612802	0.2303772	0.2444927	0.5151261	0.5646749	0.6461192	0.2636831	0.7056446	0.1825374	0.7651715	0.1867876	0.3799976	0.5846420	0.4480387	0.5519051	0.1743967	0.2230861	0.5738651	0.5465282	0.3886136	0.5648528	0.3188461	0.4572762	0.6400032	0.6249165	0.2325039	0.6235238	0.1203698	0.0231400	0.2789107	0.0000678	0.5924812	0.0659226	0.4220591	0.0072440	0.5987524	0.1002044	0.0740007	0.4920266	0.4233648	0.6123756	0.5908142	0.3704740	0.1758002	0.0005955	0.2548197	0.4122252	0.0137809	0.4105732	0.3860479	0.1821385	0.2534716	0.3397570	0.3427855	0.6869268	0.5517408	0.1670815	0.5439872	0.1695831	0.6388359	0.0010829	0.0067866	0.6894153	0.1270889	0.0383022	0.1281901	0.1039299	0.6031489	0.1880470	0.5857386	0.1971073	0.5298668	0.3239090	0.3904226	0.0860011	0.5568997	0.2984333	0.2302419	0.5970430	0.2407742	0.6859257	0.6348136	0.5165605	0.7164262	0.1226156	0.3468415	0.4171553	0.6752512	0.5980148	0.6643266
0.4944078	0.5087944	0.4343728	0.3784997	0.6868471	0.5138698	0.3762238	0.5517385	0.7070818	0.5169218	0.1912250	0.0364237	0.3145777	0.2856943	0.2051243	0.5217519	0.4498913	0.4454508	0.2550491	0.5337191	0.1581207	0.4127219	0.6947822	0.5087154	0.3455481	0.0393458	0.2324024	0.6053961	0.5974355	0.5441756	0.3128144	0.4788125	0.3047912	0.5784784	0.7961750	0.4200202	0.4663952	0.1417644	0.0938725	0.1875514	0.0000613	0.5073181	0.1876917	0.5039304	0.0801315	0.4948456	0.1024090	0.0628746	0.4466791	0.5265413	0.6692223	0.5780807	0.2554526	0.3083777	0.0258341	0.4267352	0.5031704	0.5170423	0.1907496	0.1796989	0.2757218	0.1405165	0.6006843	0.6733316	0.5435633	0.6132599	0.1659850	0.6169611	0.0258741	0.5522793	0.1834670	0.1320453	0.6243514	0.0882038	0.1326722	0.0992400	0.3654842	0.5098319	0.0065709	0.6929908	0.3629036	0.2084295	0.6050217	0.5586870	0.1712668	0.1849440	0.2649493	0.5649543	0.6595275	0.2496409	0.7161529	0.5193643	0.7874279	0.7363496	0.0948540	0.5030377	0.4151696	0.5947805	0.5991867	0.7831591
0.3765098	0.4969941	0.4137816	0.3769729	0.4030285	0.4528332	0.2749251	0.5058553	0.4439912	0.6236469	0.4087441	0.2533557	0.3327956	0.4784706	0.5030638	0.5249009	0.5142501	0.3408488	0.2231381	0.6598738	0.1782178	0.2049236	0.5536968	0.3536068	0.4837941	0.1157460	0.1609505	0.1714658	0.6494818	0.4298212	0.3298528	0.2607247	0.4964005	0.5272453	0.7084825	0.3471860	0.6172982	0.1263940	0.0005449	0.2345102	0.0813672	0.3512211	0.0404435	0.4171014	0.0944136	0.5810991	0.0515089	0.0400404	0.4608536	0.5996541	0.6946200	0.6375044	0.3940716	0.1391164	0.1452117	0.3397957	0.6068676	0.4013234	0.4637421	0.5619870	0.3714238	0.2343429	0.5026244	0.3264298	0.6851481	0.5199489	0.1957069	0.6323918	0.2463340	0.5803659	0.0030442	0.1652585	0.6747745	0.1243802	0.2498702	0.0501339	0.3196352	0.6894953	0.3912285	0.5386015	0.1407168	0.2238324	0.5692288	0.6980792	0.5376776	0.1822840	0.4973223	0.6655912	0.6400808	0.1080740	0.6915199	0.6034580	0.6618770	0.5031219	0.1255905	0.4948143	0.4706654	0.1392952	0.4754357	0.6921833
0.5480347	0.5973524	0.3592110	0.5824678	0.5414961	0.5060198	0.4100825	0.3496157	0.4201874	0.5826795	0.1918243	0.1213607	0.3591358	0.4683157	0.2593648	0.6116389	0.1680039	0.2977183	0.1962020	0.6379356	0.0309253	0.0513073	0.1928167	0.3635246	0.5498614	0.2250811	0.3226419	0.4105844	0.6935722	0.3431237	0.0539251	0.1958695	0.4773351	0.4630509	0.5823708	0.4692988	0.5838371	0.1197114	0.0061336	0.2339034	0.1093994	0.4690771	0.0013602	0.3227779	0.1273977	0.4692444	0.0757519	0.0283931	0.5644218	0.4458074	0.6967107	0.6478810	0.0366518	0.3528984	0.0015966	0.3465049	0.5838029	0.6398831	0.4192596	0.4018702	0.3046870	0.2039863	0.5742192	0.5535400	0.6427526	0.5606006	0.0850913	0.5846371	0.0492727	0.5590671	0.0008519	0.1214015	0.0163205	0.1239445	0.0736356	0.1020498	0.0854950	0.5009540	0.0065126	0.4306889	0.1355179	0.1822493	0.3663770	0.7379894	0.0461607	0.1447800	0.2898145	0.6562557	0.6768895	0.0385884	0.7167520	0.6163433	0.6844200	0.7286430	0.1682320	0.3248706	0.3901695	0.5163479	0.6500913	0.6287599
0.4094708	0.6451654	0.4689163	0.4304407	0.4414439	0.4357314	0.0045274	0.1399752	0.5629692	0.5148118	0.0463441	0.2307690	0.3318967	0.5204916	0.5155221	0.4534613	0.4734856	0.4041859	0.2449595	0.5353240	0.0146243	0.4529519	0.2552848	0.3179096	0.4707010	0.0130676	0.2247194	0.4098702	0.5713226	0.6450469	0.4185540	0.2705437	0.3200005	0.6830493	0.6178078	0.4032140	0.8019766	0.1924001	0.0048051	0.3240780	0.3536205	0.3961470	0.1784839	0.3743586	0.0132241	0.4748996	0.2543439	0.0562602	0.4688991	0.4435488	0.5703227	0.5783435	0.4240073	0.2429536	0.3719415	0.3661729	0.7473578	0.3933826	0.2955450	0.5666658	0.4175867	0.4935725	0.5479954	0.3971440	0.6589376	0.6999086	0.1514115	0.6876089	0.2724823	0.6086050	0.4094807	0.3886161	0.5518080	0.1036222	0.3268537	0.1147917	0.2375873	0.6703974	0.1067322	0.5705723	0.3839790	0.2509570	0.3406380	0.3371393	0.2993678	0.2093111	0.2262435	0.5612664	0.5743691	0.0327422	0.7079709	0.5566550	0.7499749	0.6822816	0.0600459	0.5960537	0.4388456	0.6123436	0.6010601	0.5508297
0.4055521	0.4654013	0.3511647	0.3740302	0.4564131	0.5218324	0.3977291	0.5876378	0.2207165	0.4713060	0.1277157	0.1669130	0.5455647	0.4539568	0.1922025	0.7334663	0.1059870	0.6260161	0.1140668	0.5422910	0.2214412	0.5747301	0.5417406	0.3904118	0.2714416	0.0078857	0.1721981	0.5238729	0.6329065	0.4418155	0.4659274	0.3192788	0.1646874	0.6261004	0.6204052	0.3840432	0.7071975	0.1673927	0.0141420	0.0811426	0.0005139	0.5171906	0.0020984	0.5217753	0.0161799	0.6129173	0.1783850	0.0870175	0.5458599	0.6175459	0.7565487	0.6443431	0.2301093	0.3532395	0.0598329	0.2984072	0.8285309	0.5796425	0.5429865	0.1674180	0.3278184	0.6403742	0.6369343	0.5787128	0.6942682	0.5818375	0.0251000	0.5366301	0.1031696	0.7186800	0.0002461	0.2585084	0.4376844	0.0564825	0.2420822	0.1574261	0.2193675	0.6442597	0.0003450	0.6723727	0.3275916	0.3994559	0.7158928	0.5453826	0.0718107	0.2420352	0.1499406	0.6811266	0.6466962	0.3076382	0.7211436	0.7423522	0.6575832	0.5375045	0.1808425	0.4411506	0.3996737	0.6756155	0.4743477	0.7305636
0.5394820	0.5084569	0.3715235	0.4286424	0.4857724	0.3859497	0.3858398	0.4297594	0.4196763	0.5053207	0.2456789	0.2536165	0.3120330	0.4340709	0.1991348	0.7228854	0.2810626	0.4361440	0.1990817	0.5442215	0.2010078	0.6277139	0.5363046	0.2536569	0.6435820	0.0139845	0.2144273	0.3984737	0.8001583	0.3372513	0.0925921	0.1959494	0.1456667	0.6380712	0.7307119	0.2488981	0.5722944	0.1468991	0.0017991	0.1937908	0.0002072	0.4243641	0.4481344	0.7516815	0.0107955	0.6042789	0.2165200	0.0505599	0.4912428	0.3711404	0.6082877	0.7068853	0.0555109	0.3866542	0.0636391	0.2142353	0.6904571	0.2035694	0.4586387	0.3323899	0.0877128	0.6830980	0.5868974	0.6172147	0.4044248	0.6096626	0.0140292	0.5441305	0.1691870	0.7381463	0.1797890	0.2865666	0.5305455	0.1168172	0.0515624	0.1350505	0.0931138	0.7266812	0.0793048	0.3279850	0.4715526	0.3160010	0.3809894	0.3817132	0.5528773	0.2542887	0.1728196	0.6240765	0.6705240	0.4990108	0.6915598	0.5519823	0.6120458	0.6230697	0.1822931	0.3305983	0.6499111	0.5597013	0.4570568	0.6353445
0.4410852	0.1696301	0.3607539	0.5378717	0.4872490	0.2229334	0.1878265	0.5263648	0.2557413	0.4309641	0.1238462	0.0857007	0.0759884	0.6180278	0.1655636	0.5684062	0.4244557	0.2814271	0.2074789	0.5848726	0.0798416	0.0986813	0.1593966	0.4445528	0.4328563	0.1244874	0.3644037	0.7357331	0.6580193	0.7611260	0.3312733	0.1363989	0.3057193	0.6900009	0.6392719	0.3238466	0.7240216	0.1234759	0.0067918	0.2767695	0.0013568	0.5670263	0.1783039	0.5941202	0.0912322	0.5790399	0.0261682	0.1100199	0.4297250	0.3934866	0.7252998	0.5330186	0.1158508	0.0024128	0.0042889	0.3305861	0.6310239	0.0625187	0.3426159	0.5866207	0.0754431	0.2722058	0.2665982	0.0769691	0.6180033	0.6482304	0.2370084	0.4874585	0.1778356	0.5793677	0.1773201	0.0106466	0.4599624	0.0039098	0.0458642	0.0537781	0.2506786	0.3758598	0.0113315	0.4095159	0.5998562	0.4174084	0.2280601	0.4398127	0.3522206	0.2829263	0.0878638	0.4283223	0.6999483	0.2353701	0.6091933	0.7201376	0.2758598	0.2731381	0.2020688	0.5254961	0.5598627	0.3285532	0.6929532	0.5295682
0.4073752	0.5471289	0.3540378	0.2231823	0.4362563	0.5000552	0.5461176	0.5230056	0.5030825	0.5500308	0.2287471	0.0761852	0.3923579	0.4037358	0.2777041	0.6072143	0.2786998	0.4721006	0.1099416	0.5597343	0.1947329	0.3694383	0.4553137	0.5057297	0.2285992	0.2073544	0.1246788	0.5811132	0.5912549	0.4600515	0.2800606	0.4010616	0.4764165	0.7890619	0.7309238	0.3806273	0.7027893	0.0906010	0.0013400	0.1744606	0.0011441	0.2730693	0.4293749	0.7228935	0.0433231	0.7363502	0.1082921	0.0896829	0.7304653	0.5336502	0.6992567	0.7167895	0.0384636	0.0636942	0.1599231	0.3433942	0.4886351	0.5710256	0.3616031	0.3485013	0.2922247	0.2017001	0.4547340	0.4929085	0.5870468	0.6213534	0.0032509	0.5664740	0.1823290	0.5679898	0.0076756	0.2213066	0.6272823	0.1622325	0.0799490	0.1092258	0.0937873	0.6234296	0.0011029	0.4821392	0.0417122	0.3443394	0.6259935	0.6923404	0.0982918	0.1814605	0.2839811	0.6372888	0.6391385	0.2342968	0.6400518	0.5864520	0.6557254	0.6525747	0.1322586	0.5784431	0.2623312	0.2956245	0.6748996	0.8555890
0.4670324	0.2741870	0.3295387	0.4233998	0.4798069	0.3666627	0.2455231	0.3531250	0.4512069	0.6321810	0.0678429	0.1913469	0.2579080	0.1831745	0.3315579	0.7721800	0.6350447	0.4478348	0.2651267	0.4680560	0.0433107	0.4910722	0.5229583	0.4409634	0.4799516	0.1447066	0.2473234	0.5958756	0.5978747	0.3971764	0.2858461	0.0674115	0.4637844	0.8250427	0.6580406	0.1537981	0.6357913	0.0382259	0.0067334	0.3594210	0.0022787	0.3248046	0.1633194	0.4329094	0.0053299	0.4415041	0.0195173	0.0421865	0.6062410	0.5983139	0.6502437	0.6051765	0.0868345	0.2842507	0.0562654	0.3155003	0.5363315	0.4367340	0.5055656	0.5296295	0.1395879	0.1191513	0.4894927	0.3288682	0.5826727	0.5935375	0.1939011	0.4965715	0.2531492	0.4083138	0.0012503	0.2130776	0.5797720	0.0224273	0.0494651	0.0557225	0.0492723	0.4832978	0.0919831	0.5157721	0.0371154	0.3504934	0.2273422	0.5456992	0.5595553	0.2691904	0.1023553	0.6209515	0.7096096	0.2930661	0.5316328	0.6812392	0.6233801	0.6426431	0.0307449	0.4050790	0.4309215	0.2077920	0.6154721	0.6117604
