"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0949519	0.3916533	0.5093628	0.0845270	0.4538031	0.3593911	0.6948954	0.5999409	0.6174032	0.5143370	0.0527761	0.1381808	0.3123622	0.0766100	0.2451286	0.6553227	0.1154491	0.7102635	0.5345677	0.4372957	0.0145055	0.4873452	0.2640162	0.0028318	0.6075460	0.6576784	0.5268957	0.6721583	0.6754035	0.1962950	0.0021511	0.0353064	0.1313107	0.7521740	0.7192173	0.4014538	0.6040826	0.1529793	0.6642991	0.7166511	0.1241196	0.0033120	0.0055029	0.4625447	0.1956551	0.0873231	0.2625597	0.6944564	0.0107872	0.0014783	0.4859454	0.6917653	0.0000232	0.0421212	0.4190854	0.0170850	0.4902357	0.0007546	0.7229087	0.0089440	0.1777442	0.5359063	0.3081689	0.6158613	0.1097916	0.0721044	0.0531432	0.2222907	0.1714437	0.2621373	0.5177823	0.2458060	0.2081655	0.2728436	0.4799077	0.0000545	0.4314163	0.3569330	0.7087535	0.4969404	0.6422804	0.7046732	0.2213872	0.1797943	0.0112983	0.6314079	0.0006794	0.1789052	0.4089951	0.3538184	0.3666110	0.2162919	0.0998083	0.1162024	0.5868477	0.1583266	0.6666320	0.1593244	0.0392962	0.7870763
0.4233949	0.1518069	0.4964523	0.1443810	0.4959398	0.6687380	0.6508882	0.5681528	0.6317376	0.5232313	0.0427224	0.0753550	0.2223543	0.0402124	0.5395730	0.0009281	0.2558947	0.6144335	0.2408753	0.5065800	0.1546744	0.5940459	0.1281875	0.0069314	0.6314226	0.5228215	0.4732409	0.4139836	0.7113895	0.2406664	0.0039010	0.0547742	0.2620367	0.5283637	0.6945258	0.6390967	0.3473079	0.3779923	0.7262161	0.7139279	0.2900355	0.4090300	0.0124206	0.3801604	0.3477287	0.1027362	0.0148368	0.6893667	0.0105980	0.0001645	0.5298825	0.6137571	0.0028577	0.0217564	0.4750470	0.0185170	0.5691721	0.0010640	0.6690489	0.0445334	0.1632775	0.7387126	0.3314337	0.6123108	0.0894984	0.0240388	0.0199843	0.1446149	0.0804054	0.0572939	0.6079114	0.1746018	0.3701366	0.7069270	0.4274063	0.0344757	0.6293019	0.0860342	0.7046314	0.5216413	0.4509474	0.5086656	0.2371861	0.0076767	0.0037096	0.6094723	0.0000301	0.3957288	0.2418922	0.1028888	0.3819707	0.5603878	0.0049636	0.0001298	0.5887367	0.1080288	0.2875337	0.3833705	0.0445972	0.4320224
0.3074033	0.1540743	0.3603877	0.0652229	0.2584391	0.4161361	0.6395523	0.5176441	0.5961248	0.1844912	0.0042118	0.3871063	0.2144539	0.0562915	0.4015838	0.3576515	0.3732304	0.5829075	0.3135894	0.1756273	0.0056147	0.6982031	0.1870762	0.0251242	0.4929052	0.6762158	0.3246307	0.5831155	0.6143517	0.4762136	0.0110562	0.0581086	0.2311877	0.4434972	0.6498180	0.4967763	0.5849624	0.4979634	0.6020842	0.6277496	0.3122065	0.0840868	0.0008946	0.5213161	0.1690333	0.0900001	0.1523352	0.5389968	0.0057925	0.0016009	0.4789844	0.7341305	0.0000153	0.0179762	0.6692981	0.2544130	0.3455604	0.0088197	0.5496373	0.0586784	0.0307166	0.2410333	0.0991613	0.5930571	0.1683683	0.0166201	0.0650131	0.1307433	0.1620314	0.0234287	0.5994639	0.1562151	0.3522179	0.0513047	0.7043157	0.1995023	0.2496434	0.3976943	0.5362533	0.5928345	0.2708915	0.3806387	0.1629399	0.0301004	0.0007044	0.5251561	0.0005880	0.1173819	0.2714351	0.4854469	0.5681479	0.4617687	0.0001629	0.0746863	0.4243602	0.2158002	0.5364095	0.3925600	0.0022432	0.5991162
0.5546420	0.2862326	0.2152960	0.1297878	0.3629824	0.1942967	0.2567829	0.2867173	0.5487044	0.4072833	0.0099416	0.3468676	0.0626120	0.0529026	0.3641873	0.4873265	0.1233974	0.5652452	0.6095677	0.4219003	0.1453598	0.6272132	0.1371253	0.0201209	0.6377742	0.6674458	0.3640378	0.4586348	0.4933717	0.3434481	0.0107776	0.0078784	0.4319041	0.4532683	0.6374210	0.5724597	0.5581052	0.4234156	0.5465534	0.7120701	0.2974190	0.0951011	0.0987180	0.1878299	0.4665414	0.0840448	0.2071281	0.6439564	0.0102215	0.0006554	0.4131099	0.6995519	0.0015482	0.0425855	0.6123891	0.0946346	0.4297043	0.0002757	0.6883987	0.0866180	0.0646745	0.5946347	0.3749520	0.6482322	0.0376799	0.1008494	0.2468384	0.1600524	0.0564199	0.5495701	0.5196365	0.4481089	0.0012414	0.1093238	0.5888268	0.0073565	0.5281384	0.0522156	0.2803256	0.5722764	0.3593600	0.6221561	0.3198040	0.0046643	0.0034478	0.6422169	0.0090855	0.1275359	0.0318702	0.3994550	0.0929957	0.7583414	0.3623052	0.0073993	0.4116028	0.3302597	0.3365367	0.1809389	0.0410699	0.4260183
0.2054469	0.5544829	0.4087956	0.0955207	0.4060820	0.4511750	0.6583302	0.5605560	0.6091147	0.5757957	0.0676263	0.3118703	0.3408557	0.0625180	0.4343675	0.6150618	0.5600676	0.6987449	0.4980876	0.4309284	0.0322295	0.3615805	0.2245963	0.0183844	0.5901199	0.6940563	0.4411949	0.6898043	0.6187568	0.1799239	0.0222724	0.0251537	0.2440213	0.4648097	0.5299999	0.3826512	0.5676326	0.4757234	0.4277863	0.6254068	0.2880116	0.1095746	0.0001424	0.2060085	0.2284936	0.0787739	0.0886139	0.6308943	0.2279004	0.0014256	0.2193625	0.6376681	0.0135933	0.0344939	0.5859960	0.0519450	0.4153703	0.3150267	0.4602305	0.0570766	0.2239205	0.4845838	0.4510189	0.5674716	0.0345565	0.1032141	0.0004454	0.1400283	0.1502277	0.0075728	0.5478825	0.2514742	0.0739454	0.0410141	0.7458647	0.1075849	0.5040396	0.0475341	0.4616762	0.6087038	0.3904803	0.7177148	0.2482584	0.0058542	0.0006318	0.4394737	0.0019182	0.1486043	0.0923710	0.2066723	0.5364605	0.6790142	0.0691607	0.0158905	0.5296212	0.2948143	0.2973520	0.0506543	0.0007955	0.4667062
0.4395755	0.1919759	0.3648340	0.0537332	0.4433731	0.4089658	0.3313931	0.5536536	0.6008924	0.2154070	0.0669131	0.3131795	0.4972675	0.0774431	0.4190580	0.5973698	0.1870151	0.6665116	0.3576155	0.2400975	0.0187605	0.6545655	0.2394383	0.0168266	0.5978464	0.5070816	0.4034495	0.4521154	0.3856324	0.1349953	0.0145337	0.0818132	0.1214592	0.3516181	0.4323851	0.7107565	0.3402405	0.4287725	0.4048741	0.6476274	0.1308295	0.2027757	0.0032288	0.2165774	0.1663515	0.0969121	0.1248002	0.5465187	0.2113513	0.0096992	0.2958391	0.4713093	0.0000409	0.0344781	0.4233726	0.1193707	0.4743184	0.1628277	0.6668437	0.0469977	0.2062732	0.6266729	0.1309640	0.5235030	0.0994377	0.1146889	0.0000255	0.1296873	0.1151610	0.5918302	0.5399889	0.3932856	0.0359599	0.3853693	0.6121671	0.0005476	0.1440506	0.1041776	0.6170816	0.5214013	0.5995728	0.3855602	0.1182974	0.0120294	0.0008975	0.3113475	0.0549904	0.0498920	0.2317932	0.5157313	0.2833432	0.5596478	0.0102645	0.0096123	0.4216011	0.3577415	0.4556127	0.4189289	0.0023570	0.4717026
0.1515418	0.0978829	0.3324002	0.1648543	0.3562159	0.3619015	0.5852791	0.5516667	0.4917586	0.4486402	0.0566113	0.1129352	0.1004414	0.0518503	0.4576882	0.4869960	0.3019412	0.6592622	0.4550929	0.2133352	0.0830883	0.7334602	0.2669131	0.0240453	0.5469818	0.6944300	0.4970095	0.4351588	0.5762141	0.2518079	0.0079159	0.0959535	0.1109873	0.5533275	0.5639563	0.6279974	0.3570143	0.5282488	0.7080879	0.5538052	0.1048943	0.0133195	0.0091704	0.2733800	0.1606474	0.1262977	0.2660503	0.5333211	0.2109078	0.0011503	0.5398266	0.5262019	0.0091470	0.0232543	0.2677563	0.1059066	0.3736403	0.0007670	0.5332387	0.1006698	0.0457232	0.4991269	0.5460973	0.5669070	0.2778796	0.0577051	0.2518018	0.1491908	0.0644373	0.0150266	0.5326755	0.2849389	0.0265717	0.2326643	0.3285956	0.2150070	0.2733710	0.5573298	0.6981934	0.6019854	0.4645456	0.6194989	0.2239648	0.0284598	0.0367826	0.7660412	0.1933134	0.1664644	0.3285586	0.3135595	0.5685352	0.3253232	0.0015652	0.0537395	0.3676678	0.3712068	0.6928742	0.4157382	0.0015734	0.5117625
0.4094253	0.1264875	0.4917644	0.1207693	0.4748360	0.4952923	0.7227041	0.3696264	0.6552856	0.4687409	0.0607987	0.4682246	0.1672425	0.0468550	0.3965030	0.7306981	0.1098241	0.6010359	0.4481710	0.5906847	0.0433909	0.5751209	0.2078574	0.0424751	0.5574138	0.6277413	0.3462763	0.6449804	0.6248694	0.4287646	0.0118134	0.0601417	0.3878782	0.5092548	0.5609226	0.5368556	0.7139331	0.2538413	0.5885835	0.6914301	0.3664561	0.0106114	0.3086540	0.0723594	0.2039013	0.1434129	0.0125814	0.5874473	0.1667992	0.0147054	0.1294456	0.5906408	0.0003003	0.0287409	0.5639539	0.1280261	0.4880234	0.3188222	0.7141414	0.0426446	0.0305154	0.6282537	0.1678106	0.7512083	0.0527641	0.1265079	0.1348326	0.1900527	0.0949879	0.1355804	0.5159236	0.2332138	0.1227230	0.5060380	0.7094856	0.0001791	0.3951274	0.4405681	0.5891579	0.5001091	0.2289387	0.3452441	0.2524654	0.0330666	0.0062351	0.6448232	0.0174232	0.1480106	0.0672296	0.4678952	0.5435356	0.4919986	0.0003682	0.0350559	0.5765071	0.4051821	0.5120767	0.2039012	0.0371658	0.4314390
0.1500825	0.2367007	0.3248542	0.0751113	0.2816958	0.5085699	0.5706165	0.6768341	0.4824746	0.2299855	0.0901378	0.1031155	0.0975839	0.0635081	0.3010647	0.6155499	0.2602039	0.7481873	0.0996615	0.2491574	0.0120153	0.6274388	0.3448946	0.0005319	0.6060042	0.5681479	0.4630498	0.6150416	0.6669015	0.3044193	0.0277675	0.0011168	0.1335109	0.4522622	0.6601938	0.5204036	0.2923676	0.2581395	0.6780695	0.5126880	0.2816666	0.0185246	0.0006507	0.1736478	0.2517809	0.0995021	0.0401375	0.5740588	0.0385950	0.0188627	0.3848368	0.7117355	0.0002069	0.0402184	0.6318129	0.2302943	0.3357880	0.0135778	0.4277233	0.0118497	0.0972529	0.4493566	0.3893991	0.6524575	0.1516746	0.0271769	0.1810279	0.1479564	0.1625957	0.0438471	0.5386840	0.1727987	0.1398843	0.4335279	0.6405409	0.1851702	0.3980523	0.4323081	0.4486152	0.6447176	0.2725321	0.5904924	0.2503081	0.0151004	0.0004553	0.5951398	0.4545200	0.0790844	0.1504147	0.1908461	0.2527529	0.7686468	0.0060867	0.0167718	0.6388270	0.1722296	0.3322555	0.3715928	0.0378624	0.4429346
0.0850599	0.3007729	0.5838405	0.1679658	0.3714779	0.4510483	0.1970526	0.0998982	0.5793294	0.5447886	0.1274128	0.5899210	0.1493575	0.0711066	0.3247952	0.6183191	0.2097885	0.7719535	0.2531245	0.2250056	0.0125432	0.6615183	0.2323590	0.0002516	0.5236071	0.5753300	0.5403202	0.6262817	0.5473830	0.3532538	0.0110608	0.0436647	0.1480893	0.4411428	0.6949744	0.5336271	0.3541704	0.1543883	0.6087760	0.5702711	0.1929091	0.0664786	0.0125306	0.2880143	0.2913947	0.0922618	0.2375532	0.6407156	0.0176638	0.0313603	0.4694579	0.6396189	0.0006553	0.0363845	0.5655593	0.2951617	0.4296597	0.1648962	0.6307241	0.0017355	0.1720608	0.4819612	0.3940284	0.5261110	0.2139909	0.1119406	0.0369668	0.1886014	0.1089404	0.7508275	0.4806092	0.4551712	0.2031626	0.3522076	0.6361460	0.0735453	0.2051379	0.2683401	0.5462982	0.4909587	0.5510143	0.6114305	0.3120826	0.0058608	0.0019663	0.4636090	0.0980157	0.3318961	0.4528439	0.1060880	0.2808379	0.5154543	0.0016494	0.0008205	0.5030521	0.1187069	0.3851212	0.3362797	0.0029276	0.5448932
0.2877462	0.1931113	0.4032981	0.0786125	0.6326987	0.3935105	0.6407526	0.4947150	0.7161999	0.4848424	0.3395137	0.2032568	0.1592306	0.0059432	0.3922021	0.5620967	0.1570136	0.6737581	0.5121370	0.2361127	0.0399926	0.4920857	0.0646912	0.0553122	0.5739058	0.7264241	0.4497650	0.6780032	0.4397865	0.3057701	0.0063097	0.0519962	0.0867142	0.5968809	0.5619159	0.6127024	0.2710773	0.2905732	0.2413304	0.6267492	0.2191628	0.0114587	0.1062354	0.0682459	0.1873852	0.0753355	0.0491285	0.6859112	0.1905670	0.0014594	0.2645030	0.6749593	0.0000312	0.0411624	0.7006895	0.2091098	0.5297451	0.2983368	0.6796975	0.0548369	0.0281028	0.3219814	0.3838487	0.6386497	0.1563142	0.0271469	0.0000172	0.1220927	0.1270796	0.1114096	0.6283241	0.2585075	0.1408452	0.4230391	0.5369922	0.2112234	0.1948290	0.0868874	0.2513865	0.7326447	0.6597115	0.7006729	0.0410557	0.0247283	0.0002456	0.4883545	0.0009198	0.0605614	0.1441503	0.3763525	0.3842171	0.5680276	0.0043758	0.0025729	0.4497427	0.1660697	0.3350589	0.3212210	0.0010890	0.5420930
0.0758346	0.2150122	0.4341160	0.1242182	0.5023014	0.2050918	0.4413794	0.5155213	0.6479679	0.2316056	0.0267265	0.3811699	0.2534580	0.0295832	0.3260988	0.6423129	0.1424855	0.5966965	0.6753157	0.4734859	0.0666869	0.6611265	0.1415526	0.0003434	0.6064296	0.5754061	0.2838079	0.5869501	0.4327112	0.2058393	0.0287845	0.0221345	0.3039113	0.4199497	0.4546301	0.5616441	0.5095454	0.2309623	0.6167090	0.7081063	0.5695605	0.3243876	0.0076038	0.3248625	0.2132277	0.0558222	0.3766665	0.7773523	0.0207498	0.0252211	0.3104262	0.6181606	0.0229673	0.0171805	0.2907821	0.1375489	0.3330888	0.0037353	0.6731807	0.0731447	0.0730654	0.6461082	0.4410129	0.6594079	0.0578850	0.0688009	0.1369938	0.1218892	0.1415701	0.0766720	0.6648810	0.1191323	0.3925646	0.4014924	0.6573997	0.0013646	0.4536395	0.2314085	0.6931161	0.5944637	0.3797072	0.3697345	0.2692534	0.0072244	0.0011822	0.5384275	0.0062490	0.0485639	0.2533666	0.4025847	0.4229467	0.6189006	0.0086346	0.0246091	0.3526621	0.0870947	0.3537193	0.1875686	0.0315243	0.5372860
0.5077041	0.3175659	0.3817050	0.1448036	0.4650779	0.2658002	0.5572147	0.5350372	0.6608247	0.2691874	0.1514031	0.0859067	0.1490897	0.0480311	0.3986135	0.3675505	0.1243404	0.7018448	0.4844750	0.4102642	0.0171339	0.6610240	0.1781769	0.0007380	0.7027738	0.5282487	0.3124081	0.7178322	0.4493904	0.3160683	0.0401692	0.0057938	0.1796001	0.5314330	0.2403919	0.4571350	0.2018628	0.5631836	0.5559218	0.5626598	0.2288381	0.0035213	0.0171100	0.0618293	0.2473011	0.0738440	0.1033640	0.5011913	0.1114028	0.0355814	0.2634605	0.5477157	0.0174904	0.0056976	0.3629330	0.1343562	0.3554108	0.1001485	0.6963606	0.0637976	0.1085605	0.5943466	0.4331517	0.6978535	0.2030240	0.1223399	0.0700107	0.1498608	0.0322644	0.2849499	0.5162824	0.1719882	0.2621009	0.5565614	0.4575036	0.0004885	0.3843127	0.0855108	0.4014283	0.5256196	0.7242808	0.2351423	0.1877806	0.0044275	0.0001619	0.6492418	0.0048623	0.0914602	0.1567337	0.5110400	0.3132662	0.6389630	0.0126833	0.0151468	0.4569470	0.1231620	0.5032216	0.2796776	0.0268599	0.6058243
0.1742664	0.1076470	0.3644813	0.2016078	0.5416102	0.3014300	0.6529683	0.5428806	0.5725161	0.2405735	0.4126087	0.3312055	0.3960397	0.1087789	0.4487329	0.6531087	0.1036562	0.8316339	0.3440348	0.1934100	0.2656028	0.6360569	0.1759699	0.0325708	0.7154022	0.6284653	0.2909669	0.4704582	0.6569861	0.1752010	0.0223591	0.0084147	0.3065038	0.5756990	0.5736455	0.5467475	0.7640708	0.4261252	0.5419911	0.5196274	0.1957934	0.1590227	0.3683851	0.2596391	0.2635526	0.0825360	0.2926297	0.5832424	0.1212196	0.0027208	0.1985858	0.6752884	0.0112290	0.0389664	0.4174340	0.1651182	0.5120660	0.0063205	0.6479553	0.0578586	0.0417421	0.4149385	0.2638096	0.6222429	0.0679624	0.0814002	0.3017360	0.1497957	0.1528383	0.0178018	0.4396853	0.2390668	0.0392855	0.3595979	0.4945452	0.0621639	0.4173753	0.1171232	0.5859795	0.4905137	0.5730813	0.4483150	0.1979443	0.0039978	0.0051253	0.3717422	0.0040155	0.0927096	0.2548803	0.3712540	0.3215177	0.5686463	0.0030153	0.0133025	0.3869875	0.4739016	0.2780309	0.5048351	0.0193402	0.7189875
0.2584403	0.1219044	0.4902251	0.0006690	0.2031137	0.3962937	0.5458453	0.5675259	0.4958269	0.3670858	0.0010526	0.3093371	0.0756674	0.0481386	0.3294106	0.6931512	0.3148474	0.0739125	0.6219029	0.4390500	0.0053956	0.5887546	0.2543054	0.0249119	0.5198665	0.2481888	0.3964232	0.6075455	0.4625660	0.4080178	0.0195905	0.0034297	0.1428332	0.5404517	0.5926513	0.4970931	0.6925012	0.1474608	0.5908402	0.5743506	0.2248288	0.1571337	0.0680374	0.2323089	0.3065453	0.0353953	0.0878447	0.6274451	0.1095038	0.0212544	0.2603944	0.5812432	0.0071227	0.0355913	0.3902689	0.1938491	0.3596683	0.1649039	0.4301817	0.0035590	0.0586524	0.3422124	0.3747660	0.7515065	0.2045303	0.0956975	0.1969382	0.1164884	0.1764128	0.0393390	0.4944323	0.2735815	0.0799620	0.1035543	0.3290416	0.2663987	0.2475334	0.0861618	0.6305504	0.5060809	0.6658010	0.7022977	0.2258791	0.0055063	0.0193712	0.6809232	0.0009891	0.1148688	0.1395236	0.2715391	0.5711226	0.4900333	0.0963143	0.0000148	0.3341145	0.5330621	0.2482916	0.4584879	0.0020048	0.5817942
0.4265947	0.3987072	0.4244860	0.0441469	0.4731556	0.4709198	0.6166747	0.1903010	0.5488013	0.6028988	0.1771709	0.5504863	0.2901944	0.0260525	0.3087729	0.6671173	0.1931057	0.6097825	0.3858749	0.4353673	0.0013619	0.4803762	0.2257573	0.0011474	0.6016461	0.6698652	0.4475322	0.6021572	0.5458207	0.2265707	0.0122666	0.0217751	0.1589923	0.6018804	0.3054124	0.5896089	0.5035692	0.5227046	0.6661660	0.5983693	0.4467957	0.0193397	0.0001319	0.1455032	0.2171751	0.0974527	0.0404302	0.6056128	0.0741700	0.0028791	0.3273338	0.5937542	0.0000116	0.0045156	0.5335037	0.1586961	0.2982734	0.0003185	0.5840273	0.0605065	0.2022791	0.4543464	0.6269521	0.5797787	0.1815341	0.1323070	0.1655278	0.1838232	0.0915681	0.3037085	0.5222458	0.2938250	0.1777751	0.5956608	0.5597775	0.0000526	0.3443273	0.1390743	0.6559967	0.5401831	0.6058743	0.6567704	0.2804070	0.0043153	0.0008240	0.5524235	0.1733762	0.0541562	0.2129742	0.2133411	0.4493854	0.5759243	0.0701984	0.0257675	0.4507729	0.2918740	0.3451467	0.3602705	0.0023061	0.6591752
0.4039198	0.3399848	0.4501097	0.1878648	0.5599600	0.4193348	0.6667176	0.5602943	0.5358414	0.3896042	0.0241226	0.0494151	0.4231897	0.0250802	0.1925225	0.5399063	0.1541091	0.6762080	0.5022039	0.2638549	0.1922272	0.4907997	0.1963646	0.0003799	0.6498630	0.6424353	0.5237364	0.5660223	0.6546070	0.3762569	0.0231839	0.0398538	0.2967107	0.5251823	0.4793251	0.5885408	0.5872090	0.3183956	0.5899744	0.5432199	0.2576465	0.1669526	0.1131363	0.1337988	0.2228321	0.1228722	0.0868602	0.6144936	0.0035887	0.0266540	0.3521735	0.6230642	0.0013945	0.0253586	0.5139023	0.1795795	0.4167536	0.1848792	0.5696886	0.0545960	0.1599567	0.2713294	0.3430433	0.5648346	0.0754820	0.0745629	0.2277725	0.2159130	0.1029254	0.0130868	0.4217761	0.0972640	0.4729090	0.5861795	0.4323277	0.0013141	0.5462197	0.2225386	0.7136029	0.5419568	0.6003586	0.6948658	0.0565898	0.0053502	0.0038958	0.7277721	0.0099688	0.1918211	0.4978607	0.2714321	0.3483177	0.6360897	0.0054395	0.0288506	0.4630474	0.2068455	0.3960897	0.3511065	0.0063598	0.5592765
0.1809978	0.6396099	0.4085055	0.1646828	0.5733028	0.4352754	0.6596411	0.5381522	0.3969246	0.4630785	0.1143985	0.4044187	0.4316905	0.0736233	0.0081403	0.5081371	0.3677917	0.7143770	0.3466640	0.5729319	0.0300721	0.2665460	0.1827866	0.0025264	0.5818044	0.6464477	0.5342690	0.4598525	0.3430039	0.1760493	0.0020909	0.0209065	0.2482308	0.4070526	0.6263159	0.4101459	0.5570204	0.3335615	0.5340313	0.6015996	0.5296609	0.0059122	0.0031279	0.3209168	0.2365046	0.0844215	0.1836303	0.7125603	0.0277273	0.0173072	0.3890005	0.5912061	0.0221781	0.0766757	0.4813749	0.0606537	0.3453150	0.1297816	0.6742120	0.0721198	0.1348670	0.5392121	0.3850114	0.6053662	0.0543233	0.0783735	0.1331805	0.1488747	0.0817256	0.0085320	0.5456937	0.2182956	0.0277990	0.5706761	0.4310213	0.0001401	0.5430236	0.1685810	0.3746910	0.5360548	0.4783986	0.6107376	0.2623453	0.0052793	0.0036758	0.5120282	0.0002590	0.1161279	0.0231644	0.2252601	0.6428324	0.7108860	0.0238781	0.0000592	0.4224427	0.1519432	0.4004377	0.1060752	0.0350436	0.4735492
0.1542295	0.2454853	0.2399095	0.1317487	0.1195172	0.4056817	0.6471009	0.5767029	0.5098222	0.3328056	0.1123183	0.2218921	0.1348309	0.0724662	0.4903560	0.6746906	0.1811506	0.6624376	0.3215643	0.3831808	0.0233008	0.6333418	0.6063596	0.0001704	0.5715014	0.2315513	0.5277338	0.6122859	0.5997067	0.3028401	0.0109665	0.0230370	0.3191890	0.6553521	0.6664302	0.5270837	0.5066194	0.3753729	0.6542563	0.6369693	0.0033743	0.3288609	0.1710467	0.4387734	0.2758111	0.0811145	0.2088579	0.5398808	0.0071418	0.1689552	0.4165561	0.4635427	0.0298226	0.0251020	0.4715778	0.2718137	0.2903622	0.0583701	0.0989359	0.0783808	0.1548710	0.4839290	0.3673386	0.3603866	0.0416588	0.0971516	0.1485314	0.0799263	0.5299012	0.0133860	0.4851282	0.2570359	0.1370687	0.0298549	0.6295431	0.1674094	0.3766849	0.1451291	0.4384391	0.5220674	0.5205258	0.6047550	0.2448669	0.0155797	0.0047366	0.6524845	0.0083303	0.4139056	0.3891429	0.4845040	0.3848520	0.5437955	0.0018992	0.0252545	0.5024993	0.2215746	0.4418439	0.1335685	0.0610743	0.6150441
0.4841539	0.2122573	0.3871118	0.0306819	0.4338278	0.3060024	0.2243522	0.2364844	0.4701377	0.4918175	0.1399049	0.5562720	0.2658538	0.0943390	0.3565703	0.5709996	0.1628012	0.6572316	0.3079283	0.4396038	0.2686615	0.6171580	0.1972509	0.0007666	0.7037554	0.6519145	0.4846260	0.6081052	0.4368041	0.3857714	0.0091831	0.0425797	0.0727878	0.6224014	0.5904449	0.6334632	0.5360808	0.1377561	0.6697241	0.5067668	0.1909434	0.0993122	0.2809405	0.5237921	0.3647120	0.0730675	0.2872087	0.5891010	0.1800204	0.0003969	0.4104829	0.7134252	0.0127046	0.0387123	0.3354419	0.1674814	0.4439385	0.0110779	0.7424785	0.0834523	0.1290896	0.4456479	0.4118217	0.5797513	0.1595458	0.1227440	0.1472874	0.2194899	0.0644844	0.5176406	0.5462949	0.4757351	0.0647801	0.5868979	0.5722960	0.1208639	0.1242005	0.2000740	0.7006397	0.4919018	0.6661766	0.7037476	0.2008571	0.0118258	0.0052145	0.6613536	0.1612870	0.6176404	0.0694092	0.3133468	0.3558637	0.6860368	0.0534450	0.0151847	0.4986842	0.1613750	0.2392712	0.2907698	0.0166052	0.5159711
0.1491726	0.0980863	0.4865361	0.0495603	0.4542547	0.4258040	0.6060437	0.6966441	0.5494904	0.4330852	0.2852151	0.1017745	0.1336608	0.0125185	0.4384826	0.3042399	0.0902763	0.6805217	0.2558022	0.1992857	0.1833386	0.6450009	0.2578122	0.0011212	0.6128396	0.5478369	0.6034568	0.5401078	0.5232997	0.0037442	0.0344046	0.0612095	0.2302426	0.4975772	0.6010404	0.5341980	0.6101892	0.4901119	0.6663975	0.6094597	0.2568717	0.0265813	0.0112883	0.1878095	0.4770169	0.0660592	0.0017634	0.5835389	0.1528106	0.0002078	0.4107234	0.6202330	0.0007955	0.0481347	0.4209611	0.1232224	0.3305495	0.0029779	0.4523708	0.0703222	0.0440290	0.7038295	0.3368354	0.6597221	0.1290037	0.1105819	0.2661690	0.1993019	0.0634073	0.0271572	0.5488526	0.2276375	0.3352190	0.4527068	0.5826533	0.0039197	0.3412027	0.2258312	0.6218393	0.5693342	0.5738192	0.5807441	0.2761038	0.0534144	0.0025204	0.5982824	0.0024036	0.3547158	0.0355462	0.3072993	0.6793270	0.5568952	0.0051561	0.0460651	0.5429822	0.1482237	0.3264203	0.3728065	0.0058419	0.5939694
0.1734200	0.2726237	0.4469206	0.1544760	0.1041650	0.0512099	0.5769965	0.1305123	0.5286464	0.2451548	0.3081466	0.7201178	0.4997974	0.1020434	0.3667859	0.5393843	0.2412366	0.7305591	0.3908233	0.1065060	0.1645542	0.5653800	0.3470742	0.0299010	0.5376741	0.5966516	0.4197762	0.6432222	0.5110796	0.3405818	0.0010071	0.0632441	0.2006449	0.4707339	0.4783712	0.7493900	0.6581942	0.3174501	0.7366344	0.6091101	0.3237740	0.0835121	0.0078127	0.0226874	0.3448246	0.1140911	0.0083491	0.6823531	0.1826904	0.0267648	0.3294791	0.4407577	0.0450172	0.0270260	0.3366095	0.0720085	0.1565576	0.1705649	0.3879721	0.0557594	0.1352711	0.5791588	0.3031062	0.6831517	0.0813645	0.1158729	0.1468154	0.1042058	0.2035732	0.0541610	0.5860978	0.2383859	0.2965204	0.4157123	0.6098487	0.0037096	0.3986797	0.3904663	0.6060050	0.5224600	0.4872570	0.4059622	0.1094361	0.0410087	0.0014012	0.6275442	0.0000957	0.0725301	0.2206447	0.4901452	0.2576945	0.7009123	0.0228351	0.0130333	0.3635665	0.0919273	0.6405403	0.2950483	0.0024895	0.6054152
