"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.1030189	0.2366703	0.3908854	0.4072935	0.6907220	0.0352250	0.7087123	0.5192627	0.0168501	0.4203954	0.0119184	0.3636835	0.0364825	0.0374386	0.0142251	0.1045806	0.3053434	0.3904879	0.0522845	0.0004664	0.0356350	0.1229181	0.0928615	0.1894481	0.1245493	0.6991609	0.5020626	0.2742335	0.1585505	0.4590931	0.2541124	0.0215903	0.2025813	0.0962329	0.6551334	0.5734226	0.6315778	0.1568207	0.0498481	0.6293778	0.0440567	0.4845456	0.6863590	0.4966933	0.7177573	0.7028475	0.6575075	0.5216096	0.3851192	0.1811453	0.6168713	0.6329759	0.3956225	0.2659692	0.4891680	0.3109579	0.2537221	0.2762530	0.0627354	0.2438163	0.0186835	0.1945487	0.5816461	0.5110341	0.6721880	0.1379379	0.3585977	0.4806393	0.4704420	0.0147790	0.1709934	0.0131391	0.0529794	0.0758521	0.3875514	0.6417775	0.0164287	0.1838889	0.1191493	0.0653779	0.2927957	0.1182257	0.6698821	0.1833687	0.5190498	0.1838803	0.1149115	0.0707349	0.0238372	0.5357136	0.5497571	0.4001979	0.5995889	0.3805739	0.4135410	0.5840658	0.2616372	0.7214676	0.4220673	0.5924731
0.1708966	0.1570599	0.4965827	0.3742399	0.6026854	0.0431439	0.7022649	0.4060852	0.0110889	0.4654925	0.0184038	0.2858536	0.0342797	0.0122095	0.0130676	0.1164769	0.3339299	0.5605656	0.1018009	0.0057221	0.0206278	0.2006902	0.1129109	0.1273652	0.1409337	0.7706483	0.4010156	0.3354304	0.1827343	0.5120580	0.2110944	0.0130890	0.2488337	0.1133651	0.6752073	0.5649639	0.6798090	0.0812071	0.0574493	0.7195191	0.0501019	0.6816780	0.6083410	0.5242044	0.6125242	0.5791781	0.6615985	0.6035173	0.3797648	0.1836740	0.6105059	0.5525599	0.3706947	0.1958721	0.5122899	0.3048344	0.3744283	0.2213235	0.0887914	0.2213952	0.0131102	0.3168054	0.6984548	0.4125325	0.4856749	0.3244473	0.1554975	0.4351978	0.5236306	0.0190217	0.1652435	0.0539774	0.0323511	0.0808412	0.4064792	0.6857439	0.0091670	0.1355601	0.1207027	0.0308706	0.3941114	0.1033746	0.6823195	0.1613977	0.6244628	0.1523696	0.1462192	0.0545121	0.0401270	0.5808794	0.7862918	0.5008007	0.6660848	0.4442301	0.4665202	0.7182433	0.2366913	0.6132336	0.5374888	0.6657003
0.1561900	0.1939572	0.5211364	0.3748449	0.7616957	0.0324092	0.6503394	0.3711612	0.0073446	0.5569223	0.0294923	0.3055817	0.0355832	0.0101021	0.0047402	0.1175011	0.3342947	0.5158685	0.0368963	0.0031125	0.0262875	0.1431838	0.1000657	0.1442817	0.1800906	0.6177980	0.5230617	0.4042159	0.1936021	0.4325824	0.2298831	0.0089125	0.2583700	0.1264565	0.5969908	0.5533711	0.6972598	0.0870363	0.0566305	0.6247493	0.0245944	0.7544500	0.5876023	0.5658869	0.6417140	0.6075162	0.7645009	0.5123406	0.4737008	0.1763766	0.5394275	0.7507743	0.3837871	0.2330456	0.6889532	0.3593417	0.1947239	0.2745816	0.0842314	0.2061824	0.0250336	0.2539991	0.6272124	0.4053892	0.5164602	0.2471164	0.3758037	0.2570097	0.4518141	0.0147336	0.1781434	0.0249139	0.0247121	0.0412145	0.3984813	0.6910035	0.0206440	0.0672774	0.1917732	0.0160918	0.4575583	0.0858955	0.5883873	0.2328234	0.5936763	0.1695822	0.1317375	0.0820694	0.0250707	0.6362798	0.6747455	0.5075301	0.4884325	0.3905952	0.4266432	0.5754812	0.1769501	0.6181718	0.5546200	0.6147901
0.1481669	0.3078306	0.5102101	0.4069808	0.6689418	0.0475572	0.6507622	0.3939996	0.0300319	0.4437438	0.0417044	0.4507644	0.0370754	0.0115321	0.0067116	0.1139700	0.2562724	0.5018303	0.0346005	0.0068845	0.0182279	0.1558581	0.1306204	0.0823459	0.0993741	0.6359283	0.3544763	0.3667934	0.2039594	0.4990084	0.1603471	0.0128076	0.1737763	0.1040521	0.6541928	0.6307229	0.5766281	0.0924727	0.0416060	0.5700166	0.0397053	0.6317528	0.6867768	0.6105118	0.6257608	0.5319572	0.5586829	0.5311426	0.4434724	0.1401945	0.6080203	0.6928429	0.3767190	0.2461880	0.5525424	0.2796797	0.3123489	0.2711755	0.0828120	0.2247056	0.0111860	0.3211955	0.5811105	0.4546423	0.3624973	0.3814422	0.3375264	0.3879536	0.2403074	0.0295326	0.1378474	0.0458246	0.0466770	0.0792517	0.2910078	0.7080200	0.0156919	0.0768035	0.1228104	0.0108022	0.4927041	0.0950174	0.6746213	0.1558829	0.4833612	0.2550912	0.1967548	0.0606876	0.0342351	0.7275494	0.6455879	0.3209469	0.5702682	0.3456744	0.4618825	0.6798490	0.2371519	0.7483896	0.6657173	0.6495710
0.1465196	0.2651335	0.4953736	0.2634243	0.6016809	0.0756512	0.6822094	0.4207908	0.0094397	0.4808876	0.0135133	0.2995239	0.0149080	0.0171041	0.0081439	0.1138900	0.3285997	0.4955889	0.0588656	0.0057343	0.0539429	0.1541997	0.1275283	0.1277902	0.1077260	0.6083272	0.3896091	0.3672805	0.1546837	0.4998906	0.2026451	0.0087762	0.2470443	0.1633381	0.7123237	0.6508954	0.6098331	0.1382032	0.0354230	0.7057021	0.0522974	0.6269656	0.6186207	0.5220220	0.5327228	0.5730616	0.5015505	0.6578266	0.3563917	0.1879574	0.5273633	0.6724983	0.3497019	0.2130066	0.4935222	0.3429710	0.2842320	0.2243858	0.0541537	0.2324650	0.0159353	0.2509647	0.5863778	0.3869097	0.5128460	0.3382280	0.3513994	0.4364250	0.4485557	0.0113960	0.1875214	0.0090156	0.0459812	0.0460863	0.3352059	0.6626198	0.0373609	0.0733602	0.1833935	0.0172631	0.4516216	0.1915556	0.6671836	0.1919425	0.6072043	0.1890524	0.2468921	0.0739866	0.0470725	0.6233135	0.6056770	0.3453245	0.7131091	0.4834954	0.4652694	0.6583057	0.2456980	0.6991548	0.4497462	0.6465225
0.1948104	0.2635062	0.4852842	0.3433293	0.6442003	0.0317538	0.6154664	0.3784192	0.0083887	0.4706590	0.0182114	0.4038667	0.0112310	0.0154842	0.0073862	0.1010849	0.3928616	0.5012106	0.0529512	0.0046904	0.0626318	0.1118469	0.1376990	0.1603756	0.1410743	0.6031145	0.3584660	0.3269340	0.1242744	0.4644235	0.2052311	0.0127949	0.2133177	0.1040697	0.6715985	0.6473115	0.6769285	0.1020271	0.0338506	0.5481186	0.0499591	0.7211570	0.6590223	0.5950397	0.6048050	0.7799227	0.7013709	0.6094495	0.4934389	0.1785430	0.5534383	0.6569295	0.4949956	0.2399246	0.4948731	0.3605274	0.2088786	0.2049716	0.0952447	0.2074243	0.0196436	0.2464665	0.5911473	0.3759917	0.5037443	0.2745181	0.4967595	0.5056135	0.5501119	0.0193485	0.1439181	0.0382425	0.0347172	0.0759060	0.3779262	0.6848139	0.0333419	0.1197833	0.1283666	0.0209511	0.3626332	0.1417424	0.6594780	0.2241377	0.5713600	0.2177252	0.1256521	0.0608735	0.0406863	0.7481557	0.5561956	0.4395154	0.6425002	0.5439228	0.4992309	0.6192149	0.2333479	0.6379514	0.5707128	0.7321826
0.1919158	0.2759587	0.4219753	0.3048091	0.6095267	0.0485920	0.6730022	0.4568501	0.0366583	0.4204067	0.0125525	0.3890621	0.0300330	0.0339869	0.0131381	0.0949816	0.4217553	0.4644463	0.0683746	0.0029612	0.0374253	0.1241884	0.0888143	0.0880133	0.0873775	0.5896415	0.4742839	0.3142003	0.2093307	0.4564879	0.2087373	0.0228509	0.2654523	0.0833800	0.5687613	0.6934190	0.5642631	0.1301385	0.0633755	0.7301864	0.0450406	0.5721985	0.5383435	0.4941734	0.6454648	0.5969791	0.6718038	0.4628212	0.4137480	0.1282846	0.6825039	0.5605079	0.4744813	0.1931620	0.4744825	0.4286753	0.2232897	0.1785760	0.0745504	0.2704532	0.0115907	0.2184185	0.5815336	0.4973520	0.4702735	0.3678126	0.3916888	0.3846606	0.4125623	0.0053939	0.1696313	0.0064709	0.0956211	0.0622461	0.3751221	0.6851588	0.0109697	0.0563709	0.1466842	0.0179926	0.3132869	0.1117632	0.6296725	0.1610482	0.5184447	0.2045565	0.1687072	0.0622613	0.0201073	0.6995958	0.5875991	0.5010281	0.6655235	0.4793566	0.4296162	0.6647239	0.2814989	0.7572846	0.6921287	0.7075028
0.2274912	0.2305473	0.4890773	0.4274315	0.7621205	0.0403980	0.5541164	0.4149884	0.0228035	0.4460901	0.0179566	0.4048050	0.0153166	0.0334248	0.0038302	0.0752806	0.4078711	0.4400055	0.0590198	0.0015084	0.0554843	0.1648955	0.1252932	0.1676173	0.1040211	0.6240822	0.4464433	0.3531614	0.1836304	0.4076440	0.1952129	0.0467440	0.1691047	0.1259583	0.6734608	0.6948896	0.5731680	0.0737435	0.0535924	0.6159446	0.0335047	0.5630365	0.4911506	0.3798751	0.5212772	0.4884345	0.4931948	0.6670994	0.4588780	0.1258209	0.6021933	0.6443303	0.4692500	0.1979298	0.5185329	0.3855786	0.2066520	0.1953484	0.1102318	0.2878251	0.0162355	0.2646791	0.5775158	0.3937547	0.5358180	0.2685146	0.3721759	0.4745004	0.3741726	0.0263119	0.2659082	0.0284328	0.0180836	0.0686816	0.4009817	0.6079842	0.0445952	0.1309207	0.2184025	0.0209227	0.4451206	0.0821525	0.6069887	0.1764169	0.5601723	0.1797927	0.1691885	0.0413696	0.0331753	0.5313539	0.5298577	0.5129882	0.5913705	0.2957129	0.4980813	0.5654933	0.3055129	0.7908286	0.5836221	0.5750737
0.1440710	0.2175573	0.5033346	0.3997168	0.6862605	0.0545345	0.5938551	0.3128479	0.0242402	0.3369507	0.0135237	0.3633020	0.0293143	0.0387876	0.0235842	0.0763549	0.4002739	0.4442896	0.0352012	0.0050748	0.0309016	0.1511165	0.1967775	0.0829134	0.1260537	0.6131400	0.4459249	0.3606983	0.2741802	0.4623843	0.1909953	0.0131599	0.1847888	0.1394823	0.5563596	0.6351826	0.6403814	0.1246410	0.0509089	0.5993274	0.0582208	0.7349746	0.6685972	0.4722070	0.6423666	0.5528364	0.7257412	0.5837876	0.3470788	0.1199718	0.5450006	0.7027534	0.3779615	0.2556543	0.5365541	0.3106414	0.2708121	0.2566361	0.0887814	0.2580293	0.0334072	0.3426940	0.6665502	0.5035542	0.4978152	0.2868071	0.3616138	0.4114241	0.4129113	0.0196465	0.1740530	0.0136131	0.0297592	0.0154493	0.3915736	0.6862874	0.0083114	0.0821931	0.1886827	0.0100348	0.3511121	0.1098058	0.5875303	0.1471982	0.4536272	0.2391680	0.1468807	0.0232639	0.0175159	0.6982680	0.6374682	0.4897881	0.6580637	0.3493000	0.3942391	0.6356421	0.2504936	0.6103105	0.5447819	0.6705324
0.1347343	0.2548518	0.5725516	0.3863052	0.5874743	0.0855062	0.6512399	0.4431037	0.0113206	0.4678043	0.0144421	0.3465607	0.0199703	0.0032367	0.0244360	0.0954669	0.2741805	0.5216090	0.0523520	0.0018945	0.0303311	0.1443143	0.1043908	0.2502554	0.1003255	0.6202489	0.3752072	0.3483006	0.1767909	0.4480994	0.2871113	0.0264526	0.1852686	0.1207382	0.7235190	0.5765488	0.6358955	0.1027761	0.0601264	0.6333643	0.0292829	0.5778822	0.6498877	0.4725327	0.6284244	0.5878876	0.6485802	0.5529165	0.4037096	0.1668951	0.5993958	0.6582399	0.3970836	0.3077483	0.4383056	0.3279508	0.2131555	0.3007462	0.0607794	0.2345429	0.0201495	0.2429410	0.6037988	0.3965231	0.4145395	0.2718616	0.2997607	0.4821677	0.4231379	0.0189297	0.1534140	0.0074437	0.0430546	0.0393410	0.1719624	0.6123300	0.0075550	0.0875154	0.1411883	0.0275341	0.3409913	0.1095661	0.6846171	0.1390099	0.6584613	0.1874739	0.0864642	0.0423204	0.0530793	0.5728804	0.7319330	0.5244655	0.6478822	0.4580128	0.5500062	0.5616409	0.1885289	0.6704566	0.5897508	0.5621440
0.1192210	0.2181573	0.5641867	0.3927533	0.5938494	0.0252936	0.6370247	0.3310092	0.0160163	0.3824689	0.0230622	0.3782245	0.0357037	0.0171775	0.0066917	0.0881874	0.2993603	0.4653464	0.0677811	0.0044453	0.0745967	0.1499195	0.0611759	0.0643696	0.0942500	0.6710614	0.5138560	0.3382395	0.1855281	0.5007879	0.1911575	0.0106100	0.1211702	0.1159526	0.5781683	0.5541456	0.5874341	0.0831457	0.0861028	0.6463962	0.0509178	0.7144815	0.5918565	0.4046503	0.6813592	0.5343202	0.5354144	0.5346606	0.3718328	0.1188306	0.6097123	0.6036353	0.3386617	0.2731977	0.5287558	0.3389985	0.1901476	0.3161780	0.1111510	0.2027497	0.0291608	0.2712392	0.4821372	0.4226038	0.4368336	0.3545992	0.4113587	0.4432731	0.4003190	0.0142889	0.1852456	0.0219902	0.0324911	0.0937096	0.3613856	0.3416598	0.0133837	0.0993381	0.2079802	0.0368675	0.4671106	0.0941632	0.5810982	0.1621209	0.5968124	0.1839898	0.1008137	0.0410528	0.0373127	0.5792183	0.5549231	0.3692330	0.7152094	0.4322084	0.4538473	0.4998892	0.2864661	0.5924246	0.5554973	0.5900955
0.1573637	0.2496942	0.5959919	0.2791984	0.7855668	0.0375402	0.6135225	0.4882060	0.0187634	0.4896626	0.0059671	0.3142799	0.0364068	0.0289489	0.0073292	0.1726717	0.3617396	0.5330501	0.0291771	0.0028455	0.0499322	0.1856261	0.0851221	0.0727529	0.1641147	0.6165280	0.4704892	0.3776621	0.2176201	0.5314984	0.1867981	0.0269127	0.1956382	0.1031511	0.6434949	0.6884023	0.7002289	0.0985408	0.0453781	0.6459494	0.0801829	0.5901058	0.5836887	0.4882776	0.5912314	0.7267354	0.5935766	0.6262541	0.4884792	0.1752047	0.6922601	0.6659025	0.3397842	0.2240685	0.5033483	0.2749047	0.2754741	0.2370924	0.1463850	0.2496480	0.0102565	0.3370612	0.7023261	0.3914444	0.4144012	0.3679715	0.3246396	0.4126710	0.4065544	0.0167269	0.1674538	0.0125351	0.0329446	0.0616099	0.3121768	0.8032731	0.0073261	0.0898778	0.1361212	0.0306370	0.4099873	0.1379043	0.6502634	0.1237765	0.5406606	0.2617342	0.1555392	0.0713669	0.0276507	0.7462142	0.5903452	0.3901392	0.7260312	0.4285592	0.4109136	0.6475405	0.3530093	0.7438170	0.5464694	0.8268176
0.1219450	0.1848358	0.4301562	0.4288772	0.6007434	0.0493819	0.6785766	0.3827323	0.0043894	0.4225385	0.0092333	0.3421073	0.0272805	0.0337016	0.0025205	0.1003926	0.3573173	0.4819810	0.0824185	0.0065889	0.0518369	0.2015266	0.0828496	0.0788434	0.1105776	0.5727048	0.4554990	0.3324798	0.2076806	0.4759667	0.2843864	0.0266158	0.1571342	0.0840844	0.5790301	0.6335756	0.6097392	0.0744879	0.0509326	0.5244486	0.0560851	0.7043581	0.6153326	0.5429859	0.6691981	0.5979909	0.6139644	0.6105117	0.3609599	0.1941162	0.6842293	0.6215497	0.4158301	0.1719602	0.4256813	0.2684214	0.2439958	0.1439951	0.0840349	0.2846949	0.0232003	0.3717751	0.5320019	0.5684139	0.4986483	0.2728385	0.3313074	0.3705500	0.4853972	0.0245042	0.1236914	0.0118225	0.0367527	0.1057698	0.3089929	0.6578504	0.0185334	0.0810027	0.1764625	0.0426712	0.2888373	0.0863078	0.6903651	0.1253189	0.5689096	0.2536252	0.1615980	0.0606882	0.0252422	0.6876159	0.7719319	0.5340253	0.6206887	0.3906876	0.5251124	0.7137761	0.3565244	0.5727127	0.5593700	0.6932087
0.1044463	0.1904267	0.3825582	0.2884230	0.6518539	0.0489401	0.7070208	0.3966704	0.0176639	0.4493403	0.0082337	0.3750174	0.0961783	0.0411440	0.0231042	0.1226304	0.3436416	0.5834853	0.0350153	0.0027807	0.0155528	0.2071504	0.0855544	0.1216436	0.1095801	0.5851173	0.4742660	0.4499108	0.2217370	0.3971906	0.2031364	0.0188497	0.2618727	0.1053007	0.5475602	0.5457880	0.6187799	0.1316102	0.0469922	0.6555883	0.0419715	0.5709484	0.6550480	0.5683646	0.6677284	0.7053126	0.5758505	0.6227046	0.3561242	0.1607540	0.6592222	0.6354803	0.3352766	0.2867610	0.4034685	0.2867647	0.2551553	0.2707422	0.0972022	0.3034813	0.0067654	0.3242293	0.6267718	0.4140445	0.5128448	0.4702997	0.4021115	0.4824418	0.4344182	0.0103691	0.2240759	0.0291578	0.0477444	0.0643045	0.4732277	0.5796075	0.0216215	0.1019859	0.1333117	0.0181030	0.3435290	0.0859131	0.5940540	0.1611092	0.6696916	0.1870735	0.1318536	0.0757686	0.0537708	0.7044247	0.7100453	0.5554807	0.5864936	0.3556025	0.4490749	0.7201780	0.2093890	0.6303684	0.5784563	0.5109249
0.1356061	0.2023410	0.5752365	0.3656728	0.6441895	0.0197219	0.5510354	0.4070128	0.0079704	0.4676740	0.0088396	0.3749739	0.0256537	0.0202811	0.0056651	0.0821739	0.3230884	0.5857373	0.0701076	0.0036965	0.0493669	0.1864235	0.1864434	0.1217949	0.1225527	0.5923633	0.5036210	0.3138624	0.1686204	0.4594795	0.1989148	0.0086422	0.1543812	0.1325477	0.7093334	0.5966844	0.6132506	0.0966087	0.0399752	0.6697618	0.0547482	0.6619425	0.5925466	0.3908287	0.6650776	0.5673382	0.5105507	0.5343350	0.3760331	0.1705961	0.6885356	0.6197277	0.3600339	0.2464640	0.3931773	0.3347945	0.2822449	0.2553470	0.1161154	0.2326908	0.0324729	0.3356510	0.5751850	0.4053259	0.3893208	0.4238965	0.3875787	0.4033529	0.4986563	0.0135674	0.1715541	0.0326258	0.0271498	0.0768548	0.3204960	0.6549957	0.0356106	0.0847101	0.1711213	0.0066418	0.3331218	0.0847036	0.6931557	0.2184783	0.5559685	0.1817368	0.1553173	0.0673466	0.0164378	0.6926738	0.6951339	0.4236585	0.5955827	0.3926169	0.3267996	0.6927354	0.3035172	0.7373879	0.6323902	0.6882471
0.0888600	0.1957058	0.4836750	0.3284353	0.7518155	0.0497504	0.6368157	0.3937240	0.0142312	0.4718950	0.0359047	0.3243267	0.0229864	0.0384267	0.0101496	0.0991372	0.3524973	0.4756508	0.0359074	0.0007540	0.0256832	0.1502064	0.1226296	0.1097666	0.1541190	0.6229821	0.4360080	0.3721249	0.1879953	0.4940606	0.1427333	0.0114097	0.2118913	0.0858824	0.6402852	0.6927135	0.5492635	0.1015601	0.0776452	0.6479681	0.0283759	0.5720125	0.6994094	0.5282379	0.5229431	0.6364048	0.5968625	0.5517606	0.3497236	0.1570517	0.6041548	0.5867287	0.4289996	0.2456675	0.5511901	0.2927381	0.2478352	0.2204807	0.1050264	0.2752542	0.0128519	0.2737783	0.5992316	0.5295569	0.4749816	0.3178033	0.4122766	0.3278335	0.4897436	0.0164456	0.1436290	0.0235711	0.0272842	0.0512314	0.3478705	0.6927737	0.0422346	0.1255244	0.1050999	0.0699003	0.2166802	0.1124729	0.4804411	0.1441897	0.4831852	0.1529280	0.2129728	0.0985132	0.0340587	0.5338445	0.6203269	0.4075868	0.6810259	0.4195418	0.5077303	0.6966320	0.2439740	0.6406485	0.4378652	0.5026140
0.1336776	0.2624859	0.5321467	0.3008471	0.6950033	0.0319181	0.6207433	0.3642511	0.0067597	0.4542437	0.0091795	0.3356284	0.0196218	0.0273861	0.0069538	0.1145035	0.3934009	0.5690383	0.1010952	0.0040190	0.0211323	0.1356380	0.1730021	0.0997343	0.0849220	0.5578049	0.4910879	0.3642658	0.1699095	0.5589595	0.1471737	0.0074192	0.1914902	0.1360225	0.5500665	0.7009401	0.6292928	0.1011572	0.1185357	0.5668029	0.0255462	0.4688188	0.6742923	0.4597763	0.5601172	0.5798389	0.6065912	0.5773413	0.3828062	0.1065956	0.5961962	0.5131252	0.4607517	0.1919033	0.4245235	0.3297563	0.2829227	0.2352875	0.0714023	0.2355408	0.0300524	0.2411622	0.6729460	0.4236264	0.5242444	0.3779933	0.3851210	0.4290752	0.4405864	0.0321644	0.1961052	0.0058251	0.0396941	0.0457999	0.5045320	0.6661862	0.0416404	0.1087779	0.1507140	0.0241277	0.3496178	0.0311994	0.5724560	0.2180223	0.5736309	0.2372424	0.1324486	0.0741711	0.0358956	0.6122638	0.5292048	0.3952443	0.6463804	0.4479069	0.4220974	0.5922842	0.2047731	0.7061638	0.5320694	0.6837001
0.1143408	0.2606027	0.4208036	0.4578282	0.6754277	0.0544033	0.6691617	0.3946609	0.0324452	0.5552817	0.0222496	0.3564728	0.0415949	0.0120477	0.0046177	0.0810870	0.3047433	0.4968406	0.0836064	0.0020273	0.0564943	0.2318930	0.1626225	0.1409124	0.1258412	0.6322474	0.5780295	0.3838134	0.1630955	0.5398582	0.1999954	0.0392114	0.1790076	0.1109614	0.6280694	0.7076058	0.6104940	0.1301481	0.0649782	0.6000294	0.0444330	0.6576390	0.6097785	0.4788354	0.5852856	0.5474390	0.5528298	0.5780287	0.5842288	0.1568066	0.5903869	0.6596071	0.3511206	0.2586131	0.4795326	0.2451979	0.2835743	0.2184194	0.0724801	0.2182216	0.0087993	0.2839877	0.6318750	0.3953966	0.4446149	0.3474712	0.3177353	0.4139301	0.4910273	0.0226202	0.2159968	0.0289362	0.0403647	0.0449981	0.4841367	0.5368787	0.0364441	0.0835620	0.1402985	0.0258223	0.4411555	0.0868482	0.3320118	0.1286988	0.4538136	0.1541481	0.2135989	0.1540489	0.0414743	0.6206437	0.6734789	0.4203175	0.7147366	0.4229632	0.4407334	0.5733362	0.3149817	0.6923925	0.5418385	0.6618346
0.1239609	0.2675761	0.4773470	0.3519436	0.5961984	0.0845767	0.5249227	0.4801716	0.0064847	0.5151581	0.0157127	0.2760584	0.0246197	0.0211235	0.0130517	0.1253817	0.4334285	0.4815615	0.0556977	0.0072661	0.0390117	0.2308171	0.1846252	0.1375177	0.1377209	0.7027216	0.4653969	0.2582596	0.1825045	0.4214658	0.2038583	0.0262362	0.2471742	0.1283941	0.6170574	0.7569636	0.6311677	0.0970147	0.0918178	0.7129191	0.0757595	0.6147913	0.7735466	0.3679310	0.6355799	0.6331410	0.6644754	0.5037551	0.4189078	0.1378029	0.5524776	0.6319811	0.4213758	0.3027166	0.4916033	0.1955368	0.2245299	0.2250339	0.0669511	0.2500677	0.0202318	0.3668290	0.5358287	0.3867926	0.4537388	0.3388214	0.3609485	0.4482865	0.4494839	0.0060158	0.1775886	0.0232393	0.0415182	0.0574418	0.3553428	0.6747079	0.0129219	0.1071365	0.1727338	0.0354539	0.4065746	0.1275114	0.5805851	0.1041402	0.5469580	0.2160641	0.1351257	0.1367856	0.0539861	0.5507074	0.6519037	0.3191562	0.5716961	0.4410166	0.3986334	0.6177035	0.2747414	0.7349018	0.5855511	0.6331387
0.1456571	0.3324405	0.4961512	0.4114203	0.7757014	0.0332938	0.6320584	0.5001462	0.0994830	0.5529410	0.0094106	0.4050901	0.0298242	0.0173227	0.0017494	0.0449336	0.2475056	0.4075618	0.0589147	0.0032462	0.0643767	0.1691720	0.1091049	0.0801990	0.2671836	0.5374964	0.4650651	0.3900359	0.2238999	0.4976086	0.2035383	0.0126783	0.1910078	0.1071118	0.6131790	0.5972208	0.6508680	0.1680861	0.1841654	0.6117290	0.0400830	0.5572385	0.6632996	0.5625740	0.6503007	0.5719097	0.6031897	0.6510880	0.3911509	0.1689049	0.5359909	0.6121857	0.4267307	0.2268831	0.4249144	0.2662698	0.2481748	0.1549217	0.0826689	0.2901136	0.0125507	0.2507455	0.5874512	0.3666077	0.4452715	0.4003527	0.4136622	0.4278695	0.4316938	0.0325250	0.2035812	0.0279535	0.0409745	0.0704096	0.3869663	0.5913088	0.0144844	0.0865188	0.1308880	0.0485936	0.4320835	0.1244463	0.6657247	0.2939337	0.3219854	0.0451424	0.4034927	0.3102610	0.0221541	0.7190954	0.6636776	0.3739821	0.5883445	0.4667855	0.5050397	0.5721456	0.2616032	0.6587344	0.5296334	0.6156870
0.1956796	0.2361243	0.4840352	0.2991769	0.6486027	0.0395848	0.7173651	0.3048394	0.0166555	0.4186843	0.0379799	0.3549677	0.0156554	0.0091152	0.0165342	0.1317712	0.4310595	0.5744725	0.0525578	0.0018423	0.0363424	0.1158024	0.0838075	0.0924433	0.1393006	0.5577472	0.5021488	0.2904581	0.1517054	0.4444970	0.2535854	0.0435859	0.1752870	0.1395535	0.7433089	0.6457731	0.6763826	0.0594567	0.0371686	0.7001074	0.1108050	0.6202029	0.5962028	0.5572405	0.6361665	0.5738677	0.5047385	0.5217886	0.3969004	0.1875534	0.5974368	0.7238111	0.3301841	0.3564317	0.5352796	0.4034551	0.2427479	0.2189467	0.0712015	0.2692791	0.0325345	0.2895791	0.6671415	0.4299959	0.3047628	0.4046982	0.3811874	0.4010518	0.4546966	0.0212624	0.1662504	0.0197372	0.0403995	0.0943969	0.4058621	0.6524138	0.0111535	0.1001652	0.1500580	0.0270343	0.3416763	0.1419036	0.5367483	0.2152727	0.5452980	0.0955969	0.1567759	0.0833413	0.0321424	0.6140378	0.6921364	0.4520427	0.7497198	0.3763241	0.4976340	0.7212114	0.2368208	0.5445209	0.5747985	0.6810693
0.1300945	0.2266374	0.4912678	0.3239601	0.6222499	0.0289375	0.6095540	0.4048525	0.0307645	0.5010128	0.0242692	0.3742864	0.0403942	0.0243902	0.0065173	0.1355803	0.3351153	0.5141985	0.0576578	0.0099859	0.0241470	0.1314650	0.1455467	0.1577627	0.1039484	0.7178084	0.4280808	0.2837464	0.2122282	0.5420912	0.2322697	0.0121582	0.1337431	0.0993127	0.5432075	0.7408721	0.7304058	0.1015635	0.0855683	0.6854868	0.0497805	0.5992154	0.6446173	0.4865880	0.5761916	0.6504497	0.6517119	0.7015233	0.4182290	0.1484817	0.7468395	0.5855768	0.5256034	0.2404707	0.5664854	0.2768780	0.1825738	0.2099281	0.0792508	0.2413897	0.0318212	0.2829285	0.6397008	0.3711404	0.4661575	0.3118081	0.4085887	0.4027513	0.4178612	0.0196521	0.1997367	0.0200128	0.0369053	0.0770708	0.3655584	0.6278707	0.0152642	0.0871396	0.1257099	0.0255758	0.3390070	0.1040380	0.7037805	0.1224036	0.6487000	0.2193052	0.0656727	0.0730953	0.0609588	0.6725728	0.6593868	0.5012505	0.7599621	0.4731885	0.4355652	0.7025050	0.2077944	0.6452479	0.6483481	0.6418150
