"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3626911	0.0804111	0.0696767	0.0050356	0.2588409	0.5672141	0.3501229	0.0616480	0.3357972	0.1703401	0.3948155	0.5595027	0.2603007	0.1110576	0.5036855	0.6205754	0.1011833	0.5107223	0.3315728	0.5546241	0.0920382	0.5041325	0.1830600	0.3717788	0.2806958	0.0982339	0.2873768	0.2331940	0.3500968	0.4797093	0.3146746	0.6308386	0.3418429	0.5778399	0.6699091	0.2793162	0.3539972	0.5314229	0.4037659	0.3670785	0.1428410	0.5872095	0.4531842	0.6417449	0.5845680	0.1248417	0.2268923	0.0583607	0.5251468	0.2554075	0.5658242	0.2414846	0.0714693	0.3903667	0.2067808	0.1922462	0.2805748	0.0151019	0.2011275	0.1734896	0.2535843	0.6514229	0.5690755	0.4967207	0.1527360	0.3496988	0.2528065	0.4985982	0.3012448	0.2941383	0.2467882	0.2205954	0.4415866	0.0604331	0.1870140	0.5526552	0.0919062	0.3714573	0.3331168	0.6495024	0.1319852	0.3258875	0.0381628	0.2646059	0.6716973	0.6320359	0.2820710	0.1904541	0.4047010	0.0890671	0.5615929	0.7267162	0.6336555	0.6536935	0.3742258	0.6518678	0.5610186	0.0874445	0.6177006	0.6600583
0.4919565	0.0746032	0.0709930	0.0110956	0.2276237	0.5103107	0.2548319	0.0336069	0.3656924	0.1522547	0.4541654	0.6222012	0.2818273	0.1726751	0.5774253	0.5325378	0.1143607	0.5942500	0.3414594	0.6159314	0.0441146	0.3107878	0.2322565	0.3412370	0.3602537	0.1359332	0.2962754	0.2367991	0.2568976	0.3849669	0.2368954	0.5082950	0.4192006	0.5801647	0.5773296	0.2279323	0.5704979	0.5829399	0.3479084	0.4383975	0.1952166	0.5253336	0.5276621	0.5122997	0.4830682	0.1475399	0.2989726	0.0275804	0.7142140	0.2647759	0.5989705	0.2590534	0.1116820	0.3043584	0.2497383	0.2092392	0.3744764	0.0114869	0.2506317	0.1021940	0.3267382	0.5162134	0.6224569	0.5248604	0.1639728	0.5737495	0.1950726	0.4856939	0.3978225	0.3031527	0.2741470	0.2480004	0.5372050	0.0470690	0.1778429	0.5765425	0.0484973	0.2993312	0.2628013	0.5844511	0.1642080	0.2965715	0.0075583	0.2546988	0.6262378	0.5668150	0.2507984	0.1946569	0.3878150	0.0397394	0.6083152	0.6744752	0.4806903	0.5851272	0.2953315	0.6278955	0.6835047	0.1642700	0.7132287	0.6465650
0.4612339	0.1163522	0.0556357	0.0240675	0.1917331	0.5734087	0.2881580	0.0500021	0.2946543	0.1728142	0.5086953	0.6737482	0.3205916	0.1559724	0.4596458	0.7876425	0.1085981	0.6078549	0.3867213	0.5506453	0.0558559	0.4190864	0.2621109	0.3291784	0.2625499	0.1727043	0.2801368	0.2298649	0.3245818	0.5555307	0.2066403	0.7132429	0.4779335	0.5823532	0.6241539	0.2403040	0.4501040	0.7465035	0.3677525	0.4893164	0.2130741	0.5020047	0.4421462	0.5730108	0.6456667	0.1351303	0.3174038	0.0399496	0.6163130	0.3119853	0.5943952	0.2368640	0.1690951	0.2934620	0.3102966	0.2696270	0.2789727	0.0036915	0.1968661	0.1153205	0.3213470	0.4971712	0.5673711	0.6280637	0.2052535	0.5645230	0.3667876	0.2851732	0.3407985	0.3402065	0.3053451	0.2313180	0.4452116	0.0597812	0.2038715	0.4525690	0.0973899	0.3245392	0.3197963	0.5978198	0.2298925	0.4170923	0.0183236	0.1043965	0.6104991	0.6095018	0.1855417	0.2153596	0.3577855	0.0605655	0.5932299	0.7769004	0.5906187	0.6988553	0.2486582	0.5537522	0.6061056	0.0895570	0.5428599	0.6632819
0.4220086	0.1703013	0.0419863	0.0184596	0.2850723	0.4116580	0.3067997	0.0275908	0.2740869	0.1725411	0.3827406	0.7176029	0.2744273	0.0703604	0.4602947	0.6495632	0.1401328	0.6312597	0.4044902	0.7408328	0.1109900	0.3606645	0.1615124	0.4636784	0.3012977	0.1875715	0.3395699	0.2631890	0.2593993	0.4276417	0.2558620	0.6224501	0.3328636	0.6058710	0.6312724	0.2079606	0.3632837	0.5985196	0.4123998	0.4538015	0.1724859	0.4906081	0.3859874	0.3445019	0.5283794	0.1772766	0.3314886	0.0384958	0.6689359	0.2344893	0.6536122	0.2550677	0.1312661	0.3391541	0.3455090	0.1850196	0.3721092	0.0106359	0.1722132	0.0705785	0.3902050	0.5254514	0.5775197	0.4101946	0.1754582	0.5240451	0.3734918	0.3633554	0.1783253	0.3154550	0.3278071	0.2218134	0.4948194	0.0299063	0.2266067	0.5092202	0.0352492	0.4589512	0.2637072	0.6062743	0.1169338	0.3274820	0.0096399	0.2008671	0.6738209	0.5655457	0.2160919	0.2946937	0.3420288	0.0568463	0.6513155	0.6177935	0.5128408	0.4965197	0.2935434	0.6524618	0.5938207	0.1096168	0.6439783	0.5967943
0.4041649	0.1037018	0.1000664	0.0099985	0.2086967	0.4326875	0.3168378	0.0261457	0.3724056	0.1760775	0.4331985	0.6286235	0.3296326	0.1442635	0.3996910	0.5506810	0.1103838	0.4596150	0.4604704	0.5569791	0.0252025	0.3986807	0.2137720	0.3941102	0.3047807	0.1363008	0.2841701	0.2417098	0.3314804	0.5701816	0.2504637	0.6884413	0.3868425	0.5123486	0.7706869	0.1981581	0.4275196	0.6094870	0.3428140	0.4274351	0.1635723	0.4482664	0.4193796	0.4878185	0.4857819	0.1395304	0.3298317	0.0242740	0.8493055	0.2549654	0.5964587	0.2718733	0.0916643	0.2954343	0.2901286	0.2313727	0.2050668	0.0082430	0.2231349	0.0830246	0.2634748	0.5239901	0.6045853	0.4500740	0.1892523	0.5867047	0.3269137	0.4336369	0.2370530	0.1179558	0.2002868	0.2282243	0.6244101	0.0373411	0.2514120	0.3864819	0.1042702	0.2657647	0.3341898	0.6672673	0.2024276	0.3829380	0.0110287	0.2747086	0.6017039	0.6296733	0.2156878	0.2660358	0.4179242	0.0803133	0.7132896	0.6381607	0.5258229	0.7187685	0.2213130	0.7167989	0.5908549	0.0969788	0.5728806	0.6883372
0.3484141	0.0704955	0.1587208	0.0025045	0.1657521	0.4924990	0.3540329	0.0175582	0.3254548	0.1460005	0.4618096	0.6280958	0.3254286	0.2210020	0.4614179	0.5948801	0.0615311	0.6717402	0.4326265	0.7380289	0.0352871	0.3253081	0.1510023	0.3971212	0.3605099	0.1178592	0.4079852	0.2448037	0.2995935	0.4081430	0.3238856	0.6859626	0.3767945	0.5000182	0.6273299	0.1854569	0.4421562	0.6325862	0.4070391	0.5669649	0.1946826	0.5033698	0.4584091	0.5549400	0.5483125	0.1454927	0.3574709	0.0385865	0.6848200	0.3990253	0.6169472	0.2231087	0.0536027	0.3690398	0.2327758	0.2089066	0.2513427	0.0047484	0.2784094	0.1148285	0.3105206	0.4402050	0.6338935	0.5639604	0.1736318	0.4830717	0.3734826	0.5608148	0.3174350	0.2345800	0.1422179	0.2245953	0.4960114	0.0468391	0.1774338	0.5231426	0.0618320	0.3561269	0.2297164	0.6079062	0.1662864	0.3068284	0.0158498	0.2380433	0.5587708	0.5628443	0.2197681	0.2471012	0.2346837	0.0487792	0.6939959	0.5935684	0.5225551	0.6383787	0.3091617	0.6805822	0.6163559	0.0905544	0.6611825	0.7968163
0.5401437	0.1173640	0.0452284	0.0019762	0.1945251	0.4265216	0.3519357	0.0499372	0.3203288	0.1291586	0.6302805	0.5676388	0.3171063	0.1453068	0.4035688	0.6947361	0.0682747	0.5677056	0.4339923	0.4978314	0.0593746	0.3761390	0.1384117	0.3549507	0.2427938	0.1760681	0.2526739	0.3167658	0.3540070	0.5172802	0.2061714	0.5469482	0.4348854	0.5493373	0.6242016	0.2471166	0.4142074	0.6082830	0.4196908	0.4387515	0.1201352	0.5196807	0.3826885	0.4871827	0.6020460	0.0999651	0.2728549	0.0484719	0.6781720	0.3759152	0.6676754	0.2778360	0.1123788	0.2201256	0.3827324	0.1987092	0.2713896	0.0060379	0.1921738	0.0711980	0.2563842	0.5892555	0.6643153	0.5116514	0.1921950	0.5555277	0.3771329	0.4275790	0.3113041	0.2356204	0.2357757	0.0831984	0.4377945	0.0815802	0.1936980	0.5578413	0.0710645	0.3632782	0.2188122	0.8348838	0.1897419	0.3663239	0.0057819	0.1295652	0.6817859	0.6749153	0.3230878	0.3025718	0.4527507	0.0530544	0.7782554	0.6383592	0.7794152	0.6632129	0.3743212	0.5981053	0.6006693	0.1246006	0.7197014	0.5299895
0.3648966	0.1349649	0.0559892	0.0099555	0.2389427	0.4099070	0.3900539	0.0865858	0.3241688	0.1419769	0.4540800	0.5514318	0.2722257	0.1044499	0.5307045	0.5752918	0.0697336	0.7331549	0.4052442	0.5270561	0.0853901	0.3332243	0.0711869	0.4968440	0.2509962	0.1661965	0.2754431	0.4931626	0.3347391	0.3990213	0.2023911	0.6108602	0.2332307	0.4245632	0.6673523	0.1146608	0.3773513	0.5903849	0.3486545	0.3380040	0.2106325	0.4598106	0.5357682	0.5416837	0.5708602	0.1661496	0.4302595	0.0476223	0.6153007	0.3087792	0.6510028	0.3070654	0.0687190	0.2748695	0.3023524	0.1256360	0.2875530	0.0076978	0.2306563	0.0925918	0.2888787	0.4670667	0.5753645	0.4900293	0.1880919	0.5432397	0.3910849	0.6877756	0.4062284	0.2978891	0.2381783	0.2157290	0.1704302	0.1465775	0.0822799	0.4194187	0.1088394	0.2658375	0.2561900	0.7497005	0.1741939	0.3646144	0.0079367	0.1891428	0.5862842	0.7060273	0.0749213	0.3393815	0.3147903	0.0263385	0.6197704	0.4994882	0.5779178	0.6356563	0.2981179	0.6676819	0.6722518	0.0972673	0.7489687	0.6374830
0.4406373	0.1192227	0.1448573	0.0047972	0.2058809	0.5099639	0.3586436	0.0346198	0.3127586	0.1570472	0.4586719	0.5590125	0.3300177	0.0926846	0.5329856	0.7250105	0.0696679	0.5525101	0.3676408	0.7930316	0.0627665	0.3802852	0.1598676	0.3231090	0.3496090	0.1475690	0.3147387	0.2955343	0.3215058	0.5101972	0.2944647	0.5747678	0.2771958	0.7096903	0.6896874	0.3153070	0.5690168	0.6699132	0.3636695	0.4762450	0.1501839	0.6053128	0.4351963	0.5295262	0.5727094	0.1264896	0.2211719	0.0293647	0.5342036	0.2665708	0.6568424	0.2193260	0.1237786	0.2941429	0.2491208	0.2035738	0.3024776	0.0044179	0.2087287	0.1614927	0.3020454	0.4957472	0.5718415	0.5153112	0.1409668	0.5168480	0.3122829	0.4943052	0.3629981	0.2860230	0.2059850	0.2545566	0.5274723	0.0213253	0.1059739	0.6309184	0.0702080	0.3746877	0.2590118	0.6410430	0.1727335	0.2929269	0.0341482	0.1805441	0.5983293	0.6652444	0.4141345	0.2270541	0.3241884	0.0553695	0.7121978	0.6544984	0.5864186	0.6094275	0.3252476	0.6766618	0.6876566	0.0605220	0.6612976	0.7009383
0.3623368	0.1103590	0.0633066	0.0046804	0.2162843	0.4509461	0.3521155	0.0430821	0.2144678	0.1686069	0.4087263	0.5747293	0.3741688	0.1057106	0.4658633	0.5497066	0.1442264	0.5783253	0.3755190	0.6371251	0.0561550	0.3816632	0.2136705	0.4195378	0.3063705	0.1382111	0.4360511	0.2491013	0.3165402	0.4061026	0.2561892	0.6394562	0.3804819	0.5402684	0.4878108	0.2211448	0.4202749	0.6277148	0.3335564	0.4546240	0.2344372	0.5413631	0.4007112	0.5624878	0.4232243	0.1364658	0.2821162	0.0479289	0.5633210	0.2885282	0.6182104	0.3061028	0.0485293	0.3355313	0.3068470	0.2357449	0.2901396	0.0079774	0.2902651	0.0949878	0.2993309	0.4614667	0.5835402	0.3935004	0.1886584	0.5510085	0.4427740	0.4926308	0.2603582	0.2438353	0.3124288	0.2454135	0.4831216	0.0979943	0.0667495	0.6087735	0.0908007	0.3176293	0.2574295	0.6268938	0.3032027	0.3439155	0.0086975	0.3101403	0.5771943	0.6803530	0.1934099	0.2941955	0.3631260	0.0614006	0.7255967	0.5377104	0.4974528	0.6432249	0.2905391	0.6801964	0.6895404	0.1054564	0.5972713	0.5966423
0.3917368	0.0835679	0.0864620	0.0087871	0.2023038	0.5312317	0.2872498	0.0325239	0.2929145	0.2099318	0.5472452	0.6463583	0.3687809	0.2325015	0.5116718	0.5283088	0.0974759	0.5298487	0.4682698	0.6970631	0.1234356	0.3137661	0.1518341	0.3706481	0.3073835	0.1912175	0.3135620	0.2201388	0.2431352	0.4131172	0.2396207	0.7410343	0.4417198	0.5587178	0.6585761	0.2238436	0.3822661	0.7231956	0.3393193	0.4748752	0.2353663	0.5221415	0.4238810	0.6277566	0.5556329	0.1030809	0.1923806	0.0293848	0.7117562	0.3835214	0.6031045	0.4191850	0.1283324	0.3968966	0.2289995	0.2534048	0.2109444	0.0514729	0.2075533	0.1124179	0.2082175	0.5021708	0.5873355	0.4202997	0.1474165	0.4989727	0.4315203	0.5240968	0.3123375	0.2230440	0.2256903	0.2900734	0.5098748	0.1035720	0.1919850	0.2076457	0.4611713	0.4093552	0.6255991	0.5695541	0.2403889	0.4194965	0.0404409	0.2044978	0.5084163	0.6614857	0.3033009	0.2626170	0.4493755	0.0822176	0.6492898	0.6325987	0.6146857	0.6391484	0.4455153	0.6422039	0.7679404	0.1018714	0.6577876	0.5562755
0.3899796	0.0981286	0.0608047	0.0014191	0.2058170	0.5199250	0.2561224	0.0487708	0.2695786	0.1380438	0.4627087	0.6305811	0.2581311	0.0907769	0.4607198	0.7005410	0.0962586	0.5817294	0.4357501	0.5756096	0.0623668	0.3417671	0.1806659	0.3446244	0.2846960	0.1366348	0.2440010	0.1894084	0.2933815	0.4285699	0.2472795	0.6377403	0.4122314	0.6503980	0.6966155	0.1920719	0.5018753	0.7465608	0.4256118	0.4708581	0.2409967	0.4630585	0.4004198	0.5781008	0.5674891	0.0830582	0.4841463	0.0223326	0.6770941	0.3704050	0.5818188	0.2434390	0.0931950	0.2621197	0.2926686	0.2068030	0.3047027	0.0047983	0.1916212	0.0856475	0.3324722	0.4568117	0.5606405	0.4527827	0.1968852	0.6400009	0.3803995	0.5156141	0.2993876	0.2544059	0.2553701	0.2059885	0.3699134	0.0813957	0.2222917	0.4713399	0.0288165	0.3347938	0.2756042	0.7322290	0.1303160	0.3647692	0.0324903	0.2364752	0.5454998	0.6877240	0.1521699	0.2340874	0.3510390	0.0246789	0.6776638	0.6228925	0.6527916	0.6681075	0.3329866	0.6580465	0.7057312	0.0869609	0.6117774	0.6142226
0.5194743	0.1320120	0.0483137	0.0041282	0.2664795	0.5017907	0.2320373	0.0516612	0.3751671	0.2024159	0.4921871	0.7125828	0.2640930	0.0758784	0.4197399	0.6322740	0.1424154	0.4849850	0.2608534	0.6329634	0.0715139	0.3817783	0.1491205	0.3400370	0.3476767	0.1279233	0.1905041	0.2796820	0.2776219	0.5041389	0.3368620	0.6475331	0.3740253	0.5288620	0.6261498	0.1872684	0.4510526	0.7461205	0.3101539	0.4344025	0.1759987	0.5640422	0.4277462	0.5856622	0.5280031	0.3730106	0.3065558	0.0366769	0.6411650	0.3339395	0.6964631	0.2912004	0.1434042	0.2187808	0.4241268	0.2050055	0.3375483	0.0047216	0.2223981	0.0378527	0.4178047	0.3828367	0.5202315	0.4694573	0.1670330	0.6544762	0.3508106	0.5445871	0.3103364	0.3070421	0.2739066	0.2425415	0.4228163	0.0067792	0.1422224	0.5201463	0.0369784	0.1794660	0.2141210	0.6179417	0.1862499	0.1853555	0.0100768	0.1351461	0.6540974	0.6034491	0.2244838	0.2933216	0.4403224	0.0476071	0.7385810	0.5019817	0.5898092	0.6396460	0.0888389	0.5807970	0.7106598	0.1346356	0.5676841	0.6391051
0.5200025	0.1448457	0.0315677	0.0085440	0.2742905	0.4198548	0.3164648	0.0575113	0.3295421	0.1839536	0.4560947	0.6119992	0.2697471	0.1373286	0.4313440	0.6704203	0.1188789	0.5877552	0.2850057	0.6540300	0.0529199	0.3787145	0.1588900	0.4160726	0.2701955	0.1197359	0.2775573	0.2282168	0.2779935	0.4422602	0.3018198	0.6091514	0.5190742	0.5465622	0.5363895	0.3311001	0.4256014	0.5651724	0.4318571	0.4085726	0.2299299	0.4561671	0.3541014	0.6059261	0.3907704	0.1501550	0.3359197	0.0317212	0.6639621	0.3224845	0.6935005	0.2566381	0.0730707	0.2889661	0.3593751	0.2221869	0.3313300	0.0021577	0.1741437	0.0996671	0.3255920	0.4349432	0.7390351	0.5411367	0.2389453	0.5779371	0.3373195	0.4405758	0.3481337	0.2348546	0.3037960	0.1402735	0.5347671	0.0466951	0.1774484	0.6734967	0.0639604	0.3549490	0.1234218	0.7113280	0.2273896	0.3217883	0.0137431	0.2538571	0.6165425	0.6927268	0.2366885	0.2023262	0.4392683	0.0521493	0.5977801	0.5243553	0.5034774	0.6656650	0.2410518	0.6679488	0.5566142	0.0982536	0.5961213	0.6136919
0.3326258	0.0866937	0.0568707	0.0115067	0.2286010	0.5218341	0.3643425	0.0258374	0.2276744	0.2392480	0.4228134	0.5558287	0.3487757	0.1704237	0.5018076	0.6811818	0.1288782	0.6384528	0.3672841	0.5476880	0.0951357	0.4275191	0.1917652	0.2858563	0.2778758	0.1782759	0.3380270	0.2597410	0.3163052	0.4802362	0.2187069	0.5766655	0.4257930	0.5328843	0.6380038	0.2318960	0.5109217	0.6078503	0.3294627	0.5568060	0.1315361	0.5615856	0.4211272	0.5644260	0.5672183	0.1151973	0.3765697	0.0170925	0.6000458	0.3040805	0.6016660	0.2871096	0.1070848	0.2777340	0.2564015	0.2431241	0.2388806	0.0076115	0.2341419	0.1442457	0.2082065	0.5525552	0.5351782	0.4816913	0.2091408	0.6262757	0.4169222	0.4537636	0.3976835	0.1747532	0.3089571	0.2312950	0.4494609	0.0746892	0.1459203	0.5203216	0.0400181	0.3534307	0.3087989	0.3541625	0.1707363	0.3011911	0.0137791	0.3055568	0.5822458	0.7006931	0.2056081	0.2161777	0.4714539	0.1048560	0.6936952	0.5275484	0.6936286	0.5749655	0.2912511	0.8231198	0.5739613	0.0848986	0.6789148	0.6233183
0.2984371	0.0977101	0.0564707	0.0130172	0.1880199	0.4492781	0.2649295	0.0415774	0.3125424	0.1863254	0.4761553	0.5531936	0.2992408	0.2011232	0.5470565	0.6348658	0.0630311	0.6638351	0.3742686	0.5603505	0.0346471	0.3543874	0.1892802	0.3455727	0.2786186	0.1515068	0.2807635	0.2347824	0.2896027	0.4774178	0.3035946	0.6075506	0.4102599	0.5598514	0.6159539	0.2032848	0.3911445	0.5726416	0.2896736	0.3427405	0.1977809	0.4277527	0.4317491	0.6030747	0.4650040	0.1787022	0.2536288	0.0504089	0.6311912	0.3041990	0.6054372	0.2664108	0.0939219	0.3477247	0.2435793	0.2914596	0.2539676	0.0080972	0.2653886	0.0692803	0.3032566	0.4450979	0.5447205	0.3962117	0.1544042	0.6245169	0.3480775	0.5211954	0.2721346	0.2211258	0.1766710	0.2439081	0.3799582	0.0911168	0.1871664	0.4782416	0.0725119	0.3166141	0.2422821	0.7296130	0.0875020	0.2881580	0.0333581	0.2414738	0.5522326	0.6113005	0.2645645	0.1896100	0.2882924	0.1064281	0.5008369	0.6288974	0.6048825	0.5752337	0.1770805	0.6915579	0.7940400	0.0598973	0.6167204	0.5595239
0.3703096	0.1131139	0.0463388	0.0088971	0.2934373	0.4958648	0.2973762	0.0644566	0.3722218	0.2056064	0.4035061	0.5973973	0.3636125	0.1387910	0.5359164	0.6026994	0.1183631	0.6285486	0.4463092	0.5064854	0.0504463	0.3132010	0.2432100	0.3167604	0.2835476	0.1436742	0.2452865	0.2704015	0.2497123	0.5120088	0.3285363	0.7492992	0.3791878	0.5272455	0.5500288	0.2518018	0.3845223	0.5840499	0.4346633	0.3740188	0.1713580	0.5647921	0.4300975	0.5025250	0.5716014	0.3929259	0.2381725	0.0418496	0.5404624	0.3396598	0.5598919	0.2580767	0.0960228	0.3382466	0.3175067	0.1687194	0.2904824	0.0030875	0.1799198	0.0669251	0.2132108	0.3730655	0.4991012	0.6157352	0.1820411	0.6038929	0.3554806	0.5700784	0.3375192	0.2898857	0.2481424	0.2160616	0.4629984	0.0022999	0.1152710	0.6488496	0.0855180	0.2986351	0.2271069	0.6149586	0.1564060	0.1385415	0.0144861	0.1448389	0.6115262	0.5697016	0.2980780	0.2218237	0.3868682	0.0721120	0.5774507	0.6799814	0.6603468	0.6063129	0.0842708	0.6472970	0.6515111	0.1164966	0.6521441	0.5682404
0.5709379	0.0746599	0.0679116	0.0074554	0.1676004	0.4868524	0.2312765	0.0383103	0.4349425	0.2249127	0.3949100	0.5352815	0.3126845	0.1225775	0.5343946	0.6720179	0.0524204	0.5823448	0.4437726	0.6081924	0.0380759	0.4289685	0.1187961	0.3255747	0.3064980	0.1741072	0.3049089	0.2327638	0.3801409	0.4880063	0.2395578	0.6606212	0.4142610	0.5164633	0.6602501	0.2994099	0.4112636	0.6614402	0.4186425	0.4140363	0.1723390	0.4798685	0.4298361	0.5134313	0.5162896	0.1059986	0.3511666	0.0275860	0.6308764	0.3771068	0.6815623	0.2602149	0.1052587	0.3143284	0.2930813	0.2798657	0.2608162	0.0238348	0.1988481	0.1244505	0.2223133	0.4183323	0.5973961	0.6072236	0.1613137	0.5267633	0.3261144	0.5052341	0.2691630	0.3500767	0.2829111	0.2679567	0.5044906	0.0399622	0.1663901	0.6278905	0.0668716	0.3272528	0.1913934	0.6076682	0.1754231	0.3179796	0.0041867	0.1344113	0.7305627	0.5932117	0.3796642	0.2182151	0.3467270	0.0610662	0.6717399	0.7196811	0.5341755	0.6097576	0.2642875	0.5594531	0.7183730	0.1066997	0.5608887	0.6270519
0.4220764	0.1281181	0.0705476	0.0071833	0.2213599	0.5889814	0.3241744	0.0307004	0.4106100	0.1929833	0.3242134	0.7297651	0.2706603	0.1145704	0.4126984	0.6735497	0.1607878	0.6462215	0.2981567	0.6318017	0.0575752	0.3795367	0.1446775	0.4038920	0.3784815	0.1635872	0.2769746	0.2636474	0.3684518	0.4614061	0.3756424	0.6883048	0.3774284	0.5551802	0.7099366	0.2402192	0.4488878	0.6607974	0.3737757	0.3664312	0.2926869	0.4628091	0.3609277	0.5817280	0.5193890	0.1518603	0.3192411	0.0431245	0.5890383	0.2813987	0.5780407	0.3405061	0.0804684	0.2212242	0.4520174	0.1595470	0.2910463	0.0285337	0.2339972	0.0529938	0.3880978	0.4809451	0.5064366	0.5241614	0.1994708	0.7158497	0.4231119	0.4490620	0.2708528	0.4462157	0.2254697	0.1700040	0.4181979	0.0403193	0.1560782	0.5343222	0.0685621	0.2781653	0.2270621	0.7587713	0.1993000	0.2944832	0.0053078	0.0923350	0.6373890	0.6603726	0.2388059	0.2352648	0.4391602	0.0786391	0.6343214	0.7364810	0.5785881	0.6611183	0.4137743	0.5963739	0.7358069	0.0592463	0.6145840	0.7266476
0.4609388	0.1016267	0.0520476	0.0001771	0.1717201	0.4373498	0.2866104	0.0361925	0.4127294	0.1318844	0.3472946	0.5259599	0.3804740	0.1488278	0.5447353	0.6943905	0.0970785	0.5701247	0.4059070	0.6457902	0.0722459	0.3712357	0.1161880	0.2809433	0.2908701	0.1303822	0.2542118	0.2475809	0.3488507	0.3991658	0.1749003	0.5347472	0.4352763	0.5847046	0.6679703	0.1846965	0.6103861	0.6795698	0.3731240	0.5294207	0.2298465	0.5639289	0.4159531	0.5670686	0.4655937	0.1271539	0.4353509	0.0272077	0.7340511	0.3047649	0.6435615	0.2243735	0.0972852	0.2934681	0.3420390	0.2147229	0.2658419	0.0319748	0.1806805	0.0775261	0.3012304	0.4869945	0.6265525	0.5002822	0.2426088	0.6327669	0.3601837	0.5287941	0.4033863	0.3316714	0.3116432	0.1953396	0.5026397	0.0560034	0.2284663	0.4669666	0.0831754	0.3454850	0.3039474	0.6277053	0.1676202	0.3184391	0.0233357	0.1383479	0.2470216	0.6037856	0.2404636	0.2255662	0.4121775	0.0906397	0.5526087	0.6626173	0.5171241	0.6867604	0.3027461	0.5826393	0.6360222	0.0965904	0.6348158	0.6816327
0.6023766	0.1191513	0.0733377	0.0130132	0.1634962	0.5201431	0.2972600	0.0478538	0.4327503	0.2200119	0.4920326	0.6002494	0.2384161	0.0966070	0.5211711	0.7551105	0.1566731	0.5949886	0.1423266	0.7108204	0.1130076	0.3057732	0.2479227	0.3662265	0.3469545	0.1124637	0.3098828	0.2276322	0.3136118	0.4745387	0.2933867	0.5695899	0.3106593	0.5300723	0.6232834	0.3264258	0.4295326	0.6056493	0.3520808	0.3567322	0.1579300	0.4728956	0.4893055	0.6789566	0.4943879	0.1772700	0.3024183	0.0352691	0.7329321	0.3071532	0.6305661	0.3217221	0.0882970	0.4801809	0.3656282	0.2865787	0.2933259	0.0041580	0.1785679	0.0862110	0.3501222	0.4498728	0.6833878	0.4974186	0.2006262	0.6270615	0.3454969	0.5350749	0.3797817	0.2667010	0.4013489	0.1763274	0.5130432	0.0445813	0.1521229	0.6500275	0.0706492	0.2628733	0.2104333	0.5507185	0.1298007	0.3379849	0.0045646	0.1240461	0.5722399	0.3199222	0.2687280	0.1822611	0.5527980	0.0898805	0.5752254	0.6577920	0.5457365	0.5473828	0.2588263	0.6640340	0.6308645	0.1218020	0.5772816	0.7709763
0.3210583	0.0724718	0.0527486	0.0133049	0.3180083	0.4771564	0.2972138	0.0264019	0.2790801	0.2002827	0.4467058	0.7110229	0.3982918	0.1194728	0.5316923	0.6514115	0.0748474	0.6919901	0.2564042	0.5167611	0.0956842	0.3654865	0.2041308	0.3817294	0.2519969	0.1578058	0.2769900	0.2593276	0.2059462	0.5427147	0.2542416	0.7605721	0.4086909	0.5310173	0.5806010	0.2611162	0.4313035	0.6203431	0.3401583	0.3845163	0.1461928	0.5424254	0.4221042	0.5914214	0.5225624	0.1057714	0.2842610	0.0348376	0.5614220	0.3126323	0.6054119	0.3023221	0.0948353	0.3023752	0.2703413	0.1654853	0.2538615	0.0066470	0.1807630	0.1234036	0.3302166	0.5462170	0.5130703	0.5373042	0.1672227	0.5875599	0.4149399	0.5907061	0.4389667	0.2639403	0.2852977	0.2499244	0.4014273	0.0609741	0.2019050	0.5674194	0.0543126	0.2268307	0.2750966	0.7417083	0.1775663	0.2800699	0.0113001	0.2735295	0.5742835	0.6690092	0.1378508	0.2563197	0.4118265	0.0468866	0.5809197	0.5992392	0.5837574	0.7207440	0.2940346	0.5115754	0.6877889	0.0840996	0.6622887	0.6969291
