"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3423431	0.1095674	0.0439261	0.0040221	0.2236452	0.5410210	0.2953731	0.0458515	0.3406870	0.1942821	0.3518644	0.7326628	0.2812330	0.0884175	0.4208169	0.6576196	0.1069565	0.6689102	0.4190087	0.4989462	0.0346780	0.4081751	0.0873059	0.3659105	0.3093917	0.1878817	0.2926184	0.2362493	0.3214280	0.4713192	0.3059190	0.5937194	0.3497217	0.5935473	0.6215855	0.2572270	0.3882986	0.6695198	0.3973901	0.4322293	0.1861066	0.5336501	0.4838767	0.6021761	0.5533149	0.1052537	0.3869629	0.0167214	0.6329284	0.2791461	0.6693117	0.2169317	0.0876328	0.2883809	0.2819925	0.2057289	0.3254577	0.0440659	0.1913231	0.1060331	0.2507991	0.6789883	0.5948019	0.4469955	0.2395860	0.0000000	0.3581109	0.4402054	0.2982686	0.3371882	0.2672284	0.2252024	0.5757209	0.0510448	0.1903494	0.6430421	0.0686126	0.3807578	0.3419273	0.7153487	0.1656305	0.3326610	0.0127779	0.2195598	0.6644885	0.5428946	0.2561065	0.2340896	0.3395379	0.0479037	0.5985008	0.5916393	0.5571793	0.5849979	0.2244841	0.6517768	0.6259787	0.0827150	0.5536858	0.6741539
0.4013555	0.1596188	0.0404304	0.0288110	0.3385704	0.4413321	0.2366073	0.0351826	0.3209910	0.1863409	0.3950176	0.5776301	0.3982369	0.1055706	0.4633658	0.6697478	0.1183255	0.7299557	0.3809103	0.5619026	0.0435581	0.3573526	0.2370565	0.4205436	0.2318161	0.1073932	0.3402950	0.2265954	0.2494775	0.4397848	0.1980435	0.7588491	0.4407242	0.6648541	0.5301745	0.2257596	0.4627822	0.5996723	0.3301014	0.4066299	0.2151405	0.5320274	0.4803044	0.5153212	0.5420651	0.1464067	0.3099454	0.0269078	0.6865405	0.3311029	0.6909844	0.2332943	0.0707527	0.2686999	0.3381819	0.1985863	0.1844943	0.0173162	0.2971412	0.0734217	0.2172841	0.5393469	0.6840930	0.5463185	0.1768218	0.6590145	0.0000000	0.4935565	0.3681788	0.2356289	0.2058400	0.2291470	0.3782343	0.1094464	0.1660534	0.5328720	0.0467012	0.2828968	0.2306938	0.5460781	0.1688497	0.3308401	0.0140029	0.2253169	0.6649960	0.6310259	0.2541129	0.2241093	0.4552432	0.0603323	0.5919022	0.5492157	0.5271645	0.6053230	0.3482505	0.6381481	0.7139697	0.1060427	0.6693619	0.6311172
0.3757107	0.1116718	0.0466557	0.0159800	0.3042445	0.5190779	0.2808738	0.0228628	0.1894148	0.1598978	0.3236158	0.5827746	0.3298504	0.1143256	0.4975288	0.6917988	0.0642262	0.6218972	0.3499745	0.6792352	0.0949827	0.3585049	0.1407989	0.3602191	0.2901866	0.1170080	0.2355513	0.2803460	0.2411660	0.4632894	0.2747434	0.5357767	0.3701159	0.5601958	0.5905714	0.3530553	0.4476030	0.6647338	0.3490054	0.5137991	0.2422595	0.5545098	0.4421020	0.5146216	0.5050734	0.1420374	0.3896697	0.0349254	0.6152809	0.2590662	0.4902983	0.2881844	0.1068314	0.4244242	0.3535061	0.1974178	0.3302999	0.0039744	0.1863773	0.0907464	0.3234806	0.4878785	0.6797085	0.6153523	0.1519381	0.4981406	0.3803326	0.0000000	0.4068140	0.3715368	0.2960900	0.2844126	0.4718618	0.0727389	0.2103331	0.5438612	0.1062723	0.3647877	0.2446906	0.6094608	0.1703472	0.3069082	0.0217815	0.3195193	0.5985986	0.6914536	0.3016225	0.2623529	0.5141220	0.0862299	0.6832301	0.6532432	0.6108282	0.6115933	0.2969634	0.7634113	0.6222682	0.0593863	0.5870470	0.6400567
0.3081317	0.0873064	0.0986818	0.0222021	0.2183659	0.4359113	0.2791917	0.0249309	0.3422495	0.1449789	0.3627604	0.7030525	0.3273781	0.1287486	0.5120255	0.7251830	0.1249042	0.5843461	0.2773878	0.6344641	0.0412523	0.4579015	0.1051962	0.4185056	0.3572803	0.1332028	0.3584313	0.2535009	0.2264508	0.4736411	0.2591506	0.6716272	0.3541341	0.5970927	0.7185838	0.1955948	0.4196143	0.6510971	0.3769658	0.3435129	0.1949488	0.4767310	0.4429042	0.5106634	0.4744672	0.0999165	0.3727897	0.0639047	0.5653850	0.3297200	0.5782859	0.2408839	0.0744502	0.2449238	0.3877460	0.2273920	0.3064743	0.0085918	0.1682974	0.0736586	0.3845149	0.4656200	0.4580671	0.4277437	0.1681968	0.6478364	0.3445285	0.4988094	0.0000000	0.2905970	0.2984121	0.2299862	0.5848068	0.0365776	0.1605472	0.5358763	0.0893790	0.3605834	0.2738293	0.6140966	0.1467754	0.2596548	0.0077952	0.1747168	0.6449863	0.7131755	0.2805394	0.3582425	0.4100357	0.1120834	0.5829260	0.5963271	0.4516668	0.7816776	0.3155504	0.5318171	0.7239734	0.1053886	0.6416409	0.6116311
0.3634419	0.1058968	0.0564502	0.0119094	0.1658735	0.5132478	0.2495766	0.0429361	0.3919896	0.1470609	0.3806135	0.6369903	0.3212051	0.1114979	0.4406059	0.6849722	0.1101944	0.6210693	0.5522724	0.5755209	0.0459802	0.4813621	0.0900885	0.4076732	0.2460297	0.1511245	0.3394103	0.2686708	0.2747466	0.5681595	0.3221785	0.6431099	0.4178302	0.5144221	0.6807541	0.1663045	0.3749798	0.6555057	0.3086632	0.4328508	0.2702655	0.5701567	0.4107729	0.5315896	0.4769549	0.1203815	0.3602096	0.0320883	0.5242446	0.3281544	0.5886588	0.2781771	0.0610757	0.3152832	0.2433262	0.2234532	0.3312101	0.0032458	0.2020839	0.1425293	0.2890786	0.5456853	0.6214562	0.5652715	0.2824793	0.5091858	0.3742263	0.4191665	0.4255711	0.0000000	0.2730386	0.2516005	0.5190222	0.0466566	0.2305705	0.4925597	0.0701471	0.3420300	0.2418736	0.5594656	0.1456526	0.3417813	0.0042316	0.2744723	0.5764068	0.5833838	0.2431350	0.1886622	0.4262805	0.0318840	0.6416895	0.5908416	0.4678172	0.6657983	0.3389873	0.6859637	0.6250599	0.0600641	0.6093241	0.6600469
0.4029055	0.1110825	0.0860236	0.0239773	0.2130164	0.5837721	0.2635229	0.0576024	0.3902975	0.2275205	0.3496714	0.6478988	0.3040017	0.1393905	0.4602593	0.6581696	0.0987478	0.5431085	0.5331929	0.7212651	0.0740907	0.3420287	0.1867434	0.4181101	0.3425806	0.0972665	0.2933545	0.2622037	0.3634859	0.4351976	0.2334243	0.5394145	0.3277340	0.5302293	0.5930983	0.2226268	0.5288002	0.5930466	0.4274828	0.4651880	0.2507996	0.6667946	0.4264515	0.5716120	0.4987677	0.1116029	0.4387009	0.0317599	0.6505306	0.3061211	0.7216623	0.1674387	0.0579224	0.4284663	0.2640606	0.1974736	0.2664309	0.0248958	0.2313927	0.0970545	0.3223422	0.4633053	0.5042463	0.5016952	0.1532590	0.5860298	0.3603281	0.4433354	0.2503783	0.2868896	0.0000000	0.1816781	0.4317363	0.0845583	0.1944001	0.4586870	0.0235799	0.3133738	0.2044228	0.7309811	0.2801959	0.4024841	0.0267817	0.2872625	0.6114316	0.6806721	0.2259936	0.2327940	0.1430656	0.0683202	0.5907988	0.6876120	0.4695495	0.5587589	0.2837748	0.6798738	0.5869214	0.0764116	0.5570575	0.6391211
0.3970971	0.1177030	0.0609138	0.0018054	0.2394063	0.4716297	0.2350413	0.0316254	0.2950521	0.2010128	0.4871774	0.6006835	0.2713366	0.0853756	0.5440062	0.5239336	0.1219077	0.5418363	0.2189285	0.6864231	0.0343768	0.3253753	0.1227603	0.4035747	0.2282911	0.0997694	0.2658385	0.3075441	0.2977937	0.3938556	0.2958242	0.7080814	0.4150585	0.4655643	0.6268090	0.1636953	0.4530412	0.5470520	0.3560339	0.4013774	0.1538702	0.5472667	0.4113317	0.6307148	0.4239522	0.1315747	0.3946325	0.0460983	0.5987390	0.4224053	0.6242772	0.3414987	0.0583674	0.2727525	0.2082413	0.2475923	0.2213571	0.0171019	0.2681039	0.0564864	0.2547434	0.4207833	0.6054400	0.5059121	0.1874409	0.5219203	0.3698779	0.5890886	0.3586489	0.3116953	0.3117375	0.0000000	0.4595218	0.0246658	0.2032643	0.4657562	0.0750934	0.3657694	0.3399407	0.6211859	0.2005898	0.3916157	0.0085308	0.2434533	0.6476316	0.5796530	0.1731998	0.3756405	0.4241702	0.0462050	0.6770582	0.6271453	0.6111396	0.5948077	0.2113320	0.7612821	0.5517756	0.1015563	0.5730932	0.7371580
0.5328365	0.1453876	0.0836507	0.0020643	0.2137532	0.5325272	0.2779095	0.0312968	0.3321972	0.1902271	0.3041906	0.6471088	0.2607558	0.1272072	0.4760622	0.6453034	0.1048547	0.5788260	0.3117972	0.6900194	0.0303873	0.3457534	0.0427965	0.3079830	0.4159928	0.1364331	0.3917230	0.7104271	0.3822816	0.4489000	0.2886263	0.8018076	0.1687187	0.3029731	0.7552048	0.1465881	0.4365147	0.6492910	0.3404515	0.5061083	0.2398602	0.5649765	0.3991913	0.5938420	0.8318111	0.1577222	0.5163614	0.0374196	0.6166412	0.2128421	0.6707878	0.3190277	0.0752186	0.2778176	0.3050842	0.1294718	0.2361310	0.0181431	0.2666197	0.0756937	0.2101560	0.4667292	0.5341091	0.5482852	0.2123163	0.6038498	0.3999462	0.6142615	0.3460464	0.3021230	0.2009422	0.2466074	0.0000000	0.3681913	0.0049329	0.4042120	0.1179972	0.3333001	0.3534293	0.6038794	0.2224416	0.3326580	0.0125706	0.1404533	0.6710922	0.6306719	0.1423019	0.2729483	0.3685646	0.0302438	0.5950927	0.6996542	0.5954236	0.6480064	0.1965732	0.6381925	0.6314041	0.1020768	0.6283852	0.5499571
0.4067219	0.0907803	0.0649629	0.0084594	0.2579071	0.5768969	0.3742472	0.0216254	0.3913978	0.1503312	0.3870674	0.6471808	0.4230384	0.0995093	0.5942382	0.6425054	0.1118986	0.7294575	0.3567601	0.5382895	0.1019302	0.4475151	0.1334697	0.4608034	0.3112712	0.1320120	0.3026301	0.2517289	0.2810202	0.4513004	0.2071572	0.6979218	0.3620366	0.5005631	0.5049304	0.1950965	0.5065278	0.6883553	0.4314649	0.4796869	0.2306774	0.4044712	0.3967831	0.6159727	0.5452242	0.1167986	0.4722713	0.0572247	0.6228462	0.2415690	0.6350133	0.3120580	0.0650600	0.2821065	0.2548986	0.2032567	0.2402493	0.0056467	0.1992743	0.1076236	0.3099858	0.6020567	0.6216926	0.4753205	0.1557542	0.6073587	0.4504062	0.4784432	0.2813060	0.2753669	0.2660052	0.1654094	0.4596622	0.0000000	0.1339551	0.4714854	0.0657378	0.3243151	0.3089379	0.5216624	0.2095232	0.3525725	0.0118717	0.2047438	0.6014946	0.6794109	0.1902273	0.2940952	0.4219262	0.0556044	0.6020993	0.7215401	0.4678526	0.6489505	0.3582901	0.6632256	0.7081683	0.0923099	0.7317984	0.5716651
0.4722558	0.1223690	0.0655787	0.0065148	0.1577948	0.5163123	0.2707395	0.0206513	0.3756366	0.1460850	0.5703302	0.4758196	0.2146294	0.0654659	0.5862415	0.5994974	0.0789984	0.6561714	0.2724171	0.6909133	0.0880024	0.3750643	0.2478322	0.3194609	0.3200283	0.1523721	0.3423348	0.2702820	0.3103001	0.5145068	0.1893254	0.6247711	0.5159145	0.6176947	0.6835172	0.1924037	0.4658182	0.5938426	0.3281208	0.4191021	0.1742255	0.4655099	0.5115055	0.5401617	0.5288667	0.1131475	0.3593602	0.0250223	0.5549479	0.2836928	0.5629275	0.2804945	0.0888926	0.3025559	0.3436707	0.2215554	0.2225772	0.0121971	0.2490023	0.0977470	0.2395512	0.4899515	0.7041961	0.5462231	0.1735620	0.8202699	0.4549684	0.6082347	0.3493342	0.2436581	0.1769088	0.2424368	0.4200950	0.1184456	0.0000000	0.5159160	0.1019452	0.3478759	0.3112190	0.6518466	0.1932420	0.3004818	0.0204517	0.1393719	0.5775657	0.6630980	0.1717419	0.2757977	0.5167813	0.0576835	0.8323889	0.5926879	0.6025021	0.6861508	0.3059854	0.6145766	0.6942996	0.0792902	0.6754088	0.5915218
0.6496138	0.0851959	0.0543956	0.0216198	0.1741759	0.4391521	0.2730450	0.0172021	0.3785110	0.1737762	0.4161255	0.6231276	0.5650693	0.4353397	0.4081390	0.6610666	0.0892519	0.4646795	0.7376350	0.7088060	0.4367572	0.3529873	0.0898706	0.4357484	0.3319204	0.0717859	0.2758174	0.4307062	0.3628597	0.4832627	0.2694066	0.6359482	0.3693426	0.5844431	0.7341806	0.1298156	0.5416063	0.6449818	0.3091066	0.5025184	0.1939935	0.4416879	0.4353425	0.5335292	0.5596697	0.0387141	0.2841316	0.0198306	0.5782772	0.3283365	0.5519009	0.6209251	0.2447269	0.4037072	0.1847941	0.1606589	0.1904358	0.0036300	0.2848717	0.2539262	0.2173612	0.5073819	0.6518992	0.3420789	0.1542622	0.6410303	0.5100070	0.4132244	0.3792779	0.1493030	0.2306028	0.2299696	0.3795183	0.1969664	0.1883046	0.0000000	0.6080434	0.6973080	0.6749562	0.6496588	0.2755107	0.4769418	0.0177050	0.1042717	0.7145056	0.5943654	0.2313521	0.3213737	0.4288639	0.0420015	0.6553927	0.6021432	0.5763985	0.6808239	0.5719835	0.6115666	0.6148548	0.1504753	0.7983543	0.6129061
0.4511755	0.1382625	0.0385624	0.0190402	0.3142394	0.3799658	0.2521924	0.0342474	0.3550383	0.1894061	0.4212081	0.6431373	0.4178924	0.1370327	0.5870443	0.7123795	0.0832444	0.5032114	0.5516661	0.7184945	0.0410883	0.3492568	0.1372303	0.3445556	0.2477558	0.2241907	0.3289510	0.2739817	0.2311411	0.4418446	0.1804444	0.6033781	0.3715617	0.5608475	0.6435484	0.2628108	0.5692989	0.7017522	0.3297305	0.4070362	0.1944319	0.4506991	0.4595510	0.5061674	0.5753303	0.1259486	0.3207887	0.0426106	0.6514765	0.3760644	0.7128163	0.2327911	0.1346409	0.3167209	0.3097210	0.3088661	0.4106775	0.0115217	0.1799308	0.0831571	0.3088682	0.4373558	0.7016321	0.5360735	0.1709781	0.6420347	0.3567345	0.3796228	0.4307108	0.2894546	0.3296810	0.2220007	0.5124626	0.0633911	0.1292566	0.6053548	0.0000000	0.3484041	0.1681108	0.5913941	0.2589416	0.3397791	0.0239771	0.2502228	0.6689211	0.5904194	0.2127903	0.2389561	0.4003422	0.0846795	0.7869152	0.6386241	0.4842430	0.6998640	0.3809459	0.6401864	0.5257563	0.1365600	0.6082818	0.7041760
0.3825548	0.1046229	0.0500694	0.0027228	0.1944893	0.4436207	0.2744063	0.0191188	0.3185770	0.2135186	0.3946042	0.6333891	0.2559069	0.1069346	0.3897770	0.5747194	0.1051193	0.5776488	0.2623366	0.3081458	0.0341846	0.4542767	0.1842830	0.4021321	0.2116018	0.2028446	0.2659347	0.3297456	0.3734517	0.5554243	0.2879399	0.7145380	0.3962152	0.5760590	0.7190651	0.2245948	0.4660819	0.7003685	0.3395462	0.3276720	0.2378593	0.5557036	0.4063507	0.4874093	0.4895661	0.6827702	0.3568230	0.0374797	0.6714547	0.3099970	0.5746885	0.2464917	0.1139296	0.3349858	0.2531905	0.2048216	0.3011118	0.0039419	0.1943934	0.0216314	0.2509499	0.3479428	0.3314644	0.4971039	0.2375648	0.5998013	0.3761221	0.6248184	0.2804095	0.3610148	0.2428030	0.2170806	0.5126076	0.0034316	0.1204422	0.4953796	0.0623265	0.0000000	0.2141307	0.6623046	0.1628777	0.0370581	0.0135428	0.0568178	0.5180738	0.7269349	0.2790712	0.2182670	0.2771425	0.0314367	0.7011840	0.6395653	0.4286091	0.6103744	0.0210232	0.5957429	0.6322842	0.0987000	0.6489760	0.7622377
0.4868473	0.1229540	0.0645986	0.0205184	0.2217250	0.5177678	0.2700845	0.0527268	0.3889745	0.1869050	0.3793899	0.6048930	0.2966138	0.1200280	0.5699906	0.6418293	0.1134011	0.5943407	0.3816327	0.6029432	0.0411809	0.3789279	0.2182814	0.3456289	0.2158778	0.1392188	0.2785219	0.3199441	0.3030030	0.5607560	0.2655162	0.7196683	0.2916803	0.6560219	0.6315964	0.2627953	0.5135999	0.7232818	0.4130928	0.3379216	0.2700395	0.4637736	0.4278411	0.5418266	0.4529245	0.2290411	0.3294602	0.0527785	0.7702162	0.3815157	0.6031075	0.2063938	0.1292548	0.2661142	0.4284347	0.2811766	0.3984793	0.0013713	0.1295199	0.0771722	0.3296155	0.5089452	0.4644622	0.5160653	0.1384525	0.5967929	0.3068159	0.4948046	0.3343258	0.2608305	0.2736292	0.2466636	0.4271190	0.0293292	0.1794611	0.5596879	0.0422452	0.3474415	0.0000000	0.5574273	0.2004770	0.2831789	0.0236710	0.1156768	0.5795988	0.6489259	0.2986573	0.2121033	0.4432391	0.0426670	0.7330844	0.5754682	0.6238142	0.6367257	0.1762451	0.5784957	0.6311156	0.0923511	0.6163622	0.6453809
0.4258796	0.1110947	0.0595790	0.0182758	0.2362977	0.4037848	0.2026216	0.0256373	0.4293620	0.1761738	0.3265284	0.5893491	0.2658851	0.0923435	0.5420053	0.6154830	0.0814774	0.6296020	0.4003264	0.5777623	0.0643666	0.3482792	0.2051667	0.3660115	0.3047309	0.1572528	0.2774685	0.3306564	0.2115513	0.4484380	0.2344120	0.6371610	0.3077575	0.5688580	0.8205269	0.2494327	0.4711068	0.5918248	0.3864690	0.5217432	0.1809009	0.4933215	0.4760622	0.5808822	0.5714904	0.1270119	0.2797381	0.0361893	0.7341905	0.2952101	0.6850235	0.3343114	0.1816058	0.3597096	0.3635758	0.2244826	0.2361410	0.0051490	0.2007156	0.1094369	0.3547018	0.5462697	0.6849939	0.6010810	0.1894734	0.6089273	0.5095621	0.5181727	0.3976862	0.3239159	0.2903745	0.2231083	0.4854458	0.0847290	0.1714882	0.5542073	0.0332588	0.3406228	0.2979987	0.0000000	0.1963779	0.2796331	0.0171131	0.1739431	0.5940645	0.6926982	0.1842643	0.2308921	0.3676473	0.0496401	0.5532225	0.7332153	0.6120025	0.6944520	0.3408988	0.5950276	0.4959931	0.0721008	0.6363481	0.6514477
0.3202374	0.1317854	0.0831936	0.0051022	0.1912266	0.6210747	0.2793492	0.0369426	0.3538130	0.1500356	0.3793444	0.6477379	0.3654122	0.0945104	0.5131133	0.6244609	0.0794877	0.6358355	0.3015945	0.5294451	0.1492821	0.3562201	0.2241184	0.3244879	0.3074334	0.1306873	0.2641898	0.2390488	0.2825219	0.4092623	0.2519135	0.6329893	0.3047906	0.4681316	0.6173154	0.2911936	0.4279200	0.5565169	0.4691441	0.4274101	0.1903086	0.5189272	0.3820911	0.4837987	0.5193323	0.1153235	0.3151427	0.0402886	0.5733526	0.3325244	0.6366435	0.2257157	0.0653413	0.2957746	0.2239715	0.2956524	0.3515502	0.0329369	0.2092255	0.0780803	0.3126779	0.6163126	0.5791757	0.4576458	0.2155741	0.5973772	0.2652498	0.4787647	0.3511735	0.2728565	0.2225724	0.2123665	0.4297725	0.1124271	0.1714492	0.4179192	0.0566543	0.2377402	0.1998920	0.6899257	0.0000000	0.2856159	0.0096658	0.1224000	0.5590658	0.7093170	0.2661220	0.1417367	0.4944282	0.1051838	0.7457889	0.6323850	0.5736375	0.5404829	0.3105356	0.6831093	0.6412972	0.0790947	0.5394253	0.6271648
0.5674250	0.1088474	0.0516022	0.0145124	0.1938242	0.4807156	0.3069370	0.0269598	0.3463872	0.1487533	0.4474626	0.5791720	0.3396320	0.1855414	0.4727941	0.6331096	0.0914342	0.7275393	0.3345019	0.2442611	0.0364448	0.4279360	0.2014794	0.3994566	0.3699940	0.1510171	0.2869776	0.2438156	0.3348102	0.7493417	0.2516962	0.6151359	0.3430335	0.5184218	0.6355296	0.2315112	0.4283338	0.6475473	0.3771023	0.4816101	0.1988266	0.5834331	0.3647718	0.5579711	0.5265296	0.6301248	0.3106712	0.0503781	0.7333243	0.2941849	0.5479203	0.3320285	0.1064440	0.3339231	0.3274381	0.2081315	0.3458798	0.0143603	0.3039780	0.0379205	0.4017401	0.3472844	0.3580819	0.4401233	0.1490445	0.4905916	0.4447902	0.4724933	0.3049952	0.2537657	0.1835860	0.1837565	0.4670120	0.0015750	0.1485182	0.5161701	0.0572874	0.3568467	0.2892417	0.5641810	0.1625339	0.0000000	0.0107925	0.0365674	0.4644767	0.6992628	0.2332857	0.2276103	0.3464136	0.0522140	0.5646949	0.7790973	0.5928911	0.6167850	0.0128728	0.6685525	0.8240923	0.1155443	0.7878186	0.6995214
0.4113651	0.1430677	0.0493597	0.0037350	0.1908254	0.4256743	0.2520289	0.0197042	0.4049856	0.1234078	0.3632951	0.6699518	0.2548712	0.1109602	0.4821543	0.5820191	0.0930089	0.6954614	0.3434325	0.6411739	0.0274540	0.3434060	0.1009952	0.3875190	0.3247946	0.1296326	0.2849377	0.2836399	0.3612920	0.5631845	0.2904105	0.5915980	0.3476949	0.7168110	0.7448314	0.1532564	0.3485262	0.5484328	0.4423852	0.3735232	0.1082084	0.3794625	0.4271135	0.5706133	0.4823628	0.1703706	0.3143254	0.0721796	0.5820448	0.2463244	0.6896868	0.2971649	0.0576104	0.3098636	0.3256677	0.2188538	0.3155467	0.0041105	0.1938390	0.0591435	0.3066214	0.4997316	0.6320909	0.5807243	0.1437386	0.5503114	0.4308727	0.5143865	0.3505081	0.2969048	0.2815591	0.2332050	0.6043044	0.0717895	0.1373240	0.5510339	0.1448654	0.2616622	0.3202165	0.5819104	0.1541758	0.3868458	0.0000000	0.1760317	0.6513206	0.6960258	0.2136192	0.2083596	0.4345236	0.0609618	0.6092349	0.6705968	0.5889402	0.6032604	0.2093229	0.6422959	0.6487196	0.1119898	0.6568897	0.7137757
0.4850141	0.0997163	0.0968812	0.0090829	0.1631016	0.5359445	0.2866830	0.0332858	0.3336916	0.1353441	0.5745442	0.6016940	0.2479606	0.0818077	0.5386443	0.7142470	0.0725980	0.6358656	0.3286426	0.5470763	0.1051362	0.3260150	0.1907624	0.2749209	0.2636438	0.0933799	0.3745668	0.3018346	0.3142793	0.4685574	0.2257052	0.7053280	0.5583593	0.5992744	0.5730672	0.3736515	0.5080251	0.6989915	0.3766258	0.3935071	0.2431854	0.6686154	0.4043444	0.5577738	0.6887776	0.1235515	0.3600694	0.0519212	0.7720568	0.3544667	0.6424980	0.1771838	0.0902870	0.3378227	0.2850834	0.2341112	0.3369875	0.0042399	0.2849526	0.0672019	0.2928066	0.5612048	0.5948002	0.4481532	0.1116617	0.5758181	0.3052195	0.3343498	0.3428888	0.3018071	0.3235794	0.2468276	0.5144600	0.0973365	0.1991855	0.7025013	0.0642514	0.2841689	0.3145144	0.6321404	0.2112957	0.2860628	0.0199045	0.0000000	0.6335827	0.6657797	0.3204750	0.1018120	0.3994348	0.0880350	0.5744831	0.6118782	0.5560623	0.8070366	0.3187461	0.6095351	0.6023885	0.0604664	0.7389679	0.7891889
0.5426614	0.1253476	0.0516964	0.0021762	0.2726978	0.1347137	0.2584599	0.0409170	0.2832824	0.2030575	0.3231160	0.7145054	0.5661686	0.3334857	0.1934133	0.6631802	0.1055084	0.3745718	0.7543783	0.2287980	0.0540250	0.3031936	0.1387761	0.7364164	0.2322187	0.5919079	0.4508263	0.3831662	0.3300371	0.5961035	0.3119395	0.6400867	0.2921243	0.4606182	0.5131987	0.3703466	0.4671211	0.1099286	0.0695711	0.0226643	0.2570893	0.0236568	0.0345578	0.0018466	0.6368521	0.5571257	0.1247934	0.6000606	0.5913932	0.3062385	0.0774004	0.6020543	0.5152946	0.0650620	0.5140530	0.5841314	0.5946974	0.0142705	0.0184039	0.0411442	0.4954105	0.3627187	0.4638751	0.2788844	0.1546646	0.7075214	0.0688682	0.4220687	0.3134176	0.1750156	0.3546640	0.2899970	0.3485375	0.0380601	0.2321668	0.5604863	0.0390279	0.1794787	0.2120633	0.6695852	0.1294766	0.1422497	0.0177797	0.0488971	0.0000000	0.6724243	0.4628460	0.0605899	0.4763247	0.0276013	0.6590525	0.6438615	0.3673015	0.6655273	0.0582788	0.6802677	0.6435124	0.1162427	0.6156119	0.6239320
0.4129657	0.1127801	0.0695283	0.0047783	0.2574745	0.6082321	0.3312989	0.0307929	0.3632551	0.2100959	0.3452329	0.6877283	0.3371300	0.1107137	0.5933103	0.5545051	0.0878716	0.5721854	0.3833971	0.6593347	0.0458040	0.4174033	0.1098079	0.4641154	0.2329276	0.1357977	0.3205143	0.2845877	0.3933722	0.4340250	0.2197563	0.6373807	0.4321378	0.5472589	0.5922983	0.2657341	0.4199432	0.6524434	0.3619421	0.4304698	0.2670136	0.5150811	0.3669356	0.6488447	0.5803180	0.1147770	0.2624042	0.0491670	0.6541325	0.3109851	0.6479968	0.3345540	0.1003767	0.5099869	0.3434350	0.2451299	0.3064523	0.0145184	0.2603452	0.1043244	0.2880078	0.4522392	0.5987578	0.5409609	0.1757588	0.6099971	0.2827036	0.4642946	0.4013789	0.3076155	0.5015972	0.2783657	0.4606217	0.0672472	0.1706098	0.6042200	0.0743716	0.3598372	0.3727713	0.5649325	0.2166805	0.3897952	0.0116923	0.1702368	0.6069133	0.0000000	0.3162400	0.1969318	0.5471843	0.1059376	0.6374594	0.6967584	0.5554150	0.6158234	0.2536215	0.6194103	0.8355188	0.0778057	0.5583234	0.6298713
0.4141096	0.1120281	0.0732769	0.0080635	0.1995413	0.4568366	0.2230543	0.0669915	0.4570770	0.1722707	0.6493143	0.6567924	0.2946860	0.1196541	0.4229783	0.6466296	0.0374830	0.7081257	0.2328031	0.7717284	0.0454323	0.3606526	0.1340538	0.5425013	0.2993713	0.1242155	0.2877032	0.2233607	0.4396914	0.4805930	0.2814229	0.5289136	0.3203016	0.4839851	0.7570384	0.2943211	0.5028452	0.6133042	0.3881429	0.4140387	0.2189706	0.5130264	0.4314896	0.4538628	0.4645646	0.1577718	0.2730880	0.0281186	0.6006357	0.4231177	0.5807442	0.2634790	0.0862773	0.3462529	0.2388287	0.2432402	0.2409031	0.0028374	0.2482093	0.1747702	0.3411371	0.5092712	0.7545281	0.4421551	0.2196318	0.5464022	0.3603261	0.4687783	0.2563000	0.2445375	0.2585753	0.2166842	0.4945060	0.0535118	0.1361910	0.5675814	0.1155058	0.3368540	0.2681381	0.6826763	0.1655173	0.3615345	0.0188203	0.1868271	0.5815803	0.5850215	0.0000000	0.1878656	0.3581600	0.0476985	0.7527090	0.6200625	0.5427727	0.5678771	0.3209199	0.6441507	0.5178888	0.0913961	0.6979912	0.6986330
